ax,ay,az,gx,gy,gz
0.25,-0.54,1.1,-6.68,13.19,-7.47
0.25,-0.52,1.11,-6.49,16.46,-13.25
0.23,-0.48,1.12,-5.57,19.49,-18.7
0.22,-0.41,1.14,-3.79,21.54,-24.0
0.22,-0.41,1.14,-3.79,21.54,-24.0
0.24,-0.34,1.17,-1.34,22.23,-29.4
0.29,-0.25,1.2,1.45,21.63,-34.94
0.35,-0.16,1.25,4.22,19.92,-40.36
0.41,-0.07,1.28,6.5,17.56,-45.34
0.46,0.0,1.3,7.84,15.07,-49.89
0.46,0.0,1.3,7.84,15.07,-49.89
0.47,0.06,1.31,8.2,12.96,-54.0
0.44,0.1,1.31,7.67,11.44,-57.54
0.37,0.15,1.32,6.57,10.47,-60.7
0.29,0.21,1.33,5.39,9.82,-63.71
0.22,0.28,1.36,4.42,9.26,-66.69
0.22,0.28,1.36,4.42,9.26,-66.69
0.17,0.38,1.38,3.62,8.67,-69.65
0.16,0.48,1.4,2.74,7.93,-72.37
0.17,0.57,1.41,1.39,7.07,-74.55
0.19,0.64,1.4,-0.77,6.29,-75.97
0.2,0.66,1.37,-3.81,5.68,-76.41
0.2,0.66,1.37,-3.81,5.68,-76.41
0.19,0.66,1.32,-7.37,5.0,-75.59
0.17,0.64,1.26,-10.72,3.87,-73.41
0.16,0.6,1.19,-13.08,2.07,-70.05
0.15,0.57,1.14,-13.9,-0.46,-65.66
0.15,0.55,1.09,-12.95,-3.56,-60.45
0.15,0.55,1.09,-12.95,-3.56,-60.45
0.16,0.53,1.05,-10.27,-6.92,-54.58
0.15,0.53,1.01,-6.11,-10.18,-48.1
0.14,0.54,1.0,-0.89,-13.05,-41.13
0.1,0.57,0.99,4.8,-15.27,-34.03
0.05,0.61,0.98,10.26,-16.73,-27.03
0.05,0.61,0.98,10.26,-16.73,-27.03
-0.01,0.64,0.99,14.92,-17.44,-20.21
-0.09,0.69,1.0,18.41,-17.5,-13.71
-0.17,0.73,1.02,20.33,-17.01,-7.82
-0.23,0.74,1.01,20.38,-16.18,-2.34
-0.27,0.72,1.0,18.48,-15.29,3.06
-0.27,0.72,1.0,18.48,-15.29,3.06
-0.31,0.67,0.99,14.92,-14.57,8.72
-0.34,0.59,0.96,10.18,-14.14,14.66
-0.36,0.48,0.94,4.96,-13.95,20.8
-0.38,0.38,0.9,0.25,-13.89,27.09
-0.41,0.27,0.86,-3.34,-13.94,33.44
-0.41,0.27,0.86,-3.34,-13.94,33.44
-0.44,0.18,0.82,-5.51,-14.17,39.79
-0.47,0.1,0.79,-6.16,-14.52,46.05
-0.49,0.03,0.77,-5.4,-14.89,52.13
-0.5,-0.03,0.74,-3.53,-15.17,57.91
-0.5,-0.09,0.73,-0.8,-15.22,63.34
-0.5,-0.09,0.73,-0.8,-15.22,63.34
-0.49,-0.15,0.72,2.47,-14.9,68.33
-0.48,-0.21,0.74,5.8,-13.96,72.84
-0.49,-0.27,0.77,8.6,-12.21,76.79
-0.51,-0.32,0.79,10.43,-9.71,79.91
-0.54,-0.37,0.8,11.17,-6.78,81.86
-0.54,-0.37,0.8,11.17,-6.78,81.86
-0.55,-0.43,0.81,10.84,-3.83,82.45
-0.54,-0.49,0.82,9.47,-1.24,81.73
-0.53,-0.55,0.84,7.17,0.83,79.92
-0.52,-0.6,0.86,4.02,2.4,77.18
-0.51,-0.65,0.87,0.18,3.58,73.51
-0.51,-0.65,0.87,0.18,3.58,73.51
-0.49,-0.7,0.88,-4.11,4.42,69.01
-0.45,-0.76,0.88,-8.55,4.93,63.83
-0.41,-0.82,0.89,-12.85,5.12,58.22
-0.36,-0.87,0.89,-16.54,5.19,52.22
-0.32,-0.91,0.88,-19.09,5.42,45.95
-0.32,-0.91,0.88,-19.09,5.42,45.95
-0.28,-0.94,0.88,-20.2,5.87,39.46
-0.25,-0.94,0.88,-19.77,6.36,32.93
-0.21,-0.93,0.9,-17.96,6.81,26.39
-0.18,-0.89,0.93,-15.17,7.28,19.73
-0.14,-0.85,0.94,-11.75,7.8,12.91
-0.14,-0.85,0.94,-11.75,7.8,12.91
-0.09,-0.8,0.95,-8.0,8.22,5.99
-0.03,-0.75,0.96,-4.07,8.43,-1.06
0.03,-0.68,0.97,-0.01,8.29,-8.06
0.09,-0.61,1.0,4.12,7.72,-14.91
0.15,-0.53,1.05,7.93,6.74,-21.48
0.15,-0.53,1.05,7.93,6.74,-21.48
0.21,-0.44,1.09,10.89,5.68,-27.79
0.26,-0.36,1.11,12.61,4.92,-33.89
0.28,-0.3,1.12,13.14,4.45,-39.77
0.28,-0.24,1.11,12.77,3.98,-45.44
0.3,-0.19,1.11,11.99,3.16,-50.88
0.3,-0.19,1.11,11.99,3.16,-50.88
0.35,-0.13,1.1,11.34,1.88,-56.01
0.43,-0.04,1.1,11.11,0.17,-60.99
0.52,0.06,1.11,11.53,-1.85,-65.88
0.61,0.17,1.14,12.33,-3.98,-70.45
0.67,0.27,1.16,12.85,-5.67,-74.37
0.67,0.27,1.16,12.85,-5.67,-74.37
0.67,0.37,1.17,12.54,-6.22,-77.57
0.6,0.46,1.22,11.22,-5.1,-80.26
0.45,0.54,1.26,8.94,-2.19,-82.64
0.3,0.62,1.27,6.02,1.41,-84.6
0.19,0.67,1.25,3.21,4.2,-85.79
0.19,0.67,1.25,3.21,4.2,-85.79
0.15,0.73,1.25,1.07,5.42,-85.9
0.15,0.76,1.24,-0.6,5.13,-84.77
0.15,0.79,1.23,-2.18,3.77,-82.23
0.13,0.8,1.2,-3.69,1.65,-78.34
0.12,0.78,1.16,-4.79,-1.1,-73.4
0.12,0.78,1.16,-4.79,-1.1,-73.4
0.11,0.75,1.11,-5.05,-4.53,-67.45
0.09,0.72,1.07,-4.12,-8.58,-60.41
0.07,0.7,1.04,-2.02,-12.95,-52.44
0.04,0.69,1.02,1.01,-17.15,-43.86
0.01,0.69,0.99,4.65,-20.74,-35.03
0.01,0.69,0.99,4.65,-20.74,-35.03
-0.03,0.69,0.97,8.63,-23.49,-26.2
-0.07,0.69,0.97,12.66,-25.28,-17.48
-0.1,0.71,0.98,16.42,-25.88,-9.05
-0.14,0.72,0.99,19.53,-25.1,-1.01
-0.18,0.73,0.99,21.55,-22.93,6.67
-0.18,0.73,0.99,21.55,-22.93,6.67
-0.23,0.73,0.97,22.23,-19.7,14.16
-0.29,0.7,0.96,21.58,-15.93,21.57
-0.34,0.65,0.94,19.9,-12.24,28.9
-0.37,0.58,0.93,17.61,-9.09,36.31
-0.42,0.5,0.92,15.07,-6.73,43.92
-0.42,0.5,0.92,15.07,-6.73,43.92
-0.46,0.42,0.92,12.53,-5.05,51.63
-0.49,0.31,0.92,10.17,-3.82,59.36
-0.52,0.21,0.91,8.11,-2.82,67.13
-0.55,0.1,0.9,6.4,-1.84,74.99
-0.57,-0.02,0.89,5.09,-0.78,82.62
-0.57,-0.02,0.89,5.09,-0.78,82.62
-0.59,-0.14,0.88,4.32,0.46,89.72
-0.6,-0.25,0.87,4.17,2.04,95.8
-0.61,-0.34,0.86,4.64,4.07,100.45
-0.62,-0.42,0.85,5.66,6.32,103.43
-0.62,-0.48,0.87,6.93,8.48,104.7
-0.62,-0.48,0.87,6.93,8.48,104.7
-0.6,-0.53,0.9,8.05,10.36,104.48
-0.59,-0.57,0.95,8.38,11.83,103.06
-0.57,-0.61,0.99,7.63,13.11,100.54
-0.56,-0.65,1.02,5.65,14.21,96.82
-0.55,-0.69,1.03,2.47,15.05,91.92
-0.55,-0.69,1.03,2.47,15.05,91.92
-0.52,-0.74,1.03,-1.67,15.58,85.91
-0.48,-0.78,1.02,-6.27,15.71,79.0
-0.43,-0.82,1.02,-10.92,15.39,71.5
-0.38,-0.85,1.01,-15.24,14.6,63.72
-0.33,-0.88,1.0,-18.87,13.5,55.83
