ax,ay,az,gx,gy,gz
-0.03,0.05,1.02,1.62,0.67,0.82
-0.03,0.05,1.02,1.74,0.47,0.8
-0.03,0.06,1.01,1.84,0.18,0.71
-0.02,0.06,1.02,1.9,-0.17,0.59
-0.02,0.06,1.02,1.9,-0.17,0.59
-0.02,0.06,1.01,1.9,-0.55,0.48
-0.01,0.06,1.01,1.84,-0.91,0.38
-0.01,0.06,1.01,1.77,-1.26,0.32
-0.01,0.06,1.0,1.71,-1.55,0.3
-0.01,0.06,1.0,1.68,-1.73,0.29
-0.01,0.06,1.0,1.68,-1.73,0.29
-0.01,0.06,1.0,1.7,-1.89,0.24
-0.01,0.06,1.0,1.76,-2.04,0.22
-0.01,0.07,1.0,1.9,-2.14,0.18
-0.0,0.07,1.0,2.03,-2.12,0.15
-0.0,0.06,1.0,2.1,-1.95,0.18
-0.0,0.06,1.0,2.1,-1.95,0.18
-0.01,0.06,1.0,2.13,-1.69,0.22
-0.01,0.05,1.0,2.22,-1.38,0.26
-0.01,0.05,1.0,2.44,-1.09,0.29
-0.01,0.05,1.0,2.74,-0.92,0.34
-0.01,0.05,1.0,3.13,-0.85,0.38
-0.01,0.05,1.0,3.13,-0.85,0.38
-0.01,0.05,1.0,3.55,-0.81,0.42
-0.0,0.06,1.0,4.01,-0.82,0.45
-0.0,0.06,1.0,4.41,-0.82,0.5
-0.0,0.06,1.0,4.74,-0.8,0.53
-0.0,0.07,1.0,4.96,-0.75,0.52
-0.0,0.07,1.0,4.96,-0.75,0.52
-0.0,0.08,1.0,5.0,-0.66,0.49
-0.01,0.08,1.0,4.84,-0.54,0.46
-0.01,0.08,1.0,4.48,-0.4,0.42
-0.01,0.07,1.0,3.99,-0.23,0.39
-0.01,0.07,1.0,3.43,0.0,0.37
-0.01,0.07,1.0,3.43,0.0,0.37
-0.01,0.06,1.0,2.88,0.27,0.33
-0.01,0.06,1.0,2.46,0.53,0.31
-0.02,0.06,1.0,2.14,0.77,0.28
-0.02,0.05,1.0,1.96,0.99,0.22
-0.02,0.05,1.0,1.9,1.13,0.16
-0.02,0.05,1.0,1.9,1.13,0.16
-0.02,0.06,1.0,1.94,1.18,0.08
-0.02,0.05,1.0,2.09,1.15,0.01
-0.02,0.05,1.0,2.3,0.99,-0.05
-0.02,0.06,1.0,2.58,0.82,-0.1
-0.02,0.06,1.0,2.91,0.65,-0.13
-0.02,0.06,1.0,2.91,0.65,-0.13
-0.01,0.07,1.0,3.19,0.52,-0.16
-0.02,0.07,1.0,3.35,0.46,-0.15
-0.02,0.08,1.0,3.37,0.47,-0.14
-0.02,0.08,1.01,3.22,0.51,-0.16
-0.02,0.08,1.01,2.96,0.56,-0.19
-0.02,0.08,1.01,2.96,0.56,-0.19
-0.03,0.08,1.01,2.57,0.6,-0.26
-0.03,0.08,1.01,2.02,0.62,-0.35
-0.03,0.08,1.01,1.37,0.58,-0.4
-0.02,0.07,1.01,0.75,0.5,-0.42
-0.02,0.07,1.01,0.21,0.41,-0.4
-0.02,0.07,1.01,0.21,0.41,-0.4
-0.02,0.06,1.01,-0.19,0.31,-0.31
-0.02,0.06,1.0,-0.38,0.29,-0.16
-0.01,0.05,1.0,-0.37,0.34,-0.0
-0.01,0.05,1.0,-0.17,0.47,0.2
-0.02,0.05,1.0,0.2,0.63,0.4
-0.02,0.05,1.0,0.2,0.63,0.4
-0.02,0.06,1.0,0.68,0.83,0.59
-0.02,0.06,1.01,1.19,1.01,0.72
-0.02,0.06,1.01,1.65,1.12,0.81
-0.02,0.07,1.01,2.01,1.21,0.84
-0.03,0.07,1.01,2.22,1.25,0.82
-0.03,0.07,1.01,2.22,1.25,0.82
-0.02,0.08,1.02,2.22,1.19,0.76
-0.02,0.08,1.02,2.0,1.12,0.68
-0.02,0.08,1.02,1.61,1.01,0.66
-0.02,0.08,1.02,1.07,0.89,0.63
-0.02,0.08,1.02,0.48,0.7,0.59
-0.02,0.08,1.02,0.48,0.7,0.59
-0.02,0.07,1.01,-0.12,0.48,0.58
-0.01,0.07,1.01,-0.69,0.25,0.63
-0.01,0.06,1.01,-1.15,0.12,0.71
-0.01,0.05,1.01,-1.45,0.05,0.81
-0.01,0.05,1.01,-1.52,0.03,0.94
-0.01,0.05,1.01,-1.52,0.03,0.94
-0.01,0.05,1.01,-1.35,0.05,1.03
-0.01,0.05,1.01,-0.98,0.1,1.1
-0.01,0.06,1.01,-0.51,0.15,1.19
-0.01,0.06,1.01,-0.01,0.2,1.25
-0.01,0.06,1.01,0.41,0.25,1.29
-0.01,0.06,1.01,0.41,0.25,1.29
-0.01,0.07,1.01,0.76,0.27,1.35
-0.01,0.08,1.01,1.01,0.33,1.37
-0.01,0.08,1.01,1.12,0.31,1.36
