ax,ay,az,gx,gy,gz
0.94,-0.07,0.77,-12.13,10.98,-43.84
0.97,-0.02,0.75,-13.47,9.85,-48.39
1.0,0.02,0.73,-14.67,8.58,-52.16
1.02,0.07,0.73,-15.45,7.4,-55.18
1.01,0.11,0.73,-15.61,6.59,-57.57
1.01,0.11,0.73,-15.61,6.59,-57.57
1.0,0.17,0.74,-14.99,6.25,-59.42
0.97,0.25,0.77,-13.52,6.32,-60.91
0.95,0.33,0.82,-11.29,6.65,-62.2
0.94,0.43,0.89,-8.59,7.29,-63.42
0.92,0.52,0.96,-5.8,8.36,-64.59
0.92,0.52,0.96,-5.8,8.36,-64.59
0.89,0.6,1.02,-3.31,9.9,-65.45
0.83,0.67,1.04,-1.67,11.63,-65.8
0.76,0.71,1.04,-1.25,12.99,-65.31
0.67,0.72,1.03,-2.2,13.34,-63.8
0.61,0.71,1.0,-4.35,12.22,-61.2
0.61,0.71,1.0,-4.35,12.22,-61.2
0.58,0.68,0.97,-6.82,9.39,-57.5
0.58,0.65,0.94,-8.38,5.34,-52.8
0.58,0.63,0.9,-8.21,0.65,-47.49
0.57,0.61,0.87,-5.98,-4.05,-41.97
0.56,0.62,0.84,-2.07,-8.37,-36.52
0.56,0.62,0.84,-2.07,-8.37,-36.52
0.55,0.63,0.82,2.57,-12.22,-31.24
0.53,0.63,0.8,6.99,-15.63,-25.91
0.5,0.62,0.78,10.39,-18.41,-20.43
0.49,0.6,0.76,12.3,-20.47,-14.89
0.47,0.57,0.75,12.69,-21.7,-9.46
0.47,0.57,0.75,12.69,-21.7,-9.46
0.45,0.53,0.76,11.89,-21.99,-4.41
0.42,0.48,0.77,10.27,-21.23,0.23
0.39,0.42,0.77,8.29,-19.51,4.41
0.34,0.37,0.77,6.43,-17.03,8.22
0.3,0.32,0.77,4.93,-14.14,11.68
0.3,0.32,0.77,4.93,-14.14,11.68
0.26,0.27,0.77,4.12,-11.16,14.9
0.22,0.22,0.79,4.19,-8.21,18.07
0.17,0.18,0.79,5.31,-5.59,21.26
0.13,0.14,0.8,7.54,-3.69,24.45
0.1,0.11,0.81,10.71,-2.48,27.57
0.1,0.11,0.81,10.71,-2.48,27.57
0.09,0.08,0.81,14.4,-1.78,30.68
0.1,0.06,0.82,18.19,-1.39,33.84
0.11,0.04,0.83,21.63,-0.92,36.97
0.12,0.02,0.85,24.34,-0.11,39.96
0.12,-0.0,0.86,26.01,1.19,42.78
0.12,-0.0,0.86,26.01,1.19,42.78
0.1,-0.04,0.87,26.41,3.01,45.45
0.08,-0.08,0.86,25.44,5.1,47.89
0.08,-0.13,0.87,23.24,7.25,49.99
0.08,-0.18,0.87,20.21,9.37,51.59
0.08,-0.24,0.87,16.83,11.44,52.57
0.08,-0.24,0.87,16.83,11.44,52.57
0.08,-0.3,0.86,13.41,13.31,52.87
0.1,-0.36,0.85,10.21,14.9,52.52
0.12,-0.41,0.86,7.57,16.21,51.69
0.15,-0.45,0.87,5.84,17.41,50.51
0.16,-0.48,0.87,5.19,18.51,48.94
0.16,-0.48,0.87,5.19,18.51,48.94
0.17,-0.49,0.9,5.36,19.51,47.04
0.18,-0.49,0.93,5.89,20.3,44.72
0.19,-0.48,0.95,6.22,20.75,41.81
0.21,-0.48,0.97,5.99,20.91,38.27
0.24,-0.49,0.97,4.98,20.67,34.1
0.24,-0.49,0.97,4.98,20.67,34.1
0.27,-0.5,0.96,3.41,20.01,29.4
0.31,-0.51,0.95,1.59,18.97,24.36
0.34,-0.52,0.94,-0.19,17.53,19.15
0.39,-0.51,0.93,-1.77,15.84,13.82
0.43,-0.49,0.93,-3.12,14.08,8.38
0.43,-0.49,0.93,-3.12,14.08,8.38
0.48,-0.47,0.91,-4.41,12.34,2.97
0.53,-0.46,0.9,-5.89,10.71,-2.31
0.57,-0.43,0.88,-7.68,9.26,-7.42
0.62,-0.41,0.87,-9.55,8.06,-12.42
0.67,-0.38,0.84,-11.32,7.24,-17.37
0.67,-0.38,0.84,-11.32,7.24,-17.37
0.72,-0.35,0.83,-12.8,6.91,-22.31
0.76,-0.31,0.81,-13.93,7.15,-27.22
0.79,-0.28,0.81,-14.77,7.82,-31.95
0.81,-0.24,0.8,-15.26,8.77,-36.4
0.83,-0.2,0.78,-15.34,9.8,-40.44
0.83,-0.2,0.78,-15.34,9.8,-40.44
0.84,-0.15,0.77,-14.78,10.64,-44.13
0.85,-0.08,0.76,-13.38,11.01,-47.63
0.87,-0.0,0.76,-11.08,10.81,-50.91
0.9,0.09,0.76,-8.0,9.94,-53.96
0.94,0.18,0.77,-4.49,8.56,-56.66
0.94,0.18,0.77,-4.49,8.56,-56.66
0.97,0.28,0.77,-0.97,6.9,-58.82
0.99,0.37,0.8,2.23,5.38,-60.37
0.99,0.46,0.86,4.77,4.68,-61.24
0.97,0.55,0.94,6.22,5.4,-61.46
0.9,0.63,1.03,6.22,7.64,-61.17
0.9,0.63,1.03,6.22,7.64,-61.17
0.79,0.68,1.09,4.46,10.49,-60.38
0.69,0.7,1.1,0.99,12.79,-59.1
0.61,0.7,1.07,-3.81,13.86,-57.25
0.58,0.67,1.06,-9.08,13.48,-54.7
0.56,0.65,1.04,-13.71,11.74,-51.52
0.56,0.65,1.04,-13.71,11.74,-51.52
0.55,0.62,1.01,-16.65,8.86,-47.72
0.54,0.6,0.97,-17.26,5.15,-43.32
0.53,0.6,0.95,-15.6,1.1,-38.5
0.54,0.6,0.93,-12.41,-2.9,-33.59
0.53,0.6,0.91,-8.65,-6.48,-28.76
0.53,0.6,0.91,-8.65,-6.48,-28.76
0.52,0.6,0.91,-5.02,-9.36,-24.02
0.49,0.59,0.9,-1.83,-11.4,-19.27
0.45,0.58,0.89,0.84,-12.77,-14.44
0.41,0.55,0.87,3.09,-13.61,-9.49
0.38,0.51,0.87,4.93,-14.13,-4.43
0.38,0.51,0.87,4.93,-14.13,-4.43
0.36,0.47,0.86,6.35,-14.45,0.62
0.35,0.43,0.86,7.42,-14.48,5.65
0.34,0.39,0.84,8.19,-14.12,10.7
0.32,0.35,0.84,8.71,-13.22,15.65
0.29,0.3,0.85,9.03,-11.75,20.28
0.29,0.3,0.85,9.03,-11.75,20.28
0.26,0.26,0.86,9.26,-9.73,24.58
0.21,0.21,0.85,9.53,-7.29,28.52
0.17,0.16,0.84,10.01,-4.64,32.09
0.13,0.12,0.83,10.79,-2.1,35.25
0.1,0.08,0.84,11.9,0.1,37.98
0.1,0.08,0.84,11.9,0.1,37.98
0.07,0.05,0.86,13.23,1.97,40.38
0.03,0.02,0.87,14.6,3.48,42.53
-0.01,-0.01,0.87,15.69,4.37,44.32
-0.02,-0.04,0.87,16.3,4.47,45.7
-0.01,-0.08,0.88,16.37,3.79,46.73
-0.01,-0.08,0.88,16.37,3.79,46.73
0.02,-0.11,0.89,16.06,2.63,47.51
0.05,-0.14,0.9,15.38,1.39,48.12
0.07,-0.18,0.9,14.27,0.33,48.55
0.09,-0.21,0.89,12.7,-0.49,48.71
0.11,-0.24,0.89,10.79,-0.97,48.48
0.11,-0.24,0.89,10.79,-0.97,48.48
0.13,-0.28,0.89,8.67,-1.13,47.89
0.16,-0.31,0.89,6.45,-0.87,47.03
0.18,-0.35,0.89,4.25,-0.23,45.9
0.19,-0.38,0.9,2.26,0.77,44.51
0.2,-0.41,0.9,0.71,1.91,42.8
0.2,-0.41,0.9,0.71,1.91,42.8
0.21,-0.44,0.89,-0.29,2.92,40.79
0.22,-0.46,0.89,-0.73,3.54,38.56
0.25,-0.46,0.9,-0.63,3.81,36.02
0.28,-0.45,0.91,-0.09,3.9,33.05
0.32,-0.44,0.91,0.71,3.86,29.72
0.32,-0.44,0.91,0.71,3.86,29.72
0.37,-0.43,0.92,1.42,3.83,26.25
0.4,-0.42,0.92,1.58,3.89,22.7
0.43,-0.41,0.91,1.22,4.13,19.1
0.45,-0.41,0.9,0.52,4.45,15.34
0.49,-0.41,0.88,-0.32,4.67,11.47
0.49,-0.41,0.88,-0.32,4.67,11.47
0.51,-0.41,0.88,-1.14,4.66,7.67
0.54,-0.39,0.86,-1.87,4.42,3.87
0.57,-0.37,0.86,-2.51,3.96,-0.16
0.61,-0.34,0.86,-3.09,3.31,-4.5
0.65,-0.31,0.86,-3.73,2.48,-9.08
0.65,-0.31,0.86,-3.73,2.48,-9.08
0.68,-0.26,0.85,-4.55,1.54,-13.8
0.71,-0.22,0.84,-5.51,0.44,-18.57
0.75,-0.17,0.85,-6.72,-0.79,-23.27
0.79,-0.12,0.84,-8.25,-2.09,-27.93
0.83,-0.08,0.82,-10.0,-3.37,-32.55
0.83,-0.08,0.82,-10.0,-3.37,-32.55
0.88,-0.04,0.8,-11.78,-4.54,-37.06
0.92,0.0,0.76,-13.38,-5.6,-41.34
0.95,0.05,0.74,-14.48,-6.56,-45.25
0.98,0.1,0.72,-14.87,-7.25,-48.68
1.0,0.15,0.72,-14.61,-7.54,-51.62
1.0,0.15,0.72,-14.61,-7.54,-51.62
1.01,0.2,0.73,-13.9,-7.32,-53.93
1.01,0.26,0.75,-13.03,-6.5,-55.6
1.0,0.31,0.79,-12.32,-4.85,-56.68
0.96,0.37,0.84,-12.04,-2.16,-57.43
0.9,0.43,0.9,-12.3,1.48,-58.08
0.9,0.43,0.9,-12.3,1.48,-58.08
0.81,0.46,0.93,-13.16,5.21,-58.79
0.72,0.48,0.93,-14.64,7.72,-59.35
0.66,0.48,0.9,-16.63,8.12,-59.47
0.64,0.48,0.85,-18.67,6.41,-58.86
0.64,0.48,0.85,-20.11,3.34,-57.54
0.65,0.48,0.83,-20.11,3.34,-57.54
0.66,0.48,0.83,-20.47,-0.38,-55.67
0.66,0.49,0.82,-19.64,-4.21,-53.35
0.65,0.51,0.82,-17.85,-7.68,-50.69
0.63,0.53,0.83,-15.45,-10.21,-47.86
0.63,0.53,0.83,-12.85,-11.42,-44.92
0.6,0.55,0.85,-12.85,-11.42,-44.92
0.55,0.56,0.85,-10.44,-11.52,-41.84
0.5,0.56,0.85,-8.4,-10.86,-38.74
0.45,0.57,0.85,-6.71,-9.71,-35.56
0.41,0.57,0.87,-5.08,-8.29,-32.22
0.41,0.57,0.87,-5.08,-8.29,-32.22
0.37,0.58,0.88,-3.2,-6.73,-28.69
0.34,0.58,0.88,-1.03,-5.22,-25.04
0.32,0.58,0.87,1.42,-4.0,-21.26
0.3,0.57,0.88,4.04,-3.26,-17.14
0.29,0.56,0.87,6.63,-2.81,-12.58
0.29,0.56,0.87,6.63,-2.81,-12.58
0.28,0.54,0.87,9.11,-2.45,-7.75
0.26,0.51,0.87,11.43,-2.2,-2.76
0.25,0.48,0.86,13.7,-2.0,2.42
0.23,0.44,0.86,16.02,-1.74,7.74
0.21,0.41,0.87,18.42,-1.41,13.14
0.21,0.41,0.87,18.42,-1.41,13.14
0.18,0.38,0.89,20.85,-0.93,18.53
0.14,0.35,0.91,23.18,-0.2,23.74
0.11,0.32,0.93,25.2,0.82,28.59
0.1,0.29,0.97,26.68,2.08,33.03
0.08,0.26,1.01,27.39,3.6,37.18
0.08,0.26,1.01,27.39,3.6,37.18
0.05,0.23,1.04,27.16,5.4,41.17
0.01,0.18,1.05,25.94,7.27,45.08
-0.02,0.12,1.04,23.72,8.72,48.93
-0.02,0.05,1.03,20.54,9.55,52.66
-0.01,-0.03,1.02,16.77,9.71,56.17
-0.01,-0.03,1.02,16.77,9.71,56.17
0.01,-0.11,1.01,12.88,9.39,59.35
0.02,-0.19,0.99,9.29,8.76,62.11
0.04,-0.26,0.96,6.26,7.86,64.31
0.07,-0.33,0.94,3.99,6.81,65.89
0.11,-0.39,0.94,2.4,5.84,66.87
0.11,-0.39,0.94,2.4,5.84,66.87
0.15,-0.44,0.94,1.38,5.4,67.31
0.16,-0.48,0.94,0.74,5.64,67.13
0.16,-0.51,0.93,0.29,6.35,66.16
0.16,-0.54,0.91,-0.1,7.25,64.34
0.18,-0.57,0.89,-0.53,8.08,61.85
0.18,-0.57,0.89,-0.53,8.08,61.85
0.19,-0.59,0.89,-1.01,8.68,58.93
0.21,-0.61,0.88,-1.45,9.0,55.65
0.21,-0.61,0.87,-1.86,8.88,51.96
0.23,-0.62,0.87,-2.28,8.21,47.74
0.26,-0.62,0.86,-2.86,6.92,42.98
0.26,-0.62,0.86,-2.86,6.92,42.98
0.31,-0.63,0.84,-3.7,5.04,37.87
0.38,-0.62,0.83,-4.82,2.83,32.69
0.45,-0.62,0.82,-6.21,0.63,27.57
0.51,-0.61,0.8,-7.73,-1.29,22.42
0.56,-0.6,0.78,-9.24,-2.64,17.09
0.56,-0.6,0.78,-9.24,-2.64,17.09
0.61,-0.57,0.75,-10.53,-3.37,11.37
0.66,-0.54,0.73,-11.36,-3.67,5.16
0.71,-0.49,0.72,-11.73,-3.74,-1.35
0.77,-0.44,0.71,-11.72,-3.58,-7.93
0.81,-0.37,0.71,-11.41,-3.11,-14.36
0.81,-0.37,0.71,-11.41,-3.11,-14.36
0.83,-0.31,0.7,-10.95,-2.31,-20.52
0.84,-0.25,0.68,-10.42,-1.32,-26.45
0.84,-0.19,0.66,-9.68,-0.46,-32.12
0.85,-0.11,0.64,-8.42,-0.12,-37.42
0.85,-0.01,0.62,-6.36,-0.79,-42.15
0.85,-0.01,0.62,-6.36,-0.79,-42.15
0.88,0.1,0.61,-3.53,-2.89,-46.36
0.92,0.23,0.59,-0.02,-6.41,-50.16
0.98,0.36,0.6,3.87,-11.18,-53.71
1.05,0.49,0.64,7.67,-16.4,-56.83
1.1,0.61,0.71,10.66,-20.86,-59.37
1.1,0.61,0.71,10.66,-20.86,-59.37
1.14,0.72,0.78,11.9,-23.02,-61.39
1.13,0.79,0.82,10.64,-21.53,-62.57
1.09,0.84,0.84,6.43,-16.03,-62.73
1.0,0.87,0.89,-0.81,-6.77,-61.98
0.85,0.86,0.97,-10.62,4.7,-60.87
0.85,0.86,0.97,-10.62,4.7,-60.87
0.67,0.82,1.04,-21.54,15.25,-60.02
0.54,0.73,1.01,-31.12,22.43,-59.05
0.49,0.65,0.93,-36.76,26.79,-56.91
0.45,0.62,0.91,-36.85,29.26,-52.96
0.4,0.63,0.95,-31.07,29.86,-47.79
0.4,0.63,0.95,-31.07,29.86,-47.79
0.37,0.66,0.98,-20.65,28.66,-42.09
0.36,0.71,0.99,-7.82,26.09,-35.91
