ax,ay,az,gx,gy,gz
0.09,0.73,1.01,-5.01,-8.05,-52.18
0.07,0.7,0.99,-4.05,-11.89,-45.04
0.05,0.67,0.97,-1.99,-15.35,-37.56
0.04,0.65,0.95,0.73,-18.18,-29.87
0.04,0.65,0.95,0.73,-18.18,-29.87
0.02,0.62,0.93,3.87,-20.2,-22.12
-0.02,0.6,0.92,7.29,-21.39,-14.46
-0.07,0.58,0.91,10.76,-21.84,-7.05
-0.13,0.58,0.91,14.07,-21.49,0.01
-0.19,0.57,0.93,16.93,-20.39,6.59
-0.19,0.57,0.93,16.93,-20.39,6.59
-0.25,0.57,0.94,19.07,-18.48,12.7
-0.32,0.56,0.94,20.18,-15.98,18.39
-0.38,0.53,0.93,20.12,-13.33,23.75
-0.43,0.48,0.92,19.12,-10.78,28.97
-0.48,0.42,0.92,17.35,-8.49,34.23
-0.48,0.42,0.92,17.35,-8.49,34.23
-0.51,0.35,0.91,15.06,-6.63,39.45
-0.53,0.28,0.9,12.52,-5.2,44.44
-0.54,0.2,0.88,10.02,-4.22,49.17
-0.53,0.12,0.87,7.84,-3.66,53.56
-0.5,0.03,0.86,6.12,-3.4,57.68
-0.5,0.03,0.86,6.12,-3.4,57.68
-0.47,-0.05,0.87,4.77,-3.05,61.5
-0.45,-0.12,0.88,3.63,-2.21,64.94
-0.45,-0.2,0.89,2.61,-0.63,67.74
-0.46,-0.27,0.89,1.7,1.72,69.74
-0.48,-0.33,0.89,0.96,4.62,70.81
-0.48,-0.33,0.89,0.96,4.62,70.81
-0.5,-0.38,0.9,0.41,7.74,70.8
-0.51,-0.41,0.93,0.02,10.66,69.68
-0.51,-0.43,0.96,-0.41,13.22,67.6
-0.51,-0.45,0.99,-1.18,15.39,64.66
-0.49,-0.48,1.02,-2.56,17.05,60.89
-0.49,-0.48,1.02,-2.56,17.05,60.89
-0.47,-0.51,1.04,-4.51,18.13,56.42
-0.45,-0.55,1.06,-6.75,18.53,51.38
-0.42,-0.58,1.06,-9.0,18.13,45.92
-0.39,-0.61,1.07,-11.04,16.95,40.16
-0.35,-0.63,1.07,-12.67,15.17,34.05
-0.35,-0.63,1.07,-12.67,15.17,34.05
-0.3,-0.65,1.07,-13.7,13.08,27.48
-0.25,-0.64,1.07,-13.78,10.94,20.49
-0.2,-0.61,1.07,-12.71,9.01,13.15
-0.13,-0.57,1.07,-10.72,7.33,5.4
-0.05,-0.5,1.09,-8.19,5.93,-2.54
-0.05,-0.5,1.09,-8.19,5.93,-2.54
0.02,-0.44,1.1,-5.31,4.84,-10.39
0.08,-0.36,1.12,-2.45,3.78,-18.03
0.15,-0.27,1.12,0.02,2.54,-25.39
0.21,-0.19,1.12,2.07,1.11,-32.44
0.29,-0.11,1.13,3.67,-0.69,-39.13
0.29,-0.11,1.13,3.67,-0.69,-39.13
0.38,-0.02,1.13,4.87,-2.81,-45.53
0.48,0.07,1.12,5.9,-5.07,-51.62
0.58,0.16,1.11,6.93,-7.3,-57.25
0.66,0.24,1.11,7.76,-9.37,-62.21
0.69,0.3,1.09,8.05,-10.95,-66.31
0.69,0.3,1.09,8.05,-10.95,-66.31
0.69,0.34,1.05,7.79,-11.8,-69.52
0.66,0.38,1.03,7.32,-11.74,-71.96
0.57,0.43,1.03,7.06,-10.87,-73.73
0.47,0.51,1.05,7.11,-9.38,-75.08
0.38,0.61,1.08,7.44,-7.61,-76.18
0.38,0.61,1.08,7.44,-7.61,-76.18
0.34,0.69,1.1,7.82,-5.95,-76.93
0.33,0.76,1.1,7.79,-4.56,-76.85
0.32,0.81,1.1,7.05,-3.52,-75.7
0.29,0.84,1.11,5.42,-2.72,-73.44
0.24,0.85,1.1,3.06,-2.16,-70.07
0.24,0.85,1.1,3.06,-2.16,-70.07
0.18,0.83,1.08,0.58,-1.89,-65.72
0.13,0.8,1.05,-1.38,-2.25,-60.48
0.1,0.78,1.02,-2.38,-3.36,-54.53
0.09,0.75,1.0,-2.36,-5.11,-47.91
0.07,0.73,0.98,-1.42,-7.26,-40.67
0.07,0.73,0.98,-1.42,-7.26,-40.67
0.05,0.7,0.96,0.23,-9.51,-32.83
0.01,0.68,0.95,2.37,-11.62,-24.57
-0.03,0.65,0.93,4.9,-13.31,-16.18
-0.09,0.62,0.93,7.78,-14.39,-7.98
-0.15,0.62,0.94,10.89,-14.73,-0.27
-0.15,0.62,0.94,10.89,-14.73,-0.27
-0.2,0.61,0.95,13.95,-14.32,6.89
-0.25,0.6,0.96,16.56,-13.28,13.66
-0.31,0.58,0.97,18.35,-11.76,20.22
-0.36,0.55,0.98,19.14,-9.91,26.61
-0.42,0.52,0.98,19.0,-7.97,32.79
-0.42,0.52,0.98,19.0,-7.97,32.79
-0.48,0.46,0.99,18.09,-6.2,38.68
-0.53,0.4,0.97,16.58,-4.81,44.26
-0.57,0.33,0.96,14.62,-3.89,49.74
-0.59,0.24,0.95,12.43,-3.42,55.1
-0.61,0.15,0.94,10.18,-3.28,60.25
-0.61,0.15,0.94,10.18,-3.28,60.25
-0.61,0.07,0.91,8.15,-3.21,64.9
-0.6,-0.03,0.9,6.54,-3.08,68.82
-0.57,-0.11,0.91,5.44,-2.73,71.96
-0.54,-0.19,0.92,4.71,-1.89,74.31
-0.52,-0.26,0.93,4.15,-0.37,75.89
-0.52,-0.26,0.93,4.15,-0.37,75.89
-0.51,-0.32,0.94,3.62,1.8,76.73
-0.51,-0.38,0.94,3.11,4.44,76.77
-0.52,-0.43,0.96,2.61,7.25,75.88
-0.53,-0.47,0.98,2.1,9.99,73.96
-0.53,-0.49,1.0,1.58,12.4,71.06
-0.53,-0.49,1.0,1.58,12.4,71.06
-0.53,-0.51,1.03,0.9,14.22,67.38
-0.51,-0.52,1.05,-0.12,15.27,63.05
-0.49,-0.54,1.07,-1.64,15.47,58.19
-0.46,-0.55,1.08,-3.66,14.9,52.94
-0.42,-0.58,1.08,-5.97,13.64,47.38
-0.42,-0.58,1.08,-5.97,13.64,47.38
-0.38,-0.61,1.08,-8.32,11.83,41.59
-0.33,-0.64,1.07,-10.42,9.51,35.59
-0.29,-0.66,1.05,-12.01,6.87,29.29
-0.23,-0.67,1.03,-12.77,4.23,22.59
-0.18,-0.67,1.02,-12.38,1.71,15.51
-0.18,-0.67,1.02,-12.38,1.71,15.51
-0.11,-0.63,1.03,-10.88,-0.73,8.21
-0.05,-0.56,1.05,-8.62,-2.92,0.86
0.02,-0.49,1.06,-6.13,-4.79,-6.44
0.08,-0.42,1.05,-3.8,-6.52,-13.65
0.15,-0.36,1.04,-1.7,-8.26,-20.76
0.15,-0.36,1.04,-1.7,-8.26,-20.76
0.22,-0.29,1.04,0.29,-10.02,-27.78
0.3,-0.2,1.04,2.23,-11.76,-34.7
0.38,-0.11,1.03,4.01,-13.4,-41.47
0.46,-0.02,1.01,5.65,-14.68,-48.05
0.54,0.07,1.0,7.18,-15.44,-54.34
0.54,0.07,1.0,7.18,-15.44,-54.34
0.61,0.16,0.99,8.48,-15.76,-60.32
0.66,0.25,0.98,9.53,-15.67,-65.9
0.68,0.35,0.97,10.33,-15.14,-70.89
0.66,0.44,0.96,10.72,-14.34,-75.09
0.62,0.53,0.97,10.66,-13.4,-78.3
0.62,0.53,0.97,10.66,-13.4,-78.3
0.53,0.62,0.99,10.11,-12.16,-80.51
0.42,0.71,1.03,9.16,-10.38,-81.86
0.32,0.8,1.06,7.91,-8.6,-82.39
0.25,0.87,1.06,6.44,-7.41,-82.03
0.21,0.92,1.07,4.71,-6.9,-80.64
0.21,0.92,1.07,4.71,-6.9,-80.64
0.18,0.96,1.08,2.45,-6.75,-78.01
0.14,0.97,1.09,-0.24,-6.71,-74.18
0.09,0.96,1.08,-3.05,-6.79,-69.38
0.05,0.94,1.05,-5.51,-7.16,-63.76
0.03,0.9,1.02,-7.11,-8.0,-57.24
0.03,0.9,1.02,-7.11,-8.0,-57.24
0.03,0.87,1.0,-7.65,-9.26,-49.89
0.03,0.84,0.99,-7.23,-10.68,-41.84
0.02,0.81,0.97,-6.01,-12.03,-33.23
-0.01,0.77,0.95,-4.14,-13.13,-24.21
-0.06,0.73,0.94,-1.72,-13.87,-15.0
-0.06,0.73,0.94,-1.72,-13.87,-15.0
-0.11,0.7,0.94,1.17,-14.21,-5.85
-0.16,0.66,0.93,4.32,-14.15,3.09
-0.21,0.63,0.93,7.49,-13.75,11.68
-0.24,0.59,0.92,10.42,-12.96,19.89
-0.28,0.55,0.93,12.77,-11.61,27.69
-0.28,0.55,0.93,12.77,-11.61,27.69
-0.32,0.5,0.93,14.23,-9.76,35.11
-0.35,0.44,0.93,14.73,-7.37,42.19
-0.38,0.37,0.93,14.3,-4.48,48.85
-0.4,0.29,0.94,13.04,-1.08,54.95
-0.43,0.2,0.94,11.01,2.68,60.38
-0.43,0.2,0.94,11.01,2.68,60.38
-0.46,0.11,0.94,8.31,6.62,65.03
-0.49,0.01,0.93,5.25,10.46,68.76
-0.51,-0.09,0.94,2.21,13.83,71.44
-0.53,-0.18,0.95,-0.67,16.51,73.09
-0.54,-0.26,0.97,-3.37,18.52,73.84
-0.54,-0.26,0.97,-3.37,18.52,73.84
-0.54,-0.33,0.97,-5.99,20.05,73.7
-0.53,-0.4,0.98,-8.52,21.1,72.68
-0.52,-0.45,0.99,-10.9,21.8,70.87
-0.51,-0.5,1.01,-13.13,22.28,68.21
-0.5,-0.54,1.01,-15.18,22.62,64.65
-0.5,-0.54,1.01,-15.18,22.62,64.65
-0.48,-0.58,1.01,-16.98,22.82,60.25
-0.45,-0.61,1.02,-18.38,22.86,55.22
-0.42,-0.63,1.03,-19.4,22.89,49.74
-0.39,-0.65,1.04,-20.06,22.89,43.96
-0.37,-0.65,1.05,-20.27,22.66,37.99
-0.37,-0.65,1.05,-20.27,22.66,37.99
-0.35,-0.65,1.05,-19.98,21.87,31.93
-0.31,-0.65,1.05,-19.23,20.33,25.96
-0.26,-0.65,1.06,-17.97,18.03,20.15
-0.22,-0.63,1.07,-16.21,15.13,14.48
-0.17,-0.6,1.07,-14.03,11.95,8.63
-0.17,-0.6,1.07,-14.03,11.95,8.63
-0.11,-0.56,1.07,-11.45,8.6,2.44
-0.04,-0.51,1.07,-8.53,5.19,-4.09
0.04,-0.44,1.09,-5.52,1.88,-10.82
0.12,-0.36,1.11,-2.86,-1.05,-17.64
0.19,-0.29,1.11,-0.89,-3.28,-24.42
0.19,-0.29,1.11,-0.89,-3.28,-24.42
0.26,-0.21,1.09,0.33,-4.75,-31.12
0.33,-0.15,1.08,0.99,-5.66,-37.74
0.4,-0.07,1.06,1.49,-6.3,-44.22
0.48,0.02,1.05,2.03,-6.82,-50.34
0.55,0.11,1.05,2.68,-7.38,-55.9
0.55,0.11,1.05,2.68,-7.38,-55.9
0.62,0.21,1.03,3.31,-7.97,-60.9
0.67,0.29,1.02,3.87,-8.58,-65.2
0.7,0.36,1.01,4.3,-9.01,-68.67
0.69,0.44,1.0,4.61,-9.06,-71.29
0.64,0.52,1.0,4.8,-8.48,-73.04
0.64,0.52,1.0,4.8,-8.48,-73.04
0.54,0.6,1.03,4.8,-6.97,-74.18
0.43,0.69,1.08,4.53,-4.67,-74.8
