ax,ay,az,gx,gy,gz
-0.08,0.22,0.99,3.53,3.93,3.28
-0.07,0.22,1.0,3.72,3.21,3.47
-0.07,0.22,1.0,3.96,2.53,3.65
-0.07,0.23,1.0,3.96,2.53,3.65
-0.07,0.23,1.01,4.22,1.95,3.8
-0.07,0.23,1.01,4.46,1.5,3.91
-0.07,0.24,1.01,4.63,1.14,3.96
-0.06,0.24,1.01,4.64,0.89,3.95
-0.06,0.24,1.01,4.64,0.89,3.95
-0.05,0.24,1.0,4.53,0.83,3.88
-0.05,0.24,1.0,4.3,1.01,3.73
-0.05,0.24,0.99,3.95,1.39,3.59
-0.06,0.24,0.99,3.52,1.87,3.41
-0.07,0.24,0.98,3.11,2.28,3.2
-0.07,0.24,0.98,3.11,2.28,3.2
-0.07,0.24,0.98,2.78,2.54,2.97
-0.07,0.24,0.98,2.48,2.63,2.78
-0.06,0.23,0.98,2.21,2.63,2.67
-0.06,0.23,0.98,2.02,2.62,2.61
-0.06,0.23,0.97,1.94,2.57,2.57
-0.06,0.23,0.97,1.94,2.57,2.57
-0.06,0.23,0.98,2.03,2.49,2.53
-0.07,0.23,0.98,2.21,2.3,2.51
-0.07,0.24,0.99,2.41,2.02,2.54
-0.08,0.25,0.99,2.51,1.7,2.55
-0.08,0.25,0.99,2.51,1.31,2.54
-0.08,0.25,0.99,2.51,1.31,2.54
-0.07,0.25,1.0,2.4,0.94,2.5
-0.07,0.25,1.0,2.2,0.67,2.38
-0.06,0.25,1.0,1.92,0.63,2.14
-0.06,0.25,1.0,1.62,0.84,1.89
-0.06,0.25,1.0,1.3,1.21,1.72
-0.06,0.25,1.0,1.3,1.21,1.72
-0.07,0.25,1.0,0.98,1.65,1.57
-0.08,0.24,1.0,0.73,1.97,1.47
-0.09,0.25,1.0,0.65,2.05,1.35
-0.08,0.25,1.0,0.71,1.86,1.28
-0.08,0.25,1.0,0.84,1.52,1.23
-0.08,0.25,1.0,0.84,1.52,1.23
-0.08,0.25,1.0,1.02,1.15,1.25
-0.07,0.25,1.0,1.23,0.79,1.35
-0.07,0.25,0.99,1.49,0.45,1.46
-0.07,0.25,0.99,1.77,0.05,1.58
-0.07,0.25,0.99,2.02,-0.36,1.68
-0.07,0.25,0.99,2.02,-0.36,1.68
-0.07,0.24,0.98,2.26,-0.8,1.75
-0.06,0.24,0.98,2.49,-1.22,1.78
-0.06,0.25,0.98,2.74,-1.55,1.77
-0.06,0.26,0.99,2.94,-1.75,1.69
-0.06,0.27,0.98,2.99,-1.86,1.58
-0.06,0.27,0.98,2.99,-1.86,1.58
-0.06,0.27,0.98,2.83,-1.82,1.45
-0.06,0.26,0.98,2.5,-1.63,1.32
-0.06,0.26,0.97,2.09,-1.3,1.16
-0.06,0.25,0.97,1.71,-0.88,1.0
-0.05,0.24,0.97,1.39,-0.4,0.9
-0.05,0.24,0.97,1.39,-0.4,0.9
-0.06,0.24,0.96,1.13,0.05,0.83
-0.06,0.23,0.96,1.01,0.42,0.71
-0.07,0.23,0.96,1.05,0.63,0.53
-0.06,0.24,0.97,1.22,0.69,0.32
-0.06,0.25,0.97,1.46,0.65,0.13
-0.06,0.25,0.97,1.46,0.65,0.13
-0.05,0.25,0.97,1.69,0.6,-0.08
-0.05,0.26,0.98,1.85,0.62,-0.23
-0.06,0.27,0.98,1.9,0.7,-0.37
-0.06,0.27,0.98,1.84,0.83,-0.5
-0.06,0.27,0.98,1.62,0.93,-0.61
-0.06,0.27,0.98,1.62,0.93,-0.61
-0.06,0.26,0.98,1.36,1.01,-0.72
-0.05,0.26,0.98,1.14,1.08,-0.81
-0.05,0.26,0.98,0.98,1.2,-0.92
-0.05,0.25,0.98,0.9,1.47,-1.04
-0.05,0.26,0.98,0.9,1.8,-1.13
-0.05,0.26,0.98,0.9,1.8,-1.13
-0.06,0.26,0.98,0.97,2.05,-1.16
-0.06,0.26,0.98,1.03,2.23,-1.11
-0.07,0.26,0.98,1.1,2.27,-1.03
-0.07,0.26,0.98,1.18,2.12,-0.93
-0.07,0.27,0.98,1.25,1.79,-0.81
-0.07,0.27,0.98,1.25,1.79,-0.81
-0.06,0.27,0.98,1.31,1.34,-0.65
-0.06,0.27,0.98,1.36,0.82,-0.43
-0.05,0.27,0.98,1.33,0.38,-0.23
-0.05,0.27,0.98,1.32,0.06,-0.04
-0.05,0.26,0.98,1.33,-0.11,0.11
-0.05,0.26,0.98,1.33,-0.11,0.11
-0.05,0.26,0.97,1.39,-0.17,0.25
-0.05,0.26,0.97,1.52,-0.14,0.4
-0.05,0.26,0.97,1.71,-0.04,0.49
-0.05,0.26,0.97,1.93,0.16,0.55
-0.05,0.26,0.97,2.18,0.43,0.58
-0.05,0.26,0.97,2.18,0.43,0.58
