ax,ay,az,gx,gy,gz
-0.22,0.1,1.21,-8.7,18.62,-39.28
-0.22,0.1,1.21,-8.7,18.62,-39.28
-0.25,0.07,1.17,-6.91,14.13,-31.91
-0.28,0.05,1.13,-3.97,9.39,-24.45
-0.3,0.04,1.09,-0.24,4.6,-16.99
-0.31,0.04,1.05,3.82,-0.06,-9.61
-0.33,0.04,1.03,7.72,-4.37,-2.28
-0.33,0.04,1.03,7.72,-4.37,-2.28
-0.34,0.03,1.01,10.98,-8.02,4.81
-0.37,0.0,0.99,13.27,-10.82,11.66
-0.42,-0.04,0.97,14.37,-12.78,18.53
-0.48,-0.09,0.92,14.12,-13.95,25.46
-0.53,-0.16,0.88,12.8,-14.6,32.36
-0.53,-0.16,0.88,12.8,-14.6,32.36
-0.57,-0.23,0.83,10.5,-14.68,38.98
-0.59,-0.3,0.77,7.5,-14.13,45.07
-0.58,-0.37,0.72,4.11,-13.04,50.56
-0.56,-0.44,0.67,0.61,-11.84,55.68
-0.55,-0.51,0.66,-2.9,-10.64,60.63
-0.55,-0.51,0.66,-2.9,-10.64,60.63
-0.51,-0.58,0.63,-6.47,-9.42,65.28
-0.49,-0.65,0.64,-10.03,-8.49,69.95
-0.51,-0.74,0.66,-13.88,-6.87,74.07
-0.53,-0.82,0.62,-18.09,-4.07,76.21
-0.53,-0.9,0.55,-22.48,-0.98,76.29
-0.53,-0.9,0.55,-22.48,-0.98,76.29
-0.52,-0.97,0.48,-26.49,1.76,74.8
-0.49,-1.05,0.44,-29.36,3.83,71.93
-0.43,-1.12,0.44,-30.65,5.05,68.14
-0.39,-1.19,0.48,-30.51,5.66,63.77
-0.34,-1.25,0.53,-29.6,6.15,58.48
-0.34,-1.25,0.53,-29.6,6.15,58.48
-0.28,-1.28,0.56,-28.29,6.81,52.24
-0.22,-1.32,0.58,-26.75,7.91,45.23
-0.16,-1.36,0.59,-24.87,9.4,37.7
-0.12,-1.4,0.59,-22.41,11.09,29.89
-0.09,-1.4,0.58,-19.03,12.64,21.94
-0.09,-1.4,0.58,-19.03,12.64,21.94
-0.07,-1.37,0.59,-14.39,13.81,13.91
-0.05,-1.31,0.62,-8.58,14.46,5.54
-0.0,-1.22,0.64,-1.9,14.41,-3.4
0.07,-1.1,0.66,5.38,13.48,-12.9
0.07,-1.1,0.66,12.99,11.74,-22.92
0.17,-0.98,0.68,12.99,11.74,-22.92
0.27,-0.86,0.73,20.77,9.36,-33.23
0.37,-0.73,0.8,28.28,6.9,-43.31
0.45,-0.6,0.87,34.78,4.98,-52.72
0.51,-0.48,0.97,39.54,4.03,-61.14
