ax,ay,az,gx,gy,gz
-0.1,0.22,0.99,3.16,-1.54,-2.09
-0.1,0.22,0.99,3.16,-1.54,-2.09
-0.1,0.23,0.98,2.88,-1.64,-2.13
-0.1,0.23,0.98,2.42,-1.75,-2.11
-0.1,0.23,0.98,1.81,-1.81,-2.06
-0.1,0.22,0.97,1.15,-1.94,-1.92
-0.1,0.22,0.97,0.51,-2.1,-1.7
-0.09,0.21,0.97,0.51,-2.1,-1.7
-0.08,0.2,0.96,0.0,-2.14,-1.46
-0.07,0.19,0.96,-0.25,-1.94,-1.28
-0.07,0.18,0.96,-0.19,-1.43,-1.15
-0.07,0.18,0.95,0.17,-0.69,-1.03
-0.07,0.18,0.95,0.17,-0.69,-1.03
-0.08,0.18,0.95,0.81,0.07,-0.89
-0.08,0.19,0.96,1.61,0.77,-0.74
-0.08,0.2,0.96,2.48,1.31,-0.58
-0.07,0.21,0.97,3.35,1.71,-0.37
-0.07,0.22,0.98,4.12,2.11,-0.13
-0.07,0.22,0.98,4.12,2.11,-0.13
-0.08,0.23,0.98,4.7,2.53,0.05
-0.09,0.24,0.99,5.08,2.92,0.23
-0.1,0.24,1.0,5.23,3.06,0.43
-0.1,0.25,1.0,5.18,2.94,0.69
-0.1,0.24,1.01,4.95,2.56,1.02
-0.1,0.24,1.01,4.95,2.56,1.02
-0.09,0.24,1.0,4.6,1.99,1.37
-0.08,0.23,1.0,4.16,1.41,1.69
-0.07,0.22,1.0,3.68,0.99,1.97
-0.07,0.22,0.99,3.31,0.77,2.22
-0.07,0.21,0.99,3.07,0.66,2.49
-0.07,0.21,0.99,3.07,0.66,2.49
-0.07,0.21,0.99,3.0,0.56,2.76
-0.07,0.21,0.99,3.13,0.45,2.99
-0.06,0.2,0.99,3.48,0.4,3.22
-0.06,0.21,0.99,3.99,0.43,3.44
-0.07,0.21,0.99,4.6,0.55,3.67
-0.07,0.21,0.99,4.6,0.55,3.67
-0.07,0.23,1.0,5.18,0.71,3.88
-0.09,0.24,1.0,5.62,0.84,4.06
-0.09,0.24,1.01,5.93,0.85,4.19
-0.09,0.25,1.01,5.96,0.75,4.31
-0.09,0.25,1.01,5.71,0.55,4.41
-0.09,0.25,1.01,5.71,0.55,4.41
-0.1,0.24,1.01,5.22,0.26,4.53
-0.1,0.23,1.01,4.63,-0.12,4.64
-0.1,0.22,1.0,4.06,-0.56,4.73
-0.1,0.21,1.0,3.64,-1.0,4.83
-0.1,0.21,1.0,3.45,-1.43,4.92
-0.1,0.21,1.0,3.45,-1.43,4.92
-0.1,0.21,1.0,3.45,-1.77,5.07
-0.1,0.2,1.01,3.54,-2.01,5.22
-0.11,0.19,1.01,3.73,-2.1,5.42
-0.11,0.19,1.01,4.05,-2.1,5.63
-0.11,0.19,1.01,4.48,-2.11,5.82
-0.11,0.19,1.01,4.48,-2.11,5.82
-0.12,0.18,1.0,4.94,-2.19,6.02
-0.12,0.18,1.0,5.41,-2.37,6.22
-0.12,0.18,1.0,5.86,-2.68,6.33
-0.11,0.19,1.0,6.19,-3.09,6.32
-0.11,0.19,1.0,6.37,-3.57,6.18
-0.11,0.19,1.0,6.37,-3.57,6.18
-0.1,0.19,1.0,6.27,-4.04,5.93
-0.09,0.19,1.0,5.91,-4.41,5.6
-0.08,0.18,0.99,5.37,-4.63,5.18
-0.08,0.17,0.99,4.73,-4.66,4.76
-0.07,0.16,0.99,4.11,-4.37,4.29
-0.07,0.16,0.99,4.11,-4.37,4.29
-0.08,0.16,0.99,3.54,-3.75,3.73
