ax,ay,az,gx,gy,gz
0.03,0.23,0.97,0.81,1.32,0.47
0.04,0.22,0.98,0.58,1.77,0.35
0.04,0.22,0.98,0.58,1.77,0.35
0.03,0.21,0.99,0.54,2.39,0.24
0.02,0.22,0.99,0.71,3.08,0.13
0.01,0.22,1.0,1.03,3.62,0.06
0.0,0.23,1.01,1.45,3.82,0.04
0.0,0.23,1.01,1.93,3.68,-0.02
0.0,0.23,1.01,1.93,3.68,-0.02
0.01,0.23,1.01,2.42,3.23,-0.07
0.03,0.24,1.01,2.89,2.68,-0.14
0.03,0.24,1.01,3.28,2.27,-0.23
0.03,0.26,1.01,3.51,2.02,-0.33
0.03,0.27,1.01,3.54,1.89,-0.47
0.03,0.27,1.01,3.54,1.89,-0.47
0.02,0.28,1.01,3.24,1.72,-0.61
0.03,0.28,1.0,2.64,1.47,-0.74
0.03,0.27,1.0,1.84,1.12,-0.84
0.04,0.26,0.99,0.98,0.7,-0.9
0.05,0.25,0.99,0.26,0.35,-0.86
0.05,0.25,0.99,0.26,0.35,-0.86
0.05,0.24,1.0,-0.24,0.22,-0.76
0.04,0.24,0.99,-0.42,0.28,-0.68
0.03,0.24,1.0,-0.25,0.45,-0.62
0.02,0.25,1.0,0.26,0.55,-0.48
0.02,0.26,1.01,0.98,0.46,-0.26
0.02,0.26,1.01,0.98,0.46,-0.26
0.02,0.27,1.01,1.8,0.18,-0.02
0.02,0.27,1.01,2.56,-0.21,0.22
0.02,0.28,1.01,3.2,-0.69,0.45
0.03,0.28,1.01,3.74,-1.23,0.66
0.03,0.29,1.01,4.1,-1.81,0.86
0.03,0.29,1.01,4.1,-1.81,0.86
0.04,0.29,1.0,4.26,-2.32,1.07
0.04,0.28,0.99,4.23,-2.71,1.28
0.04,0.28,0.99,4.04,-3.07,1.44
0.04,0.28,0.99,3.72,-3.35,1.56
0.04,0.28,0.98,3.37,-3.58,1.61
0.04,0.28,0.98,3.37,-3.58,1.61
0.04,0.28,0.98,3.0,-3.79,1.62
0.04,0.28,0.98,2.58,-3.97,1.62
0.05,0.27,0.98,2.09,-4.07,1.6
0.05,0.27,0.97,1.57,-3.98,1.5
0.05,0.26,0.97,1.16,-3.72,1.39
0.05,0.26,0.97,1.16,-3.72,1.39
0.04,0.26,0.96,0.97,-3.42,1.36
0.04,0.27,0.96,0.97,-3.12,1.41
0.04,0.27,0.94,1.2,-2.86,1.48
0.04,0.27,0.97,1.77,-2.57,1.58
0.05,0.27,0.96,2.22,-2.34,1.64
0.05,0.27,0.96,2.22,-2.34,1.64
0.04,0.28,0.96,2.71,-1.91,1.74
0.03,0.28,0.96,3.22,-1.36,1.77
0.02,0.28,0.96,3.54,-0.87,1.93
0.01,0.28,0.96,3.7,-0.56,2.28
0.01,0.28,0.97,3.8,-0.46,2.67
0.01,0.28,0.97,3.8,-0.46,2.67
0.01,0.28,0.97,3.75,-0.54,3.1
0.01,0.27,0.97,3.51,-0.76,3.51
0.01,0.26,0.97,3.24,-1.04,3.86
0.01,0.24,0.96,2.96,-1.39,4.12
0.02,0.24,0.96,2.77,-1.71,4.28
0.02,0.24,0.96,2.77,-1.71,4.28
0.03,0.23,0.96,2.68,-1.89,4.35
0.03,0.22,0.96,2.68,-1.81,4.3
0.03,0.22,0.96,2.78,-1.44,4.17
0.03,0.21,0.95,3.0,-0.92,4.01
0.02,0.22,0.96,3.26,-0.33,3.82
0.02,0.22,0.96,3.26,-0.33,3.82
0.02,0.22,0.96,3.54,0.31,3.57
0.02,0.22,0.97,3.8,0.91,3.28
0.02,0.23,0.97,3.96,1.48,2.97
0.02,0.24,0.98,3.96,1.99,2.66
0.02,0.24,0.98,3.82,2.39,2.32
0.02,0.24,0.98,3.82,2.39,2.32
0.02,0.24,0.98,3.58,2.69,1.96
0.02,0.24,0.98,3.3,2.86,1.59
0.01,0.24,0.97,3.0,2.88,1.35
0.01,0.24,0.97,2.77,2.71,1.12
0.01,0.24,0.97,2.71,2.39,0.86
0.01,0.24,0.97,2.71,2.39,0.86
0.02,0.24,0.97,2.83,2.02,0.6
0.03,0.24,0.97,3.08,1.66,0.34
0.04,0.25,0.97,3.42,1.31,0.15
0.05,0.27,0.97,3.78,0.98,-0.01
0.06,0.28,0.96,4.12,0.63,-0.18
0.06,0.28,0.96,4.12,0.63,-0.18
0.07,0.29,0.96,4.39,0.34,-0.4
0.09,0.3,0.96,4.59,0.09,-0.61
0.11,0.31,0.95,4.67,-0.1,-0.77
0.11,0.32,0.97,4.64,-0.1,-0.97
0.11,0.34,0.98,4.47,0.15,-1.22
0.11,0.34,0.98,4.47,0.15,-1.22
0.09,0.35,0.99,4.06,0.62,-1.36
0.07,0.36,0.99,3.48,1.22,-1.39
0.04,0.37,1.0,2.8,1.74,-1.32
0.02,0.36,1.01,2.07,1.99,-1.12
