ax,ay,az,gx,gy,gz
0.19,-0.06,1.07,-1.9,15.47,-56.28
0.19,-0.06,1.07,-1.9,15.47,-56.28
0.23,0.11,1.1,3.87,11.73,-63.24
0.26,0.25,1.11,8.74,7.48,-69.1
0.26,0.37,1.1,12.41,2.93,-73.71
0.23,0.47,1.1,14.95,-1.61,-77.14
0.14,0.55,1.12,16.7,-5.83,-79.38
0.14,0.55,1.12,16.7,-5.83,-79.38
0.01,0.64,1.14,17.98,-9.34,-80.64
-0.11,0.74,1.15,18.98,-12.3,-80.99
-0.18,0.84,1.15,20.01,-15.14,-80.28
-0.23,0.92,1.15,21.06,-18.21,-78.22
-0.26,0.97,1.14,21.84,-21.55,-74.63
-0.26,0.97,1.14,21.84,-21.55,-74.63
-0.29,1.0,1.11,22.21,-25.0,-69.61
-0.34,1.0,1.09,22.54,-28.55,-63.26
-0.38,0.99,1.05,23.31,-32.28,-55.7
-0.42,0.98,1.01,24.76,-36.35,-46.99
-0.43,0.98,0.96,26.8,-40.65,-37.23
-0.43,0.98,0.96,26.8,-40.65,-37.23
-0.44,0.97,0.92,29.05,-44.88,-26.67
-0.44,0.94,0.89,31.02,-48.58,-15.56
-0.44,0.9,0.85,32.38,-51.4,-4.24
-0.46,0.85,0.83,32.99,-53.11,7.08
-0.49,0.8,0.81,32.79,-53.34,18.22
-0.49,0.8,0.81,32.79,-53.34,18.22
-0.51,0.75,0.79,31.47,-51.79,28.91
-0.53,0.68,0.75,28.79,-48.44,38.99
-0.55,0.59,0.73,24.82,-43.57,48.5
-0.55,0.5,0.7,19.76,-37.27,57.65
-0.55,0.38,0.66,13.86,-29.64,66.67
-0.55,0.38,0.66,13.86,-29.64,66.67
-0.55,0.26,0.63,7.41,-20.89,75.76
-0.57,0.13,0.6,0.6,-11.23,84.83
-0.62,-0.0,0.58,-6.11,-0.75,93.51
-0.7,-0.16,0.56,-12.06,10.01,101.2
-0.8,-0.32,0.54,-16.63,20.5,107.05
-0.8,-0.32,0.54,-16.63,20.5,107.05
-0.89,-0.48,0.53,-19.21,30.08,110.02
-0.95,-0.62,0.51,-19.07,38.28,109.4
-0.95,-0.71,0.53,-16.75,44.24,105.23
-0.9,-0.72,0.63,-13.3,47.18,98.85
-0.83,-0.64,0.8,-10.01,47.92,91.46
-0.83,-0.64,0.8,-10.01,47.92,91.46
-0.77,-0.59,0.96,-8.63,47.75,82.43
-0.67,-0.62,1.03,-10.23,47.58,71.35
-0.61,-0.69,1.05,-14.61,47.6,59.32
-0.59,-0.76,1.05,-20.51,47.57,47.25
-0.57,-0.83,1.06,-26.65,47.01,35.49
-0.57,-0.83,1.06,-26.65,47.01,35.49
-0.53,-0.89,1.07,-32.29,45.35,24.34
-0.48,-0.95,1.06,-36.63,42.45,13.93
-0.4,-1.0,1.05,-38.83,38.48,4.34
-0.3,-1.01,1.04,-38.31,33.74,-4.69
-0.19,-0.97,1.05,-34.68,28.72,-13.31
-0.19,-0.97,1.05,-34.68,28.72,-13.31
-0.07,-0.88,1.06,-27.96,23.73,-21.84
0.05,-0.74,1.1,-18.76,18.84,-30.46
0.16,-0.56,1.15,-7.91,13.98,-38.97
0.26,-0.36,1.21,3.48,8.95,-46.95
0.33,-0.14,1.27,14.16,3.95,-54.12
0.33,-0.14,1.27,14.16,3.95,-54.12
0.39,0.09,1.32,23.12,-0.94,-60.45
0.41,0.31,1.3,29.45,-5.56,-66.11
