ax,ay,az,gx,gy,gz
0.14,0.01,1.04,6.17,-16.27,-2.56
0.13,0.0,1.03,6.46,-13.98,-2.19
0.13,0.0,1.03,6.46,-13.98,-2.19
0.11,-0.0,1.01,6.8,-11.7,-1.78
0.1,-0.0,1.0,7.31,-9.7,-1.32
0.09,-0.0,1.0,7.95,-8.12,-0.8
0.09,0.0,1.0,8.6,-6.9,-0.32
0.08,-0.0,1.0,9.21,-5.96,0.03
0.08,-0.0,1.0,9.21,-5.96,0.03
0.07,0.0,1.0,9.76,-5.35,0.24
0.05,0.01,1.0,10.28,-5.19,0.25
0.04,0.03,1.0,10.66,-5.44,0.06
0.03,0.04,1.01,10.83,-6.12,-0.45
0.04,0.05,1.01,10.79,-7.08,-1.24
0.04,0.05,1.01,10.79,-7.08,-1.24
0.07,0.06,1.01,10.47,-8.09,-2.16
0.09,0.08,1.02,9.88,-8.92,-3.01
0.1,0.09,1.02,9.0,-9.3,-3.71
0.12,0.1,1.01,7.83,-9.0,-4.25
0.11,0.1,1.0,6.34,-7.98,-4.64
0.11,0.1,1.0,6.34,-7.98,-4.64
0.1,0.09,0.99,4.71,-6.39,-4.99
0.08,0.08,0.98,3.19,-4.57,-5.33
0.07,0.08,0.97,2.09,-2.9,-5.53
0.07,0.08,0.97,1.55,-1.52,-5.53
0.07,0.09,0.97,1.49,-0.38,-5.34
0.07,0.09,0.97,1.49,-0.38,-5.34
0.06,0.09,0.97,1.76,0.58,-4.99
0.05,0.1,0.97,2.24,1.38,-4.65
0.04,0.1,0.97,2.89,1.99,-4.32
0.04,0.11,0.97,3.61,2.3,-4.01
0.04,0.12,0.97,4.25,2.37,-3.74
0.04,0.12,0.97,4.25,2.37,-3.74
0.05,0.13,0.98,4.69,2.19,-3.49
0.06,0.14,0.98,4.82,1.86,-3.19
0.07,0.14,0.98,4.61,1.47,-2.8
0.07,0.14,0.98,4.09,1.11,-2.32
0.08,0.13,0.98,3.29,0.92,-1.84
0.08,0.13,0.98,3.29,0.92,-1.84
0.08,0.12,0.98,2.38,0.98,-1.48
0.1,0.12,0.98,1.42,1.31,-1.16
0.11,0.12,0.98,0.45,1.97,-0.86
0.11,0.12,0.98,-0.6,3.1,-0.65
0.11,0.12,0.98,-1.79,4.76,-0.57
0.11,0.11,0.98,-1.79,4.76,-0.57
0.09,0.09,0.98,-2.95,6.81,-0.68
0.08,0.07,0.97,-3.87,8.87,-0.83
0.06,0.06,0.97,-4.36,10.61,-0.84
0.04,0.06,0.98,-4.4,11.78,-0.77
0.04,0.06,0.98,-4.05,12.28,-0.75
0.02,0.06,0.98,-4.05,12.28,-0.75
0.02,0.06,0.99,-3.34,12.07,-0.88
0.03,0.07,1.0,-2.37,11.21,-1.04
0.04,0.08,1.02,-1.31,9.87,-1.17
0.05,0.09,1.02,-0.38,8.31,-1.35
0.05,0.09,1.02,-0.38,8.31,-1.35
0.05,0.1,1.03,0.25,6.68,-1.58
0.06,0.1,1.05,0.52,5.12,-1.96
0.06,0.1,1.06,0.45,3.73,-2.35
0.07,0.11,1.06,0.13,2.65,-2.63
0.07,0.11,1.07,-0.58,1.97,-2.81
0.07,0.11,1.07,-0.58,1.97,-2.81
0.07,0.1,1.07,-1.67,1.76,-3.01
0.05,0.09,1.07,-3.15,2.04,-3.25
0.03,0.08,1.06,-4.79,2.61,-3.65
0.01,0.05,1.05,-6.29,3.13,-4.17
-0.01,0.04,1.03,-7.43,3.34,-4.67
-0.01,0.04,1.03,-7.43,3.34,-4.67
-0.03,0.02,1.02,-8.06,3.06,-5.17
-0.03,0.01,1.0,-8.13,2.34,-5.74
-0.03,-0.0,1.0,-7.6,1.3,-6.43
-0.02,-0.01,0.99,-6.53,-0.05,-7.14
-0.01,-0.01,0.98,-5.04,-1.6,-7.66
