ax,ay,az,gx,gy,gz
0.94,0.93,1.11,85.96,-36.81,-112.84
0.94,0.93,1.11,85.96,-36.81,-112.84
0.77,1.1,1.05,85.86,-38.06,-113.98
0.61,1.25,1.06,82.77,-36.53,-114.04
0.44,1.39,1.08,77.74,-33.05,-112.43
0.25,1.49,1.07,71.72,-28.83,-108.49
0.09,1.56,1.03,65.09,-24.83,-102.09
0.09,1.56,1.03,65.09,-24.83,-102.09
-0.03,1.59,0.99,57.72,-21.82,-93.56
-0.11,1.56,0.95,49.65,-20.3,-83.18
-0.18,1.5,0.92,41.34,-20.41,-71.12
-0.24,1.41,0.88,33.53,-21.96,-57.68
-0.29,1.31,0.85,26.7,-24.29,-43.19
-0.29,1.31,0.85,26.7,-24.29,-43.19
-0.34,1.21,0.82,20.98,-26.48,-28.22
-0.39,1.11,0.79,16.23,-27.9,-13.25
-0.44,1.0,0.76,12.28,-28.16,1.47
-0.48,0.88,0.74,9.02,-27.27,15.98
-0.52,0.76,0.73,6.18,-25.2,30.29
-0.52,0.76,0.73,6.18,-25.2,30.29
-0.57,0.65,0.73,3.65,-21.82,44.17
-0.62,0.54,0.74,1.37,-17.02,57.32
-0.69,0.44,0.73,-0.77,-10.55,69.5
-0.8,0.34,0.73,-3.08,-2.07,80.25
-0.88,0.24,0.71,-5.94,7.63,88.73
-0.88,0.24,0.71,-5.94,7.63,88.73
-0.95,0.1,0.72,-9.44,17.22,95.09
-1.03,-0.04,0.75,-13.68,25.82,99.76
-1.05,-0.18,0.71,-18.26,32.99,102.26
-1.02,-0.29,0.71,-21.93,37.84,103.05
-1.05,-0.38,0.78,-24.9,40.58,102.56
-1.05,-0.38,0.78,-24.9,40.58,102.56
-1.06,-0.44,0.84,-28.56,41.57,99.19
-0.95,-0.49,0.84,-33.06,41.27,92.0
-0.78,-0.57,0.87,-37.6,40.33,82.39
-0.62,-0.67,0.95,-42.35,39.18,72.56
-0.51,-0.77,1.01,-47.77,38.39,63.73
-0.51,-0.77,1.01,-47.77,38.39,63.73
-0.44,-0.85,1.02,-53.54,38.24,56.06
-0.41,-0.93,1.03,-59.02,38.72,48.98
-0.38,-1.01,1.01,-63.72,39.53,41.66
-0.34,-1.11,1.0,-67.07,40.27,33.5
-0.28,-1.21,0.98,-68.24,40.84,24.39
-0.28,-1.21,0.98,-68.24,40.84,24.39
-0.21,-1.31,0.98,-66.29,40.97,14.15
-0.11,-1.35,0.97,-60.61,40.48,2.47
0.04,-1.33,0.97,-50.57,39.42,-10.68
0.2,-1.22,1.04,-36.28,37.86,-24.51
0.32,-1.05,1.12,-19.26,35.89,-38.44
0.32,-1.05,1.12,-19.26,35.89,-38.44
0.41,-0.85,1.18,-0.99,32.93,-52.62
0.51,-0.65,1.24,17.6,28.58,-67.02
0.59,-0.46,1.31,35.67,23.09,-81.0
0.67,-0.26,1.39,52.07,16.55,-93.83
0.76,0.0,1.4,65.5,8.76,-105.14
0.76,0.0,1.4,65.5,8.76,-105.14
0.84,0.28,1.37,76.2,0.28,-115.04
0.89,0.54,1.3,84.96,-8.18,-123.58
0.85,0.79,1.26,92.32,-15.38,-130.11
0.7,1.04,1.27,98.2,-20.07,-134.09
0.45,1.3,1.3,101.81,-22.49,-135.5
0.45,1.3,1.3,101.81,-22.49,-135.5
0.22,1.54,1.27,102.66,-23.5,-134.85
0.04,1.74,1.22,100.79,-23.36,-132.31
-0.11,1.87,1.18,96.05,-22.86,-127.65
-0.25,1.96,1.14,88.42,-22.82,-120.34
-0.38,1.98,1.05,78.67,-24.35,-110.02
-0.38,1.98,1.05,78.67,-24.35,-110.02
-0.44,1.94,0.95,67.92,-28.0,-97.09
-0.44,1.88,0.89,57.35,-33.54,-82.25
-0.39,1.81,0.86,47.69,-39.81,-66.07
-0.36,1.72,0.81,38.99,-45.34,-48.73
-0.35,1.62,0.75,30.81,-49.01,-30.54
-0.35,1.62,0.75,30.81,-49.01,-30.54
-0.35,1.49,0.68,22.93,-50.41,-12.12
-0.36,1.35,0.63,15.29,-49.5,6.18
-0.38,1.2,0.58,7.95,-46.51,24.11
-0.4,1.04,0.53,1.05,-41.83,41.49
-0.45,0.87,0.49,-5.19,-35.66,58.38
-0.45,0.87,0.49,-5.19,-35.66,58.38
-0.51,0.71,0.45,-10.89,-28.29,74.58
-0.58,0.54,0.43,-16.37,-20.19,89.47
-0.63,0.36,0.41,-21.83,-12.16,102.43
-0.66,0.2,0.41,-27.15,-4.68,113.51
