ax,ay,az,gx,gy,gz
-1.19,-0.36,0.27,-21.86,35.97,95.53
-1.24,-0.51,0.34,-23.59,40.84,96.36
-1.27,-0.61,0.43,-24.05,44.21,94.64
-1.26,-0.66,0.54,-24.3,46.1,89.92
-1.2,-0.66,0.69,-24.61,46.85,82.3
-1.2,-0.66,0.69,-24.61,46.85,82.3
-1.14,-0.65,0.84,-25.58,47.08,72.46
-1.1,-0.66,0.93,-28.37,47.02,61.08
-1.05,-0.72,0.96,-33.21,46.5,48.39
-0.99,-0.81,0.96,-38.6,45.53,35.06
-0.93,-0.87,0.96,-43.3,43.8,21.93
-0.93,-0.87,0.96,-43.3,43.8,21.93
-0.85,-0.92,0.98,-46.88,41.0,9.37
-0.76,-0.95,0.99,-48.67,37.37,-2.4
-0.67,-0.97,1.0,-48.14,33.14,-13.16
-0.58,-0.96,1.0,-45.12,28.56,-22.89
-0.49,-0.91,1.01,-39.5,24.01,-31.88
-0.49,-0.91,1.01,-39.5,24.01,-31.88
-0.37,-0.8,1.04,-31.5,19.86,-40.63
-0.25,-0.65,1.08,-21.68,16.42,-49.47
-0.12,-0.45,1.15,-10.69,13.79,-58.33
0.0,-0.22,1.23,0.61,11.81,-66.8
0.09,0.03,1.32,11.13,10.08,-74.61
0.09,0.03,1.32,11.13,10.08,-74.61
0.14,0.27,1.36,19.7,8.27,-81.57
0.15,0.48,1.35,26.03,6.43,-87.65
0.14,0.64,1.33,30.36,4.49,-92.89
0.06,0.8,1.32,32.91,2.39,-96.87
-0.11,0.97,1.31,34.24,0.19,-99.37
-0.11,0.97,1.31,34.24,0.19,-99.37
-0.31,1.16,1.3,35.02,-2.29,-100.56
-0.46,1.34,1.29,35.69,-5.51,-100.61
-0.54,1.5,1.27,35.95,-9.82,-99.31
-0.55,1.62,1.26,35.18,-14.8,-96.24
-0.55,1.68,1.22,32.75,-19.86,-91.08
-0.55,1.68,1.22,32.75,-19.86,-91.08
-0.54,1.68,1.17,28.48,-24.47,-83.82
-0.52,1.62,1.09,22.92,-28.18,-74.56
-0.51,1.51,1.01,17.15,-31.03,-63.42
-0.5,1.38,0.93,12.32,-33.21,-50.57
-0.51,1.27,0.83,9.36,-34.89,-36.31
-0.51,1.27,0.83,9.36,-34.89,-36.31
-0.54,1.17,0.73,8.37,-35.92,-21.15
-0.57,1.08,0.65,8.95,-36.21,-5.66
-0.61,0.99,0.57,10.51,-35.7,9.73
-0.64,0.9,0.5,12.7,-34.39,24.73
-0.64,0.9,0.5,15.0,-32.37,39.04
-0.67,0.82,0.45,15.0,-32.37,39.04
-0.72,0.73,0.39,16.69,-29.5,52.33
-0.78,0.63,0.35,17.02,-25.53,64.11
