ax,ay,az,gx,gy,gz
1.18,-0.03,0.87,8.46,-3.35,-53.62
1.18,-0.03,0.87,8.46,-3.35,-53.62
1.25,0.08,0.84,8.73,-5.7,-60.91
1.32,0.21,0.79,10.36,-7.12,-67.51
1.3,0.32,0.8,14.18,-7.49,-71.66
1.26,0.46,0.84,18.32,-6.38,-75.3
1.24,0.63,0.87,21.86,-3.0,-80.79
1.24,0.63,0.87,21.86,-3.0,-80.79
1.22,0.78,0.91,25.94,3.91,-88.76
1.14,0.91,1.02,31.9,14.61,-97.5
0.89,1.09,1.28,39.54,25.67,-104.43
0.5,1.3,1.46,46.46,29.26,-106.41
0.34,1.32,1.06,50.53,24.64,-102.09
0.34,1.32,1.06,50.53,24.64,-102.09
0.37,1.39,0.95,53.07,19.82,-94.71
0.46,1.48,1.11,53.37,12.72,-86.34
0.5,1.52,1.16,51.21,4.37,-77.29
0.48,1.46,1.05,48.03,-2.68,-67.54
0.4,1.38,0.98,44.69,-8.74,-56.99
0.4,1.38,0.98,44.69,-8.74,-56.99
0.34,1.32,0.93,40.82,-14.22,-45.58
0.3,1.26,0.91,36.42,-18.94,-33.33
0.27,1.17,0.89,31.65,-22.45,-20.84
0.23,1.06,0.88,26.47,-24.59,-8.69
0.17,0.94,0.87,21.1,-25.33,2.94
0.17,0.94,0.87,21.1,-25.33,2.94
0.09,0.81,0.87,15.96,-24.84,14.2
0.0,0.67,0.87,11.41,-23.39,25.18
-0.07,0.53,0.86,7.75,-21.37,35.95
-0.14,0.4,0.86,5.13,-19.26,46.55
-0.22,0.27,0.87,3.26,-17.17,56.75
-0.22,0.27,0.87,3.26,-17.17,56.75
-0.28,0.15,0.88,1.5,-15.05,65.97
-0.32,0.03,0.87,-0.54,-12.94,73.61
-0.33,-0.08,0.86,-2.76,-11.03,79.6
-0.34,-0.2,0.86,-5.04,-9.07,84.14
-0.31,-0.31,0.85,-7.59,-6.94,87.27
-0.31,-0.31,0.85,-7.59,-6.94,87.27
-0.3,-0.43,0.86,-10.49,-4.8,89.43
-0.31,-0.53,0.85,-14.16,-2.41,90.57
-0.29,-0.64,0.83,-18.63,-0.05,90.1
-0.2,-0.75,0.81,-23.33,1.84,88.32
-0.2,-0.75,0.81,-27.64,3.66,86.77
-0.17,-0.85,0.83,-27.64,3.66,86.77
-0.17,-0.93,0.82,-32.22,6.2,84.6
-0.17,-1.01,0.8,-36.78,8.25,80.71
-0.13,-1.08,0.76,-40.65,9.88,74.86
-0.06,-1.14,0.72,-42.96,11.36,67.82
-0.06,-1.14,0.72,-43.52,12.76,60.08
-0.0,-1.18,0.7,-43.52,12.76,60.08
0.08,-1.19,0.71,-42.25,13.81,51.91
0.16,-1.16,0.74,-39.26,14.32,44.07
0.22,-1.11,0.75,-35.85,15.08,36.4
0.3,-1.08,0.76,-32.65,15.67,27.88
0.3,-1.08,0.76,-32.65,15.67,27.88
0.41,-1.04,0.75,-29.43,15.76,18.85
0.51,-0.99,0.75,-26.13,15.58,10.21
0.6,-0.92,0.75,-23.06,15.1,1.97
0.69,-0.84,0.75,-20.4,14.32,-6.51
0.79,-0.76,0.74,-17.78,13.16,-15.47
0.79,-0.76,0.74,-17.78,13.16,-15.47
0.9,-0.65,0.74,-14.8,11.59,-24.61
1.01,-0.53,0.74,-11.1,9.93,-33.38
1.12,-0.37,0.73,-6.63,8.21,-41.67
1.24,-0.21,0.75,-1.51,6.37,-49.9
1.35,-0.06,0.77,4.03,4.51,-58.44
1.35,-0.06,0.77,4.03,4.51,-58.44
1.41,0.12,0.76,9.82,3.15,-67.1
1.41,0.28,0.79,16.51,3.12,-74.05
1.32,0.44,0.89,23.02,5.59,-78.97
1.25,0.63,0.97,27.27,12.41,-84.82
1.17,0.81,1.04,29.49,24.73,-92.94
1.17,0.81,1.04,29.49,24.73,-92.94
0.94,1.02,1.34,31.22,40.03,-102.12
0.48,1.29,1.81,32.37,46.79,-109.0
0.3,1.27,1.28,30.86,38.53,-108.77
0.29,1.29,1.04,28.05,29.8,-102.5
0.38,1.44,1.2,22.77,19.08,-93.74
0.38,1.44,1.2,22.77,19.08,-93.74
0.54,1.5,1.31,14.49,5.34,-85.08
0.62,1.42,1.22,5.73,-6.29,-76.76
0.58,1.3,1.1,-1.88,-15.16,-67.9
0.54,1.21,1.02,-8.41,-21.89,-58.44
0.51,1.13,0.98,-13.65,-26.33,-48.3
0.51,1.13,0.98,-13.65,-26.33,-48.3
0.46,1.02,0.95,-17.36,-28.16,-37.7
0.39,0.91,0.95,-19.65,-27.46,-27.51
0.29,0.8,0.96,-20.23,-24.73,-18.02
0.17,0.69,0.95,-18.3,-20.79,-8.96
0.05,0.59,0.93,-13.38,-16.57,-0.07
0.05,0.59,0.93,-13.38,-16.57,-0.07
-0.05,0.5,0.93,-5.76,-12.64,8.85
-0.14,0.45,0.95,3.59,-9.24,17.97
-0.21,0.41,0.96,13.42,-6.53,27.3
-0.26,0.37,0.98,22.4,-4.64,36.56
-0.28,0.33,1.01,29.22,-3.42,45.5
-0.28,0.33,1.01,29.22,-3.42,45.5
-0.29,0.28,1.02,32.65,-2.54,53.97
-0.31,0.2,1.02,32.01,-1.81,61.64
-0.32,0.09,1.01,27.12,-1.1,68.17
-0.31,-0.04,0.99,18.33,-0.56,73.48
-0.28,-0.18,0.95,6.33,-0.06,77.6
-0.28,-0.18,0.95,6.33,-0.06,77.6
-0.26,-0.32,0.91,-7.65,0.3,80.53
-0.22,-0.46,0.86,-22.11,0.63,82.08
-0.18,-0.63,0.84,-35.7,1.17,82.24
-0.11,-0.81,0.79,-47.7,2.61,81.17
-0.1,-0.99,0.78,-57.54,4.74,79.98
-0.1,-0.99,0.78,-57.54,4.74,79.98
-0.14,-1.13,0.73,-65.45,7.32,78.13
-0.15,-1.21,0.64,-70.59,9.12,73.96
-0.09,-1.25,0.56,-71.7,10.12,67.05
0.06,-1.28,0.54,-68.64,10.71,58.24
0.18,-1.27,0.63,-62.17,10.65,49.6
0.18,-1.27,0.63,-62.17,10.65,49.6
0.26,-1.22,0.67,-54.53,10.84,41.75
0.34,-1.14,0.67,-46.73,10.78,33.9
0.42,-1.08,0.66,-38.85,10.24,25.9
0.5,-1.02,0.65,-31.41,9.94,17.54
0.59,-0.96,0.66,-24.59,9.55,8.55
0.59,-0.96,0.66,-24.59,9.55,8.55
0.68,-0.88,0.68,-18.26,8.94,-0.96
0.76,-0.79,0.7,-12.26,8.19,-10.35
0.84,-0.68,0.71,-6.95,7.43,-19.15
0.92,-0.55,0.71,-2.73,6.91,-27.6
1.01,-0.42,0.7,0.76,6.4,-35.92
1.01,-0.42,0.7,0.76,6.4,-35.92
1.12,-0.28,0.7,4.14,5.31,-44.47
1.22,-0.15,0.69,7.86,3.63,-53.23
1.3,-0.02,0.68,12.21,1.59,-62.02
1.38,0.15,0.66,17.58,-0.13,-70.24
1.37,0.28,0.7,25.11,-0.62,-75.75
1.37,0.28,0.7,25.11,-0.62,-75.75
1.31,0.43,0.78,33.26,0.81,-79.1
1.24,0.63,0.85,40.21,5.82,-83.12
1.18,0.81,0.93,46.44,15.99,-89.36
1.03,1.0,1.15,53.25,31.06,-96.81
0.58,1.33,1.78,60.44,43.95,-102.89
0.58,1.33,1.78,60.44,43.95,-102.89
0.26,1.42,1.48,64.12,41.64,-102.65
0.18,1.44,1.07,64.59,36.04,-96.14
0.23,1.57,1.17,62.0,30.28,-87.37
0.31,1.68,1.37,54.65,19.59,-77.72
0.34,1.65,1.34,44.6,8.22,-67.17
0.34,1.65,1.34,44.6,8.22,-67.17
0.28,1.54,1.24,34.54,-2.37,-55.57
0.2,1.45,1.17,25.01,-12.88,-43.47
0.16,1.36,1.11,15.6,-23.47,-31.21
0.17,1.24,1.05,6.28,-33.32,-19.01
0.22,1.09,1.02,-2.92,-41.48,-7.3
0.22,1.09,1.02,-2.92,-41.48,-7.3
0.24,0.92,0.99,-11.61,-47.22,3.83
0.21,0.76,0.95,-19.15,-50.11,14.46
0.13,0.59,0.92,-24.84,-50.24,24.56
0.04,0.42,0.9,-28.1,-48.52,34.26
-0.07,0.27,0.87,-28.87,-46.03,43.59
-0.07,0.27,0.87,-28.87,-46.03,43.59
-0.16,0.13,0.84,-27.61,-43.14,52.26
-0.22,0.01,0.82,-24.68,-40.23,60.0
-0.26,-0.11,0.82,-20.66,-37.62,66.66
-0.27,-0.21,0.81,-16.42,-35.2,71.97
-0.26,-0.31,0.8,-12.56,-33.06,75.8
-0.26,-0.31,0.8,-12.56,-33.06,75.8
-0.22,-0.4,0.79,-9.84,-31.13,78.28
-0.18,-0.5,0.8,-8.72,-29.29,79.8
-0.13,-0.58,0.77,-9.38,-27.3,80.38
-0.06,-0.68,0.77,-11.21,-25.33,80.3
-0.05,-0.79,0.78,-14.15,-22.48,80.22
-0.05,-0.79,0.78,-14.15,-22.48,80.22
-0.06,-0.89,0.76,-18.55,-18.8,79.39
-0.06,-0.98,0.73,-23.4,-15.21,76.87
-0.04,-1.07,0.68,-27.74,-11.6,72.47
-0.0,-1.15,0.62,-30.89,-8.07,66.63
0.09,-1.19,0.6,-32.08,-5.12,60.41
0.09,-1.19,0.6,-32.08,-5.12,60.41
0.11,-1.21,0.61,-31.02,-2.81,55.28
0.11,-1.22,0.61,-28.97,-0.06,49.72
0.17,-1.22,0.6,-25.65,2.24,42.07
0.27,-1.19,0.6,-20.05,3.82,33.3
0.35,-1.1,0.65,-13.03,5.16,24.92
0.35,-1.1,0.65,-13.03,5.16,24.92
0.42,-0.98,0.71,-6.27,6.22,16.95
0.5,-0.88,0.73,-0.66,7.08,8.8
0.58,-0.78,0.74,3.36,7.61,0.4
0.66,-0.69,0.75,5.64,7.77,-8.07
0.75,-0.6,0.76,6.46,7.62,-16.44
0.75,-0.6,0.76,6.46,7.62,-16.44
0.84,-0.51,0.75,6.28,7.21,-24.39
0.94,-0.41,0.73,5.6,6.5,-31.92
1.04,-0.3,0.71,4.91,5.4,-39.2
1.13,-0.21,0.7,4.77,3.79,-46.23
1.23,-0.1,0.67,5.52,1.92,-53.18
1.23,-0.1,0.67,5.52,1.92,-53.18
1.31,0.03,0.66,7.59,0.24,-60.21
1.39,0.19,0.65,11.53,-0.68,-67.12
1.39,0.33,0.72,18.14,-0.26,-71.81
1.34,0.47,0.83,25.65,2.57,-74.58
1.29,0.66,0.91,31.8,9.52,-78.13
1.29,0.66,0.91,31.8,9.52,-78.13
1.24,0.85,0.97,36.6,21.56,-83.84
1.13,1.04,1.15,41.13,38.39,-90.8
0.59,1.38,1.94,45.43,52.32,-95.84
