ax,ay,az,gx,gy,gz
-0.45,-0.16,0.77,20.7,-31.16,47.05
-0.44,-0.26,0.75,17.9,-32.57,56.32
-0.45,-0.37,0.72,14.02,-32.77,65.2
-0.45,-0.48,0.68,8.97,-31.58,72.42
-0.43,-0.59,0.63,2.8,-29.45,78.07
-0.41,-0.7,0.59,-4.47,-26.43,82.48
-0.41,-0.7,0.59,-4.47,-26.43,82.48
-0.4,-0.81,0.54,-12.73,-22.55,85.63
-0.39,-0.93,0.47,-21.66,-17.93,87.26
-0.38,-1.04,0.4,-30.66,-12.88,87.25
-0.39,-1.16,0.31,-38.95,-7.67,85.38
-0.37,-1.3,0.23,-45.74,-2.84,81.59
-0.37,-1.3,0.23,-45.74,-2.84,81.59
-0.35,-1.42,0.17,-50.44,0.94,76.36
-0.32,-1.5,0.14,-52.56,3.18,70.23
-0.28,-1.55,0.14,-51.95,3.79,63.19
-0.2,-1.56,0.19,-48.77,3.11,55.16
-0.08,-1.57,0.27,-43.72,1.71,46.33
-0.08,-1.57,0.27,-43.72,1.71,46.33
0.04,-1.57,0.36,-37.71,0.36,37.34
0.14,-1.57,0.42,-31.49,-0.07,28.49
0.21,-1.55,0.45,-25.28,0.81,19.74
0.25,-1.5,0.46,-19.07,2.79,10.96
0.27,-1.42,0.46,-12.72,5.37,2.03
0.27,-1.42,0.46,-12.72,5.37,2.03
0.31,-1.32,0.47,-5.97,7.91,-7.33
0.37,-1.19,0.49,1.36,9.87,-17.42
0.45,-1.04,0.54,9.42,11.03,-28.18
0.54,-0.89,0.61,18.18,11.49,-39.2
0.63,-0.73,0.72,27.19,11.66,-50.2
0.63,-0.73,0.72,27.19,11.66,-50.2
0.75,-0.57,0.82,35.87,11.93,-61.18
0.85,-0.39,1.0,43.93,12.03,-71.57
0.93,-0.21,1.21,50.29,12.59,-80.77
0.96,-0.0,1.33,53.42,14.7,-88.07
0.85,0.23,1.42,52.97,17.75,-92.16
0.85,0.23,1.42,52.97,17.75,-92.16
0.61,0.43,1.52,49.29,20.97,-93.03
0.35,0.56,1.5,42.53,24.53,-92.3
0.14,0.6,1.47,34.1,27.68,-90.96
-0.0,0.62,1.5,25.64,28.91,-88.31
-0.07,0.62,1.49,17.73,27.82,-84.06
-0.07,0.62,1.49,17.73,27.82,-84.06
-0.08,0.58,1.47,10.59,24.73,-78.71
-0.08,0.51,1.45,4.85,20.11,-72.37
-0.1,0.46,1.39,1.03,14.25,-64.81
