ax,ay,az,gx,gy,gz
0.83,-0.73,0.63,-8.09,10.42,-3.43
0.9,-0.63,0.64,-4.07,10.16,-9.6
0.96,-0.51,0.67,0.21,9.52,-15.86
0.96,-0.51,0.67,0.21,9.52,-15.86
1.02,-0.38,0.68,4.43,8.54,-22.28
1.08,-0.23,0.67,8.21,6.88,-28.9
1.16,-0.05,0.65,11.59,4.27,-35.77
1.24,0.11,0.65,15.69,0.83,-41.8
1.3,0.24,0.7,20.18,-3.52,-46.99
1.3,0.24,0.7,20.18,-3.52,-46.99
1.34,0.35,0.71,23.47,-8.27,-52.82
1.35,0.47,0.7,24.98,-12.26,-59.86
1.37,0.57,0.72,25.27,-13.36,-67.37
1.39,0.68,0.78,24.97,-9.36,-73.63
1.36,0.78,0.88,24.24,1.02,-77.39
1.36,0.78,0.88,24.24,1.02,-77.39
1.25,0.86,0.99,22.89,17.92,-78.78
0.96,0.92,1.2,20.6,38.61,-78.68
0.36,0.98,1.65,17.38,52.7,-77.33
0.16,0.92,1.28,13.02,50.31,-75.16
0.26,0.86,0.88,11.66,41.86,-71.08
0.26,0.86,0.88,11.66,41.86,-71.08
0.32,0.93,1.08,14.97,33.18,-64.49
0.43,1.02,1.27,19.8,21.49,-57.1
0.54,1.05,1.15,23.82,9.42,-49.27
0.54,1.03,1.06,26.83,-0.22,-40.7
0.47,0.98,1.02,27.71,-6.9,-31.92
0.47,0.98,1.02,27.71,-6.9,-31.92
0.39,0.9,0.98,25.62,-11.44,-23.29
0.31,0.79,0.95,21.43,-14.7,-14.58
0.24,0.67,0.94,16.51,-16.72,-5.86
0.18,0.55,0.91,11.82,-17.77,2.68
0.13,0.44,0.88,7.93,-18.23,11.1
0.13,0.44,0.88,7.93,-18.23,11.1
0.09,0.32,0.84,5.0,-18.15,19.48
0.06,0.21,0.81,2.58,-17.6,27.78
0.04,0.11,0.79,0.0,-16.59,35.79
0.01,0.0,0.77,-3.29,-15.06,43.09
0.0,-0.11,0.74,-7.68,-12.97,49.38
0.0,-0.11,0.74,-7.68,-12.97,49.38
0.01,-0.23,0.72,-13.32,-10.53,54.54
0.05,-0.35,0.68,-20.06,-7.66,58.71
0.08,-0.46,0.64,-27.32,-4.29,62.21
0.07,-0.57,0.6,-34.36,-0.38,65.03
0.07,-0.69,0.56,-40.89,3.92,66.66
0.07,-0.69,0.56,-40.89,3.92,66.66
0.09,-0.83,0.52,-46.3,8.7,67.02
0.09,-0.93,0.46,-49.4,13.75,66.6
0.08,-1.02,0.43,-50.68,17.63,65.49
0.1,-1.07,0.42,-50.84,20.18,63.73
0.13,-1.12,0.43,-49.51,21.78,61.24
0.13,-1.12,0.43,-49.51,21.78,61.24
0.2,-1.17,0.47,-46.21,22.59,57.84
0.26,-1.18,0.53,-41.45,22.93,53.47
0.34,-1.15,0.56,-36.01,23.13,47.94
0.41,-1.09,0.61,-30.17,23.03,41.59
0.47,-1.01,0.68,-24.28,22.7,34.82
0.47,-1.01,0.68,-24.28,22.7,34.82
0.54,-0.95,0.74,-19.31,22.54,27.76
0.6,-0.89,0.78,-15.86,22.56,20.27
0.66,-0.83,0.79,-13.83,22.65,12.21
0.73,-0.77,0.78,-12.65,22.56,3.61
0.79,-0.7,0.75,-11.68,21.85,-5.17
0.79,-0.7,0.75,-11.68,21.85,-5.17
0.86,-0.61,0.72,-10.36,20.04,-13.73
0.93,-0.5,0.69,-8.17,16.83,-21.65
1.01,-0.37,0.67,-4.79,12.14,-28.73
1.11,-0.21,0.68,-0.19,6.1,-35.51
1.11,-0.21,0.68,5.36,-0.55,-42.2
1.22,-0.04,0.68,5.36,-0.55,-42.2
1.3,0.14,0.71,11.2,-7.27,-49.0
1.36,0.31,0.73,16.91,-12.72,-56.32
1.4,0.46,0.75,22.27,-15.52,-63.84
1.43,0.6,0.83,26.65,-14.81,-71.1
1.43,0.6,0.83,29.13,-8.38,-77.16
1.43,0.75,0.93,29.13,-8.38,-77.16
1.38,0.88,1.05,29.15,5.12,-81.32
1.23,0.98,1.21,26.42,25.23,-83.9
0.71,1.07,1.7,20.86,45.44,-85.16
0.29,1.03,1.63,12.11,50.44,-85.35
0.29,1.03,1.63,12.11,50.44,-85.35
0.32,0.88,1.12,3.22,44.21,-84.55
0.39,0.84,1.12,-1.35,37.67,-81.55
0.47,0.87,1.37,-1.4,28.84,-77.04
0.54,0.88,1.28,1.87,17.95,-71.72
0.53,0.89,1.18,7.57,7.98,-65.18
0.53,0.89,1.18,7.57,7.98,-65.18
0.46,0.9,1.2,13.65,-0.22,-57.92
0.38,0.87,1.2,18.13,-6.68,-50.5
0.28,0.82,1.16,20.69,-11.75,-42.73
0.19,0.74,1.12,21.97,-15.87,-34.44
0.12,0.65,1.09,22.49,-19.46,-25.63
0.12,0.65,1.09,22.49,-19.46,-25.63
0.06,0.57,1.08,22.4,-22.82,-16.23
0.02,0.49,1.06,21.73,-25.72,-6.36
-0.02,0.4,1.01,20.27,-27.94,3.74
-0.04,0.31,0.95,17.83,-29.78,13.58
-0.06,0.21,0.89,14.43,-31.46,22.81
-0.06,0.21,0.89,14.43,-31.46,22.81
-0.06,0.09,0.83,10.33,-32.87,31.23
-0.01,-0.02,0.74,5.96,-33.73,39.06
-0.01,-0.13,0.7,2.05,-33.86,46.8
-0.03,-0.25,0.67,-1.44,-33.06,54.17
-0.03,-0.35,0.61,-4.74,-31.84,60.45
-0.03,-0.35,0.61,-4.74,-31.84,60.45
-0.03,-0.44,0.56,-7.49,-30.84,65.7
0.0,-0.52,0.51,-9.72,-29.98,70.36
0.02,-0.6,0.5,-11.71,-29.13,74.5
0.05,-0.67,0.51,-14.13,-27.59,77.46
0.11,-0.74,0.52,-17.17,-25.44,78.73
0.11,-0.74,0.52,-17.17,-25.44,78.73
0.14,-0.84,0.57,-20.34,-22.94,79.12
0.16,-0.93,0.53,-23.03,-18.74,78.27
0.17,-1.01,0.48,-24.23,-13.78,75.63
0.18,-1.08,0.47,-24.24,-9.72,71.65
0.21,-1.11,0.49,-23.2,-6.7,66.62
0.21,-1.11,0.49,-23.2,-6.7,66.62
0.28,-1.12,0.51,-20.84,-4.81,60.42
0.38,-1.11,0.55,-17.28,-3.93,53.22
0.47,-1.08,0.6,-13.24,-3.58,45.56
0.55,-1.04,0.63,-9.32,-3.38,37.63
0.62,-0.99,0.63,-5.79,-3.25,29.38
0.62,-0.99,0.63,-5.79,-3.25,29.38
0.68,-0.93,0.65,-2.78,-3.31,20.88
0.74,-0.85,0.67,-0.42,-3.62,12.28
0.79,-0.76,0.71,1.05,-4.12,3.65
0.85,-0.68,0.73,1.24,-4.9,-4.94
0.91,-0.61,0.72,0.07,-6.24,-13.52
0.91,-0.61,0.72,0.07,-6.24,-13.52
0.97,-0.55,0.68,-2.01,-8.21,-22.23
1.05,-0.45,0.6,-4.08,-10.93,-31.1
1.13,-0.34,0.54,-4.51,-14.72,-39.36
1.19,-0.19,0.54,-2.62,-19.7,-46.32
1.26,-0.02,0.5,0.52,-25.2,-53.51
1.26,-0.02,0.5,0.52,-25.2,-53.51
1.34,0.13,0.46,5.29,-31.14,-61.25
1.4,0.28,0.45,11.3,-37.39,-70.25
1.44,0.44,0.43,17.84,-42.17,-80.96
1.48,0.61,0.41,24.86,-42.74,-92.51
1.53,0.81,0.46,32.43,-37.0,-102.82
1.53,0.81,0.46,32.43,-37.0,-102.82
1.54,1.0,0.57,40.32,-23.64,-110.25
1.46,1.16,0.71,47.78,-2.48,-114.53
1.3,1.28,0.84,53.56,24.9,-116.8
1.0,1.36,0.97,56.67,55.63,-118.13
0.2,1.52,1.57,57.64,78.78,-117.96
0.2,1.52,1.57,57.64,78.78,-117.96
-0.05,1.46,1.15,59.06,73.6,-113.24
0.11,1.33,0.65,64.76,59.57,-102.78
0.19,1.53,0.79,74.12,49.33,-87.32
0.23,1.77,1.1,83.12,35.43,-69.72
0.37,1.82,1.09,87.47,19.03,-54.34
0.37,1.82,1.09,87.47,19.03,-54.34
0.48,1.71,0.96,86.23,6.6,-41.76
0.45,1.54,0.92,79.79,-0.81,-29.79
0.28,1.36,0.93,68.26,-3.83,-16.58
0.11,1.16,0.93,52.86,-4.82,-2.95
0.02,0.91,0.94,36.05,-6.12,9.92
0.02,0.91,0.94,36.05,-6.12,9.92
-0.01,0.67,0.94,19.68,-8.09,21.96
-0.02,0.47,0.94,4.73,-10.17,33.34
-0.01,0.3,0.92,-7.84,-11.84,43.99
-0.02,0.12,0.9,-17.28,-13.07,53.49
-0.02,-0.06,0.83,-23.55,-13.72,61.56
-0.02,-0.06,0.83,-23.55,-13.72,61.56
-0.03,-0.22,0.77,-26.55,-13.97,68.69
-0.04,-0.36,0.75,-26.85,-13.81,75.21
-0.03,-0.46,0.73,-25.87,-13.16,81.01
-0.02,-0.54,0.7,-25.0,-12.23,85.68
0.03,-0.61,0.67,-24.84,-11.25,89.1
0.03,-0.61,0.67,-24.84,-11.25,89.1
0.12,-0.67,0.6,-25.64,-10.03,91.73
0.18,-0.73,0.63,-27.06,-8.55,94.67
0.25,-0.79,0.62,-29.94,-5.98,97.98
0.31,-0.85,0.61,-34.83,-1.97,101.32
0.24,-0.98,0.68,-40.93,4.18,104.19
0.24,-0.98,0.68,-40.93,4.18,104.19
0.15,-1.1,0.62,-47.73,12.75,102.69
0.12,-1.24,0.5,-53.71,20.42,95.5
0.17,-1.36,0.41,-56.84,24.9,85.38
0.22,-1.43,0.43,-55.64,26.17,75.97
0.29,-1.43,0.52,-50.83,25.02,67.53
0.29,-1.43,0.52,-50.83,25.02,67.53
0.41,-1.36,0.6,-43.45,22.27,58.79
0.54,-1.24,0.65,-34.28,18.95,49.17
0.66,-1.12,0.69,-24.32,15.88,39.06
0.76,-0.99,0.73,-14.82,13.48,28.75
