ax,ay,az,gx,gy,gz
-0.05,0.17,1.01,-4.5,2.52,-8.94
-0.07,0.15,0.99,-5.96,4.75,-9.11
-0.09,0.14,0.99,-6.69,6.97,-9.11
-0.11,0.14,0.99,-6.6,8.76,-8.92
-0.11,0.14,0.99,-5.84,9.97,-8.65
-0.12,0.14,0.99,-5.84,9.97,-8.65
-0.13,0.15,0.99,-4.47,10.57,-8.31
-0.13,0.16,0.98,-2.64,10.5,-7.92
-0.14,0.17,0.99,-0.61,9.82,-7.4
-0.13,0.19,0.99,1.45,8.55,-6.79
-0.13,0.19,0.99,3.32,6.78,-6.13
-0.12,0.21,0.99,3.32,6.78,-6.13
-0.11,0.22,1.0,4.82,4.81,-5.45
-0.09,0.23,1.01,5.79,2.95,-4.84
-0.08,0.23,1.01,6.11,1.46,-4.34
-0.06,0.23,1.01,5.81,0.5,-3.97
-0.06,0.23,1.01,5.81,0.5,-3.97
-0.05,0.22,1.0,4.99,0.14,-3.76
-0.04,0.21,0.99,3.8,0.33,-3.62
-0.04,0.19,0.99,2.45,1.04,-3.57
-0.05,0.17,0.98,1.13,2.19,-3.59
-0.06,0.16,0.98,0.05,3.55,-3.62
-0.06,0.16,0.98,0.05,3.55,-3.62
-0.06,0.15,0.98,-0.63,4.96,-3.67
-0.07,0.14,0.97,-0.82,6.22,-3.73
-0.07,0.14,0.98,-0.51,7.12,-3.69
-0.07,0.15,0.99,0.16,7.6,-3.54
-0.08,0.15,1.0,1.04,7.75,-3.33
-0.08,0.15,1.0,1.04,7.75,-3.33
-0.09,0.16,1.0,1.97,7.54,-3.04
-0.09,0.16,1.01,2.9,6.97,-2.77
-0.09,0.18,1.02,3.83,6.08,-2.56
-0.08,0.19,1.03,4.57,4.98,-2.37
-0.07,0.2,1.04,4.96,3.73,-2.11
-0.07,0.2,1.04,4.96,3.73,-2.11
-0.06,0.2,1.04,4.87,2.51,-1.9
-0.05,0.19,1.03,4.45,1.49,-1.68
-0.04,0.19,1.03,3.81,0.74,-1.48
-0.03,0.18,1.02,3.1,0.29,-1.38
