ax,ay,az,gx,gy,gz
0.04,0.15,0.98,-2.08,-12.75,-1.39
0.06,0.15,0.98,-1.48,-13.37,-1.21
0.06,0.15,0.98,-1.48,-13.37,-1.21
0.07,0.15,0.98,-0.82,-13.24,-1.25
0.06,0.15,0.97,-0.29,-12.52,-1.4
0.06,0.15,0.97,0.1,-11.43,-1.55
0.05,0.14,0.97,0.34,-10.23,-1.69
0.04,0.13,0.96,0.62,-9.16,-1.84
0.04,0.13,0.96,0.62,-9.16,-1.84
0.03,0.13,0.97,1.07,-8.26,-2.12
0.03,0.14,0.97,1.63,-7.57,-2.48
0.02,0.15,0.98,2.16,-7.15,-2.8
0.03,0.16,0.98,2.5,-7.0,-3.05
0.03,0.16,0.98,2.55,-7.09,-3.27
0.03,0.16,0.98,2.55,-7.09,-3.27
0.03,0.15,0.98,2.42,-7.28,-3.5
0.03,0.15,0.99,2.22,-7.48,-3.75
0.03,0.15,0.99,2.07,-7.6,-4.11
0.03,0.15,1.0,1.94,-7.69,-4.52
0.02,0.16,0.99,1.81,-7.78,-4.89
0.02,0.16,0.99,1.81,-7.78,-4.89
0.02,0.17,1.0,1.68,-7.89,-5.18
0.02,0.17,1.01,1.46,-8.18,-5.45
0.03,0.16,0.99,1.11,-8.42,-5.73
0.05,0.15,0.99,0.87,-8.42,-5.96
0.06,0.15,0.98,0.81,-8.06,-6.22
0.06,0.15,0.98,0.81,-8.06,-6.22
0.06,0.15,0.99,0.96,-7.24,-6.43
0.04,0.17,0.99,1.22,-6.12,-6.6
0.02,0.19,1.0,1.37,-4.94,-6.86
0.01,0.19,1.0,1.32,-3.98,-7.17
0.01,0.2,1.0,1.09,-3.36,-7.4
0.01,0.2,1.0,1.09,-3.36,-7.4
0.02,0.19,1.0,0.74,-3.06,-7.53
0.03,0.19,1.01,0.31,-2.94,-7.5
0.03,0.18,1.01,-0.12,-2.82,-7.33
0.02,0.18,1.02,-0.51,-2.69,-7.14
0.01,0.2,1.03,-0.87,-2.59,-7.03
0.01,0.2,1.03,-0.87,-2.59,-7.03
0.0,0.21,1.04,-1.25,-2.58,-7.04
0.01,0.21,1.04,-1.75,-2.71,-7.02
0.01,0.21,1.03,-2.39,-2.94,-6.89
0.03,0.2,1.03,-3.1,-3.13,-6.66
0.04,0.18,1.02,-3.7,-3.15,-6.41
0.04,0.18,1.02,-3.7,-3.15,-6.41
0.04,0.18,1.02,-4.01,-2.95,-6.04
0.04,0.19,1.02,-4.05,-2.54,-5.51
