ax,ay,az,gx,gy,gz
1.67,0.21,0.33,-4.6,-36.5,-23.78
1.75,0.31,0.25,-4.41,-45.32,-38.4
1.75,0.31,0.25,-4.41,-45.32,-38.4
1.77,0.44,0.21,-2.02,-48.35,-50.65
1.77,0.58,0.28,2.18,-43.27,-60.66
1.73,0.74,0.42,6.96,-28.49,-69.0
1.64,0.88,0.59,11.28,-3.98,-76.51
1.49,1.0,0.7,14.97,28.18,-83.86
1.49,1.0,0.7,14.97,28.18,-83.86
1.3,1.1,0.78,18.69,64.43,-91.29
0.79,1.22,1.12,23.51,100.5,-98.4
-0.01,1.39,1.77,30.37,114.66,-102.82
-0.01,1.23,0.95,40.21,97.86,-99.79
0.15,1.31,0.66,54.09,84.12,-90.38
0.15,1.31,0.66,54.09,84.12,-90.38
0.26,1.58,1.03,68.3,70.51,-77.76
0.33,1.74,1.18,75.67,50.97,-64.89
0.41,1.7,1.08,74.31,33.82,-53.54
0.4,1.52,0.98,65.72,22.8,-42.64
0.25,1.32,0.99,51.06,16.87,-30.77
0.25,1.32,0.99,51.06,16.87,-30.77
0.06,1.11,1.04,31.79,13.55,-18.84
-0.07,0.83,1.08,10.94,10.65,-7.18
-0.15,0.56,1.07,-8.49,7.94,4.71
-0.19,0.32,1.01,-24.48,5.56,16.36
-0.18,0.1,0.97,-36.02,3.66,26.53
-0.18,0.1,0.97,-36.02,3.66,26.53
-0.16,-0.1,0.94,-43.09,2.98,34.93
-0.12,-0.26,0.9,-46.65,3.79,41.94
-0.08,-0.39,0.87,-48.14,5.82,47.94
-0.05,-0.5,0.86,-48.96,8.95,52.99
-0.02,-0.6,0.85,-50.11,12.97,56.88
-0.02,-0.6,0.85,-50.11,12.97,56.88
0.03,-0.72,0.83,-52.2,17.53,59.61
0.04,-0.85,0.83,-55.42,22.39,61.65
0.04,-0.98,0.8,-59.63,27.03,63.02
0.01,-1.13,0.78,-63.73,30.28,64.13
-0.02,-1.27,0.74,-67.0,31.71,65.32
-0.02,-1.27,0.74,-67.0,31.71,65.32
-0.05,-1.4,0.72,-68.69,31.1,66.34
-0.04,-1.48,0.58,-67.28,30.1,65.02
0.03,-1.51,0.5,-62.27,27.8,60.33
0.19,-1.46,0.55,-54.73,23.75,53.53
0.34,-1.36,0.63,-45.78,19.59,46.13
0.34,-1.36,0.63,-45.78,19.59,46.13
0.45,-1.25,0.66,-37.07,16.51,38.4
0.54,-1.16,0.66,-29.76,14.35,30.08
0.61,-1.07,0.65,-23.73,13.13,21.12
0.67,-0.97,0.64,-18.5,12.57,11.82
0.73,-0.85,0.63,-13.87,11.93,2.69
0.73,-0.85,0.63,-13.87,11.93,2.69
0.79,-0.74,0.64,-9.55,10.36,-5.69
0.86,-0.62,0.63,-5.51,7.69,-13.35
0.93,-0.48,0.6,-1.52,4.19,-20.87
1.02,-0.31,0.6,3.23,-0.33,-28.53
1.12,-0.12,0.61,9.04,-5.67,-36.09
1.12,-0.12,0.61,9.04,-5.67,-36.09
1.21,0.06,0.62,15.89,-11.3,-43.29
1.3,0.24,0.62,23.63,-16.91,-50.36
1.36,0.44,0.62,31.6,-21.98,-57.44
1.36,0.61,0.62,39.5,-26.17,-63.44
1.33,0.76,0.62,45.96,-29.26,-68.75
1.33,0.76,0.62,45.96,-29.26,-68.75
1.31,0.9,0.63,49.97,-29.87,-73.92
1.3,1.04,0.66,51.8,-26.52,-78.49
1.3,1.17,0.75,52.26,-17.98,-81.78
1.24,1.28,0.86,51.82,-3.42,-83.4
1.02,1.38,1.03,50.91,15.77,-83.02
1.02,1.38,1.03,50.91,15.77,-83.02
0.51,1.47,1.4,49.73,30.57,-79.87
0.27,1.39,1.06,46.25,31.77,-74.62
0.28,1.36,0.83,42.96,29.77,-68.28
0.31,1.4,1.02,40.68,26.45,-60.46
0.31,1.4,1.09,36.44,20.14,-51.42
0.31,1.4,1.09,36.44,20.14,-51.42
0.31,1.3,1.05,29.69,13.62,-41.8
0.28,1.14,1.02,21.49,7.8,-31.33
0.22,0.99,1.01,12.62,2.68,-19.85
0.16,0.84,1.0,3.73,-1.84,-7.82
0.13,0.69,0.98,-4.73,-5.89,4.23
0.13,0.69,0.98,-4.73,-5.89,4.23
0.11,0.53,0.97,-12.73,-9.31,15.88
0.11,0.37,0.97,-20.59,-11.88,26.69
0.13,0.21,0.94,-28.79,-13.53,36.34
0.13,0.06,0.91,-37.43,-13.99,44.63
0.14,-0.11,0.89,-46.2,-13.02,51.31
0.14,-0.11,0.89,-46.2,-13.02,51.31
0.14,-0.28,0.87,-54.19,-10.59,56.55
0.11,-0.44,0.85,-60.6,-6.74,60.65
0.07,-0.59,0.83,-65.08,-1.79,63.61
0.03,-0.71,0.78,-67.42,3.44,65.5
-0.01,-0.81,0.74,-67.48,8.08,66.47
-0.01,-0.81,0.74,-67.48,8.08,66.47
-0.02,-0.9,0.72,-65.46,11.48,66.82
-0.05,-1.0,0.74,-61.63,13.16,66.92
-0.06,-1.09,0.76,-56.88,12.78,66.09
-0.01,-1.12,0.75,-51.27,10.27,63.96
0.07,-1.12,0.74,-44.73,6.6,60.84
0.07,-1.12,0.74,-44.73,6.6,60.84
0.15,-1.11,0.75,-38.04,2.96,56.32
0.25,-1.1,0.76,-31.82,-0.54,50.12
0.35,-1.08,0.73,-26.55,-3.64,42.93
0.44,-1.04,0.71,-22.4,-5.71,35.39
0.52,-1.01,0.7,-19.09,-6.21,27.62
0.52,-1.01,0.7,-19.09,-6.21,27.62
0.58,-0.99,0.68,-16.18,-5.09,19.74
0.6,-0.96,0.68,-13.29,-2.93,11.99
0.59,-0.9,0.67,-9.98,-0.52,4.41
0.57,-0.82,0.66,-5.93,1.22,-3.03
0.59,-0.71,0.64,-1.2,1.55,-10.32
0.59,-0.71,0.64,-1.2,1.55,-10.32
0.64,-0.58,0.59,4.07,0.15,-17.36
0.72,-0.42,0.52,10.24,-3.34,-24.03
0.82,-0.25,0.44,18.0,-9.3,-30.52
0.99,-0.05,0.38,27.66,-17.78,-36.91
1.19,0.16,0.43,39.42,-28.74,-42.42
1.19,0.16,0.43,39.42,-28.74,-42.42
1.4,0.41,0.56,52.5,-40.84,-46.51
1.55,0.63,0.61,65.25,-52.08,-48.91
1.58,0.84,0.63,75.4,-61.54,-50.02
1.57,1.01,0.62,80.57,-66.5,-51.1
1.56,1.13,0.61,79.85,-63.44,-52.46
1.56,1.13,0.61,79.85,-63.44,-52.46
1.53,1.22,0.65,73.48,-50.72,-53.64
1.48,1.28,0.78,62.3,-28.37,-53.92
1.38,1.31,0.92,47.77,2.01,-53.32
1.14,1.33,1.17,31.98,37.5,-52.67
0.21,1.38,1.97,17.03,63.07,-51.18
0.21,1.38,1.97,17.03,63.07,-51.18
-0.01,1.03,1.42,4.87,56.61,-46.45
0.05,0.92,0.92,0.61,47.92,-37.19
0.18,1.04,1.32,3.49,37.41,-26.9
0.4,1.09,1.54,8.73,21.74,-17.24
0.43,1.09,1.42,11.88,7.49,-6.37
0.43,1.09,1.42,11.88,7.49,-6.37
0.36,1.01,1.31,11.91,-4.61,4.98
0.3,0.86,1.29,9.02,-15.0,15.55
0.22,0.69,1.26,4.24,-23.61,25.98
0.16,0.52,1.2,-0.91,-30.68,36.44
0.1,0.36,1.12,-5.3,-36.2,46.32
0.1,0.36,1.12,-5.3,-36.2,46.32
0.05,0.2,1.04,-8.54,-39.77,55.17
0.0,0.08,0.95,-10.56,-41.8,63.12
-0.05,-0.04,0.88,-11.6,-43.03,70.2
-0.11,-0.14,0.81,-12.35,-43.68,76.07
-0.15,-0.22,0.73,-13.35,-44.0,80.06
-0.15,-0.22,0.73,-13.35,-44.0,80.06
-0.15,-0.3,0.66,-14.59,-44.16,82.29
-0.13,-0.39,0.59,-16.16,-43.99,83.15
-0.08,-0.47,0.54,-18.33,-43.23,83.26
-0.03,-0.55,0.5,-21.25,-41.97,82.94
0.03,-0.62,0.47,-24.81,-39.96,82.66
0.03,-0.62,0.47,-24.81,-39.96,82.66
0.06,-0.69,0.44,-28.77,-36.89,82.6
0.07,-0.76,0.43,-33.37,-32.61,82.41
0.06,-0.86,0.41,-38.99,-27.6,81.08
0.05,-0.97,0.38,-45.25,-22.43,77.83
0.09,-1.07,0.34,-50.87,-17.63,72.65
0.09,-1.07,0.34,-50.87,-17.63,72.65
0.14,-1.19,0.33,-54.31,-13.72,66.59
0.22,-1.27,0.28,-54.42,-9.3,59.87
0.27,-1.31,0.21,-50.4,-4.58,52.06
0.35,-1.28,0.23,-43.32,-1.2,43.18
0.44,-1.16,0.29,-34.08,1.33,33.74
0.44,-1.16,0.29,-34.08,1.33,33.74
0.54,-1.03,0.33,-23.62,3.6,24.1
0.64,-0.91,0.37,-13.55,5.32,14.37
0.75,-0.81,0.39,-4.74,6.24,4.79
0.86,-0.71,0.4,3.04,6.03,-4.21
0.97,-0.6,0.42,10.11,4.33,-12.05
0.97,-0.6,0.42,10.11,4.33,-12.05
1.07,-0.45,0.43,16.28,1.08,-18.66
1.15,-0.27,0.41,21.24,-3.48,-24.77
1.26,-0.07,0.37,25.5,-9.59,-31.56
1.42,0.13,0.33,30.1,-17.8,-39.61
1.57,0.27,0.37,36.12,-28.61,-46.83
1.57,0.27,0.37,36.12,-28.61,-46.83
1.65,0.4,0.37,41.81,-41.33,-52.41
1.68,0.52,0.33,44.45,-52.83,-58.47
1.74,0.66,0.3,43.8,-58.97,-66.03
1.82,0.8,0.4,41.22,-55.32,-74.28
1.85,0.94,0.55,38.01,-38.72,-81.45
1.85,0.94,0.55,38.01,-38.72,-81.45
