ax,ay,az,gx,gy,gz
-0.21,1.46,0.8,38.33,-36.83,-3.71
-0.29,1.35,0.74,35.16,-35.43,9.42
-0.35,1.23,0.69,31.11,-33.43,22.36
-0.35,1.23,0.69,31.11,-33.43,22.36
-0.41,1.09,0.66,25.93,-30.95,34.95
-0.46,0.94,0.63,19.49,-27.95,46.97
-0.5,0.77,0.61,11.7,-24.34,58.2
-0.54,0.58,0.59,2.67,-20.24,68.3
-0.57,0.4,0.6,-7.42,-15.62,76.95
-0.57,0.4,0.6,-7.42,-15.62,76.95
-0.57,0.22,0.62,-18.31,-10.44,83.73
-0.55,0.03,0.64,-29.33,-4.56,88.48
-0.51,-0.16,0.67,-39.87,1.97,91.67
-0.48,-0.34,0.68,-49.7,8.68,94.0
-0.49,-0.53,0.69,-58.58,14.97,96.32
-0.49,-0.53,0.69,-58.58,14.97,96.32
-0.54,-0.71,0.69,-66.4,20.12,98.27
-0.57,-0.87,0.67,-72.78,23.71,98.31
-0.54,-1.04,0.68,-76.84,25.84,95.35
-0.43,-1.21,0.7,-77.53,27.63,89.48
-0.33,-1.31,0.71,-74.27,29.68,81.78
-0.33,-1.31,0.71,-74.27,29.68,81.78
-0.26,-1.37,0.78,-68.43,30.89,73.47
-0.24,-1.37,0.86,-60.87,31.3,65.13
-0.19,-1.34,0.93,-51.94,31.46,56.19
-0.16,-1.33,1.0,-42.45,31.4,46.4
-0.11,-1.31,1.05,-33.06,31.0,35.59
-0.11,-1.31,1.05,-33.06,31.0,35.59
-0.07,-1.25,1.08,-23.61,30.09,23.85
-0.01,-1.14,1.09,-14.01,28.48,11.31
0.06,-0.98,1.1,-4.39,25.87,-2.0
0.15,-0.79,1.11,4.98,21.99,-15.73
0.27,-0.6,1.12,13.78,16.82,-29.32
0.27,-0.6,1.12,13.78,16.82,-29.32
0.38,-0.41,1.12,21.71,10.5,-42.0
0.49,-0.22,1.12,28.85,3.59,-53.49
0.58,-0.01,1.12,35.7,-3.35,-63.99
0.67,0.2,1.11,42.27,-10.64,-73.51
0.77,0.4,1.06,47.82,-17.95,-81.59
0.77,0.4,1.06,47.82,-17.95,-81.59
0.85,0.6,1.03,52.38,-24.71,-87.39
0.89,0.79,1.03,56.21,-30.27,-90.38
0.88,0.98,1.04,59.21,-33.91,-91.03
0.82,1.15,1.06,60.83,-35.32,-90.47
0.72,1.3,1.09,60.49,-33.97,-89.66
0.72,1.3,1.09,60.49,-33.97,-89.66
0.57,1.44,1.15,57.86,-29.79,-88.51
0.4,1.58,1.19,53.29,-23.93,-86.45
0.21,1.67,1.19,48.1,-18.6,-82.55
0.07,1.7,1.15,43.62,-15.58,-76.25
-0.02,1.74,1.13,40.31,-15.46,-67.88
