ax,ay,az,gx,gy,gz
0.29,1.38,1.14,99.56,-44.54,-116.44
0.24,1.46,1.06,97.28,-47.67,-114.58
0.16,1.52,0.99,91.98,-48.82,-110.38
0.16,1.52,0.99,91.98,-48.82,-110.38
0.05,1.56,0.91,84.17,-48.72,-103.82
-0.05,1.55,0.83,74.75,-48.03,-95.73
-0.12,1.51,0.77,64.97,-47.17,-86.55
-0.18,1.46,0.72,55.92,-46.4,-76.25
-0.24,1.42,0.68,48.09,-45.49,-64.68
-0.24,1.42,0.68,48.09,-45.49,-64.68
-0.31,1.41,0.66,41.46,-43.92,-51.97
-0.41,1.38,0.65,35.6,-41.21,-38.62
-0.51,1.34,0.62,30.04,-37.31,-24.9
-0.62,1.27,0.6,24.58,-32.54,-10.73
-0.7,1.18,0.56,19.27,-27.5,3.89
-0.7,1.18,0.56,19.27,-27.5,3.89
-0.74,1.08,0.56,14.31,-22.59,18.83
-0.74,0.97,0.56,9.63,-17.63,33.9
-0.73,0.85,0.56,5.01,-12.38,48.84
-0.74,0.72,0.55,0.02,-6.85,63.06
-0.75,0.56,0.54,-5.94,-1.07,76.01
-0.75,0.56,0.54,-5.94,-1.07,76.01
-0.73,0.38,0.53,-13.2,4.75,87.61
-0.73,0.2,0.53,-21.73,10.46,98.55
-0.75,0.04,0.54,-30.97,17.16,108.67
-0.74,-0.13,0.53,-40.03,24.39,117.5
-0.79,-0.33,0.59,-47.95,31.19,125.35
-0.79,-0.33,0.59,-47.95,31.19,125.35
-0.9,-0.51,0.67,-55.09,37.16,131.47
-1.02,-0.67,0.69,-62.2,42.16,133.82
-1.07,-0.8,0.67,-68.59,45.77,130.94
-1.0,-0.94,0.69,-73.17,47.3,122.9
-0.83,-1.11,0.8,-75.84,46.58,111.43
-0.83,-1.11,0.8,-75.84,46.58,111.43
-0.61,-1.27,0.94,-77.42,44.08,99.39
-0.43,-1.37,1.03,-78.22,41.12,88.69
-0.33,-1.45,1.06,-77.44,38.88,79.16
-0.28,-1.54,1.05,-74.4,37.53,69.75
-0.26,-1.62,1.05,-68.73,36.34,59.73
-0.26,-1.62,1.05,-68.73,36.34,59.73
-0.22,-1.67,1.07,-60.41,34.57,48.96
-0.17,-1.65,1.1,-49.69,32.38,37.39
-0.09,-1.57,1.16,-36.95,29.95,24.62
0.0,-1.44,1.21,-23.24,27.42,10.74
0.09,-1.3,1.25,-9.69,24.78,-4.04
0.09,-1.3,1.25,-9.69,24.78,-4.04
0.18,-1.15,1.26,3.18,21.99,-19.44
0.27,-0.99,1.26,15.39,19.25,-34.93
0.36,-0.81,1.25,27.22,16.67,-50.2
0.44,-0.61,1.24,39.1,14.23,-65.17
0.5,-0.4,1.22,51.39,11.8,-79.59
0.5,-0.4,1.22,51.39,11.8,-79.59
0.58,-0.19,1.2,64.15,8.82,-93.29
0.67,0.06,1.21,77.26,4.96,-105.7
0.75,0.38,1.37,90.38,-0.8,-115.55
0.77,0.71,1.41,100.77,-8.74,-122.04
0.77,0.71,1.41,106.42,-16.12,-125.56
0.75,1.03,1.22,106.42,-16.12,-125.56
0.68,1.34,1.14,109.25,-21.14,-126.9
0.59,1.56,1.18,110.05,-23.83,-126.61
0.49,1.67,1.12,107.37,-24.29,-124.27
0.38,1.78,1.04,101.27,-22.95,-119.7
0.38,1.78,1.04,93.44,-21.43,-112.77
0.25,1.89,0.99,93.44,-21.43,-112.77
0.14,1.95,0.91,85.39,-20.81,-103.82
0.06,1.98,0.83,78.05,-21.49,-93.14
0.01,2.01,0.78,71.57,-23.41,-80.78
-0.06,2.02,0.74,65.59,-25.76,-66.56
-0.06,2.02,0.74,65.59,-25.76,-66.56
-0.14,1.98,0.67,59.53,-27.06,-50.5
-0.26,1.92,0.61,52.61,-26.35,-33.05
-0.4,1.83,0.59,44.1,-23.73,-15.0
-0.56,1.7,0.59,33.61,-19.59,2.67
-0.7,1.53,0.6,21.44,-14.37,19.45
-0.7,1.53,0.6,21.44,-14.37,19.45
-0.83,1.34,0.63,8.28,-8.32,35.28
-0.94,1.12,0.66,-5.16,-1.56,50.17
-1.04,0.9,0.72,-18.48,5.54,63.83
-1.11,0.67,0.72,-31.58,12.71,75.84
-1.18,0.42,0.78,-43.55,19.57,86.38
-1.18,0.42,0.78,-43.55,19.57,86.38
-1.23,0.16,0.82,-54.46,25.49,95.5
-1.17,-0.11,0.82,-64.67,29.82,104.24
-1.21,-0.33,0.88,-73.87,32.35,114.82
-1.32,-0.53,0.97,-82.4,34.28,126.45
-1.53,-0.73,1.07,-90.98,35.63,136.58
-1.53,-0.73,1.07,-90.98,35.63,136.58
-1.66,-0.89,1.02,-100.78,36.63,141.09
-1.63,-1.04,0.86,-110.5,36.32,138.29
-1.54,-1.23,0.81,-118.12,33.94,129.73
-1.33,-1.47,0.86,-123.28,28.88,117.59
-1.05,-1.63,0.87,-126.55,21.89,104.63
-1.05,-1.63,0.87,-126.55,21.89,104.63
-0.78,-1.69,0.85,-126.69,14.71,93.03
-0.57,-1.71,0.82,-121.83,9.5,83.07
-0.48,-1.69,0.82,-111.62,6.8,73.75
-0.48,-1.64,0.85,-98.13,6.13,64.01
-0.45,-1.53,0.86,-83.17,5.84,52.37
-0.45,-1.53,0.86,-83.17,5.84,52.37
-0.38,-1.42,0.86,-67.62,5.41,39.36
-0.28,-1.32,0.9,-52.12,4.48,26.48
-0.16,-1.21,0.93,-37.29,2.84,14.14
-0.02,-1.09,0.95,-23.25,0.84,1.99
0.13,-0.96,0.97,-9.73,-1.35,-10.53
0.13,-0.96,0.97,-9.73,-1.35,-10.53
0.29,-0.82,0.98,3.65,-3.75,-23.63
0.43,-0.68,1.0,17.13,-6.71,-37.23
0.55,-0.51,1.02,30.92,-10.25,-50.93
0.65,-0.34,1.08,44.93,-14.19,-64.52
0.76,-0.18,1.16,58.05,-18.84,-77.5
0.76,-0.18,1.16,58.05,-18.84,-77.5
0.87,0.01,1.23,68.73,-24.2,-89.32
0.98,0.22,1.23,76.26,-30.2,-99.73
1.1,0.43,1.18,81.15,-36.52,-108.3
1.15,0.59,1.1,84.46,-42.35,-114.26
1.08,0.73,1.07,86.73,-46.3,-117.23
1.08,0.73,1.07,86.73,-46.3,-117.23
0.92,0.84,1.07,87.42,-47.26,-118.06
0.71,0.93,1.04,86.12,-45.87,-117.58
0.51,1.0,1.0,84.0,-43.67,-115.99
0.33,1.07,0.95,82.81,-41.98,-113.15
0.21,1.17,0.95,83.32,-41.51,-108.84
0.21,1.17,0.95,83.32,-41.51,-108.84
0.11,1.3,0.93,84.9,-42.37,-102.7
0.04,1.4,0.91,85.97,-43.83,-95.29
-0.01,1.5,0.89,85.09,-45.33,-87.07
-0.07,1.55,0.88,81.64,-46.31,-78.19
-0.14,1.54,0.85,75.33,-46.23,-68.73
-0.14,1.54,0.85,75.33,-46.23,-68.73
-0.24,1.5,0.82,66.45,-44.79,-58.44
-0.34,1.43,0.79,55.99,-42.39,-47.2
-0.41,1.34,0.76,45.21,-39.29,-35.18
-0.47,1.24,0.72,34.93,-35.54,-22.53
-0.5,1.14,0.69,25.64,-31.23,-9.55
-0.5,1.14,0.69,25.64,-31.23,-9.55
-0.53,1.05,0.65,17.55,-26.46,3.48
-0.55,0.95,0.66,10.48,-21.33,16.39
-0.56,0.86,0.68,4.11,-15.58,29.23
-0.61,0.77,0.68,-1.79,-9.19,42.01
-0.67,0.67,0.67,-7.43,-2.35,54.43
-0.67,0.67,0.67,-7.43,-2.35,54.43
-0.76,0.56,0.68,-13.14,4.71,65.94
-0.85,0.43,0.68,-19.32,11.84,75.98
-0.84,0.27,0.66,-26.11,18.37,84.45
-0.87,0.13,0.67,-33.24,23.65,92.73
-0.9,0.01,0.67,-40.35,28.77,100.82
-0.9,0.01,0.67,-40.35,28.77,100.82
-0.85,-0.11,0.66,-46.75,33.31,107.83
-0.82,-0.23,0.72,-51.96,37.37,114.29
-0.88,-0.37,0.84,-56.62,41.42,119.85
-0.96,-0.49,0.93,-61.61,44.69,122.82
-0.98,-0.59,0.88,-66.95,47.18,121.86
-0.98,-0.59,0.88,-66.95,47.18,121.86
-0.93,-0.69,0.84,-70.96,48.27,117.31
-0.88,-0.81,0.87,-72.68,47.44,110.6
-0.78,-0.91,0.95,-72.53,44.77,102.42
-0.65,-0.97,1.03,-71.01,40.9,93.38
-0.52,-1.01,1.09,-68.5,36.73,83.92
-0.52,-1.01,1.09,-68.5,36.73,83.92
-0.4,-1.05,1.15,-65.12,32.96,74.13
-0.31,-1.1,1.2,-61.28,29.87,63.96
-0.23,-1.15,1.24,-57.23,27.26,53.49
-0.16,-1.19,1.26,-52.95,24.77,42.8
-0.1,-1.21,1.27,-47.97,22.1,32.12
-0.1,-1.21,1.27,-47.97,22.1,32.12
-0.01,-1.19,1.26,-41.95,18.86,21.35
0.1,-1.13,1.28,-34.56,15.1,10.36
0.23,-1.04,1.3,-26.05,11.18,-1.24
0.36,-0.92,1.3,-16.68,7.18,-13.87
0.47,-0.8,1.28,-6.5,2.93,-26.94
0.47,-0.8,1.28,-6.5,2.93,-26.94
0.55,-0.66,1.27,4.46,-2.07,-39.67
0.59,-0.51,1.27,15.92,-7.78,-51.56
0.65,-0.34,1.25,27.31,-14.03,-62.66
0.76,-0.16,1.25,38.27,-20.87,-73.18
0.92,0.05,1.2,48.75,-27.98,-83.19
0.92,0.05,1.2,48.75,-27.98,-83.19
1.09,0.28,1.17,59.04,-35.19,-92.24
1.25,0.54,1.1,69.06,-42.22,-99.19
1.21,0.82,1.09,78.68,-48.91,-102.49
1.02,1.04,1.05,86.22,-53.49,-102.74
0.79,1.22,0.96,89.36,-55.18,-101.99
0.79,1.22,0.96,89.36,-55.18,-101.99
0.58,1.4,0.9,87.69,-54.94,-100.63
0.39,1.54,0.9,82.56,-54.04,-97.9
0.22,1.6,0.86,75.45,-53.75,-92.89
0.09,1.58,0.78,67.43,-54.35,-85.22
-0.03,1.56,0.74,59.04,-55.76,-74.82
-0.03,1.56,0.74,59.04,-55.76,-74.82
-0.11,1.53,0.68,50.08,-57.21,-62.33
-0.17,1.46,0.62,40.77,-57.22,-48.71
-0.23,1.38,0.59,31.2,-55.02,-34.76
-0.32,1.31,0.59,21.23,-50.53,-21.08
-0.42,1.21,0.59,11.13,-43.64,-7.92
-0.42,1.21,0.59,11.13,-43.64,-7.92
-0.56,1.13,0.6,1.32,-34.39,4.84
-0.69,1.01,0.61,-7.91,-22.97,17.22
-0.78,0.88,0.63,-16.26,-10.42,29.44
-0.86,0.74,0.7,-23.51,2.22,41.9
-0.97,0.6,0.8,-29.66,14.57,54.72
-0.97,0.6,0.8,-29.66,14.57,54.72
-1.08,0.45,0.86,-34.9,26.14,67.25
-1.19,0.27,0.9,-39.33,36.69,78.85
-1.28,0.08,0.94,-43.05,45.32,89.44
-1.42,-0.11,0.98,-46.0,51.59,99.16
-1.5,-0.28,0.96,-47.39,55.52,106.3
-1.5,-0.28,0.96,-47.39,55.52,106.3
-1.36,-0.4,0.92,-46.31,56.21,110.75
-1.3,-0.52,1.07,-43.74,53.91,114.48
-1.31,-0.63,1.27,-42.93,49.37,116.15
-1.2,-0.69,1.27,-45.41,44.03,113.03
-1.0,-0.78,1.19,-49.74,39.04,105.18
-1.0,-0.78,1.19,-49.74,39.04,105.18
-0.81,-0.9,1.18,-54.87,33.79,94.75
-0.65,-1.02,1.2,-61.15,28.13,83.47
-0.5,-1.13,1.2,-68.73,22.82,72.15
-0.36,-1.23,1.16,-77.34,18.27,60.78
-0.25,-1.31,1.04,-86.34,14.39,49.08
-0.25,-1.31,1.04,-86.34,14.39,49.08
-0.13,-1.41,0.9,-93.52,10.95,36.82
-0.04,-1.54,0.79,-96.58,8.5,24.4
0.03,-1.65,0.72,-94.44,6.67,11.98
0.11,-1.68,0.67,-86.71,4.7,-0.26
0.17,-1.6,0.68,-73.55,2.93,-11.89
0.17,-1.6,0.68,-73.55,2.93,-11.89
0.22,-1.42,0.74,-56.14,1.44,-23.41
0.29,-1.21,0.79,-36.66,0.2,-35.71
0.39,-1.0,0.81,-16.68,-1.11,-48.79
0.5,-0.78,0.83,3.06,-2.67,-62.07
0.59,-0.57,0.84,22.38,-4.66,-74.98
0.59,-0.57,0.84,22.38,-4.66,-74.98
0.65,-0.36,0.85,41.3,-7.27,-87.26
0.72,-0.15,0.89,59.64,-11.0,-98.74
0.77,0.07,0.97,76.49,-15.99,-109.14
0.84,0.33,1.03,90.65,-21.59,-118.31
0.93,0.61,1.05,101.59,-27.3,-125.55
0.93,0.61,1.05,101.59,-27.3,-125.55
1.01,0.9,1.01,109.02,-32.35,-130.32
1.07,1.15,0.92,113.13,-35.2,-132.7
1.06,1.34,0.88,114.57,-33.31,-132.92
0.89,1.52,0.93,112.78,-25.68,-130.31
0.54,1.72,1.0,106.24,-13.96,-124.89
0.54,1.72,1.0,106.24,-13.96,-124.89
0.16,1.89,1.02,95.3,-1.68,-117.5
-0.17,2.01,1.02,83.39,8.1,-108.26
-0.38,2.03,1.05,73.75,14.33,-96.85
-0.47,2.03,1.07,66.61,16.61,-83.15
-0.5,2.03,1.07,60.02,15.55,-67.33
-0.5,2.03,1.07,60.02,15.55,-67.33
-0.51,2.03,1.05,52.16,12.32,-50.09
-0.52,2.01,1.0,42.41,8.02,-32.22
-0.53,1.82,0.95,31.66,3.25,-13.98
-0.52,1.62,0.91,21.62,-1.66,4.56
-0.51,1.44,0.85,13.58,-6.15,23.14
-0.51,1.44,0.85,13.58,-6.15,23.14
-0.5,1.27,0.8,7.83,-9.65,41.32
-0.51,1.11,0.75,3.64,-11.79,58.62
-0.52,0.95,0.73,-0.03,-12.19,74.73
-0.54,0.79,0.74,-4.28,-10.64,89.47
-0.58,0.61,0.74,-9.8,-7.14,102.83
-0.58,0.61,0.74,-9.8,-7.14,102.83
-0.63,0.43,0.73,-16.91,-2.33,114.65
-0.68,0.24,0.74,-25.49,3.31,124.85
-0.86,0.04,0.85,-35.31,9.26,133.33
-0.89,-0.17,0.78,-46.58,14.48,138.81
-0.82,-0.36,0.66,-56.88,17.84,143.26
-0.82,-0.36,0.66,-56.88,17.84,143.26
-0.91,-0.55,0.75,-65.05,20.05,148.33
-1.06,-0.73,0.86,-73.96,21.03,150.31
-1.08,-0.87,0.83,-84.44,20.45,146.08
-1.01,-1.01,0.77,-94.54,19.13,136.01
-0.83,-1.2,0.76,-102.52,17.21,121.85
-0.83,-1.2,0.76,-102.52,17.21,121.85
-0.6,-1.41,0.78,-108.03,14.74,106.45
-0.39,-1.58,0.77,-110.82,12.25,92.83
-0.26,-1.67,0.74,-109.62,10.79,82.39
-0.25,-1.72,0.71,-103.36,11.2,74.09
-0.3,-1.74,0.73,-92.05,12.84,65.7
-0.3,-1.74,0.73,-92.05,12.84,65.7
-0.32,-1.7,0.81,-77.21,14.36,56.02
-0.28,-1.6,0.87,-60.77,15.05,45.22
-0.21,-1.49,0.93,-44.15,14.75,33.82
-0.11,-1.38,0.98,-28.24,13.4,21.8
0.0,-1.25,1.0,-13.27,11.26,9.14
0.0,-1.25,1.0,-13.27,11.26,9.14
0.12,-1.1,1.03,0.85,8.39,-4.06
0.24,-0.95,1.06,13.96,4.92,-17.68
0.34,-0.78,1.1,25.93,0.97,-31.67
0.46,-0.62,1.13,36.75,-3.17,-46.04
0.61,-0.44,1.15,46.43,-7.19,-60.6
0.61,-0.44,1.15,46.43,-7.19,-60.6
0.76,-0.27,1.19,54.92,-11.14,-74.79
0.92,-0.06,1.18,62.36,-14.74,-87.92
1.06,0.17,1.14,69.41,-17.75,-99.6
1.15,0.41,1.1,77.06,-19.59,-109.0
1.1,0.67,1.12,85.4,-20.05,-115.04
1.1,0.67,1.12,85.4,-20.05,-115.04
0.9,0.92,1.12,92.39,-19.69,-116.91
0.63,1.15,1.02,96.41,-18.0,-115.64
0.41,1.35,0.97,98.06,-15.48,-112.87
0.22,1.52,0.99,98.53,-13.72,-108.65
0.04,1.64,0.98,98.33,-13.8,-102.09
0.04,1.64,0.98,98.33,-13.8,-102.09
-0.07,1.71,0.92,97.24,-15.44,-92.99
-0.12,1.78,0.9,94.57,-18.25,-82.02
-0.16,1.84,0.92,89.75,-21.58,-69.63
-0.21,1.85,0.93,82.04,-23.82,-56.42
-0.3,1.79,0.91,70.86,-23.84,-43.13
-0.3,1.79,0.91,70.86,-23.84,-43.13
-0.41,1.69,0.87,56.32,-21.65,-30.09
-0.53,1.54,0.84,39.7,-17.89,-17.28
-0.62,1.37,0.81,22.86,-13.18,-4.52
-0.68,1.19,0.77,7.43,-8.11,8.45
-0.7,1.01,0.74,-5.7,-2.89,21.97
-0.7,1.01,0.74,-5.7,-2.89,21.97
-0.71,0.84,0.72,-16.55,2.32,36.13
-0.73,0.67,0.74,-25.65,7.72,50.57
-0.77,0.49,0.74,-33.69,13.42,64.66
-0.8,0.3,0.72,-40.97,19.09,77.79
-0.86,0.09,0.75,-47.18,24.37,90.34
-0.86,0.09,0.75,-47.18,24.37,90.34
-0.98,-0.12,0.77,-52.53,29.14,102.31
-0.93,-0.28,0.64,-56.43,32.88,112.58
-1.0,-0.43,0.67,-57.76,35.82,121.94
-1.19,-0.57,0.77,-59.42,38.73,127.27
-1.24,-0.67,0.75,-62.8,40.68,124.66
-1.24,-0.67,0.75,-62.8,40.68,124.66
-1.11,-0.74,0.67,-66.3,42.18,114.95
-0.93,-0.86,0.73,-68.66,42.97,101.85
-0.77,-0.99,0.88,-70.78,42.31,88.21
-0.64,-1.09,0.99,-73.69,41.23,75.6
-0.54,-1.15,0.97,-76.89,40.67,64.42
-0.54,-1.15,0.97,-76.89,40.67,64.42
-0.5,-1.2,0.9,-79.09,40.33,54.29
-0.51,-1.27,0.85,-79.54,39.47,44.65
-0.49,-1.34,0.83,-77.86,37.37,34.66
-0.39,-1.36,0.81,-73.55,34.25,23.89
-0.24,-1.37,0.84,-66.12,30.84,12.79
-0.24,-1.37,0.84,-66.12,30.84,12.79
-0.11,-1.34,0.92,-55.95,27.75,1.96
0.0,-1.25,0.96,-44.07,25.2,-8.76
0.09,-1.13,0.98,-31.17,22.98,-19.89
0.18,-1.0,1.01,-17.5,20.77,-31.67
0.29,-0.86,1.05,-3.14,18.35,-44.01
0.29,-0.86,1.05,-3.14,18.35,-44.01
0.39,-0.7,1.08,11.73,15.64,-56.51
0.51,-0.52,1.12,27.23,12.41,-68.88
0.62,-0.33,1.18,43.37,8.76,-81.0
0.73,-0.12,1.27,59.46,4.8,-92.37
0.83,0.16,1.43,74.1,0.48,-102.4
0.83,0.16,1.43,74.1,0.48,-102.4
0.93,0.49,1.53,85.08,-5.21,-110.54
0.99,0.77,1.4,91.07,-11.18,-116.21
0.95,1.01,1.35,93.65,-14.72,-119.43
0.78,1.2,1.44,93.15,-14.96,-120.75
0.53,1.33,1.42,88.1,-12.64,-120.43
0.53,1.33,1.42,88.1,-12.64,-120.43
0.28,1.39,1.34,79.74,-9.86,-118.24
0.06,1.43,1.29,71.41,-9.02,-113.71
-0.09,1.46,1.21,65.38,-11.61,-106.61
-0.14,1.5,1.13,61.83,-17.81,-97.38
-0.13,1.55,1.09,59.76,-26.64,-86.62
-0.13,1.55,1.09,59.76,-26.64,-86.62
-0.09,1.56,1.03,57.9,-36.6,-74.7
-0.05,1.53,0.96,55.34,-46.24,-61.73
-0.03,1.47,0.88,51.76,-54.41,-47.83
-0.02,1.37,0.81,47.18,-60.09,-33.46
-0.02,1.26,0.75,41.72,-62.83,-19.19
-0.02,1.26,0.75,41.72,-62.83,-19.19
-0.04,1.14,0.7,35.8,-62.34,-5.25
-0.08,1.03,0.65,29.86,-58.59,8.31
-0.16,0.94,0.61,23.96,-52.04,21.24
-0.25,0.84,0.59,17.93,-43.45,33.42
-0.37,0.75,0.59,11.64,-33.52,44.97
-0.37,0.75,0.59,11.64,-33.52,44.97
-0.49,0.65,0.6,5.1,-23.04,56.05
