ax,ay,az,gx,gy,gz
-0.03,-0.71,0.84,-41.4,-18.57,74.79
-0.03,-0.71,0.84,-41.4,-18.57,74.79
-0.06,-0.8,0.83,-45.01,-16.35,74.41
-0.06,-0.89,0.79,-48.0,-15.17,71.64
-0.02,-0.96,0.75,-49.11,-15.23,67.37
0.04,-0.98,0.74,-47.85,-16.39,62.48
0.11,-0.95,0.77,-45.03,-18.64,57.09
0.11,-0.95,0.77,-45.03,-18.64,57.09
0.2,-0.89,0.79,-41.82,-21.79,50.86
0.32,-0.83,0.79,-39.26,-25.5,43.59
0.44,-0.79,0.77,-38.07,-29.37,35.69
0.58,-0.74,0.74,-38.54,-32.99,27.72
0.71,-0.71,0.7,-40.19,-36.21,20.61
0.71,-0.71,0.7,-40.19,-36.21,20.61
0.81,-0.68,0.65,-42.67,-38.62,14.78
0.87,-0.66,0.6,-45.72,-40.14,9.51
0.93,-0.65,0.53,-49.1,-40.64,3.75
1.0,-0.65,0.44,-51.9,-40.06,-3.25
1.05,-0.62,0.36,-52.47,-38.68,-11.16
1.05,-0.62,0.36,-52.47,-38.68,-11.16
1.1,-0.54,0.31,-49.36,-36.88,-19.37
1.16,-0.43,0.33,-42.16,-35.11,-27.86
1.22,-0.29,0.38,-31.69,-34.09,-36.49
1.26,-0.12,0.41,-19.27,-34.37,-44.8
1.29,0.06,0.44,-5.76,-35.83,-52.55
1.29,0.06,0.44,-5.76,-35.83,-52.55
1.3,0.22,0.48,8.11,-37.92,-59.39
1.33,0.4,0.53,21.31,-39.52,-65.47
1.37,0.57,0.62,33.03,-39.2,-70.98
1.4,0.73,0.7,42.36,-35.37,-75.91
1.41,0.86,0.74,48.28,-26.9,-80.12
1.41,0.86,0.74,48.28,-26.9,-80.12
1.38,0.98,0.78,50.18,-13.08,-83.06
1.3,1.06,0.8,48.05,5.71,-84.1
1.16,1.08,0.82,42.35,27.87,-82.98
0.88,1.09,0.99,33.87,50.73,-80.1
0.27,1.13,1.48,23.14,63.62,-75.87
0.27,1.13,1.48,23.14,63.62,-75.87
0.25,0.93,1.0,12.07,55.53,-70.15
0.44,0.82,0.66,6.58,44.57,-61.82
0.51,0.87,0.93,7.76,35.45,-52.13
0.57,0.9,1.09,12.66,24.77,-43.32
0.6,0.91,0.95,18.53,13.9,-34.07
0.6,0.91,0.95,18.53,13.9,-34.07
0.55,0.91,0.91,23.74,5.11,-24.03
0.5,0.89,0.96,26.2,-1.62,-14.82
0.45,0.83,0.96,25.01,-7.26,-6.77
0.42,0.72,0.95,21.48,-12.07,0.81
0.4,0.61,0.96,17.0,-15.54,8.38
0.4,0.61,0.96,17.0,-15.54,8.38
0.37,0.5,0.95,12.46,-17.53,16.1
0.34,0.4,0.95,8.49,-18.18,23.83
0.3,0.29,0.95,5.22,-17.37,31.52
0.2,0.19,0.97,2.41,-15.41,39.17
0.08,0.09,0.98,-0.35,-13.18,46.19
0.08,0.09,0.98,-0.35,-13.18,46.19
-0.01,-0.03,0.97,-3.33,-11.79,51.74
-0.03,-0.15,0.91,-5.94,-11.63,56.07
-0.04,-0.26,0.9,-7.2,-12.18,60.27
-0.08,-0.35,0.9,-7.14,-13.17,64.45
-0.07,-0.43,0.88,-6.53,-14.58,67.8
-0.07,-0.43,0.88,-6.53,-14.58,67.8
-0.04,-0.49,0.86,-5.64,-16.37,70.36
0.01,-0.55,0.86,-4.69,-18.15,72.69
0.05,-0.59,0.86,-4.19,-19.38,75.03
0.06,-0.62,0.86,-4.68,-19.58,77.15
0.07,-0.66,0.84,-6.37,-18.85,78.51
0.07,-0.66,0.84,-6.37,-18.85,78.51
0.08,-0.71,0.82,-9.18,-17.36,79.08
0.06,-0.77,0.81,-12.98,-15.3,78.93
0.03,-0.83,0.79,-17.54,-12.88,77.7
0.02,-0.88,0.76,-22.24,-10.74,74.8
0.03,-0.94,0.72,-26.19,-9.55,70.3
0.03,-0.94,0.72,-26.19,-9.55,70.3
0.07,-0.97,0.68,-29.07,-9.27,64.57
0.17,-0.99,0.67,-30.88,-9.75,57.91
0.27,-0.98,0.67,-31.86,-10.73,50.94
0.35,-0.95,0.66,-32.33,-11.78,43.75
0.43,-0.91,0.64,-32.5,-12.91,36.12
0.43,-0.91,0.64,-32.5,-12.91,36.12
0.52,-0.86,0.63,-32.51,-14.0,28.22
0.61,-0.82,0.61,-32.57,-14.87,20.32
0.71,-0.79,0.59,-32.76,-15.42,12.57
0.79,-0.76,0.58,-32.88,-15.65,5.19
0.87,-0.7,0.56,-32.73,-15.52,-1.87
0.87,-0.7,0.56,-32.73,-15.52,-1.87
0.93,-0.64,0.54,-32.04,-14.97,-8.8
0.98,-0.55,0.51,-30.72,-14.13,-15.8
1.02,-0.44,0.49,-28.62,-13.75,-22.85
1.05,-0.31,0.43,-25.74,-14.13,-30.28
1.13,-0.19,0.39,-21.85,-16.04,-38.29
1.13,-0.19,0.39,-21.85,-16.04,-38.29
1.25,-0.04,0.37,-16.54,-20.13,-46.65
1.33,0.07,0.38,-8.81,-26.44,-53.81
1.35,0.19,0.42,0.81,-34.11,-59.43
1.36,0.32,0.48,10.11,-40.88,-65.6
1.4,0.48,0.56,17.66,-43.44,-73.91
1.4,0.48,0.56,17.66,-43.44,-73.91
1.48,0.65,0.62,23.01,-38.83,-84.42
1.54,0.81,0.68,26.39,-25.78,-95.54
1.53,0.94,0.72,28.3,-4.67,-104.56
1.44,1.04,0.79,29.16,22.77,-109.56
1.26,1.09,0.9,28.78,53.97,-110.15
1.26,1.09,0.9,28.78,53.97,-110.15
0.57,1.2,1.42,26.18,84.6,-107.23
-0.11,1.24,1.62,20.83,90.33,-102.08
0.14,1.0,0.79,16.33,70.3,-95.04
0.46,1.02,0.63,17.35,52.66,-85.04
0.68,1.14,1.05,22.48,37.84,-74.39
0.68,1.14,1.05,22.48,37.84,-74.39
0.79,1.16,1.09,27.52,22.14,-64.45
0.76,1.13,0.87,30.71,8.48,-53.83
0.69,1.06,0.78,31.92,-1.2,-42.77
0.63,0.99,0.82,30.42,-6.89,-32.51
0.54,0.9,0.87,26.36,-9.85,-23.23
0.54,0.9,0.87,26.36,-9.85,-23.23
0.43,0.77,0.87,21.34,-11.61,-14.55
0.33,0.64,0.84,16.76,-12.52,-6.16
0.26,0.52,0.82,13.62,-12.72,2.02
0.23,0.42,0.81,12.17,-12.46,9.92
0.2,0.32,0.8,12.23,-11.88,17.65
0.2,0.32,0.8,12.23,-11.88,17.65
0.18,0.24,0.82,13.36,-10.97,25.59
0.18,0.17,0.82,14.94,-9.48,33.83
0.17,0.1,0.83,16.35,-7.25,42.52
0.16,0.02,0.84,16.59,-3.98,51.2
0.07,-0.09,0.89,14.68,0.68,58.96
0.07,-0.09,0.89,14.68,0.68,58.96
-0.04,-0.21,0.91,9.76,5.75,64.23
-0.06,-0.34,0.85,2.74,8.9,66.73
0.02,-0.46,0.76,-4.23,10.35,68.37
0.08,-0.55,0.74,-10.1,11.89,70.8
0.13,-0.62,0.75,-15.17,14.16,73.83
0.13,-0.62,0.75,-15.17,14.16,73.83
0.13,-0.68,0.78,-19.85,17.32,77.0
0.06,-0.75,0.79,-25.09,21.33,79.31
-0.02,-0.83,0.77,-31.12,25.24,79.14
-0.07,-0.92,0.75,-36.75,27.82,76.27
-0.09,-1.01,0.72,-40.72,28.84,71.47
-0.09,-1.01,0.72,-40.72,28.84,71.47
-0.03,-1.08,0.68,-42.47,28.13,65.44
0.02,-1.1,0.69,-42.0,25.51,59.44
0.11,-1.08,0.7,-39.7,21.95,53.21
0.23,-1.02,0.71,-35.78,17.85,46.58
0.34,-0.93,0.73,-31.15,13.78,39.95
0.34,-0.93,0.73,-31.15,13.78,39.95
0.43,-0.84,0.75,-27.12,10.29,33.47
0.49,-0.77,0.75,-24.53,7.52,26.91
0.54,-0.72,0.72,-23.78,5.28,20.12
0.6,-0.69,0.68,-24.68,3.29,13.16
0.67,-0.66,0.63,-26.64,1.51,6.09
0.67,-0.66,0.63,-26.64,1.51,6.09
0.75,-0.62,0.6,-28.69,0.03,-0.89
0.83,-0.57,0.57,-30.34,-1.18,-7.75
0.88,-0.49,0.53,-31.34,-2.43,-14.52
0.91,-0.38,0.49,-31.48,-3.85,-21.76
0.96,-0.27,0.47,-30.46,-5.71,-30.02
0.96,-0.27,0.47,-30.46,-5.71,-30.02
1.09,-0.13,0.44,-28.06,-8.47,-39.48
1.2,-0.03,0.47,-22.62,-12.71,-47.16
1.22,0.08,0.55,-14.75,-18.55,-51.57
1.22,0.21,0.61,-7.21,-24.82,-55.77
1.25,0.35,0.67,-1.25,-29.98,-62.14
1.25,0.35,0.67,-1.25,-29.98,-62.14
1.31,0.49,0.74,3.22,-31.9,-71.1
1.39,0.63,0.8,6.8,-28.53,-81.41
1.44,0.77,0.84,10.05,-19.32,-90.92
1.44,0.9,0.9,13.11,-4.38,-97.76
1.44,0.9,0.9,15.57,15.38,-100.66
1.37,1.01,0.98,15.57,15.38,-100.66
1.12,1.11,1.09,16.46,38.03,-99.49
0.42,1.21,1.62,15.29,53.47,-95.2
0.31,1.09,1.14,11.99,46.66,-89.42
0.57,1.0,0.8,10.3,33.44,-82.05
0.57,1.0,0.8,11.86,23.46,-72.83
0.75,1.07,1.04,11.86,23.46,-72.83
0.76,1.1,1.19,14.58,13.83,-63.49
0.72,1.06,1.03,17.06,3.84,-53.89
0.65,1.01,0.97,19.41,-4.32,-43.44
0.59,0.96,1.01,20.69,-10.5,-33.05
0.59,0.96,1.01,20.69,-10.5,-33.05
0.53,0.89,1.02,20.45,-15.89,-23.01
0.47,0.79,1.01,19.45,-20.7,-12.96
0.41,0.68,1.0,18.12,-24.43,-2.76
0.35,0.58,1.0,16.51,-27.15,7.46
0.3,0.47,0.97,14.67,-29.19,17.45
0.3,0.47,0.97,14.67,-29.19,17.45
0.27,0.35,0.94,12.59,-30.66,27.06
0.24,0.23,0.94,10.23,-31.53,36.44
0.2,0.11,0.92,7.37,-31.43,45.58
0.19,-0.0,0.86,4.01,-30.44,54.23
0.16,-0.12,0.83,0.65,-28.78,62.57
