ax,ay,az,gx,gy,gz
-0.0,0.23,0.97,7.98,1.07,0.27
-0.0,0.23,0.98,8.82,0.91,1.2
-0.0,0.23,0.98,8.82,0.91,1.2
-0.01,0.24,0.99,9.57,0.64,2.06
-0.01,0.24,1.0,10.14,0.28,2.8
-0.01,0.25,1.01,10.39,-0.08,3.44
-0.01,0.25,1.01,10.23,-0.46,3.98
-0.01,0.25,1.01,9.66,-0.87,4.41
-0.01,0.25,1.01,9.66,-0.87,4.41
-0.0,0.24,1.01,8.7,-1.26,4.81
-0.0,0.23,1.0,7.52,-1.63,5.21
0.0,0.22,1.0,6.29,-1.97,5.61
0.01,0.21,1.0,5.14,-2.23,5.96
0.02,0.19,0.99,4.14,-2.29,6.27
0.02,0.19,0.99,4.14,-2.29,6.27
0.02,0.18,0.99,3.36,-2.1,6.52
0.02,0.17,0.99,2.86,-1.66,6.74
0.01,0.16,0.98,2.62,-1.11,6.92
0.01,0.15,0.98,2.69,-0.52,7.06
0.01,0.15,0.98,3.03,0.04,7.17
0.01,0.15,0.98,3.03,0.04,7.17
0.01,0.16,0.98,3.61,0.54,7.27
0.01,0.16,0.99,4.22,1.01,7.26
0.01,0.16,0.98,4.83,1.42,7.14
0.01,0.17,0.98,5.38,1.73,6.93
0.01,0.17,0.99,5.86,1.95,6.67
0.01,0.17,0.99,5.86,1.95,6.67
0.01,0.18,1.0,6.25,2.11,6.39
0.01,0.19,1.01,6.45,2.26,6.08
0.0,0.2,1.01,6.42,2.41,5.77
-0.01,0.2,1.01,6.15,2.41,5.54
-0.02,0.2,1.01,5.72,2.19,5.37
-0.02,0.2,1.01,5.72,2.19,5.37
-0.02,0.2,1.01,5.2,1.77,5.2
-0.01,0.19,1.0,4.74,1.25,4.99
-0.0,0.19,1.0,4.35,0.73,4.77
0.01,0.19,1.0,4.12,0.31,4.52
0.01,0.19,1.0,4.06,0.12,4.22
0.01,0.19,1.0,4.06,0.12,4.22
0.01,0.2,0.99,4.09,0.11,3.95
0.01,0.2,1.0,4.18,0.23,3.73
0.0,0.2,0.99,4.35,0.46,3.5
-0.01,0.2,0.99,4.65,0.61,3.3
-0.01,0.21,0.99,5.07,0.65,3.15
-0.01,0.21,0.99,5.07,0.65,3.15
-0.01,0.22,0.99,5.52,0.57,3.13
-0.02,0.22,1.0,5.89,0.39,3.19
-0.02,0.22,1.0,6.15,0.12,3.26
-0.02,0.22,1.0,6.32,-0.27,3.28
-0.01,0.23,1.0,6.39,-0.75,3.26
-0.01,0.23,1.0,6.39,-0.75,3.26
-0.01,0.23,1.0,6.26,-1.26,3.25
-0.01,0.23,1.01,5.88,-1.75,3.22
-0.01,0.23,1.0,5.24,-2.24,3.15
-0.01,0.22,1.0,4.44,-2.76,3.08
-0.01,0.21,0.99,3.58,-3.23,2.95
-0.01,0.21,0.99,3.58,-3.23,2.95
-0.01,0.2,0.99,2.77,-3.58,2.84
-0.01,0.19,0.99,2.06,-3.81,2.78
-0.01,0.19,0.98,1.5,-3.78,2.73
-0.01,0.17,0.98,1.07,-3.41,2.7
-0.02,0.16,0.98,0.84,-2.72,2.69
-0.02,0.16,0.98,0.84,-2.72,2.69
-0.02,0.15,0.97,0.82,-1.8,2.7
-0.05,0.14,0.98,0.94,-0.64,2.75
-0.08,0.13,0.98,1.14,0.73,2.83
-0.12,0.12,0.98,1.38,2.17,2.92
-0.16,0.11,0.98,1.61,3.5,2.97
-0.16,0.11,0.98,1.61,3.5,2.97
-0.19,0.09,0.98,1.77,4.69,2.94
-0.22,0.07,0.98,1.78,5.78,2.86
-0.24,0.05,0.98,1.7,6.74,2.75
-0.24,0.04,0.99,1.42,7.52,2.59
-0.24,0.02,1.01,0.69,8.27,2.29
-0.24,0.02,1.01,0.69,8.27,2.29
-0.24,0.0,1.01,-0.65,9.26,1.75
-0.24,-0.03,1.0,-2.61,10.52,0.95
-0.23,-0.06,0.99,-5.04,11.93,-0.0
-0.22,-0.09,0.98,-7.67,13.31,-1.03
-0.21,-0.12,0.98,-10.38,14.77,-2.2
-0.21,-0.12,0.98,-10.38,14.77,-2.2
-0.21,-0.14,0.99,-12.96,16.42,-3.69
-0.21,-0.17,0.99,-15.41,18.2,-5.62
-0.2,-0.18,0.98,-17.67,20.04,-8.11
-0.19,-0.2,0.97,-19.46,21.92,-10.95
-0.16,-0.21,0.97,-20.75,23.48,-14.0
-0.16,-0.21,0.97,-20.75,23.48,-14.0
-0.11,-0.22,1.0,-21.64,24.73,-17.19
-0.06,-0.23,1.03,-22.22,25.9,-20.32
-0.02,-0.24,1.06,-22.65,27.22,-23.11
0.01,-0.26,1.09,-23.17,28.53,-25.44
0.02,-0.28,1.12,-23.72,29.54,-27.56
0.02,-0.28,1.12,-23.72,29.54,-27.56
0.05,-0.3,1.13,-23.92,29.94,-29.86
0.09,-0.29,1.15,-23.44,29.42,-32.67
0.16,-0.26,1.18,-22.15,27.83,-36.23
0.26,-0.2,1.19,-20.08,25.12,-40.55
0.38,-0.1,1.21,-17.29,21.38,-45.36
0.38,-0.1,1.21,-17.29,21.38,-45.36
0.52,-0.0,1.21,-13.96,16.57,-50.27
0.65,0.1,1.2,-10.31,10.84,-54.84
0.76,0.2,1.2,-6.63,4.49,-58.81
0.85,0.29,1.18,-3.35,-1.85,-62.28
0.88,0.4,1.19,-0.77,-7.52,-65.27
0.88,0.4,1.19,-0.77,-7.52,-65.27
0.84,0.56,1.25,1.13,-11.66,-68.17
0.76,0.75,1.31,2.4,-13.79,-71.29
0.66,0.92,1.33,3.02,-14.64,-74.64
0.56,1.05,1.3,2.92,-15.32,-77.49
0.47,1.15,1.24,2.1,-16.73,-78.98
0.47,1.15,1.24,2.1,-16.73,-78.98
0.42,1.21,1.17,0.8,-19.34,-78.76
0.39,1.24,1.11,-0.48,-23.22,-76.87
0.38,1.22,1.03,-1.23,-28.04,-73.48
0.36,1.18,0.95,-1.15,-33.26,-68.68
0.33,1.13,0.86,0.07,-38.34,-62.7
0.33,1.13,0.86,0.07,-38.34,-62.7
0.29,1.09,0.8,2.82,-42.93,-55.78
0.24,1.06,0.75,7.28,-46.87,-48.29
0.17,1.04,0.72,13.27,-49.98,-40.42
0.1,1.04,0.73,20.41,-51.85,-32.34
0.0,1.07,0.76,28.0,-51.94,-24.36
0.0,1.07,0.76,28.0,-51.94,-24.36
-0.11,1.1,0.78,35.18,-50.0,-16.6
-0.25,1.11,0.76,41.26,-46.42,-8.96
-0.4,1.12,0.74,45.7,-41.78,-1.19
-0.53,1.1,0.69,48.06,-36.51,6.71
-0.65,1.06,0.66,48.18,-30.86,14.89
-0.65,1.06,0.66,48.18,-30.86,14.89
-0.74,1.0,0.64,45.96,-24.79,23.55
-0.79,0.89,0.63,41.24,-18.22,32.49
-0.82,0.75,0.63,33.75,-11.15,41.35
-0.87,0.61,0.67,23.5,-3.53,49.86
-0.93,0.45,0.73,11.12,4.75,57.72
-0.93,0.45,0.73,11.12,4.75,57.72
-1.0,0.26,0.75,-2.0,13.37,65.04
-1.05,0.04,0.73,-13.44,20.96,72.14
-1.07,-0.15,0.7,-21.17,26.85,79.07
