ax,ay,az,gx,gy,gz
-0.71,1.04,0.55,19.91,-22.73,52.35
-0.71,1.04,0.55,19.91,-22.73,52.35
-0.81,0.89,0.53,13.79,-15.7,66.97
-0.9,0.74,0.54,7.42,-8.43,80.93
-0.98,0.58,0.55,0.29,-0.78,93.78
-1.03,0.42,0.58,-7.99,7.08,105.04
-0.93,0.21,0.59,-17.57,14.37,115.09
-0.93,0.21,0.59,-17.57,14.37,115.09
-0.95,0.04,0.65,-28.42,20.53,126.42
-1.05,-0.11,0.74,-40.41,28.12,138.01
-1.14,-0.28,0.76,-52.81,36.44,147.24
-1.17,-0.49,0.74,-63.67,43.52,152.87
-1.22,-0.72,0.77,-71.94,49.31,154.92
-1.22,-0.72,0.77,-71.94,49.31,154.92
-1.24,-0.95,0.83,-78.72,53.3,153.1
-1.22,-1.13,0.88,-85.38,54.46,147.74
-1.08,-1.23,0.88,-91.89,52.56,139.64
-0.95,-1.33,0.96,-97.25,48.38,130.58
-0.82,-1.43,1.07,-101.29,43.43,120.53
-0.82,-1.43,1.07,-101.29,43.43,120.53
-0.6,-1.56,1.18,-103.98,39.34,108.94
-0.42,-1.67,1.13,-103.82,38.11,96.94
-0.36,-1.79,1.03,-101.19,38.94,84.67
-0.34,-1.88,1.0,-96.24,38.37,71.32
-0.28,-1.88,0.96,-87.62,36.8,57.45
-0.28,-1.88,0.96,-87.62,36.8,57.45
-0.2,-1.83,1.0,-75.0,34.72,43.55
-0.12,-1.72,1.09,-60.07,32.14,29.53
-0.01,-1.6,1.14,-44.62,29.36,14.84
0.11,-1.47,1.16,-29.6,26.52,-0.67
0.23,-1.33,1.16,-15.34,23.79,-16.43
0.23,-1.33,1.16,-15.34,23.79,-16.43
0.34,-1.16,1.15,-1.86,21.12,-32.13
0.45,-0.98,1.15,10.93,18.2,-47.77
0.58,-0.77,1.16,23.02,14.81,-63.47
0.73,-0.54,1.17,34.03,11.08,-79.06
0.86,-0.32,1.19,43.56,6.84,-93.91
0.86,-0.32,1.19,43.56,6.84,-93.91
0.96,-0.09,1.16,51.98,2.56,-107.49
1.04,0.14,1.08,59.88,-1.57,-119.64
1.1,0.4,1.1,66.88,-6.54,-130.36
1.2,0.64,1.06,71.63,-12.57,-139.35
1.27,0.88,0.97,73.37,-17.93,-145.11
1.27,0.88,0.97,73.37,-17.93,-145.11
1.24,1.11,0.93,72.78,-20.96,-146.67
1.18,1.34,0.9,70.7,-19.96,-145.34
1.02,1.57,1.03,67.93,-15.63,-142.6
0.74,1.78,1.2,63.55,-10.52,-138.65
0.41,1.93,1.21,57.54,-5.18,-133.05
0.41,1.93,1.21,57.54,-5.18,-133.05
0.07,2.03,1.23,52.26,0.13,-125.29
-0.21,2.03,1.21,49.29,2.92,-115.41
-0.38,2.03,1.17,48.94,1.48,-103.27
-0.44,2.03,1.11,50.23,-4.17,-88.62
