ax,ay,az,gx,gy,gz
0.88,0.84,0.96,58.69,-35.26,-73.52
0.81,1.06,0.97,64.55,-37.94,-74.99
0.71,1.28,1.03,68.46,-37.69,-76.44
0.59,1.46,1.06,69.93,-34.45,-78.09
0.45,1.6,1.08,68.76,-29.09,-78.85
0.31,1.69,1.07,64.99,-23.37,-77.46
0.31,1.69,1.07,64.99,-23.37,-77.46
0.18,1.74,1.04,59.17,-18.5,-73.4
0.09,1.76,1.0,52.37,-15.21,-67.24
0.03,1.73,0.96,45.7,-14.5,-59.38
0.02,1.65,0.93,40.03,-16.05,-49.97
0.02,1.59,0.9,35.5,-19.46,-39.24
0.02,1.59,0.9,35.5,-19.46,-39.24
0.02,1.53,0.87,32.04,-24.03,-27.36
-0.0,1.47,0.84,29.35,-28.81,-14.98
-0.03,1.4,0.82,26.99,-33.06,-2.68
-0.06,1.32,0.8,24.49,-36.16,9.2
-0.09,1.23,0.78,21.56,-37.56,20.53
-0.09,1.23,0.78,21.56,-37.56,20.53
-0.11,1.12,0.76,18.14,-36.99,31.27
-0.13,1.01,0.74,14.23,-34.54,41.58
-0.16,0.89,0.72,9.87,-30.4,51.51
-0.2,0.77,0.71,5.06,-24.81,60.95
-0.25,0.64,0.7,-0.19,-18.09,69.64
-0.25,0.64,0.7,-0.19,-18.09,69.64
-0.3,0.5,0.69,-5.75,-10.68,77.2
-0.35,0.36,0.68,-11.41,-3.07,83.48
-0.39,0.22,0.67,-16.89,4.42,88.5
-0.43,0.09,0.67,-21.93,11.74,92.25
-0.46,-0.04,0.69,-26.46,18.55,94.79
-0.46,-0.04,0.69,-26.46,18.55,94.79
-0.47,-0.16,0.71,-30.46,24.34,96.4
-0.46,-0.28,0.74,-33.91,29.12,97.41
-0.45,-0.39,0.8,-37.03,33.19,97.78
-0.46,-0.48,0.86,-40.37,36.88,97.16
-0.46,-0.56,0.91,-44.17,39.98,94.86
-0.46,-0.56,0.91,-44.17,39.98,94.86
-0.44,-0.65,0.96,-48.23,42.34,90.57
-0.4,-0.73,1.0,-52.28,43.95,84.67
