ax,ay,az,gx,gy,gz
-0.45,-1.09,0.57,-63.16,5.4,72.39
-0.45,-1.09,0.57,-63.16,5.4,72.39
-0.36,-1.17,0.52,-70.08,5.88,64.99
-0.26,-1.27,0.51,-75.12,5.52,56.71
-0.14,-1.35,0.52,-78.12,4.69,47.9
-0.02,-1.42,0.54,-78.89,4.01,39.29
0.07,-1.47,0.56,-77.64,4.04,31.4
0.07,-1.47,0.56,-77.64,4.04,31.4
0.14,-1.49,0.56,-74.33,4.9,24.16
0.21,-1.48,0.54,-68.62,6.78,16.98
0.27,-1.43,0.54,-60.27,9.2,9.57
0.31,-1.34,0.58,-49.43,11.39,2.2
0.35,-1.21,0.64,-36.62,13.0,-5.01
0.35,-1.21,0.64,-36.62,13.0,-5.01
0.37,-1.07,0.71,-22.76,13.82,-12.22
0.39,-0.91,0.8,-8.79,13.81,-19.69
0.43,-0.76,0.88,4.38,13.28,-27.7
0.48,-0.6,0.95,16.01,12.22,-36.07
0.51,-0.41,1.05,25.76,10.64,-44.37
0.51,-0.41,1.05,25.76,10.64,-44.37
0.52,-0.23,1.17,32.94,8.83,-52.77
0.54,-0.01,1.3,36.21,6.42,-61.29
0.6,0.2,1.37,34.4,3.27,-69.92
0.69,0.36,1.38,27.48,-0.41,-77.87
0.78,0.41,1.37,16.52,-3.32,-83.72
0.78,0.41,1.37,16.52,-3.32,-83.72
0.75,0.36,1.38,3.09,-3.34,-86.51
0.55,0.28,1.36,-11.6,0.31,-86.58
0.29,0.2,1.3,-25.25,5.09,-85.02
0.08,0.15,1.23,-34.69,8.1,-81.86
-0.05,0.15,1.22,-38.98,9.15,-77.39
-0.05,0.15,1.22,-38.98,9.15,-77.39
-0.12,0.21,1.3,-38.83,8.45,-72.08
-0.17,0.29,1.35,-35.42,6.27,-65.69
-0.21,0.36,1.38,-30.39,3.05,-57.93
-0.26,0.43,1.38,-25.15,-0.94,-48.89
-0.31,0.46,1.34,-20.34,-5.28,-38.97
-0.31,0.46,1.34,-20.34,-5.28,-38.97
-0.35,0.44,1.29,-16.32,-9.79,-28.73
-0.36,0.39,1.24,-13.24,-14.41,-18.44
-0.36,0.33,1.18,-10.92,-18.92,-8.1
-0.37,0.27,1.14,-9.33,-22.94,2.17
-0.39,0.21,1.09,-8.6,-26.05,11.98
-0.39,0.21,1.09,-8.6,-26.05,11.98
-0.43,0.14,1.03,-8.89,-28.12,21.02
-0.46,0.06,0.97,-10.2,-29.26,29.01
-0.47,-0.03,0.91,-12.58,-29.84,36.18
-0.46,-0.14,0.86,-16.03,-30.33,43.15
-0.43,-0.26,0.83,-20.6,-30.99,50.42
-0.43,-0.26,0.83,-20.6,-30.99,50.42
-0.42,-0.4,0.82,-26.33,-31.17,57.88
-0.42,-0.53,0.77,-32.62,-29.88,64.12
-0.4,-0.65,0.67,-39.21,-27.69,68.49
-0.37,-0.75,0.61,-45.94,-25.53,71.72
-0.38,-0.86,0.55,-52.63,-22.99,73.95
-0.38,-0.86,0.55,-52.63,-22.99,73.95
-0.37,-0.97,0.46,-58.78,-19.51,74.07
-0.35,-1.09,0.35,-63.74,-15.89,71.75
-0.3,-1.21,0.26,-67.21,-13.0,67.56
-0.22,-1.32,0.21,-68.76,-10.98,62.25
-0.13,-1.4,0.2,-67.94,-9.65,56.54
-0.13,-1.4,0.2,-67.94,-9.65,56.54
-0.05,-1.45,0.23,-64.81,-8.44,50.76
0.02,-1.47,0.29,-60.15,-6.8,44.78
0.06,-1.46,0.33,-54.86,-4.38,38.39
0.09,-1.45,0.35,-49.42,-1.26,31.65
0.12,-1.43,0.37,-43.87,2.31,24.89
0.12,-1.43,0.37,-43.87,2.31,24.89
0.13,-1.4,0.37,-38.22,6.14,18.13
0.13,-1.35,0.37,-32.4,9.87,11.08
0.15,-1.28,0.38,-26.29,13.07,3.49
0.2,-1.2,0.4,-19.81,15.56,-4.67
0.28,-1.1,0.44,-13.05,17.29,-13.27
0.28,-1.1,0.44,-13.05,17.29,-13.27
0.37,-0.98,0.49,-5.97,18.3,-22.16
0.46,-0.85,0.55,1.45,18.89,-31.13
0.53,-0.71,0.61,9.01,19.08,-39.86
0.58,-0.56,0.7,16.45,18.92,-48.1
0.62,-0.41,0.79,23.62,18.17,-55.33
0.62,-0.41,0.79,23.62,18.17,-55.33
0.64,-0.28,0.95,30.04,16.92,-61.14
0.65,-0.12,1.13,34.54,15.82,-65.52
0.63,0.06,1.25,35.77,15.2,-69.13
0.63,0.21,1.3,33.53,15.21,-72.21
0.58,0.32,1.36,28.67,15.77,-73.88
0.58,0.32,1.36,28.67,15.77,-73.88
0.46,0.39,1.44,21.9,17.53,-73.57
0.28,0.41,1.48,13.8,20.55,-71.87
0.1,0.39,1.48,5.42,23.53,-69.18
-0.05,0.37,1.49,-1.76,25.26,-65.22
-0.16,0.36,1.5,-7.01,25.12,-60.04
-0.16,0.36,1.5,-7.01,25.12,-60.04
-0.23,0.35,1.5,-9.99,22.97,-54.04
-0.27,0.35,1.5,-10.64,18.9,-47.34
-0.3,0.35,1.49,-9.48,13.36,-39.86
-0.32,0.34,1.46,-7.24,6.93,-31.5
-0.32,0.3,1.4,-4.47,0.15,-22.23
-0.32,0.3,1.4,-4.47,0.15,-22.23
-0.32,0.23,1.34,-1.38,-6.64,-12.26
-0.33,0.16,1.26,1.89,-13.12,-1.78
-0.36,0.09,1.17,5.22,-19.12,8.93
-0.38,0.01,1.09,8.44,-24.56,19.55
-0.41,-0.08,1.01,11.28,-29.49,29.86
-0.41,-0.08,1.01,11.28,-29.49,29.86
-0.4,-0.16,0.94,13.46,-33.8,39.92
-0.42,-0.24,0.88,14.67,-37.22,50.03
-0.43,-0.33,0.82,14.69,-38.94,59.37
-0.42,-0.42,0.74,13.43,-38.95,67.43
-0.4,-0.52,0.68,10.9,-37.45,74.56
-0.4,-0.52,0.68,10.9,-37.45,74.56
-0.37,-0.61,0.63,7.02,-34.72,81.06
-0.39,-0.7,0.59,1.6,-31.03,86.74
-0.4,-0.81,0.53,-5.34,-25.82,90.48
-0.4,-0.92,0.41,-12.93,-19.55,91.81
-0.4,-1.02,0.27,-20.25,-13.47,91.32
-0.4,-1.02,0.27,-20.25,-13.47,91.32
-0.4,-1.13,0.16,-26.54,-8.57,89.63
-0.41,-1.21,0.1,-31.33,-5.18,86.74
-0.42,-1.27,0.08,-34.16,-3.07,81.93
-0.38,-1.31,0.09,-34.97,-2.26,75.03
-0.28,-1.32,0.16,-34.35,-2.65,66.86
-0.28,-1.32,0.16,-34.35,-2.65,66.86
-0.16,-1.34,0.26,-33.18,-3.59,58.42
-0.05,-1.35,0.34,-32.2,-3.82,50.17
0.03,-1.36,0.36,-31.71,-2.42,42.29
0.06,-1.35,0.34,-31.59,0.7,34.8
0.06,-1.34,0.32,-31.36,4.75,27.53
0.06,-1.34,0.32,-31.36,4.75,27.53
0.07,-1.32,0.32,-30.43,8.85,20.19
0.1,-1.29,0.36,-28.51,12.45,12.43
0.19,-1.25,0.4,-25.61,15.5,3.97
0.3,-1.19,0.45,-21.71,18.13,-5.03
0.42,-1.13,0.51,-16.65,20.53,-14.09
