ax,ay,az,gx,gy,gz
-0.15,0.66,1.01,2.49,-32.81,-22.3
-0.19,0.65,0.98,6.17,-33.8,-14.16
-0.23,0.63,0.96,9.66,-34.18,-5.79
-0.27,0.61,0.95,12.77,-34.08,2.72
-0.31,0.58,0.93,15.33,-33.65,11.14
-0.31,0.58,0.93,15.33,-33.65,11.14
-0.35,0.54,0.9,17.28,-33.05,19.37
-0.37,0.49,0.87,18.62,-32.43,27.35
-0.4,0.44,0.86,19.33,-31.82,35.09
-0.41,0.38,0.83,19.39,-31.08,42.43
-0.42,0.32,0.82,18.8,-30.07,49.26
-0.42,0.32,0.82,18.8,-30.07,49.26
-0.45,0.26,0.8,17.51,-28.73,55.45
-0.47,0.2,0.78,15.54,-27.13,60.82
-0.48,0.12,0.76,12.98,-25.35,65.39
-0.47,0.05,0.75,9.98,-23.37,69.26
-0.45,-0.03,0.75,6.72,-21.06,72.49
-0.45,-0.03,0.75,6.72,-21.06,72.49
-0.42,-0.11,0.76,3.23,-18.04,75.06
-0.41,-0.19,0.76,-0.51,-13.9,76.95
-0.42,-0.25,0.77,-4.38,-8.82,78.17
-0.45,-0.31,0.77,-8.2,-3.18,78.63
-0.49,-0.37,0.78,-11.81,2.46,78.23
-0.49,-0.37,0.78,-11.81,2.46,78.23
-0.5,-0.43,0.79,-15.05,7.65,76.85
-0.5,-0.49,0.81,-17.7,12.02,74.41
-0.47,-0.54,0.83,-19.63,15.47,71.03
-0.44,-0.58,0.87,-20.78,18.08,66.97
-0.4,-0.6,0.92,-21.37,20.2,62.45
-0.4,-0.6,0.92,-21.37,20.2,62.45
-0.36,-0.62,0.96,-21.62,22.17,57.53
-0.34,-0.65,0.98,-21.56,24.19,52.3
-0.31,-0.67,0.99,-21.01,26.16,46.82
-0.29,-0.68,1.01,-19.85,27.86,41.23
-0.28,-0.68,1.03,-17.93,29.1,35.56
-0.28,-0.68,1.03,-17.93,29.1,35.56
-0.26,-0.65,1.05,-15.27,29.66,29.77
-0.23,-0.61,1.07,-12.08,29.4,23.77
-0.18,-0.57,1.1,-8.65,28.19,17.5
-0.11,-0.52,1.12,-5.21,26.12,10.94
-0.04,-0.47,1.15,-1.99,23.54,4.32
-0.04,-0.47,1.15,-1.99,23.54,4.32
0.01,-0.4,1.16,0.92,20.8,-2.2
0.07,-0.33,1.18,3.31,18.12,-8.63
0.11,-0.28,1.18,5.09,15.56,-14.88
0.16,-0.22,1.18,6.31,13.14,-20.82
0.22,-0.17,1.17,7.27,10.75,-26.42
0.22,-0.17,1.17,7.27,10.75,-26.42
0.29,-0.1,1.17,8.28,8.34,-31.75
0.36,-0.03,1.16,9.63,5.89,-36.85
0.43,0.05,1.15,11.35,3.42,-41.73
0.48,0.14,1.15,13.24,0.95,-46.25
0.51,0.23,1.15,14.99,-1.35,-50.32
0.51,0.23,1.15,14.99,-1.35,-50.32
0.5,0.31,1.16,16.23,-3.26,-53.9
0.43,0.41,1.18,16.72,-4.31,-57.03
0.32,0.51,1.22,16.32,-4.3,-59.8
0.21,0.61,1.23,14.95,-3.79,-62.24
0.14,0.68,1.23,12.66,-3.42,-64.07
0.14,0.68,1.23,12.66,-3.42,-64.07
0.1,0.72,1.23,9.6,-3.55,-65.0
0.07,0.76,1.23,5.9,-4.24,-64.96
0.04,0.76,1.21,1.68,-5.53,-63.7
0.02,0.74,1.18,-2.7,-7.42,-61.18
0.01,0.69,1.13,-6.56,-9.92,-57.54
0.01,0.69,1.13,-6.56,-9.92,-57.54
0.0,0.64,1.1,-9.14,-12.93,-52.94
-0.01,0.61,1.07,-10.08,-16.34,-47.54
