ax,ay,az,gx,gy,gz
1.13,0.29,0.59,6.04,6.76,-65.84
1.16,0.4,0.65,10.14,7.78,-70.89
1.22,0.51,0.73,12.91,11.16,-75.86
1.26,0.62,0.8,14.33,18.01,-80.18
1.26,0.62,0.8,14.33,18.01,-80.18
1.26,0.71,0.85,14.44,28.65,-83.18
1.19,0.77,0.93,13.17,42.56,-84.25
0.91,0.84,1.14,10.13,57.03,-82.77
0.5,0.86,1.33,5.23,63.46,-78.75
0.44,0.77,1.04,-0.54,57.96,-73.15
0.44,0.77,1.04,-0.54,57.96,-73.15
0.58,0.74,0.93,-4.47,49.25,-66.26
0.69,0.78,1.1,-5.79,40.81,-58.95
0.71,0.78,1.13,-5.56,31.43,-51.76
0.68,0.75,1.01,-4.62,21.9,-44.08
0.66,0.72,0.97,-3.7,13.46,-36.3
0.66,0.72,0.97,-3.7,13.46,-36.3
0.68,0.68,0.95,-3.6,6.3,-29.23
0.68,0.62,0.91,-4.09,0.47,-22.82
0.64,0.54,0.88,-4.29,-3.88,-16.8
0.6,0.48,0.85,-3.75,-6.78,-11.1
0.55,0.43,0.83,-2.32,-8.6,-5.73
0.55,0.43,0.83,-2.32,-8.6,-5.73
0.51,0.38,0.82,0.04,-9.7,-0.61
0.47,0.33,0.83,3.0,-10.16,4.35
0.43,0.28,0.83,5.96,-10.05,9.07
0.39,0.23,0.83,8.53,-9.47,13.44
0.35,0.18,0.83,10.52,-8.57,17.39
0.35,0.18,0.83,10.52,-8.57,17.39
0.3,0.12,0.84,11.74,-7.46,20.99
0.25,0.05,0.84,12.14,-6.24,24.27
0.19,-0.01,0.84,11.73,-5.03,27.27
0.15,-0.07,0.82,10.75,-4.2,29.95
0.12,-0.14,0.82,9.65,-3.86,32.47
0.12,-0.14,0.82,9.65,-3.86,32.47
0.11,-0.2,0.82,8.45,-3.6,34.93
0.1,-0.25,0.82,7.1,-3.34,37.22
0.11,-0.3,0.82,5.47,-3.0,39.2
0.11,-0.36,0.81,3.57,-2.49,40.93
0.11,-0.41,0.79,1.48,-1.78,42.37
0.11,-0.41,0.79,1.48,-1.78,42.37
0.1,-0.46,0.78,-0.63,-0.97,43.7
0.09,-0.5,0.77,-2.64,-0.12,44.75
0.09,-0.54,0.76,-4.38,0.76,45.26
0.1,-0.58,0.75,-5.78,1.53,45.23
0.13,-0.62,0.73,-6.82,2.39,44.65
0.13,-0.62,0.73,-6.82,2.39,44.65
0.16,-0.65,0.74,-7.37,3.44,43.59
0.17,-0.66,0.75,-7.47,4.79,42.1
0.18,-0.67,0.76,-7.27,6.18,40.24
0.18,-0.67,0.76,-7.08,7.55,38.01
0.18,-0.67,0.77,-7.14,8.75,35.35
0.18,-0.67,0.77,-7.14,8.75,35.35
0.2,-0.68,0.77,-7.48,9.65,32.23
0.23,-0.69,0.76,-7.91,10.29,28.78
0.26,-0.69,0.75,-8.14,10.64,25.06
0.29,-0.68,0.74,-7.93,10.78,21.1
0.33,-0.66,0.73,-7.1,10.79,16.93
0.33,-0.66,0.73,-7.1,10.79,16.93
0.39,-0.63,0.73,-5.92,10.74,12.5
0.46,-0.59,0.72,-4.75,10.78,7.8
0.52,-0.55,0.71,-3.65,11.07,3.17
0.58,-0.51,0.7,-2.75,11.74,-1.26
0.63,-0.47,0.69,-2.2,12.63,-5.7
0.63,-0.47,0.69,-2.2,12.63,-5.7
0.68,-0.42,0.68,-1.99,13.64,-10.12
0.73,-0.38,0.68,-1.99,14.61,-14.39
0.78,-0.33,0.67,-2.11,15.31,-18.35
0.82,-0.28,0.66,-2.31,15.55,-21.82
0.86,-0.23,0.67,-2.57,15.22,-24.8
0.86,-0.23,0.67,-2.57,15.22,-24.8
0.92,-0.18,0.68,-3.01,14.41,-27.48
1.0,-0.12,0.69,-3.65,13.25,-29.95
1.06,-0.06,0.71,-4.28,11.9,-31.82
1.11,0.01,0.71,-5.22,10.78,-33.57
1.14,0.07,0.71,-6.7,9.97,-35.91
1.14,0.07,0.71,-6.7,9.97,-35.91
1.19,0.13,0.71,-8.53,9.53,-38.92
1.22,0.18,0.71,-10.33,9.59,-42.14
1.24,0.23,0.72,-11.86,10.31,-45.02
1.24,0.28,0.75,-12.99,11.81,-47.34
1.24,0.34,0.8,-13.61,14.39,-49.13
1.24,0.34,0.8,-13.61,14.39,-49.13
1.21,0.4,0.88,-13.64,18.51,-50.62
1.16,0.45,0.99,-13.17,24.36,-52.14
1.03,0.51,1.13,-12.29,30.64,-53.7
0.85,0.56,1.25,-11.24,34.47,-54.94
0.72,0.59,1.21,-10.29,33.89,-55.34
0.72,0.59,1.21,-10.29,33.89,-55.34
0.69,0.6,1.13,-9.39,30.12,-54.34
0.7,0.63,1.13,-8.41,24.66,-52.01
0.7,0.65,1.15,-7.49,17.56,-48.75
0.7,0.66,1.12,-6.63,9.05,-44.97
0.71,0.66,1.06,-5.6,0.14,-40.7
0.71,0.66,1.06,-5.6,0.14,-40.7
0.71,0.65,1.02,-4.47,-8.21,-36.06
0.7,0.62,0.98,-3.69,-15.52,-31.34
0.68,0.57,0.93,-3.44,-21.62,-26.86
0.65,0.52,0.89,-3.42,-26.46,-22.67
0.61,0.48,0.85,-3.09,-29.99,-18.68
0.61,0.48,0.85,-3.09,-29.99,-18.68
0.57,0.44,0.81,-2.05,-32.41,-14.87
0.53,0.4,0.78,-0.09,-33.9,-11.29
0.49,0.37,0.75,2.84,-34.51,-7.95
0.45,0.34,0.73,6.48,-34.31,-4.74
0.4,0.32,0.73,10.47,-33.5,-1.57
0.4,0.32,0.73,10.47,-33.5,-1.57
0.35,0.3,0.73,14.47,-32.26,1.61
0.29,0.27,0.75,18.19,-30.7,4.92
0.23,0.26,0.78,21.38,-28.94,8.52
0.17,0.23,0.81,23.96,-27.18,12.42
0.11,0.21,0.83,25.85,-25.46,16.56
0.11,0.21,0.83,25.85,-25.46,16.56
0.07,0.18,0.84,26.94,-23.92,20.86
0.04,0.14,0.85,27.2,-22.69,25.48
0.02,0.09,0.84,26.59,-21.82,30.53
0.01,0.05,0.83,25.33,-21.13,35.95
0.02,-0.0,0.81,23.76,-20.33,41.59
0.02,-0.0,0.81,23.76,-20.33,41.59
0.04,-0.05,0.78,22.18,-19.17,47.35
0.05,-0.11,0.76,20.69,-17.51,53.05
0.06,-0.17,0.74,19.19,-15.13,58.48
0.07,-0.23,0.75,17.54,-12.12,63.65
0.05,-0.29,0.74,15.58,-8.66,68.32
0.05,-0.29,0.74,15.58,-8.66,68.32
0.03,-0.36,0.74,13.47,-5.24,72.12
0.02,-0.42,0.74,11.49,-2.1,74.89
0.01,-0.48,0.75,9.76,0.48,76.5
0.01,-0.53,0.74,8.18,2.44,76.68
0.05,-0.59,0.73,6.77,3.63,75.18
0.05,-0.59,0.73,6.77,3.63,75.18
0.14,-0.65,0.72,5.7,4.11,72.43
0.25,-0.7,0.73,4.97,4.19,69.4
0.31,-0.72,0.74,4.67,4.39,66.74
0.34,-0.74,0.75,4.41,4.95,64.04
0.36,-0.76,0.75,3.97,5.64,60.76
0.36,-0.76,0.75,3.97,5.64,60.76
0.39,-0.79,0.77,3.44,6.22,56.87
0.38,-0.8,0.79,2.92,6.2,52.64
0.37,-0.79,0.8,2.28,5.09,47.96
0.42,-0.78,0.8,1.26,2.46,42.41
0.52,-0.77,0.79,-0.17,-1.42,36.28
0.52,-0.77,0.79,-0.17,-1.42,36.28
0.64,-0.76,0.78,-2.04,-5.76,30.33
0.75,-0.73,0.76,-4.27,-10.04,25.06
0.88,-0.7,0.72,-6.85,-13.8,20.28
0.99,-0.67,0.68,-9.04,-17.34,16.92
1.03,-0.63,0.67,-10.6,-19.96,16.1
1.03,-0.63,0.67,-10.6,-19.96,16.1
0.98,-0.61,0.65,-12.51,-21.31,16.68
0.93,-0.6,0.6,-16.28,-21.04,15.0
0.93,-0.61,0.53,-21.24,-18.83,8.7
1.0,-0.62,0.44,-24.77,-14.09,-1.99
1.06,-0.56,0.42,-24.09,-7.18,-14.02
1.06,-0.56,0.42,-24.09,-7.18,-14.02
1.06,-0.42,0.5,-19.4,0.22,-24.55
1.03,-0.26,0.56,-12.78,6.98,-33.66
1.02,-0.12,0.59,-5.68,11.69,-42.44
1.05,-0.0,0.62,1.39,13.51,-51.16
1.09,0.12,0.64,8.37,12.5,-59.4
1.09,0.12,0.64,8.37,12.5,-59.4
1.14,0.24,0.65,15.35,9.04,-66.61
1.17,0.36,0.67,22.24,4.27,-72.59
1.21,0.49,0.73,28.8,-0.19,-77.77
1.25,0.62,0.8,34.78,-2.2,-82.39
1.26,0.75,0.86,39.71,0.08,-86.03
1.26,0.75,0.86,39.71,0.08,-86.03
1.25,0.86,0.92,42.81,7.54,-88.01
1.18,0.95,0.97,42.97,19.66,-87.53
0.93,1.02,1.15,39.43,33.43,-84.08
0.49,1.06,1.33,31.31,40.99,-78.21
0.39,0.95,1.05,19.34,36.94,-71.52
0.39,0.95,1.05,19.34,36.94,-71.52
0.52,0.84,0.91,7.82,28.86,-64.1
0.62,0.82,1.02,-1.03,21.29,-56.26
0.64,0.77,1.07,-6.56,13.29,-48.79
0.61,0.71,0.95,-8.42,5.46,-40.93
0.61,0.71,0.95,-7.24,-1.26,-32.53
0.56,0.67,0.88,-7.24,-1.26,-32.53
0.53,0.64,0.86,-4.64,-6.84,-24.66
0.53,0.6,0.84,-1.83,-11.26,-17.98
0.51,0.56,0.83,1.15,-14.39,-12.09
0.47,0.51,0.82,4.42,-16.09,-6.62
0.47,0.51,0.82,8.02,-16.26,-1.58
0.42,0.47,0.82,8.02,-16.26,-1.58
0.37,0.43,0.82,11.94,-15.21,3.17
0.32,0.37,0.82,16.1,-13.48,7.96
0.26,0.32,0.83,20.17,-11.38,12.92
0.21,0.27,0.84,23.85,-9.15,18.07
0.21,0.27,0.84,23.85,-9.15,18.07
0.16,0.22,0.84,26.93,-6.94,23.3
0.13,0.16,0.82,29.23,-4.91,28.6
0.11,0.1,0.82,30.75,-3.25,33.92
0.08,0.03,0.8,31.47,-1.9,39.08
0.06,-0.04,0.79,31.38,-0.84,43.96
0.06,-0.04,0.79,31.38,-0.84,43.96
0.02,-0.11,0.78,30.48,-0.15,48.36
0.01,-0.19,0.76,28.87,0.05,52.08
0.02,-0.26,0.74,26.84,-0.23,55.05
0.05,-0.32,0.73,24.62,-0.75,57.39
0.09,-0.37,0.73,22.34,-1.12,59.3
0.09,-0.37,0.73,22.34,-1.12,59.3
0.12,-0.41,0.74,19.91,-1.05,60.89
0.13,-0.44,0.75,17.05,-0.34,62.25
0.13,-0.47,0.76,13.39,0.96,63.09
0.14,-0.5,0.75,8.94,2.51,63.38
0.16,-0.53,0.74,3.96,4.08,63.53
0.16,-0.53,0.74,3.96,4.08,63.53
0.19,-0.57,0.73,-1.5,5.61,63.82
0.22,-0.62,0.72,-7.54,7.08,64.18
0.27,-0.68,0.7,-13.94,8.67,64.47
0.31,-0.75,0.67,-20.22,10.49,64.76
0.32,-0.83,0.63,-25.61,12.65,64.86
0.32,-0.83,0.63,-25.61,12.65,64.86
0.3,-0.9,0.62,-29.03,14.72,64.36
0.25,-0.95,0.62,-29.67,16.46,62.52
0.21,-0.95,0.62,-27.04,17.49,58.32
0.24,-0.89,0.65,-21.14,17.44,51.73
