ax,ay,az,gx,gy,gz
0.55,0.05,0.82,1.81,2.36,0.72
0.55,0.05,0.83,1.4,2.31,0.85
0.55,0.05,0.84,1.03,2.27,0.99
0.55,0.04,0.84,0.67,2.26,1.12
0.54,0.04,0.83,0.37,2.27,1.2
0.54,0.03,0.84,0.16,2.28,1.19
0.54,0.03,0.84,0.16,2.28,1.19
0.54,0.03,0.84,0.04,2.24,1.08
0.54,0.04,0.84,-0.04,2.13,0.88
0.54,0.04,0.84,-0.15,2.02,0.65
0.54,0.05,0.84,-0.27,1.86,0.39
0.54,0.05,0.82,-0.41,1.73,0.1
0.54,0.05,0.82,-0.41,1.73,0.1
0.55,0.06,0.82,-0.57,1.73,-0.15
0.56,0.06,0.82,-0.73,1.93,-0.3
0.56,0.06,0.82,-0.93,2.44,-0.34
0.55,0.06,0.82,-1.19,3.27,-0.25
0.55,0.06,0.82,-1.45,4.3,-0.12
0.55,0.06,0.82,-1.45,4.3,-0.12
0.55,0.05,0.82,-1.68,5.37,0.13
0.55,0.04,0.82,-1.85,6.4,0.56
0.54,0.04,0.83,-1.96,7.39,1.08
0.54,0.04,0.84,-2.16,8.3,1.59
0.53,0.04,0.84,-2.53,9.17,2.05
0.53,0.04,0.84,-2.53,9.17,2.05
0.53,0.03,0.85,-2.99,9.91,2.46
0.53,0.03,0.85,-3.52,10.49,2.87
0.53,0.02,0.85,-4.15,10.84,3.26
0.53,0.01,0.86,-4.81,10.97,3.68
0.53,0.0,0.87,-5.42,10.94,4.15
0.53,0.0,0.87,-5.42,10.94,4.15
0.52,-0.01,0.88,-5.9,10.81,4.71
0.51,-0.01,0.88,-6.27,10.49,5.23
0.51,-0.01,0.88,-6.5,9.9,5.68
0.51,-0.01,0.89,-6.57,9.01,6.06
0.51,-0.01,0.89,-6.53,7.87,6.39
0.51,-0.01,0.89,-6.53,7.87,6.39
0.52,-0.0,0.89,-6.46,6.56,6.67
0.52,0.0,0.88,-6.41,5.22,6.9
0.52,0.01,0.87,-6.38,3.91,7.09
0.52,0.01,0.86,-6.4,2.6,7.19
0.52,0.01,0.85,-6.43,1.25,7.24
0.52,0.01,0.85,-6.43,1.25,7.24
0.52,0.0,0.83,-6.36,-0.17,7.33
0.53,0.0,0.81,-6.08,-1.62,7.42
0.54,0.01,0.8,-5.51,-3.14,7.47
0.55,0.02,0.8,-4.72,-4.68,7.47
0.56,0.04,0.79,-3.85,-6.08,7.36
0.56,0.04,0.79,-3.85,-6.08,7.36
0.57,0.06,0.8,-3.02,-7.21,7.16
0.58,0.08,0.8,-2.37,-8.02,6.97
0.58,0.09,0.81,-1.98,-8.48,6.83
0.57,0.11,0.82,-1.92,-8.74,6.73
0.56,0.11,0.82,-2.21,-9.01,6.61
0.56,0.11,0.82,-2.21,-9.01,6.61
0.56,0.11,0.82,-2.72,-9.4,6.47
0.56,0.11,0.81,-3.3,-9.9,6.38
0.56,0.11,0.81,-3.86,-10.41,6.34
0.56,0.1,0.81,-4.31,-10.95,6.34
0.56,0.1,0.81,-4.6,-11.45,6.4
0.56,0.1,0.81,-4.6,-11.45,6.4
0.55,0.09,0.8,-4.57,-11.91,6.48
0.55,0.09,0.8,-4.1,-12.42,6.51
0.54,0.09,0.8,-3.17,-12.96,6.48
0.54,0.1,0.8,-1.79,-13.53,6.41
0.53,0.11,0.79,-0.06,-14.12,6.28
0.53,0.11,0.79,-0.06,-14.12,6.28
0.53,0.12,0.79,1.85,-14.65,6.09
0.52,0.14,0.79,3.78,-15.13,5.78
0.53,0.15,0.78,5.6,-15.57,5.42
0.55,0.16,0.78,7.24,-15.92,5.08
0.57,0.17,0.78,8.66,-16.01,4.81
0.57,0.17,0.78,8.66,-16.01,4.81
0.59,0.18,0.78,9.87,-15.68,4.63
0.6,0.19,0.78,10.89,-14.7,4.59
0.6,0.19,0.79,11.79,-13.09,4.77
0.59,0.19,0.81,12.64,-10.98,5.22
0.57,0.19,0.82,13.48,-8.68,5.96
0.57,0.19,0.82,13.48,-8.68,5.96
0.54,0.2,0.83,14.32,-6.58,6.95
0.52,0.2,0.85,15.13,-4.9,8.14
0.5,0.2,0.86,15.74,-3.67,9.48
0.49,0.19,0.87,16.0,-2.97,10.9
0.49,0.17,0.87,15.86,-2.89,12.36
0.49,0.17,0.87,15.86,-2.89,12.36
0.5,0.15,0.87,15.44,-3.32,13.85
0.51,0.12,0.86,14.89,-4.11,15.38
0.52,0.09,0.84,14.28,-5.12,16.9
0.53,0.06,0.83,13.66,-6.26,18.39
0.53,0.03,0.82,13.07,-7.52,19.83
0.53,0.03,0.82,13.07,-7.52,19.83
0.54,0.01,0.82,12.5,-8.82,21.08
0.56,-0.01,0.81,11.98,-10.05,22.09
0.57,-0.03,0.81,11.48,-11.02,22.88
0.57,-0.04,0.8,10.95,-11.71,23.4
0.57,-0.04,0.8,10.35,-12.01,23.68
0.58,-0.06,0.8,10.35,-12.01,23.68
0.58,-0.07,0.79,9.66,-11.92,23.78
0.57,-0.08,0.78,8.87,-11.47,23.72
0.56,-0.09,0.78,8.02,-10.88,23.51
0.55,-0.11,0.77,7.21,-10.37,23.17
0.55,-0.11,0.77,6.48,-10.02,22.7
0.54,-0.11,0.76,6.48,-10.02,22.7
0.52,-0.12,0.75,5.86,-9.96,22.07
0.51,-0.12,0.74,5.36,-10.26,21.26
0.51,-0.12,0.73,5.02,-10.92,20.22
0.53,-0.11,0.73,4.93,-11.83,18.94
0.53,-0.11,0.73,4.93,-11.83,18.94
0.54,-0.1,0.73,5.04,-12.75,17.5
0.55,-0.09,0.73,5.17,-13.46,16.06
0.55,-0.08,0.72,5.18,-13.81,14.61
0.54,-0.08,0.71,5.12,-13.75,13.12
0.53,-0.07,0.71,5.05,-13.35,11.61
0.53,-0.07,0.71,5.05,-13.35,11.61
0.52,-0.06,0.7,5.02,-12.85,10.14
0.51,-0.05,0.69,5.09,-12.37,8.67
0.52,-0.04,0.68,5.25,-11.94,7.23
0.53,-0.03,0.67,5.57,-11.49,5.8
0.54,-0.01,0.66,6.06,-11.0,4.45
0.54,-0.01,0.66,6.06,-11.0,4.45
0.56,-0.0,0.65,6.75,-10.42,3.29
0.57,0.01,0.65,7.57,-9.76,2.34
0.58,0.02,0.65,8.54,-8.95,1.62
0.58,0.04,0.66,9.62,-7.86,1.14
0.58,0.05,0.67,10.58,-6.57,0.83
0.58,0.05,0.67,10.58,-6.57,0.83
0.58,0.07,0.68,11.36,-5.27,0.66
