ax,ay,az,gx,gy,gz
-0.28,-1.08,1.28,-48.19,37.95,30.09
-0.23,-1.06,1.27,-39.48,33.97,20.89
-0.18,-1.02,1.27,-29.82,29.84,11.52
-0.18,-1.02,1.27,-29.82,29.84,11.52
-0.11,-0.94,1.25,-19.37,25.24,2.09
-0.02,-0.84,1.25,-8.33,19.92,-7.16
0.06,-0.71,1.24,2.95,13.66,-16.07
0.15,-0.58,1.25,13.98,6.35,-24.4
0.23,-0.42,1.25,24.21,-1.86,-32.09
0.23,-0.42,1.25,24.21,-1.86,-32.09
0.3,-0.27,1.24,33.2,-10.58,-39.27
0.38,-0.13,1.2,40.66,-19.49,-45.89
0.45,0.02,1.15,46.73,-28.53,-51.81
0.55,0.18,1.1,51.83,-37.52,-57.2
0.67,0.33,1.05,56.32,-46.32,-61.99
0.67,0.33,1.05,56.32,-46.32,-61.99
0.77,0.47,1.01,60.63,-54.61,-65.81
0.87,0.6,0.95,64.99,-61.76,-68.42
0.92,0.72,0.91,69.48,-67.32,-69.71
0.93,0.85,0.89,73.71,-70.48,-69.92
0.91,0.99,0.88,76.9,-70.33,-69.44
0.91,0.99,0.88,76.9,-70.33,-69.44
0.85,1.12,0.88,78.37,-66.42,-68.38
0.76,1.24,0.87,77.54,-59.37,-66.59
0.65,1.32,0.86,74.43,-50.26,-63.38
0.54,1.37,0.83,69.44,-40.16,-58.49
0.45,1.38,0.8,63.37,-30.53,-51.97
0.45,1.38,0.8,63.37,-30.53,-51.97
0.36,1.38,0.79,57.29,-22.71,-44.0
0.28,1.37,0.76,52.0,-17.27,-35.15
0.21,1.35,0.73,47.81,-14.41,-26.01
0.18,1.32,0.7,44.51,-13.77,-16.92
0.17,1.28,0.67,41.3,-14.49,-8.25
0.17,1.28,0.67,41.3,-14.49,-8.25
0.18,1.23,0.65,37.22,-15.45,-0.2
0.16,1.16,0.64,31.56,-15.48,7.17
0.12,1.07,0.61,23.74,-13.84,13.4
0.07,0.98,0.59,13.86,-10.31,18.09
0.03,0.87,0.58,2.76,-5.07,21.3
0.03,0.87,0.58,2.76,-5.07,21.3
