ax,ay,az,gx,gy,gz
0.0,0.15,1.01,2.19,2.01,-3.22
0.0,0.15,1.01,2.19,2.01,-3.22
0.01,0.15,1.0,1.38,1.9,-3.52
0.01,0.14,0.99,0.64,2.08,-3.77
0.01,0.13,0.98,0.13,2.47,-3.94
0.01,0.13,0.97,-0.04,2.87,-4.02
0.0,0.12,0.96,0.16,3.23,-4.03
0.0,0.12,0.96,0.16,3.23,-4.03
0.0,0.13,0.96,0.68,3.52,-4.04
0.0,0.13,0.96,1.45,3.76,-4.12
0.01,0.14,0.96,2.35,3.89,-4.24
0.01,0.15,0.97,3.21,3.95,-4.3
0.01,0.15,0.97,3.87,3.97,-4.28
0.01,0.17,0.98,3.87,3.97,-4.28
0.0,0.18,0.98,4.16,3.94,-4.18
-0.0,0.19,0.98,4.03,3.8,-3.96
0.0,0.19,0.98,3.59,3.55,-3.71
0.0,0.18,0.98,2.9,3.24,-3.45
0.0,0.18,0.98,2.18,3.06,-3.16
0.01,0.17,0.98,2.18,3.06,-3.16
0.02,0.16,0.98,1.48,2.95,-2.89
0.03,0.15,0.97,0.72,3.06,-2.61
0.03,0.15,0.96,0.23,3.48,-2.3
0.03,0.14,0.96,0.01,4.14,-2.0
0.03,0.14,0.96,0.01,4.14,-2.0
0.03,0.13,0.97,0.09,5.02,-1.73
0.03,0.13,0.97,0.44,6.2,-1.44
0.03,0.12,0.97,0.99,7.65,-1.13
0.01,0.12,0.97,1.7,9.18,-0.82
0.0,0.12,0.98,2.53,10.64,-0.53
0.0,0.12,0.98,2.53,10.64,-0.53
-0.01,0.13,0.98,3.48,11.97,-0.27
-0.01,0.14,0.99,4.48,13.14,-0.08
-0.01,0.15,1.0,5.41,14.24,0.13
-0.01,0.16,1.01,6.12,15.29,0.44
-0.02,0.17,1.02,6.54,16.29,0.83
-0.02,0.17,1.02,6.54,16.29,0.83
-0.04,0.18,1.04,6.64,17.22,1.19
-0.05,0.18,1.04,6.35,17.92,1.51
-0.06,0.17,1.04,5.76,18.29,1.71
-0.07,0.17,1.04,5.12,18.35,1.89
-0.07,0.17,1.05,4.48,18.14,1.93
-0.07,0.17,1.05,4.48,18.14,1.93
-0.07,0.17,1.05,3.86,17.6,1.91
-0.07,0.16,1.05,3.27,16.76,1.83
-0.06,0.16,1.04,2.73,15.71,1.75
-0.05,0.15,1.04,2.29,14.56,1.71
-0.06,0.15,1.04,2.03,13.34,1.67
-0.06,0.15,1.04,2.03,13.34,1.67
-0.05,0.15,1.03,1.93,12.13,1.68
-0.04,0.15,1.04,2.02,10.94,1.74
-0.04,0.15,1.04,2.21,9.86,1.85
-0.04,0.14,1.04,2.52,8.95,1.98
-0.05,0.15,1.04,2.96,8.13,2.15
-0.05,0.15,1.04,2.96,8.13,2.15
-0.05,0.15,1.04,3.48,7.3,2.3
-0.06,0.16,1.04,4.0,6.34,2.48
-0.06,0.17,1.04,4.42,5.25,2.65
-0.05,0.17,1.05,4.66,4.04,2.77
-0.05,0.17,1.05,4.65,2.8,2.86
-0.05,0.17,1.05,4.65,2.8,2.86
-0.04,0.18,1.05,4.34,1.61,2.9
-0.04,0.17,1.04,3.76,0.59,2.89
-0.03,0.16,1.03,3.0,-0.25,2.77
-0.03,0.15,1.02,2.28,-0.87,2.56
-0.02,0.14,1.01,1.73,-1.31,2.31
-0.02,0.14,1.01,1.73,-1.31,2.31
-0.02,0.13,1.01,1.42,-1.56,2.05
-0.01,0.13,1.01,1.35,-1.57,1.77
-0.02,0.13,1.0,1.47,-1.38,1.59
-0.02,0.14,1.0,1.77,-1.12,1.47
-0.04,0.15,1.01,2.2,-0.95,1.38
-0.04,0.15,1.01,2.2,-0.95,1.38
-0.04,0.16,1.01,2.71,-0.92,1.28
-0.04,0.18,1.02,3.16,-0.99,1.2
-0.05,0.19,1.03,3.37,-1.17,1.14
-0.05,0.2,1.03,3.27,-1.42,1.11
-0.04,0.2,1.03,2.82,-1.68,1.18
-0.04,0.2,1.03,2.82,-1.68,1.18
-0.04,0.2,1.03,2.14,-1.95,1.32
-0.04,0.19,1.02,1.37,-2.2,1.51
-0.03,0.17,1.01,0.68,-2.44,1.67
-0.02,0.16,1.01,0.21,-2.58,1.81
-0.01,0.16,1.0,0.05,-2.54,1.97
-0.01,0.16,1.0,0.05,-2.54,1.97
-0.01,0.15,1.0,0.11,-2.22,2.15
-0.02,0.15,0.99,0.36,-1.69,2.3
-0.02,0.15,0.99,0.8,-1.07,2.38
-0.02,0.15,1.0,1.41,-0.51,2.38
-0.02,0.16,1.0,2.1,-0.07,2.41
-0.02,0.16,1.0,2.1,-0.07,2.41
-0.03,0.17,1.0,2.78,0.28,2.49
-0.03,0.17,1.0,3.3,0.5,2.57
-0.03,0.18,1.0,3.61,0.6,2.69
-0.04,0.18,1.0,3.75,0.52,2.78
-0.03,0.19,1.0,3.67,0.26,2.8
-0.03,0.19,1.0,3.67,0.26,2.8
-0.02,0.19,1.0,3.36,-0.07,2.77
-0.01,0.19,1.0,2.87,-0.2,2.71
-0.0,0.19,0.99,2.25,0.02,2.65
-0.01,0.18,0.99,1.55,0.54,2.66
-0.01,0.18,0.98,0.88,1.24,2.75
-0.01,0.18,0.98,0.88,1.24,2.75
-0.02,0.16,0.98,0.39,1.99,2.88
-0.02,0.16,0.97,0.21,2.63,3.05
-0.03,0.16,0.97,0.39,3.05,3.27
-0.03,0.17,0.98,0.86,3.31,3.5
-0.03,0.17,0.98,1.49,3.4,3.73
-0.03,0.17,0.98,1.49,3.4,3.73
-0.04,0.18,0.98,2.15,3.33,3.92
-0.04,0.18,0.98,2.77,3.1,4.06
-0.04,0.19,0.99,3.32,2.78,4.15
-0.04,0.2,0.99,3.72,2.39,4.17
-0.04,0.2,1.0,3.9,2.04,4.16
-0.04,0.2,1.0,3.9,2.04,4.16
-0.04,0.21,1.0,3.8,1.8,4.1
-0.03,0.21,0.99,3.45,1.66,4.05
-0.03,0.2,0.99,2.93,1.65,4.02
-0.02,0.2,0.99,2.37,1.82,4.05
-0.03,0.19,0.98,1.89,2.11,4.2
-0.03,0.19,0.98,1.89,2.11,4.2
-0.03,0.18,0.98,1.6,2.48,4.37
-0.04,0.18,0.98,1.53,2.91,4.61
-0.04,0.17,0.98,1.71,3.25,4.89
-0.05,0.18,0.98,2.06,3.45,5.18
-0.05,0.18,0.99,2.52,3.43,5.41
-0.05,0.18,0.99,2.52,3.43,5.41
-0.05,0.18,0.99,2.96,3.24,5.69
-0.05,0.18,1.0,3.3,2.97,5.96
-0.05,0.18,1.0,3.47,2.63,6.21
-0.05,0.17,1.0,3.5,2.28,6.44
-0.05,0.17,0.99,3.45,1.9,6.64
-0.05,0.17,0.99,3.45,1.9,6.64
-0.06,0.16,0.99,3.37,1.52,6.72
-0.06,0.17,1.0,3.26,1.13,6.67
-0.06,0.17,1.0,3.09,0.76,6.53
-0.06,0.17,1.01,2.81,0.44,6.37
-0.06,0.16,1.01,2.39,0.21,6.23
-0.06,0.16,1.01,2.39,0.21,6.23
-0.07,0.16,1.02,1.87,0.16,6.05
-0.07,0.15,1.01,1.24,0.31,5.86
-0.08,0.13,1.02,0.63,0.55,5.69
-0.09,0.12,1.02,0.09,0.82,5.5
-0.1,0.1,1.01,-0.27,1.04,5.28
-0.1,0.1,1.01,-0.27,1.04,5.28
-0.12,0.09,1.01,-0.48,1.21,4.99
-0.13,0.09,1.0,-0.54,1.25,4.63
-0.14,0.08,1.02,-0.54,1.23,4.28
-0.15,0.07,1.02,-0.53,1.26,3.99
-0.15,0.05,1.02,-0.65,1.31,3.78
-0.15,0.05,1.02,-0.65,1.31,3.78
-0.16,0.04,1.02,-0.93,1.4,3.59
-0.15,0.03,1.03,-1.39,1.51,3.31
-0.15,0.01,1.04,-2.09,1.73,2.8
-0.14,-0.01,1.04,-3.04,2.1,2.15
-0.13,-0.03,1.03,-4.23,2.6,1.38
-0.13,-0.03,1.03,-4.23,2.6,1.38
-0.13,-0.05,1.04,-5.49,3.27,0.35
-0.12,-0.06,1.04,-6.79,4.13,-0.96
-0.11,-0.08,1.03,-8.11,5.14,-2.48
-0.1,-0.09,1.03,-9.43,6.21,-4.13
-0.1,-0.11,1.03,-10.67,7.26,-5.87
-0.1,-0.11,1.03,-10.67,7.26,-5.87
-0.1,-0.13,1.02,-11.76,8.33,-7.74
-0.08,-0.14,1.03,-12.58,9.35,-9.79
-0.07,-0.16,1.03,-13.09,10.33,-11.94
-0.05,-0.17,1.04,-13.33,11.37,-14.09
-0.04,-0.18,1.05,-13.37,12.48,-16.24
-0.04,-0.18,1.05,-13.37,12.48,-16.24
-0.04,-0.18,1.05,-13.26,13.55,-18.46
-0.05,-0.17,1.06,-13.06,14.4,-20.81
-0.06,-0.16,1.07,-12.84,14.71,-23.43
-0.05,-0.14,1.06,-12.68,14.19,-26.41
-0.03,-0.12,1.05,-12.55,12.66,-29.77
-0.03,-0.12,1.05,-12.55,12.66,-29.77
0.04,-0.1,1.06,-12.34,10.13,-33.45
0.12,-0.06,1.06,-12.09,7.07,-37.23
0.2,-0.01,1.05,-11.83,4.21,-40.96
0.27,0.05,1.04,-11.58,1.72,-44.61
0.34,0.1,1.04,-11.3,-0.44,-48.19
0.34,0.1,1.04,-11.3,-0.44,-48.19
0.39,0.17,1.04,-10.95,-2.29,-51.53
0.42,0.25,1.06,-10.58,-3.94,-54.62
0.43,0.34,1.09,-10.2,-5.3,-57.51
0.42,0.45,1.14,-9.99,-6.3,-60.19
0.39,0.57,1.2,-10.14,-7.07,-62.56
0.39,0.57,1.2,-10.14,-7.07,-62.56
0.35,0.69,1.24,-10.84,-7.82,-64.48
0.31,0.78,1.26,-12.12,-8.86,-65.61
0.28,0.86,1.27,-13.87,-10.47,-65.76
0.24,0.91,1.27,-16.0,-12.95,-64.81
0.19,0.92,1.25,-18.46,-16.35,-62.76
0.19,0.92,1.25,-18.46,-16.35,-62.76
0.15,0.9,1.21,-20.77,-20.49,-59.55
0.11,0.86,1.17,-22.23,-25.31,-55.39
0.07,0.83,1.13,-22.07,-30.78,-50.51
0.04,0.81,1.09,-19.86,-36.76,-45.11
0.03,0.82,1.05,-15.69,-42.94,-39.31
0.03,0.82,1.05,-15.69,-42.94,-39.31
0.02,0.82,1.03,-10.08,-48.91,-33.06
0.01,0.84,0.99,-3.71,-54.18,-26.32
-0.01,0.84,0.96,3.02,-58.04,-19.06
-0.06,0.83,0.92,9.4,-60.32,-11.24
-0.12,0.83,0.87,14.94,-61.01,-3.06
