ax,ay,az,gx,gy,gz
-0.48,-1.19,0.75,-26.2,28.31,47.33
-0.43,-1.21,0.73,-27.07,24.61,39.7
-0.39,-1.21,0.71,-26.25,21.19,32.41
-0.39,-1.21,0.71,-26.25,21.19,32.41
-0.36,-1.18,0.69,-23.79,18.21,25.16
-0.32,-1.15,0.71,-19.93,15.71,17.83
-0.27,-1.1,0.74,-15.18,13.84,10.49
-0.2,-1.05,0.76,-10.04,12.51,3.45
-0.14,-0.98,0.77,-4.79,11.48,-3.15
-0.14,-0.98,0.77,-4.79,11.48,-3.15
-0.08,-0.91,0.79,0.36,10.63,-9.29
-0.01,-0.84,0.82,5.39,9.81,-15.12
0.06,-0.76,0.85,10.39,8.73,-20.63
0.14,-0.67,0.89,15.37,7.2,-25.95
0.21,-0.57,0.93,20.17,5.06,-31.24
0.21,-0.57,0.93,20.17,5.06,-31.24
0.28,-0.47,0.98,24.7,2.4,-36.55
0.35,-0.35,1.05,28.82,-0.46,-42.09
0.45,-0.2,1.09,32.23,-3.16,-48.26
0.59,-0.04,1.15,34.9,-5.64,-55.11
0.75,0.14,1.23,36.63,-7.51,-62.43
0.75,0.14,1.23,36.63,-7.51,-62.43
0.89,0.33,1.32,36.73,-8.26,-69.61
0.95,0.51,1.43,34.46,-7.34,-75.91
0.83,0.68,1.58,28.76,-3.67,-80.45
0.47,0.79,1.69,18.34,3.49,-82.88
0.05,0.77,1.64,3.11,11.55,-83.67
0.05,0.77,1.64,3.11,11.55,-83.67
-0.25,0.66,1.51,-13.31,17.02,-82.56
-0.37,0.55,1.44,-26.95,18.54,-79.0
-0.38,0.47,1.48,-37.29,16.4,-73.57
-0.35,0.37,1.48,-44.33,11.73,-66.82
-0.37,0.26,1.41,-47.79,5.53,-58.79
-0.37,0.26,1.41,-47.79,5.53,-58.79
-0.42,0.16,1.3,-47.41,-2.06,-49.58
-0.47,0.08,1.2,-43.21,-10.9,-39.41
-0.49,0.03,1.11,-35.79,-20.4,-28.42
-0.52,0.01,1.03,-26.19,-29.59,-16.92
-0.52,-0.0,0.96,-15.73,-37.26,-5.65
-0.52,-0.0,0.96,-15.73,-37.26,-5.65
-0.51,-0.01,0.89,-5.81,-42.62,4.91
-0.5,-0.04,0.85,2.49,-45.13,14.86
-0.52,-0.08,0.8,8.45,-44.68,24.55
-0.57,-0.14,0.75,11.63,-41.63,34.37
-0.65,-0.22,0.7,11.99,-36.91,44.15
-0.65,-0.22,0.7,11.99,-36.91,44.15
-0.72,-0.32,0.65,9.77,-31.86,53.42
-0.76,-0.44,0.61,5.13,-27.59,61.96
-0.78,-0.56,0.57,-1.65,-24.56,69.4
-0.72,-0.65,0.5,-10.05,-22.71,75.2
-0.59,-0.73,0.44,-18.41,-21.9,80.01
-0.59,-0.73,0.44,-18.41,-21.9,80.01
-0.6,-0.8,0.41,-25.87,-20.83,84.42
-0.65,-0.9,0.37,-33.72,-17.83,85.5
-0.66,-0.96,0.27,-41.83,-13.82,82.07
-0.59,-1.01,0.17,-49.22,-10.34,75.17
-0.45,-1.09,0.14,-55.01,-8.31,66.41
-0.45,-1.09,0.14,-55.01,-8.31,66.41
-0.31,-1.19,0.19,-58.72,-7.43,57.09
-0.17,-1.28,0.25,-60.29,-6.61,47.98
-0.06,-1.32,0.28,-60.01,-5.08,39.79
-0.02,-1.3,0.29,-57.91,-2.84,32.76
0.0,-1.26,0.29,-53.78,-0.03,26.09
0.0,-1.26,0.29,-53.78,-0.03,26.09
0.04,-1.23,0.32,-47.43,3.01,19.15
0.1,-1.18,0.38,-38.85,5.72,12.17
0.17,-1.12,0.46,-28.46,7.9,5.58
0.23,-1.04,0.56,-16.88,9.72,-0.66
0.29,-0.94,0.66,-4.7,11.26,-6.91
0.29,-0.94,0.66,-4.7,11.26,-6.91
0.34,-0.84,0.77,7.49,12.53,-13.47
0.39,-0.72,0.88,19.11,13.21,-20.23
0.47,-0.6,0.99,29.7,13.29,-27.29
0.56,-0.46,1.1,38.99,13.08,-34.97
0.65,-0.31,1.22,46.61,13.06,-43.36
0.65,-0.31,1.22,46.61,13.06,-43.36
0.72,-0.16,1.31,51.71,13.35,-52.04
0.73,-0.01,1.4,53.67,13.7,-59.86
0.65,0.12,1.47,52.17,13.72,-65.81
0.45,0.2,1.52,47.02,13.38,-69.81
0.23,0.22,1.47,38.85,12.28,-72.72
0.23,0.22,1.47,38.85,12.28,-72.72
0.06,0.19,1.41,29.88,9.71,-75.13
-0.05,0.18,1.41,22.23,5.44,-76.71
-0.1,0.2,1.43,16.4,-0.4,-77.24
-0.12,0.22,1.43,12.19,-7.53,-76.71
-0.14,0.22,1.4,9.5,-15.57,-75.01
-0.14,0.22,1.4,9.5,-15.57,-75.01
-0.14,0.2,1.35,8.45,-24.21,-72.03
-0.14,0.2,1.28,9.31,-33.12,-67.79
-0.13,0.21,1.21,12.1,-41.81,-62.53
-0.11,0.22,1.15,16.46,-49.67,-56.51
-0.1,0.25,1.1,21.75,-56.04,-49.93
-0.1,0.25,1.1,21.75,-56.04,-49.93
-0.09,0.29,1.06,27.17,-60.18,-42.93
-0.12,0.32,1.02,31.93,-61.51,-35.47
-0.18,0.35,0.99,35.22,-60.41,-27.28
-0.24,0.35,0.94,36.35,-57.63,-18.2
-0.32,0.32,0.9,35.27,-53.73,-8.36
-0.32,0.32,0.9,35.27,-53.73,-8.36
-0.38,0.25,0.85,32.18,-49.34,1.99
-0.44,0.15,0.81,27.53,-44.88,12.66
-0.5,0.04,0.77,21.94,-40.59,23.3
-0.53,-0.07,0.7,16.17,-36.5,33.55
-0.55,-0.17,0.64,10.73,-32.59,43.23
-0.55,-0.17,0.64,10.73,-32.59,43.23
-0.54,-0.27,0.59,5.78,-29.12,52.34
-0.51,-0.37,0.58,1.33,-26.12,60.89
-0.47,-0.47,0.57,-2.93,-23.09,68.73
-0.42,-0.55,0.57,-6.8,-19.33,75.51
-0.43,-0.62,0.54,-10.14,-13.98,80.73
-0.43,-0.62,0.54,-10.14,-13.98,80.73
-0.46,-0.69,0.49,-13.67,-6.86,83.18
-0.45,-0.76,0.43,-17.53,0.92,82.85
-0.43,-0.83,0.41,-21.25,7.99,80.94
-0.39,-0.9,0.45,-24.83,14.0,78.02
-0.34,-0.97,0.53,-28.59,19.3,73.97
-0.34,-0.97,0.53,-28.59,19.3,73.97
-0.28,-1.06,0.6,-32.86,24.19,68.69
-0.23,-1.15,0.63,-37.56,28.72,62.58
-0.19,-1.24,0.64,-42.14,32.51,56.39
-0.17,-1.31,0.63,-45.77,35.25,50.47
-0.15,-1.37,0.61,-47.55,36.74,44.49
-0.15,-1.37,0.61,-47.55,36.74,44.49
-0.08,-1.42,0.57,-46.55,36.78,37.81
0.0,-1.42,0.54,-41.88,35.23,30.37
0.1,-1.37,0.58,-33.26,32.17,22.54
0.19,-1.27,0.68,-21.4,28.08,14.77
0.26,-1.14,0.79,-7.87,23.77,7.16
0.26,-1.14,0.79,-7.87,23.77,7.16
0.31,-0.98,0.9,5.67,19.92,-0.79
0.36,-0.82,0.98,18.1,16.83,-9.44
0.44,-0.66,1.03,28.72,14.52,-18.68
0.51,-0.48,1.11,37.22,12.88,-28.02
0.6,-0.3,1.22,43.37,12.06,-37.29
0.6,-0.3,1.22,43.37,12.06,-37.29
0.69,-0.12,1.3,46.58,12.02,-46.49
0.74,0.04,1.39,46.31,12.51,-54.89
0.7,0.16,1.44,42.09,13.36,-61.24
0.52,0.21,1.46,33.75,14.89,-64.95
0.26,0.19,1.43,22.36,16.89,-66.58
0.26,0.19,1.43,22.36,16.89,-66.58
0.04,0.13,1.39,10.79,17.95,-67.16
-0.1,0.1,1.34,2.0,16.81,-66.96
-0.15,0.12,1.35,-3.04,13.7,-66.16
-0.15,0.18,1.39,-5.0,9.14,-64.94
-0.13,0.24,1.42,-5.02,3.88,-62.99
-0.13,0.24,1.42,-5.02,3.88,-62.99
-0.13,0.28,1.4,-4.0,-1.6,-59.94
-0.14,0.31,1.35,-2.3,-7.05,-55.76
-0.16,0.32,1.29,0.07,-12.25,-50.55
-0.19,0.31,1.24,2.98,-17.08,-44.31
-0.19,0.31,1.24,6.27,-21.34,-37.14
-0.21,0.3,1.19,6.27,-21.34,-37.14
-0.24,0.28,1.14,9.81,-24.84,-29.18
-0.27,0.27,1.08,13.37,-27.44,-20.59
-0.31,0.25,1.03,16.68,-29.12,-11.64
-0.34,0.22,0.99,19.47,-30.08,-2.47
-0.34,0.22,0.99,21.58,-30.61,6.76
-0.39,0.18,0.94,21.58,-30.61,6.76
-0.44,0.14,0.88,22.82,-31.02,15.91
-0.47,0.08,0.83,23.1,-31.48,24.9
-0.48,0.01,0.78,22.35,-32.04,33.8
-0.48,-0.07,0.73,20.54,-32.52,42.56
-0.48,-0.07,0.73,17.75,-32.51,50.97
-0.46,-0.17,0.7,17.75,-32.51,50.97
-0.43,-0.28,0.68,14.07,-31.68,58.75
-0.41,-0.38,0.66,9.77,-29.46,65.71
-0.39,-0.49,0.63,4.88,-25.66,71.6
-0.4,-0.61,0.61,-0.82,-20.8,76.13
-0.4,-0.61,0.61,-0.82,-20.8,76.13
-0.4,-0.72,0.59,-7.19,-15.55,79.12
-0.39,-0.83,0.56,-13.63,-10.41,80.73
-0.39,-0.91,0.51,-19.65,-5.45,80.87
-0.38,-0.99,0.47,-24.96,-1.25,79.54
-0.36,-1.07,0.48,-29.65,1.99,76.77
-0.36,-1.07,0.48,-29.65,1.99,76.77
-0.34,-1.15,0.52,-33.69,4.4,72.39
-0.29,-1.23,0.54,-37.08,6.25,66.36
-0.23,-1.3,0.55,-39.66,7.71,59.04
-0.18,-1.35,0.55,-41.17,8.68,51.02
-0.14,-1.38,0.55,-41.15,8.93,43.01
-0.14,-1.38,0.55,-41.15,8.93,43.01
-0.1,-1.38,0.55,-39.26,8.67,34.99
-0.04,-1.36,0.57,-35.25,8.07,26.57
0.06,-1.3,0.59,-29.16,7.35,17.65
0.17,-1.23,0.63,-21.33,6.69,8.46
0.26,-1.13,0.68,-12.3,6.26,-0.63
0.26,-1.13,0.68,-12.3,6.26,-0.63
0.33,-1.01,0.74,-2.56,6.12,-9.44
0.36,-0.86,0.79,7.41,6.04,-17.98
0.39,-0.72,0.86,17.1,5.56,-26.24
0.42,-0.56,0.93,25.99,4.25,-34.01
0.48,-0.4,1.04,33.6,2.15,-41.5
0.48,-0.4,1.04,33.6,2.15,-41.5
0.57,-0.22,1.13,39.19,0.05,-49.17
0.68,-0.05,1.18,42.24,-2.0,-57.13
0.79,0.11,1.22,42.76,-3.78,-64.77
0.83,0.24,1.27,40.69,-4.67,-70.78
0.73,0.35,1.33,35.67,-3.98,-74.12
0.73,0.35,1.33,35.67,-3.98,-74.12
0.51,0.39,1.36,27.41,-1.42,-75.12
0.27,0.38,1.32,16.78,1.94,-74.76
0.09,0.33,1.27,6.43,4.4,-73.5
-0.03,0.32,1.25,-1.27,5.15,-71.05
-0.09,0.36,1.27,-6.11,4.29,-67.66
-0.09,0.36,1.27,-6.11,4.29,-67.66
-0.09,0.39,1.3,-8.93,2.31,-63.56
-0.09,0.39,1.3,-10.43,-0.23,-58.58
-0.11,0.37,1.25,-10.88,-3.07,-52.5
