ax,ay,az,gx,gy,gz
-0.58,0.51,0.65,-5.56,7.54,85.69
-0.66,0.35,0.7,-12.01,14.56,91.91
-0.72,0.17,0.75,-19.42,21.15,96.71
-0.72,0.17,0.75,-19.42,21.15,96.71
-0.73,-0.02,0.78,-27.19,26.57,100.38
-0.81,-0.19,0.81,-34.74,31.08,103.72
-0.88,-0.34,0.83,-41.79,34.9,105.52
-0.87,-0.49,0.82,-48.46,37.37,104.26
-0.82,-0.62,0.83,-54.97,38.5,99.96
-0.82,-0.62,0.83,-54.97,38.5,99.96
-0.74,-0.76,0.86,-61.27,38.6,93.42
-0.67,-0.88,0.9,-67.08,38.15,85.54
-0.58,-0.98,0.9,-71.86,38.01,76.75
-0.56,-1.06,0.9,-74.54,38.08,67.86
-0.59,-1.13,0.87,-75.09,38.52,58.3
-0.59,-1.13,0.87,-75.09,38.52,58.3
-0.59,-1.16,0.82,-73.07,38.29,47.69
-0.52,-1.18,0.8,-67.86,37.15,36.87
-0.48,-1.16,0.84,-59.43,35.37,26.38
-0.39,-1.08,0.9,-49.01,32.82,15.42
-0.28,-0.97,0.96,-37.57,29.71,4.53
-0.28,-0.97,0.96,-37.57,29.71,4.53
-0.19,-0.87,1.01,-26.02,26.37,-5.96
-0.1,-0.77,1.06,-15.08,22.83,-16.34
-0.0,-0.66,1.08,-4.89,19.27,-26.75
0.09,-0.55,1.1,4.8,15.73,-36.96
0.18,-0.42,1.11,14.2,12.11,-46.8
0.18,-0.42,1.11,14.2,12.11,-46.8
0.26,-0.27,1.14,23.49,8.01,-56.13
0.35,-0.09,1.21,32.42,3.0,-64.85
0.44,0.13,1.26,40.06,-3.23,-72.96
0.54,0.33,1.21,45.65,-10.33,-80.58
0.64,0.51,1.12,49.68,-17.43,-88.37
0.64,0.51,1.12,49.68,-17.43,-88.37
0.83,0.69,1.08,53.59,-24.43,-96.27
0.93,0.88,1.16,58.38,-32.28,-101.5
0.89,1.06,1.17,62.87,-39.49,-102.91
0.78,1.27,1.13,65.32,-44.08,-102.28
0.65,1.49,1.18,65.45,-45.98,-101.49
0.65,1.49,1.18,65.45,-45.98,-101.49
0.53,1.69,1.21,63.4,-45.53,-100.95
0.45,1.82,1.17,59.69,-43.58,-99.6
0.36,1.9,1.12,55.28,-41.17,-95.96
0.28,1.95,1.06,50.25,-39.12,-89.6
0.23,1.95,1.0,44.58,-38.11,-81.0
0.23,1.95,1.0,44.58,-38.11,-81.0
0.2,1.91,0.93,38.4,-38.16,-70.69
0.19,1.83,0.87,32.07,-38.97,-59.03
0.18,1.72,0.81,26.08,-40.03,-46.2
0.16,1.6,0.76,21.0,-40.96,-32.49
0.12,1.48,0.73,17.24,-41.46,-18.13
0.12,1.48,0.73,17.24,-41.46,-18.13
0.06,1.36,0.7,14.77,-41.12,-3.54
-0.01,1.25,0.65,13.21,-39.63,10.79
-0.07,1.13,0.62,12.09,-36.9,24.42
-0.12,0.99,0.6,10.93,-32.84,37.14
-0.18,0.86,0.61,9.16,-27.29,48.68
-0.18,0.86,0.61,9.16,-27.29,48.68
-0.24,0.72,0.62,6.41,-20.27,58.91
-0.32,0.58,0.64,2.72,-12.19,67.83
-0.41,0.43,0.66,-1.9,-3.52,75.34
-0.51,0.29,0.69,-7.36,5.36,81.35
-0.56,0.13,0.68,-13.54,13.92,85.66
-0.56,0.13,0.68,-13.54,13.92,85.66
-0.59,-0.03,0.69,-20.17,21.61,88.94
-0.66,-0.17,0.71,-27.1,28.91,91.55
-0.69,-0.32,0.74,-34.11,35.45,92.64
-0.69,-0.47,0.75,-40.77,40.57,91.81
-0.69,-0.59,0.76,-46.78,44.53,89.19
-0.69,-0.59,0.76,-46.78,44.53,89.19
-0.68,-0.7,0.78,-52.0,47.51,84.73
-0.66,-0.79,0.81,-56.1,49.24,78.47
-0.63,-0.87,0.84,-58.85,49.89,70.77
-0.6,-0.93,0.86,-60.26,49.9,61.92
-0.53,-0.96,0.87,-60.08,49.15,52.49
-0.53,-0.96,0.87,-60.08,49.15,52.49
-0.51,-0.99,0.9,-58.27,47.94,43.07
