ax,ay,az,gx,gy,gz
-0.54,-0.22,0.84,-15.44,4.15,69.1
-0.54,-0.31,0.83,-17.53,5.02,71.08
-0.54,-0.31,0.83,-17.53,5.02,71.08
-0.54,-0.39,0.84,-18.34,5.99,72.52
-0.53,-0.47,0.85,-18.02,7.25,73.32
-0.54,-0.53,0.87,-16.72,8.77,73.44
-0.55,-0.57,0.89,-14.64,10.19,72.79
-0.56,-0.59,0.92,-12.15,11.37,71.23
-0.56,-0.59,0.92,-12.15,11.37,71.23
-0.56,-0.59,0.95,-9.58,12.18,68.67
-0.55,-0.59,0.99,-7.34,12.53,65.01
-0.53,-0.58,1.02,-5.81,12.4,60.28
-0.49,-0.58,1.05,-5.27,11.93,54.63
-0.45,-0.59,1.06,-5.69,11.29,48.37
-0.45,-0.59,1.06,-5.69,11.29,48.37
-0.42,-0.6,1.07,-6.87,10.61,41.74
-0.38,-0.61,1.07,-8.49,9.84,34.95
-0.35,-0.63,1.06,-10.2,8.87,28.25
-0.31,-0.65,1.07,-11.68,7.71,21.81
-0.28,-0.66,1.06,-12.58,6.37,15.69
-0.28,-0.66,1.06,-12.58,6.37,15.69
-0.25,-0.67,1.05,-12.62,4.84,9.76
-0.21,-0.66,1.04,-11.6,3.17,3.98
-0.17,-0.63,1.05,-9.52,1.45,-1.74
-0.12,-0.59,1.05,-6.72,-0.29,-7.48
-0.08,-0.54,1.07,-3.47,-1.95,-13.29
-0.08,-0.54,1.07,-3.47,-1.95,-13.29
-0.02,-0.48,1.08,-0.04,-3.44,-19.19
0.04,-0.41,1.1,3.21,-4.64,-25.0
0.09,-0.34,1.13,5.86,-5.52,-30.7
0.15,-0.28,1.14,7.75,-6.01,-36.34
0.21,-0.22,1.14,8.91,-6.23,-41.8
0.21,-0.22,1.14,8.91,-6.23,-41.8
0.27,-0.16,1.15,9.44,-6.32,-46.99
0.33,-0.09,1.15,9.57,-6.47,-52.02
0.4,-0.03,1.15,9.57,-6.77,-56.93
0.46,0.04,1.14,9.61,-7.28,-61.62
0.53,0.11,1.13,9.89,-8.01,-65.94
0.53,0.11,1.13,9.89,-8.01,-65.94
0.58,0.18,1.11,10.34,-8.79,-69.71
0.62,0.25,1.09,10.95,-9.44,-72.9
0.63,0.32,1.08,11.71,-9.8,-75.5
0.59,0.41,1.09,12.61,-9.7,-77.53
0.51,0.51,1.11,13.46,-8.93,-79.07
0.51,0.51,1.11,13.46,-8.93,-79.07
0.4,0.62,1.15,14.0,-7.56,-80.18
0.3,0.72,1.17,13.97,-6.07,-80.91
0.24,0.79,1.18,13.35,-4.99,-81.04
0.21,0.85,1.17,12.07,-4.54,-80.12
0.19,0.9,1.16,10.2,-4.78,-77.93
0.19,0.9,1.16,10.2,-4.78,-77.93
0.16,0.92,1.14,7.76,-5.75,-74.47
0.14,0.9,1.1,4.98,-7.34,-69.71
0.14,0.85,1.05,2.32,-9.39,-63.81
0.12,0.8,1.0,0.45,-11.66,-56.91
0.09,0.75,0.96,-0.06,-14.12,-49.27
0.09,0.75,0.96,-0.06,-14.12,-49.27
0.07,0.73,0.92,0.91,-16.62,-41.07
0.04,0.71,0.9,3.1,-18.82,-32.55
0.02,0.69,0.88,6.03,-20.36,-23.88
-0.02,0.68,0.87,9.34,-21.11,-15.19
-0.06,0.67,0.86,12.64,-21.11,-6.61
-0.06,0.67,0.86,12.64,-21.11,-6.61
-0.12,0.66,0.86,15.61,-20.52,1.77
-0.18,0.65,0.87,17.9,-19.48,9.86
-0.25,0.63,0.87,19.25,-17.97,17.57
-0.3,0.59,0.87,19.52,-16.08,24.84
-0.36,0.55,0.86,18.73,-14.07,31.67
-0.36,0.55,0.86,18.73,-14.07,31.67
-0.4,0.49,0.86,17.02,-12.14,38.01
-0.43,0.42,0.85,14.57,-10.34,43.93
-0.45,0.34,0.85,11.49,-8.47,49.4
-0.47,0.26,0.85,7.89,-6.24,54.28
-0.49,0.17,0.84,3.98,-3.54,58.53
-0.49,0.17,0.84,3.98,-3.54,58.53
-0.5,0.08,0.84,0.01,-0.56,62.31
-0.5,-0.02,0.83,-3.81,2.49,65.75
-0.51,-0.12,0.83,-7.27,5.41,68.87
-0.51,-0.22,0.83,-10.17,8.2,71.54
-0.53,-0.31,0.84,-12.43,10.97,73.55
-0.53,-0.31,0.84,-12.43,10.97,73.55
-0.54,-0.39,0.84,-13.97,13.76,74.67
-0.55,-0.45,0.85,-14.75,16.43,74.94
-0.56,-0.51,0.86,-14.81,18.73,74.37
-0.56,-0.55,0.89,-14.28,20.58,73.05
-0.55,-0.57,0.92,-13.47,21.89,70.99
-0.55,-0.57,0.92,-13.47,21.89,70.99
-0.54,-0.6,0.96,-12.71,22.73,68.27
-0.52,-0.62,0.98,-12.22,23.26,64.85
-0.5,-0.64,1.0,-12.02,23.49,60.71
-0.48,-0.66,1.02,-11.93,23.4,56.0
-0.45,-0.66,1.05,-11.87,22.94,50.88
-0.45,-0.66,1.05,-11.87,22.94,50.88
-0.41,-0.66,1.07,-11.84,22.09,45.57
-0.36,-0.66,1.09,-11.84,20.9,40.22
