ax,ay,az,gx,gy,gz
-0.55,0.26,1.51,15.47,3.1,-23.42
-0.57,0.14,1.36,14.97,-8.58,-15.02
-0.58,0.03,1.23,15.82,-18.82,-6.06
-0.57,-0.07,1.12,18.06,-27.35,3.55
-0.59,-0.16,1.01,21.39,-34.2,14.39
-0.67,-0.24,0.92,25.28,-38.82,26.11
-0.67,-0.24,0.92,25.28,-38.82,26.11
-0.74,-0.31,0.81,29.38,-41.75,37.5
-0.77,-0.37,0.69,33.32,-43.67,47.94
-0.72,-0.42,0.58,36.68,-45.23,57.53
-0.73,-0.45,0.53,38.9,-47.05,67.33
-0.77,-0.49,0.5,38.9,-47.57,75.73
-0.77,-0.49,0.5,38.9,-47.57,75.73
-0.74,-0.55,0.43,36.26,-47.1,81.49
-0.62,-0.61,0.35,31.17,-46.88,85.72
-0.6,-0.7,0.33,23.19,-46.7,89.81
-0.6,-0.81,0.28,11.73,-44.46,92.25
-0.56,-0.94,0.17,-1.91,-40.31,91.89
-0.56,-0.94,0.17,-1.91,-40.31,91.89
-0.51,-1.07,0.03,-15.76,-35.7,89.11
-0.47,-1.21,-0.11,-28.63,-30.97,84.24
-0.41,-1.38,-0.2,-39.71,-26.04,77.15
-0.32,-1.56,-0.23,-48.12,-21.32,68.38
-0.2,-1.69,-0.18,-53.21,-17.46,58.92
-0.2,-1.69,-0.18,-53.21,-17.46,58.92
-0.09,-1.77,-0.08,-54.77,-14.46,49.8
0.0,-1.78,0.04,-53.33,-11.53,41.32
0.09,-1.76,0.12,-49.67,-7.61,32.68
0.19,-1.71,0.16,-44.23,-2.49,23.15
0.3,-1.61,0.18,-36.9,2.96,12.8
0.3,-1.61,0.18,-36.9,2.96,12.8
0.43,-1.47,0.24,-27.56,7.72,2.02
0.58,-1.3,0.33,-16.38,11.06,-8.9
0.73,-1.11,0.44,-3.88,12.41,-19.49
0.88,-0.93,0.57,9.38,11.64,-29.67
1.01,-0.74,0.72,23.17,10.04,-39.86
1.01,-0.74,0.72,23.17,10.04,-39.86
1.13,-0.54,0.9,37.29,10.0,-50.2
1.21,-0.31,1.16,50.55,13.4,-60.19
1.22,-0.02,1.47,59.73,21.62,-69.05
1.1,0.35,1.8,61.91,34.29,-76.27
0.82,0.65,1.87,56.18,47.4,-80.28
0.82,0.65,1.87,56.18,47.4,-80.28
0.46,0.78,1.75,45.78,59.75,-80.7
0.11,0.83,1.8,33.23,70.62,-79.53
-0.2,0.88,1.94,19.49,75.87,-77.09
-0.41,0.89,1.96,7.12,74.49,-72.59
-0.46,0.85,1.91,-3.72,68.2,-66.89
-0.46,0.85,1.91,-3.72,68.2,-66.89
-0.44,0.72,1.92,-13.09,58.2,-60.65
-0.45,0.54,1.87,-19.96,46.31,-53.51
-0.52,0.38,1.74,-23.6,33.78,-45.04
-0.61,0.27,1.59,-23.43,21.24,-35.29
-0.68,0.17,1.44,-19.55,9.44,-24.77
-0.68,0.17,1.44,-19.55,9.44,-24.77
-0.75,0.11,1.29,-12.64,-1.17,-13.65
-0.79,0.08,1.15,-3.71,-10.22,-2.13
-0.8,0.05,1.01,5.99,-17.71,9.46
-0.77,0.02,0.89,15.14,-23.86,20.96
-0.74,-0.02,0.79,22.59,-28.87,32.17
-0.74,-0.02,0.79,22.59,-28.87,32.17
-0.68,-0.06,0.7,27.49,-32.84,42.7
-0.59,-0.12,0.61,29.27,-36.02,52.53
-0.49,-0.21,0.55,27.49,-38.59,62.54
-0.48,-0.34,0.55,21.79,-39.67,73.07
-0.47,-0.51,0.53,11.95,-37.66,82.46
-0.47,-0.51,0.53,11.95,-37.66,82.46
-0.48,-0.69,0.49,-1.82,-33.88,90.15
-0.54,-0.85,0.41,-19.29,-29.66,95.55
-0.63,-1.02,0.22,-39.81,-24.28,97.37
-0.69,-1.24,-0.08,-60.93,-17.87,94.06
-0.69,-1.53,-0.39,-79.21,-12.08,85.47
-0.69,-1.53,-0.39,-79.21,-12.08,85.47
-0.59,-1.82,-0.61,-91.72,-9.21,73.33
-0.41,-1.95,-0.66,-96.62,-10.41,60.29
-0.18,-1.95,-0.48,-93.79,-14.22,48.22
0.03,-1.95,-0.19,-85.21,-17.55,37.72
0.16,-1.95,0.05,-74.03,-17.61,27.92
0.16,-1.95,0.05,-74.03,-17.61,27.92
0.27,-1.88,0.15,-62.62,-13.55,17.99
0.36,-1.77,0.15,-51.76,-6.77,8.23
0.44,-1.62,0.14,-40.83,0.41,-1.15
0.53,-1.44,0.17,-28.75,6.48,-10.7
0.66,-1.24,0.27,-14.98,10.85,-20.75
0.66,-1.24,0.27,-14.98,10.85,-20.75
0.8,-1.04,0.4,0.31,12.77,-31.26
0.95,-0.84,0.56,16.72,11.9,-41.96
1.06,-0.6,0.79,33.94,9.65,-52.21
1.11,-0.35,1.15,51.75,9.75,-61.79
1.04,-0.01,1.74,66.6,15.57,-70.87
1.04,-0.01,1.74,66.6,15.57,-70.87
0.88,0.47,1.98,70.66,24.84,-79.29
0.65,0.73,1.98,62.81,32.58,-83.77
0.3,0.76,1.77,52.12,44.09,-84.22
-0.05,0.74,1.91,38.68,55.57,-83.32
-0.36,0.71,1.98,24.47,60.85,-80.9
-0.36,0.71,1.98,24.47,60.85,-80.9
-0.47,0.75,1.95,14.06,59.71,-76.48
-0.39,0.82,1.92,6.18,53.4,-71.49
-0.26,0.77,1.97,-0.36,43.26,-65.84
-0.17,0.65,1.91,-5.23,31.9,-58.93
-0.2,0.54,1.77,-8.13,20.35,-50.12
-0.2,0.54,1.77,-8.13,20.35,-50.12
-0.29,0.43,1.61,-8.6,9.07,-39.71
-0.38,0.3,1.47,-6.64,-1.39,-28.18
-0.46,0.18,1.33,-2.57,-10.46,-15.94
-0.54,0.08,1.19,3.05,-18.01,-3.37
-0.61,-0.03,1.05,9.45,-23.93,9.24
-0.61,-0.03,1.05,9.45,-23.93,9.24
-0.65,-0.13,0.94,15.69,-28.29,21.7
-0.68,-0.21,0.85,20.81,-31.52,33.95
-0.67,-0.29,0.76,23.89,-33.56,45.82
-0.65,-0.38,0.67,24.37,-34.12,56.93
-0.64,-0.48,0.61,21.96,-33.3,67.15
-0.64,-0.48,0.61,21.96,-33.3,67.15
-0.69,-0.57,0.54,16.14,-31.55,75.9
-0.73,-0.68,0.47,6.53,-28.94,81.76
-0.75,-0.8,0.36,-6.75,-25.86,83.53
-0.59,-0.94,0.15,-22.53,-22.63,81.62
-0.53,-1.12,-0.01,-38.31,-20.83,78.89
-0.53,-1.12,-0.01,-38.31,-20.83,78.89
-0.54,-1.35,-0.18,-53.22,-17.94,75.22
-0.55,-1.61,-0.37,-66.44,-12.99,68.79
-0.5,-1.84,-0.53,-76.22,-8.43,59.19
-0.33,-1.95,-0.62,-80.41,-6.92,48.43
-0.17,-1.95,-0.54,-77.16,-9.57,40.23
-0.17,-1.95,-0.54,-77.16,-9.57,40.23
-0.09,-1.92,-0.3,-67.67,-13.16,34.59
0.01,-1.85,-0.1,-55.98,-12.87,27.56
0.14,-1.79,-0.02,-44.91,-8.92,18.36
0.26,-1.68,0.02,-34.44,-3.67,8.99
0.26,-1.68,0.02,-23.4,1.6,0.17
0.32,-1.52,0.08,-23.4,1.6,0.17
0.39,-1.34,0.16,-11.6,6.87,-9.44
0.51,-1.16,0.26,0.67,11.88,-20.78
0.68,-0.99,0.38,13.22,15.48,-33.07
0.88,-0.84,0.53,26.37,16.46,-45.01
0.88,-0.84,0.53,40.7,15.6,-55.05
1.04,-0.66,0.76,40.7,15.6,-55.05
1.16,-0.46,1.09,56.57,16.3,-62.85
1.15,-0.21,1.54,71.08,21.62,-69.02
1.0,0.16,1.98,77.92,31.49,-74.37
0.74,0.48,1.98,74.42,41.32,-77.27
0.74,0.48,1.98,74.42,41.32,-77.27
0.33,0.63,1.79,67.12,51.29,-76.3
-0.07,0.71,1.87,58.56,59.95,-74.13
-0.35,0.78,1.98,48.97,62.04,-71.83
-0.4,0.86,1.98,41.08,57.57,-68.32
-0.28,0.9,1.98,33.89,49.0,-64.21
-0.28,0.9,1.98,33.89,49.0,-64.21
-0.15,0.84,1.98,26.57,37.93,-59.33
-0.11,0.73,1.98,19.91,26.7,-53.03
-0.17,0.63,1.84,14.8,15.95,-45.16
-0.25,0.53,1.69,12.22,5.57,-36.13
-0.34,0.43,1.56,12.44,-4.38,-26.11
-0.34,0.43,1.56,12.44,-4.38,-26.11
-0.42,0.35,1.42,15.09,-13.74,-15.2
-0.51,0.29,1.3,19.49,-22.43,-3.71
-0.59,0.22,1.18,24.5,-30.22,8.09
-0.66,0.15,1.05,29.11,-36.8,19.94
-0.69,0.06,0.94,32.55,-42.24,31.55
-0.69,0.06,0.94,32.55,-42.24,31.55
-0.73,-0.02,0.84,33.99,-46.8,42.88
-0.73,-0.1,0.74,32.72,-50.15,53.4
-0.66,-0.21,0.65,28.45,-52.4,62.96
-0.53,-0.35,0.58,20.73,-53.8,72.1
-0.49,-0.47,0.55,9.3,-54.03,81.37
-0.49,-0.47,0.55,9.3,-54.03,81.37
-0.48,-0.59,0.51,-5.32,-52.09,89.37
-0.55,-0.72,0.45,-22.67,-48.17,94.95
-0.68,-0.84,0.29,-42.69,-41.85,97.09
-0.77,-0.96,-0.01,-63.75,-34.12,94.95
-0.83,-1.11,-0.34,-82.8,-27.35,88.39
-0.83,-1.11,-0.34,-82.8,-27.35,88.39
-0.81,-1.31,-0.62,-97.25,-22.74,77.89
-0.66,-1.5,-0.78,-105.64,-21.2,65.05
-0.4,-1.63,-0.76,-107.44,-23.5,52.4
-0.09,-1.69,-0.53,-103.66,-28.4,42.14
0.14,-1.71,-0.23,-96.48,-33.49,35.72
0.14,-1.71,-0.23,-96.48,-33.49,35.72
0.26,-1.76,-0.04,-88.98,-34.83,31.08
0.37,-1.86,-0.03,-83.31,-29.86,25.17
0.46,-1.95,-0.14,-78.86,-19.64,18.05
0.49,-1.95,-0.19,-73.22,-6.78,11.07
0.48,-1.94,-0.07,-64.42,6.55,4.53
0.48,-1.94,-0.07,-64.42,6.55,4.53
0.45,-1.79,0.15,-52.3,18.76,-2.88
0.46,-1.58,0.38,-37.74,28.25,-12.47
0.53,-1.37,0.58,-21.87,34.03,-24.24
0.67,-1.18,0.74,-6.25,37.01,-37.58
0.87,-1.02,0.87,8.51,38.23,-51.22
0.87,-1.02,0.87,8.51,38.23,-51.22
1.04,-0.87,1.07,23.68,38.35,-63.1
1.08,-0.66,1.41,40.15,40.19,-71.86
0.95,-0.37,1.81,55.24,47.5,-78.4
0.63,-0.01,1.98,64.03,58.34,-83.41
0.3,0.26,1.92,65.43,66.93,-85.17
0.3,0.26,1.92,65.43,66.93,-85.17
