ax,ay,az,gx,gy,gz
-0.23,0.49,0.86,26.6,-14.75,14.08
-0.28,0.46,0.86,26.91,-13.36,19.82
-0.28,0.46,0.86,26.91,-13.36,19.82
-0.34,0.44,0.87,26.2,-11.03,24.66
-0.41,0.43,0.9,24.31,-7.74,28.58
-0.47,0.42,0.92,21.09,-3.59,31.69
-0.52,0.39,0.92,16.29,1.2,34.4
-0.55,0.33,0.92,9.82,6.11,37.23
-0.55,0.33,0.92,9.82,6.11,37.23
-0.56,0.23,0.92,1.94,10.56,40.5
-0.57,0.1,0.91,-6.53,14.27,44.19
-0.58,-0.04,0.9,-14.62,17.06,48.08
-0.6,-0.18,0.89,-21.61,18.84,51.97
-0.6,-0.31,0.88,-26.91,19.73,55.48
-0.6,-0.31,0.88,-26.91,19.73,55.48
-0.59,-0.42,0.87,-30.17,19.92,58.34
-0.58,-0.52,0.87,-31.33,19.77,60.21
-0.55,-0.58,0.87,-30.53,19.61,60.88
-0.53,-0.61,0.88,-28.02,19.65,60.29
-0.51,-0.62,0.92,-24.24,19.93,58.6
-0.51,-0.62,0.92,-24.24,19.93,58.6
-0.52,-0.59,0.97,-20.01,20.51,55.85
-0.52,-0.56,1.02,-16.25,21.16,52.13
-0.51,-0.55,1.04,-13.76,21.72,47.5
-0.49,-0.56,1.06,-12.77,22.0,41.98
-0.48,-0.57,1.08,-12.95,21.8,35.65
-0.48,-0.57,1.08,-12.95,21.8,35.65
-0.46,-0.58,1.1,-13.97,21.03,28.51
-0.42,-0.59,1.11,-15.84,19.68,20.55
-0.36,-0.61,1.11,-18.32,17.91,12.05
-0.29,-0.63,1.11,-21.04,16.04,3.26
-0.21,-0.65,1.1,-23.61,14.01,-5.55
-0.21,-0.65,1.1,-23.61,14.01,-5.55
-0.14,-0.66,1.08,-25.47,11.64,-14.0
-0.08,-0.65,1.07,-26.2,8.88,-21.71
-0.01,-0.62,1.05,-25.62,5.64,-28.62
0.06,-0.58,1.04,-23.6,1.98,-34.88
0.14,-0.52,1.03,-20.04,-1.9,-40.65
0.14,-0.52,1.03,-20.04,-1.9,-40.65
0.22,-0.43,1.04,-14.98,-5.75,-46.13
0.28,-0.33,1.05,-8.68,-9.35,-51.45
0.35,-0.22,1.06,-1.72,-12.54,-56.66
0.4,-0.1,1.07,5.22,-15.17,-61.58
0.46,0.03,1.07,11.7,-17.17,-66.11
0.46,0.03,1.07,11.7,-17.17,-66.11
0.52,0.15,1.06,17.44,-18.27,-70.16
0.56,0.27,1.06,22.27,-18.29,-73.73
0.56,0.38,1.07,25.86,-17.01,-76.71
0.5,0.5,1.09,27.94,-14.06,-79.26
0.39,0.61,1.13,28.43,-9.38,-81.48
0.39,0.61,1.13,28.43,-9.38,-81.48
0.26,0.71,1.17,27.51,-3.6,-83.27
0.13,0.78,1.18,25.56,1.9,-84.27
0.04,0.84,1.16,23.37,5.78,-84.24
-0.0,0.89,1.17,21.28,7.49,-82.92
-0.03,0.94,1.18,19.2,7.14,-80.01
-0.03,0.94,1.18,19.2,7.14,-80.01
-0.05,0.96,1.18,16.98,5.22,-75.45
-0.07,0.95,1.17,14.8,2.26,-69.56
-0.09,0.93,1.14,13.0,-1.48,-62.7
-0.11,0.9,1.11,12.08,-5.78,-55.14
-0.13,0.89,1.09,12.25,-10.47,-47.06
-0.13,0.89,1.09,12.25,-10.47,-47.06
-0.15,0.87,1.07,13.23,-15.34,-38.65
-0.16,0.85,1.05,14.63,-20.23,-30.0
-0.17,0.82,1.02,16.28,-24.83,-21.17
-0.18,0.78,1.0,18.09,-28.99,-12.13
-0.2,0.74,0.97,20.0,-32.59,-2.96
-0.2,0.74,0.97,20.0,-32.59,-2.96
-0.22,0.71,0.95,21.86,-35.44,6.21
-0.24,0.67,0.94,23.34,-37.41,15.24
-0.27,0.62,0.92,24.24,-38.44,24.01
-0.31,0.55,0.91,24.42,-38.43,32.43
-0.34,0.48,0.89,23.89,-37.51,40.48
-0.34,0.48,0.89,23.89,-37.51,40.48
-0.37,0.4,0.88,22.66,-35.78,48.15
-0.39,0.31,0.87,20.8,-33.29,55.36
-0.41,0.23,0.87,18.35,-29.98,62.02
-0.42,0.14,0.88,15.26,-25.78,68.04
-0.42,0.04,0.88,11.58,-20.8,73.38
-0.42,0.04,0.88,11.58,-20.8,73.38
-0.44,-0.05,0.89,7.29,-15.22,78.03
-0.46,-0.14,0.9,2.4,-9.23,81.91
-0.49,-0.24,0.91,-2.98,-3.12,84.83
-0.53,-0.34,0.93,-8.51,2.68,86.67
-0.58,-0.43,0.94,-13.86,7.77,87.34
-0.58,-0.43,0.94,-13.86,7.77,87.34
-0.62,-0.51,0.95,-18.85,11.77,86.75
-0.63,-0.57,0.96,-23.23,14.44,84.78
-0.62,-0.62,0.97,-26.88,15.78,81.57
-0.57,-0.67,0.99,-29.84,16.06,77.32
-0.52,-0.71,1.01,-32.24,15.63,72.36
-0.52,-0.71,1.01,-32.24,15.63,72.36
-0.48,-0.74,1.03,-34.05,14.98,66.98
-0.44,-0.76,1.03,-35.28,14.38,61.34
-0.42,-0.78,1.02,-35.91,13.82,55.66
-0.4,-0.79,1.0,-35.81,13.2,49.85
-0.38,-0.81,0.99,-34.73,12.38,43.95
-0.38,-0.81,0.99,-34.73,12.38,43.95
-0.35,-0.8,0.97,-32.53,11.29,37.91
-0.31,-0.78,0.96,-29.15,9.91,31.77
-0.26,-0.75,0.98,-24.61,8.31,25.5
-0.22,-0.7,1.0,-19.46,6.64,19.12
