ax,ay,az,gx,gy,gz
-0.5,-0.08,0.64,2.74,78.99,-8.9
-0.53,-0.08,0.63,6.66,81.44,-7.4
-0.56,-0.05,0.64,11.02,83.34,-6.07
-0.58,-0.02,0.65,15.59,84.61,-5.05
-0.61,0.02,0.66,19.96,85.35,-4.43
-0.61,0.02,0.66,19.96,85.35,-4.43
-0.64,0.06,0.68,23.72,85.48,-4.28
-0.67,0.11,0.7,26.53,84.99,-4.56
-0.69,0.14,0.72,28.09,84.0,-5.25
-0.71,0.17,0.73,28.16,82.65,-6.35
-0.72,0.19,0.74,26.76,80.89,-7.72
-0.72,0.19,0.74,26.76,80.89,-7.72
-0.72,0.2,0.74,24.03,78.77,-9.23
-0.72,0.19,0.73,20.25,76.37,-10.68
-0.71,0.17,0.72,15.78,73.76,-11.95
-0.7,0.15,0.69,10.99,71.02,-12.97
-0.69,0.13,0.67,6.43,68.23,-13.82
-0.69,0.13,0.67,6.43,68.23,-13.82
-0.68,0.11,0.65,2.58,65.58,-14.49
-0.66,0.09,0.63,-0.31,63.09,-14.8
-0.64,0.08,0.62,-2.22,60.82,-14.61
-0.62,0.08,0.61,-3.23,59.09,-13.92
-0.62,0.08,0.6,-3.46,57.96,-12.68
-0.62,0.08,0.6,-3.46,57.96,-12.68
-0.62,0.08,0.6,-2.94,57.19,-10.94
-0.63,0.09,0.6,-1.66,56.54,-8.88
-0.64,0.1,0.6,0.23,55.93,-6.61
-0.64,0.11,0.6,2.57,55.27,-4.17
-0.65,0.13,0.6,5.24,54.42,-1.51
-0.65,0.13,0.6,5.24,54.42,-1.51
-0.65,0.16,0.6,8.03,53.42,1.22
-0.65,0.19,0.6,10.6,52.53,3.76
-0.66,0.22,0.6,12.67,51.88,6.08
-0.67,0.25,0.62,14.12,51.34,8.35
-0.69,0.27,0.63,14.76,50.9,10.49
-0.69,0.27,0.63,14.76,50.9,10.49
-0.71,0.27,0.65,14.4,50.45,12.36
-0.72,0.27,0.66,13.02,49.83,14.0
-0.73,0.26,0.66,10.81,48.84,15.52
-0.73,0.25,0.66,8.0,47.4,16.96
-0.73,0.22,0.66,4.82,45.51,18.27
-0.73,0.22,0.66,4.82,45.51,18.27
-0.72,0.19,0.65,1.69,43.3,19.54
-0.7,0.17,0.64,-1.07,40.8,20.94
-0.69,0.17,0.64,-3.21,38.16,22.59
-0.68,0.16,0.63,-4.73,35.53,24.45
-0.67,0.15,0.63,-5.72,33.13,26.45
-0.67,0.15,0.63,-5.72,33.13,26.45
-0.67,0.14,0.61,-6.21,31.12,28.48
-0.68,0.14,0.59,-6.08,29.39,30.48
-0.68,0.16,0.58,-5.18,27.77,32.42
-0.68,0.18,0.59,-3.64,26.21,34.3
-0.68,0.18,0.59,-1.91,24.72,36.11
-0.68,0.21,0.6,-1.91,24.72,36.11
-0.67,0.24,0.6,-0.49,23.34,37.84
-0.65,0.26,0.61,0.38,22.09,39.45
-0.62,0.26,0.6,0.73,21.14,41.13
-0.59,0.27,0.58,0.76,20.63,43.05
-0.59,0.27,0.58,0.76,20.63,43.05
-0.57,0.27,0.55,0.84,20.63,45.17
-0.55,0.28,0.54,1.37,21.04,47.39
-0.55,0.29,0.51,2.48,21.72,49.68
-0.56,0.32,0.5,4.23,22.54,52.0
-0.58,0.35,0.5,6.52,23.26,54.25
-0.58,0.35,0.5,6.52,23.26,54.25
-0.6,0.38,0.51,9.07,23.75,56.34
-0.59,0.41,0.51,11.51,24.11,58.41
-0.59,0.43,0.51,13.53,24.49,60.7
-0.59,0.45,0.51,14.99,25.08,63.24
-0.6,0.46,0.51,16.06,25.89,66.02
-0.6,0.46,0.51,16.06,25.89,66.02
-0.63,0.47,0.51,16.97,26.85,68.98
-0.65,0.49,0.51,17.88,27.75,71.88
-0.65,0.51,0.53,18.63,28.42,74.54
-0.63,0.54,0.55,19.01,28.9,76.97
-0.62,0.55,0.56,18.78,29.45,79.19
-0.62,0.55,0.56,18.78,29.45,79.19
-0.64,0.55,0.56,17.95,30.17,81.18
-0.67,0.56,0.56,16.63,30.93,82.85
-0.71,0.56,0.57,14.97,31.55,84.2
-0.75,0.56,0.57,12.97,31.93,85.06
-0.77,0.56,0.59,10.7,31.99,85.28
-0.77,0.56,0.59,10.7,31.99,85.28
-0.78,0.56,0.61,8.05,31.67,84.93
-0.79,0.57,0.65,4.85,30.93,84.14
-0.79,0.54,0.65,0.71,29.92,82.66
-0.78,0.5,0.65,-3.78,28.8,81.33
-0.8,0.47,0.66,-8.31,27.65,80.51
-0.8,0.47,0.66,-8.31,27.65,80.51
-0.8,0.44,0.67,-12.57,26.47,79.58
