ax,ay,az,gx,gy,gz
-0.33,0.2,0.91,50.0,148.15,10.55
-0.4,0.25,0.96,53.18,152.44,11.32
-0.44,0.28,1.01,54.23,154.32,11.34
-0.44,0.28,1.01,54.23,154.32,11.34
-0.46,0.3,1.03,52.63,153.87,10.83
-0.47,0.31,1.02,48.66,151.19,10.19
-0.47,0.31,1.02,42.89,146.72,9.5
-0.47,0.29,1.04,35.79,140.98,8.55
-0.46,0.27,1.04,27.73,134.51,7.25
-0.46,0.27,1.04,27.73,134.51,7.25
-0.45,0.23,1.01,19.18,127.68,5.66
-0.44,0.2,0.99,10.6,120.72,3.78
-0.43,0.16,0.98,2.35,114.01,1.64
-0.42,0.12,0.96,-5.25,107.89,-0.58
-0.4,0.07,0.94,-12.02,102.55,-2.71
-0.4,0.07,0.94,-12.02,102.55,-2.71
-0.39,0.03,0.93,-17.8,98.08,-4.71
-0.38,-0.01,0.91,-22.32,94.61,-6.44
-0.38,-0.03,0.87,-25.24,92.2,-7.82
-0.38,-0.04,0.86,-26.26,90.74,-8.76
-0.4,-0.05,0.86,-25.39,89.92,-9.29
-0.4,-0.05,0.86,-25.39,89.92,-9.29
-0.43,-0.04,0.86,-23.04,89.35,-9.44
-0.46,-0.02,0.87,-19.65,88.66,-9.25
-0.49,0.01,0.87,-15.77,87.62,-8.92
-0.5,0.04,0.89,-11.88,86.01,-8.76
-0.51,0.05,0.9,-8.3,83.96,-8.89
-0.51,0.05,0.9,-8.3,83.96,-8.89
-0.51,0.06,0.89,-5.17,81.84,-9.25
-0.51,0.07,0.88,-2.42,79.67,-9.53
-0.51,0.08,0.89,0.03,77.33,-9.5
-0.5,0.1,0.9,2.06,74.9,-9.18
-0.51,0.11,0.9,3.38,72.37,-8.7
-0.51,0.11,0.9,3.38,72.37,-8.7
-0.51,0.11,0.9,3.81,69.77,-8.19
-0.52,0.11,0.9,3.45,67.15,-7.76
-0.53,0.1,0.89,2.51,64.68,-7.63
-0.53,0.09,0.87,1.23,62.48,-7.87
-0.53,0.08,0.85,0.05,60.45,-8.28
-0.53,0.08,0.85,0.05,60.45,-8.28
-0.53,0.08,0.86,-0.87,58.49,-8.77
-0.53,0.09,0.86,-1.65,56.58,-9.21
-0.53,0.1,0.86,-2.56,54.73,-9.56
-0.54,0.1,0.86,-3.73,52.9,-9.92
-0.54,0.09,0.85,-5.18,51.08,-10.33
-0.54,0.09,0.85,-5.18,51.08,-10.33
-0.54,0.08,0.85,-6.63,49.21,-10.66
-0.54,0.06,0.84,-7.74,47.28,-10.73
-0.55,0.05,0.84,-8.33,45.31,-10.52
-0.56,0.05,0.84,-8.43,43.11,-9.96
-0.57,0.05,0.85,-8.17,40.53,-9.12
-0.57,0.05,0.85,-8.17,40.53,-9.12
-0.57,0.05,0.86,-7.74,37.6,-8.1
-0.57,0.05,0.86,-7.29,34.54,-6.99
-0.57,0.04,0.85,-6.79,31.43,-5.79
-0.57,0.03,0.85,-6.04,28.35,-4.54
-0.58,0.04,0.85,-4.96,25.33,-3.19
-0.58,0.04,0.85,-4.96,25.33,-3.19
-0.59,0.05,0.86,-3.61,22.25,-1.73
-0.6,0.08,0.87,-2.26,18.92,-0.23
-0.59,0.09,0.89,-1.32,15.41,1.08
-0.58,0.08,0.89,-1.03,12.06,2.09
-0.57,0.07,0.87,-1.35,9.22,2.89
-0.57,0.07,0.87,-1.35,9.22,2.89
-0.55,0.05,0.86,-1.82,6.97,3.6
