ax,ay,az,gx,gy,gz
0.15,-0.05,1.02,-18.89,7.48,2.78
0.15,-0.05,1.03,-20.0,7.67,2.73
0.15,-0.05,1.02,-20.39,8.3,2.78
0.15,-0.05,1.02,-20.39,8.3,2.78
0.14,-0.04,1.03,-20.3,9.29,2.79
0.14,-0.04,1.03,-19.87,10.5,2.67
0.13,-0.04,1.03,-19.19,11.67,2.57
0.11,-0.03,1.03,-18.29,12.67,2.54
0.09,-0.03,1.03,-17.12,13.39,2.54
0.09,-0.03,1.03,-17.12,13.39,2.54
0.08,-0.02,1.03,-15.82,13.83,2.51
0.08,-0.0,1.03,-14.61,13.94,2.43
0.09,0.01,1.04,-13.65,13.74,2.35
0.1,0.03,1.04,-13.01,13.37,2.34
0.11,0.03,1.04,-12.61,12.98,2.5
0.11,0.03,1.04,-12.61,12.98,2.5
0.12,0.04,1.05,-12.48,12.62,2.89
0.11,0.05,1.06,-12.67,12.32,3.54
0.11,0.05,1.06,-13.25,12.03,4.16
0.11,0.05,1.06,-14.2,11.77,4.63
0.12,0.03,1.07,-15.51,11.5,4.87
0.12,0.03,1.07,-15.51,11.5,4.87
0.12,0.01,1.07,-17.13,11.25,5.0
0.12,-0.01,1.06,-18.9,11.06,5.01
0.12,-0.02,1.04,-20.59,10.87,4.81
0.13,-0.04,1.03,-21.94,10.84,4.3
0.15,-0.05,1.03,-22.83,11.25,3.64
0.15,-0.05,1.03,-22.83,11.25,3.64
0.16,-0.06,1.03,-23.2,12.16,3.28
0.15,-0.04,1.02,-23.0,13.42,3.33
0.12,-0.03,1.03,-22.19,14.84,3.47
0.1,-0.02,1.04,-20.9,16.12,3.31
0.09,-0.02,1.06,-19.42,17.0,2.87
0.09,-0.02,1.06,-19.42,17.0,2.87
0.09,-0.02,1.07,-17.98,17.46,2.57
0.09,-0.01,1.08,-16.82,17.5,2.54
0.09,-0.01,1.08,-15.85,17.13,2.54
0.09,-0.01,1.08,-14.95,16.44,2.43
0.1,-0.01,1.08,-13.96,15.66,2.29
0.1,-0.01,1.08,-13.96,15.66,2.29
0.1,-0.01,1.08,-12.93,14.87,2.28
0.1,-0.0,1.08,-12.0,14.17,2.41
0.1,0.01,1.09,-11.32,13.67,2.48
0.11,0.01,1.09,-10.99,13.47,2.35
0.11,0.01,1.09,-11.02,13.58,2.05
0.11,0.01,1.09,-11.02,13.58,2.05
0.11,0.01,1.09,-11.32,13.89,1.8
0.09,0.01,1.09,-11.8,14.24,1.75
0.08,0.01,1.1,-12.4,14.51,1.93
0.07,0.01,1.1,-13.2,14.55,2.23
0.06,0.01,1.1,-14.27,14.31,2.59
0.06,0.01,1.1,-14.27,14.31,2.59
0.07,-0.0,1.09,-15.52,13.83,2.83
0.08,-0.02,1.08,-16.67,13.22,3.02
0.09,-0.03,1.07,-17.47,12.58,3.34
0.09,-0.03,1.07,-17.79,11.98,3.7
0.09,-0.03,1.07,-17.68,11.45,4.08
0.09,-0.03,1.07,-17.68,11.45,4.08
0.09,-0.03,1.08,-17.29,10.95,4.42
0.08,-0.02,1.08,-16.87,10.4,4.73
0.09,-0.02,1.08,-16.57,9.81,5.03
0.09,-0.01,1.09,-16.46,9.24,5.42
0.09,-0.01,1.1,-16.58,8.8,5.85
0.09,-0.01,1.1,-16.58,8.8,5.85
0.08,-0.0,1.11,-17.11,8.48,6.35
0.07,-0.0,1.11,-18.16,8.24,7.05
0.06,-0.0,1.1,-19.67,7.93,7.8
0.06,-0.02,1.09,-21.33,7.44,8.29
0.05,-0.04,1.08,-22.74,6.94,8.68
0.05,-0.04,1.08,-22.74,6.94,8.68
0.05,-0.05,1.07,-23.77,6.46,8.85
0.05,-0.06,1.05,-24.29,5.98,8.59
0.06,-0.07,1.04,-24.13,5.7,7.87
0.05,-0.07,1.04,-23.2,5.75,7.24
0.05,-0.05,1.05,-21.91,5.98,6.68
0.05,-0.05,1.05,-21.91,5.98,6.68
0.03,-0.02,1.04,-20.79,6.23,6.61
0.01,-0.03,1.02,-19.43,6.3,6.45
0.02,-0.04,1.02,-17.43,6.43,5.71
0.01,-0.01,1.05,-15.33,6.58,5.39
-0.02,0.03,1.06,-14.03,6.42,5.63
-0.02,0.03,1.06,-14.03,6.42,5.63
-0.04,0.04,1.04,-13.63,5.98,6.1
-0.05,0.03,1.02,-13.57,5.51,6.85
-0.06,0.02,1.01,-13.41,5.04,7.72
-0.06,0.01,1.0,-12.82,4.66,8.45
-0.06,0.01,1.0,-11.79,4.53,9.1
-0.06,0.01,1.0,-11.79,4.53,9.1
-0.05,0.03,1.0,-10.66,4.7,9.83
