ax,ay,az,gx,gy,gz
-0.05,-0.06,0.97,13.3,-41.6,-13.66
-0.05,-0.03,0.98,15.05,-43.05,-15.27
-0.05,0.01,0.99,16.58,-43.93,-16.93
-0.05,0.01,0.99,16.58,-43.93,-16.93
-0.05,0.05,0.99,17.59,-44.44,-18.55
-0.04,0.08,0.99,17.86,-44.76,-19.95
-0.02,0.1,0.99,17.3,-45.03,-20.95
-0.01,0.12,0.99,15.83,-45.31,-21.47
-0.0,0.12,0.97,13.58,-45.63,-21.56
-0.0,0.12,0.97,13.58,-45.63,-21.56
-0.0,0.1,0.96,10.68,-46.05,-21.44
0.0,0.06,0.93,7.34,-46.61,-21.33
0.02,0.02,0.91,3.94,-47.3,-21.33
0.05,-0.03,0.9,0.86,-47.96,-21.28
0.07,-0.06,0.89,-1.75,-48.33,-21.12
0.07,-0.06,0.89,-1.75,-48.33,-21.12
0.08,-0.09,0.89,-3.76,-48.18,-21.0
0.08,-0.11,0.89,-4.97,-47.34,-21.18
0.09,-0.12,0.89,-5.33,-45.77,-21.76
0.09,-0.11,0.9,-4.95,-43.55,-22.56
0.09,-0.09,0.91,-4.14,-40.78,-23.39
0.09,-0.09,0.91,-4.14,-40.78,-23.39
0.08,-0.07,0.94,-3.31,-37.68,-24.24
0.05,-0.04,0.98,-2.8,-34.36,-25.22
0.03,-0.02,1.01,-2.77,-30.78,-26.45
0.01,-0.01,1.03,-3.29,-26.99,-27.96
-0.01,0.0,1.05,-4.42,-23.21,-29.62
-0.01,0.0,1.05,-4.42,-23.21,-29.62
-0.03,0.0,1.06,-6.18,-19.75,-31.3
-0.03,-0.0,1.06,-8.52,-16.93,-32.92
-0.04,-0.01,1.05,-11.2,-14.94,-34.42
-0.04,-0.03,1.04,-13.95,-13.89,-35.72
-0.04,-0.06,1.02,-16.54,-13.8,-36.77
-0.04,-0.06,1.02,-16.54,-13.8,-36.77
-0.03,-0.08,1.02,-18.79,-14.66,-37.66
-0.02,-0.11,1.0,-20.66,-16.27,-38.35
-0.01,-0.13,1.0,-21.99,-18.34,-38.97
-0.01,-0.16,1.0,-22.72,-20.58,-39.85
-0.0,-0.18,0.99,-22.82,-22.85,-41.22
-0.0,-0.18,0.99,-22.82,-22.85,-41.22
0.02,-0.19,0.98,-22.3,-24.9,-43.07
0.04,-0.19,0.99,-21.02,-26.41,-45.24
0.05,-0.17,0.99,-18.91,-26.96,-47.57
0.06,-0.15,1.01,-16.19,-26.39,-49.98
0.06,-0.11,1.03,-13.29,-24.78,-52.36
0.06,-0.11,1.03,-13.29,-24.78,-52.36
