ax,ay,az,gx,gy,gz
-0.1,-0.0,1.03,-6.17,-1.22,4.39
-0.1,-0.0,1.03,-6.29,-3.8,4.75
-0.1,-0.01,1.03,-6.44,-6.48,4.99
-0.1,-0.01,1.02,-6.63,-9.32,5.17
-0.1,-0.01,1.02,-6.63,-9.32,5.17
-0.1,-0.0,1.02,-6.77,-12.38,5.33
-0.1,-0.0,1.03,-6.84,-15.68,5.44
-0.08,-0.0,1.03,-6.95,-19.11,5.49
-0.05,0.0,1.03,-7.24,-22.36,5.36
0.01,0.0,1.04,-7.8,-24.96,4.96
0.01,0.0,1.04,-7.8,-24.96,4.96
0.05,-0.02,1.05,-8.53,-26.27,4.32
0.09,-0.03,1.04,-9.24,-25.67,3.59
0.1,-0.05,1.01,-9.94,-23.0,3.04
0.1,-0.06,0.98,-10.5,-18.6,2.72
0.08,-0.08,0.96,-10.58,-12.84,2.43
0.08,-0.08,0.96,-10.58,-12.84,2.43
0.05,-0.1,0.93,-9.91,-6.36,2.09
0.04,-0.11,0.92,-8.6,0.55,1.62
0.02,-0.1,0.91,-6.34,7.53,1.06
-0.01,-0.09,0.9,-3.04,14.3,0.73
-0.04,-0.06,0.92,0.81,20.34,0.83
-0.04,-0.06,0.92,0.81,20.34,0.83
-0.09,-0.03,0.93,4.75,25.15,1.31
-0.13,0.0,0.95,8.46,28.5,1.97
-0.17,0.03,0.96,11.64,30.17,2.72
-0.2,0.06,0.98,14.13,30.1,3.41
-0.21,0.08,0.99,15.81,28.49,3.88
-0.21,0.08,0.99,15.81,28.49,3.88
-0.2,0.09,1.01,16.58,25.66,4.08
-0.19,0.11,1.03,16.35,22.02,4.18
-0.18,0.12,1.04,15.02,17.87,4.3
-0.17,0.12,1.05,12.54,13.4,4.39
-0.16,0.11,1.06,8.95,8.75,4.4
-0.16,0.11,1.06,8.95,8.75,4.4
-0.15,0.08,1.04,4.51,3.98,4.43
-0.14,0.05,1.02,-0.29,-0.7,4.47
-0.13,0.02,1.01,-4.89,-5.07,4.57
-0.12,-0.0,1.0,-8.9,-9.08,4.67
-0.12,-0.02,1.0,-12.2,-12.8,4.62
-0.12,-0.02,1.0,-12.2,-12.8,4.62
-0.1,-0.03,1.0,-14.79,-16.12,4.43
-0.09,-0.05,1.0,-16.77,-18.97,4.2
-0.08,-0.06,1.0,-18.26,-21.46,4.04
-0.07,-0.07,1.0,-19.23,-23.51,3.92
-0.05,-0.07,0.99,-19.63,-25.08,3.79
-0.05,-0.07,0.99,-19.63,-25.08,3.79
-0.03,-0.08,0.98,-19.48,-26.08,3.59
-0.01,-0.09,0.98,-18.92,-26.37,3.19
0.03,-0.09,0.98,-17.95,-25.68,2.58
0.05,-0.1,0.98,-16.41,-23.77,1.76
0.07,-0.11,0.98,-14.22,-20.44,0.89
0.07,-0.11,0.98,-14.22,-20.44,0.89
0.07,-0.09,0.96,-11.61,-15.82,0.19
0.07,-0.07,0.96,-8.83,-10.19,-0.38
0.06,-0.08,0.97,-6.04,-3.62,-1.03
0.04,-0.09,0.97,-3.11,3.41,-1.63
0.03,-0.08,0.95,-0.31,10.62,-2.01
0.03,-0.08,0.95,-0.31,10.62,-2.01
-0.0,-0.06,0.94,2.48,17.65,-1.99
-0.04,-0.03,0.94,5.57,24.1,-1.65
-0.09,-0.02,0.96,8.85,29.61,-1.11
-0.13,-0.0,0.97,11.89,33.8,-0.4
-0.15,0.01,0.98,14.44,36.45,0.47
-0.15,0.01,0.98,14.44,36.45,0.47
-0.17,0.03,0.98,16.48,37.53,1.33
-0.18,0.04,1.0,18.12,37.16,2.08
-0.18,0.04,1.02,19.27,35.65,2.69
-0.17,0.04,1.03,19.77,33.4,3.21
-0.16,0.05,1.04,19.58,30.64,3.6
-0.16,0.05,1.04,19.58,30.64,3.6
-0.16,0.06,1.04,18.69,27.58,3.92
-0.17,0.05,1.04,17.09,24.3,4.11
-0.18,0.05,1.04,14.87,20.67,4.16
-0.18,0.05,1.03,12.09,16.62,4.06
-0.18,0.04,1.03,8.87,12.16,3.8
-0.18,0.04,1.03,8.87,12.16,3.8
-0.16,0.03,1.03,5.34,7.42,3.45
-0.15,0.02,1.03,1.67,2.59,3.11
-0.14,0.0,1.02,-1.87,-2.21,2.82
-0.13,-0.01,1.01,-5.12,-6.85,2.53
-0.13,-0.01,1.01,-7.95,-11.19,2.14
-0.12,-0.03,1.01,-7.95,-11.19,2.14
-0.12,-0.05,1.0,-10.18,-15.12,1.72
-0.12,-0.05,1.0,-11.76,-18.75,1.29
-0.11,-0.05,0.99,-12.7,-22.16,0.76
-0.1,-0.04,0.99,-13.02,-25.22,0.18
-0.1,-0.04,0.99,-12.94,-27.96,-0.38
-0.08,-0.03,0.99,-12.94,-27.96,-0.38
-0.05,-0.02,1.0,-12.82,-30.12,-0.97
-0.0,-0.01,1.01,-12.9,-31.37,-1.69
0.04,-0.02,1.02,-13.12,-31.42,-2.52
0.07,-0.03,1.01,-13.33,-29.98,-3.31
0.07,-0.03,1.01,-13.33,-29.98,-3.31
0.11,-0.03,1.0,-13.55,-26.77,-4.03
0.14,-0.04,0.97,-13.63,-21.42,-4.7
0.14,-0.07,0.96,-13.12,-14.11,-5.12
0.13,-0.08,0.94,-11.84,-5.18,-5.14
0.11,-0.09,0.93,-10.01,5.13,-4.97
0.11,-0.09,0.93,-10.01,5.13,-4.97
0.07,-0.1,0.91,-7.37,16.22,-4.67
0.02,-0.11,0.9,-3.73,27.6,-4.26
-0.04,-0.1,0.86,0.84,38.5,-3.79
-0.11,-0.06,0.85,6.38,47.79,-3.12
-0.19,0.0,0.87,12.67,54.42,-2.23
-0.19,0.0,0.87,12.67,54.42,-2.23
-0.25,0.07,0.92,18.88,57.71,-1.19
-0.29,0.13,0.98,23.88,57.59,-0.11
-0.29,0.17,1.04,26.84,54.51,0.9
-0.27,0.19,1.08,27.38,49.19,1.78
-0.25,0.19,1.09,25.68,42.33,2.44
-0.25,0.19,1.09,25.68,42.33,2.44
-0.23,0.17,1.09,22.27,34.59,2.97
-0.22,0.16,1.08,17.65,26.35,3.4
-0.2,0.14,1.08,12.17,17.97,3.67
-0.18,0.11,1.09,6.08,9.93,3.81
-0.14,0.08,1.09,-0.34,2.61,3.79
-0.14,0.08,1.09,-0.34,2.61,3.79
-0.12,0.04,1.08,-6.81,-3.76,3.51
-0.09,0.0,1.07,-12.92,-8.86,2.96
-0.07,-0.03,1.05,-18.25,-12.61,2.4
-0.06,-0.06,1.03,-22.56,-15.17,2.06
-0.07,-0.08,1.02,-25.77,-16.82,1.89
-0.07,-0.08,1.02,-25.77,-16.82,1.89
-0.07,-0.1,1.0,-27.84,-17.92,1.88
-0.09,-0.11,0.99,-28.74,-18.86,2.01
-0.1,-0.12,0.99,-28.45,-19.83,2.17
-0.1,-0.11,0.99,-27.08,-21.07,2.43
-0.11,-0.1,1.0,-24.82,-22.59,2.72
-0.11,-0.1,1.0,-24.82,-22.59,2.72
-0.1,-0.09,1.01,-21.95,-24.36,3.01
-0.1,-0.08,1.01,-18.76,-26.32,3.32
-0.09,-0.06,1.02,-15.49,-28.38,3.75
-0.07,-0.04,1.02,-12.41,-30.4,4.23
-0.04,-0.03,1.02,-9.72,-32.02,4.65
-0.04,-0.03,1.02,-9.72,-32.02,4.65
-0.01,-0.03,1.03,-7.49,-33.02,4.92
0.03,-0.04,1.03,-5.66,-32.95,4.84
0.07,-0.05,1.01,-4.02,-31.05,4.54
0.09,-0.05,0.99,-2.3,-27.07,4.41
0.07,-0.04,0.97,-0.53,-21.49,4.43
0.07,-0.04,0.97,-0.53,-21.49,4.43
0.05,-0.04,0.96,1.13,-14.81,4.28
0.04,-0.05,0.96,2.8,-7.55,3.95
0.01,-0.06,0.94,4.49,0.21,3.67
-0.01,-0.05,0.91,6.47,7.96,3.65
-0.05,-0.04,0.89,8.96,15.17,3.95
-0.05,-0.04,0.89,8.96,15.17,3.95
-0.1,-0.01,0.89,12.02,21.26,4.45
-0.16,0.02,0.91,15.31,25.69,4.99
-0.2,0.06,0.93,18.27,27.96,5.5
-0.23,0.09,0.96,20.4,27.76,6.01
-0.25,0.12,0.99,21.31,25.05,6.69
-0.25,0.12,0.99,21.31,25.05,6.69
-0.26,0.16,1.02,20.79,20.01,7.73
-0.26,0.18,1.05,18.57,13.07,9.13
-0.25,0.19,1.07,14.71,4.77,10.7
-0.23,0.19,1.09,9.4,-4.14,12.15
-0.18,0.17,1.1,2.91,-12.64,13.15
-0.18,0.17,1.1,2.91,-12.64,13.15
-0.13,0.14,1.09,-4.2,-19.98,13.6
-0.09,0.1,1.07,-11.55,-25.87,13.66
-0.06,0.05,1.05,-18.76,-30.12,13.55
