ax,ay,az,gx,gy,gz
-0.04,0.14,1.01,-16.25,-55.55,-0.85
-0.02,0.13,1.0,-17.63,-54.18,-0.8
-0.01,0.1,0.98,-19.0,-52.01,-0.73
-0.01,0.1,0.98,-19.0,-52.01,-0.73
-0.02,0.08,0.97,-20.01,-49.23,-0.56
-0.04,0.07,0.96,-20.37,-46.26,-0.25
-0.07,0.08,0.96,-20.08,-43.58,0.07
-0.09,0.09,0.96,-19.3,-41.68,0.42
-0.09,0.09,0.97,-18.29,-40.71,0.9
-0.09,0.09,0.97,-18.29,-40.71,0.9
-0.1,0.1,0.97,-17.25,-40.77,1.52
-0.1,0.1,0.97,-16.24,-41.84,2.2
-0.09,0.1,0.97,-15.22,-43.84,3.0
-0.06,0.11,0.98,-14.25,-46.5,3.98
-0.04,0.1,0.98,-13.42,-49.44,5.04
-0.04,0.1,0.98,-13.42,-49.44,5.04
-0.02,0.11,0.98,-12.82,-52.3,6.05
0.02,0.11,0.98,-12.38,-54.77,6.86
0.06,0.1,0.99,-12.06,-56.1,7.33
0.09,0.09,0.99,-11.86,-55.75,7.47
0.09,0.08,0.99,-11.82,-53.8,7.33
0.09,0.08,0.99,-11.82,-53.8,7.33
0.09,0.08,0.98,-11.9,-50.66,7.0
0.09,0.07,0.97,-11.99,-46.75,6.65
0.07,0.05,0.96,-11.88,-42.45,6.44
0.06,0.03,0.95,-11.43,-38.25,6.52
0.03,0.03,0.94,-10.42,-34.68,6.92
0.03,0.03,0.94,-10.42,-34.68,6.92
0.0,0.04,0.94,-8.74,-32.03,7.63
-0.01,0.05,0.95,-6.59,-30.42,8.47
-0.01,0.07,0.96,-4.33,-29.71,9.31
-0.01,0.09,0.97,-2.21,-29.8,10.12
-0.01,0.1,0.98,-0.41,-30.61,10.93
-0.01,0.1,0.98,-0.41,-30.61,10.93
-0.01,0.12,0.99,0.88,-32.07,11.62
0.02,0.13,1.0,1.49,-33.87,12.05
0.06,0.13,1.01,1.49,-35.4,12.09
0.11,0.12,1.02,0.91,-36.05,11.81
0.15,0.11,1.02,-0.15,-35.47,11.36
0.15,0.11,1.02,-0.15,-35.47,11.36
0.15,0.09,1.01,-1.53,-33.63,10.89
0.14,0.07,0.99,-3.05,-30.85,10.49
0.13,0.05,0.97,-4.37,-27.48,10.16
0.11,0.03,0.95,-5.11,-23.91,9.98
0.09,0.01,0.95,-5.11,-20.63,9.98
0.09,0.01,0.95,-5.11,-20.63,9.98
0.08,0.02,0.94,-4.28,-17.89,10.14
0.07,0.03,0.95,-2.72,-15.68,10.4
0.06,0.04,0.95,-0.74,-14.14,10.72
0.06,0.05,0.97,1.32,-13.26,11.11
0.06,0.06,0.97,3.27,-12.94,11.57
0.06,0.06,0.97,3.27,-12.94,11.57
0.06,0.08,0.99,5.0,-13.02,12.04
0.06,0.1,1.0,6.31,-13.34,12.37
0.07,0.11,1.02,6.97,-13.74,12.48
0.09,0.11,1.02,6.9,-13.98,12.33
0.11,0.1,1.03,6.22,-13.78,11.96
0.11,0.1,1.03,6.22,-13.78,11.96
0.13,0.09,1.02,5.07,-12.82,11.43
0.13,0.07,1.02,3.6,-11.21,10.81
0.13,0.05,1.0,2.07,-9.11,10.17
0.12,0.03,0.98,0.9,-6.75,9.54
0.11,0.01,0.97,0.36,-4.38,8.92
0.11,0.01,0.97,0.36,-4.38,8.92
0.1,0.01,0.97,0.56,-2.18,8.29
0.08,0.03,0.97,1.37,-0.32,7.73
0.07,0.04,0.98,2.42,1.03,7.23
0.06,0.06,1.0,3.36,1.7,6.79
0.06,0.07,1.0,4.01,1.71,6.43
0.06,0.07,1.0,4.01,1.71,6.43
0.06,0.08,1.01,4.25,1.24,6.13
0.07,0.08,1.01,4.12,0.43,5.88
0.08,0.08,1.01,3.65,-0.57,5.63
0.09,0.08,1.01,2.79,-1.55,5.37
0.1,0.07,1.02,1.71,-2.24,5.08
0.1,0.07,1.02,1.71,-2.24,5.08
0.11,0.06,1.01,0.6,-2.42,4.66
0.12,0.04,1.01,-0.46,-2.05,4.14
0.11,0.03,1.0,-1.32,-1.26,3.6
0.11,0.02,0.99,-1.86,-0.12,3.01
0.11,0.02,0.98,-1.94,1.22,2.39
0.11,0.02,0.98,-1.94,1.22,2.39
0.1,0.02,0.98,-1.53,2.57,1.8
0.08,0.02,0.98,-0.69,3.81,1.23
0.08,0.03,0.98,0.43,4.83,0.66
0.08,0.04,0.98,1.68,5.56,0.16
0.07,0.05,0.98,2.93,6.02,-0.25
0.07,0.05,0.98,2.93,6.02,-0.25
0.07,0.07,0.98,4.12,6.21,-0.58
0.06,0.08,0.99,5.15,6.16,-0.86
0.06,0.1,1.01,5.89,5.9,-1.13
0.06,0.12,1.02,6.19,5.46,-1.39
0.06,0.14,1.03,5.87,4.92,-1.68
0.06,0.14,1.03,5.87,4.92,-1.68
0.05,0.14,1.04,4.78,4.35,-2.06
0.06,0.13,1.04,2.94,3.7,-2.47
0.07,0.11,1.02,0.57,3.02,-2.83
0.08,0.09,1.01,-1.89,2.39,-3.15
0.09,0.06,0.99,-3.98,1.92,-3.38
0.09,0.06,0.99,-3.98,1.92,-3.38
0.1,0.05,0.98,-5.39,1.77,-3.55
0.1,0.03,0.97,-6.0,2.0,-3.68
0.09,0.03,0.96,-5.76,2.56,-3.79
0.09,0.03,0.96,-4.78,3.36,-3.92
0.09,0.05,0.96,-3.22,4.32,-4.05
0.09,0.05,0.96,-3.22,4.32,-4.05
0.08,0.07,0.97,-1.33,5.3,-4.1
0.06,0.09,0.98,0.61,6.13,-4.06
0.05,0.11,0.99,2.3,6.63,-3.99
0.04,0.13,1.0,3.52,6.78,-3.87
0.04,0.15,1.02,4.14,6.51,-3.67
0.04,0.15,1.02,4.14,6.51,-3.67
0.03,0.16,1.02,4.13,5.85,-3.39
0.04,0.16,1.03,3.41,4.78,-3.07
0.05,0.15,1.03,2.04,3.44,-2.73
0.06,0.13,1.02,0.24,2.06,-2.46
0.08,0.11,1.01,-1.71,0.88,-2.27
0.08,0.11,1.01,-1.71,0.88,-2.27
0.1,0.09,0.99,-3.53,0.09,-2.15
0.11,0.06,0.98,-4.93,-0.23,-2.08
0.12,0.04,0.96,-5.69,-0.0,-2.0
0.12,0.03,0.95,-5.64,0.76,-1.9
0.11,0.02,0.94,-4.72,1.97,-1.76
0.11,0.02,0.94,-4.72,1.97,-1.76
0.1,0.03,0.95,-2.96,3.42,-1.61
0.08,0.06,0.96,-0.61,4.89,-1.42
0.05,0.09,0.98,1.87,6.12,-1.23
0.04,0.12,1.0,3.94,6.88,-1.08
0.03,0.14,1.02,5.24,7.06,-0.94
0.03,0.14,1.02,5.24,7.06,-0.94
0.03,0.15,1.03,5.55,6.72,-0.77
0.04,0.15,1.03,4.9,5.92,-0.58
0.04,0.14,1.02,3.52,4.79,-0.32
0.04,0.13,1.02,1.67,3.53,-0.11
0.06,0.11,1.01,-0.41,2.32,0.0
0.06,0.11,1.01,-0.41,2.32,0.0
0.07,0.09,1.0,-2.44,1.29,0.04
0.09,0.06,0.99,-4.18,0.64,-0.0
0.1,0.04,0.98,-5.43,0.45,-0.07
0.1,0.02,0.96,-5.91,0.74,-0.08
0.09,0.01,0.96,-5.56,1.41,-0.04
0.09,0.01,0.96,-5.56,1.41,-0.04
0.09,0.01,0.95,-4.43,2.38,0.03
0.08,0.02,0.95,-2.59,3.52,0.1
0.07,0.04,0.96,-0.25,4.66,0.2
0.06,0.07,0.98,2.26,5.67,0.36
0.04,0.1,0.99,4.54,6.35,0.57
0.04,0.1,0.99,4.54,6.35,0.57
0.03,0.12,1.01,6.17,6.55,0.74
0.03,0.13,1.02,6.89,6.32,0.84
0.03,0.14,1.02,6.74,5.71,0.94
0.04,0.13,1.02,5.87,4.82,0.92
0.05,0.12,1.02,4.49,3.83,0.81
0.05,0.12,1.02,4.49,3.83,0.81
0.05,0.11,1.02,2.81,2.86,0.64
0.06,0.09,1.02,1.01,2.04,0.4
0.07,0.08,1.01,-0.67,1.44,0.12
0.07,0.07,1.01,-2.06,1.0,-0.18
0.07,0.07,1.01,-3.14,0.7,-0.44
0.07,0.07,1.01,-3.14,0.7,-0.44
0.06,0.07,1.01,-3.95,0.51,-0.7
0.06,0.07,1.01,-4.63,0.36,-0.94
0.07,0.06,1.0,-5.13,0.29,-1.17
0.08,0.05,0.99,-5.33,0.33,-1.31
0.08,0.04,0.98,-5.15,0.49,-1.34
0.08,0.04,0.98,-5.15,0.49,-1.34
0.08,0.04,0.97,-4.5,0.79,-1.26
0.07,0.04,0.96,-3.39,1.18,-1.13
0.07,0.04,0.96,-1.88,1.61,-1.05
0.06,0.06,0.96,-0.1,2.05,-1.0
0.06,0.07,0.97,1.71,2.43,-0.98
0.06,0.07,0.97,1.71,2.43,-0.98
0.05,0.09,0.98,3.36,2.78,-0.96
0.04,0.11,0.99,4.73,3.06,-1.0
0.05,0.13,1.01,5.58,3.18,-1.17
0.05,0.14,1.02,5.76,3.34,-1.44
0.06,0.14,1.02,5.18,3.63,-1.67
0.06,0.14,1.02,5.18,3.63,-1.67
0.05,0.13,1.02,3.92,3.89,-1.8
0.05,0.12,1.01,2.29,4.02,-1.83
0.05,0.09,1.0,0.62,4.01,-1.76
0.04,0.08,0.99,-0.73,3.8,-1.64
0.04,0.08,0.99,-1.6,3.38,-1.51
0.04,0.08,0.99,-1.6,3.38,-1.51
0.04,0.09,0.99,-2.05,2.77,-1.47
0.05,0.09,1.0,-2.29,2.11,-1.57
0.07,0.09,1.0,-2.47,1.64,-1.68
0.09,0.08,1.0,-2.64,1.45,-1.73
0.08,0.08,0.99,-2.8,1.58,-1.67
0.08,0.08,0.99,-2.8,1.58,-1.67
0.08,0.07,0.98,-2.82,1.93,-1.51
0.07,0.06,0.98,-2.5,2.35,-1.28
0.06,0.07,0.98,-1.7,2.8,-1.06
0.03,0.09,1.0,-0.64,3.16,-0.93
0.03,0.11,1.01,0.2,3.18,-0.86
0.03,0.11,1.01,0.2,3.18,-0.86
0.03,0.12,1.02,0.43,2.8,-0.8
0.04,0.11,1.02,-0.02,2.12,-0.67
0.05,0.1,1.01,-0.84,1.27,-0.45
0.06,0.08,0.99,-1.6,0.41,-0.16
0.06,0.08,0.99,-2.02,-0.38,0.19
0.06,0.06,0.98,-2.02,-0.38,0.19
0.06,0.06,0.98,-1.95,-0.99,0.48
0.06,0.07,0.99,-1.44,-1.33,0.59
0.06,0.08,1.0,-0.69,-1.35,0.43
0.06,0.09,1.0,0.01,-1.13,0.09
0.06,0.09,1.0,0.36,-0.8,-0.24
0.07,0.1,1.01,0.36,-0.8,-0.24
0.07,0.1,1.0,0.29,-0.43,-0.48
0.07,0.09,0.99,-0.05,-0.08,-0.61
0.06,0.09,0.99,-0.37,0.19,-0.59
0.05,0.09,0.99,-0.52,0.44,-0.55
0.05,0.09,0.99,-0.52,0.44,-0.55
0.04,0.09,1.0,-0.57,0.7,-0.6
0.04,0.1,1.0,-0.78,0.93,-0.69
0.04,0.11,1.01,-1.29,1.0,-0.78
0.04,0.1,1.0,-2.08,0.84,-0.82
0.05,0.08,0.99,-3.0,0.48,-0.77
0.05,0.08,0.99,-3.0,0.48,-0.77
0.05,0.08,0.99,-3.84,-0.03,-0.65
0.06,0.06,0.98,-4.39,-0.48,-0.56
0.07,0.05,0.97,-4.56,-0.78,-0.58
0.07,0.05,0.97,-4.33,-0.86,-0.62
0.08,0.06,0.98,-3.78,-0.78,-0.65
0.08,0.06,0.98,-3.78,-0.78,-0.65
0.08,0.06,0.98,-3.06,-0.52,-0.69
0.07,0.07,0.98,-2.34,-0.17,-0.71
0.06,0.08,0.99,-1.66,0.18,-0.74
0.06,0.09,1.0,-1.12,0.53,-0.86
0.06,0.09,1.0,-0.84,0.89,-1.04
0.06,0.09,1.0,-0.84,0.89,-1.04
0.06,0.1,1.0,-0.9,1.22,-1.2
0.06,0.09,1.0,-1.24,1.56,-1.31
0.05,0.09,1.0,-1.69,1.86,-1.35
0.05,0.08,0.99,-2.09,2.03,-1.37
0.05,0.07,0.99,-2.34,2.08,-1.36
0.05,0.07,0.99,-2.34,2.08,-1.36
0.05,0.07,0.99,-2.37,2.03,-1.31
0.06,0.07,0.99,-2.18,1.92,-1.21
0.06,0.07,0.99,-1.85,1.86,-1.1
0.06,0.08,0.99,-1.49,1.93,-1.03
0.06,0.08,0.99,-1.15,2.08,-1.03
0.06,0.08,0.99,-1.15,2.08,-1.03
0.06,0.08,1.0,-0.88,2.3,-1.03
0.05,0.09,1.0,-0.74,2.59,-1.04
0.05,0.09,1.0,-0.75,2.89,-1.1
0.05,0.09,1.0,-0.96,3.07,-1.19
0.05,0.09,1.0,-1.38,3.22,-1.28
0.05,0.09,1.0,-1.38,3.22,-1.28
0.05,0.08,1.0,-1.86,3.26,-1.38
0.05,0.08,0.99,-2.31,3.21,-1.46
0.05,0.07,0.99,-2.69,3.03,-1.54
0.05,0.07,0.99,-2.98,2.8,-1.59
0.06,0.07,0.99,-3.14,2.54,-1.63
0.06,0.07,0.99,-3.14,2.54,-1.63
0.07,0.06,0.98,-3.18,2.29,-1.64
0.07,0.06,0.98,-3.11,2.12,-1.61
0.07,0.06,0.98,-2.93,2.13,-1.57
0.07,0.06,0.98,-2.63,2.32,-1.54
0.07,0.06,0.98,-2.18,2.73,-1.52
0.07,0.06,0.98,-2.18,2.73,-1.52
0.06,0.07,0.99,-1.58,3.28,-1.53
0.06,0.08,1.0,-0.92,3.9,-1.57
0.04,0.08,1.0,-0.4,4.47,-1.63
0.03,0.09,1.01,-0.05,4.95,-1.66
0.03,0.1,1.01,0.07,5.24,-1.7
0.03,0.1,1.01,0.07,5.24,-1.7
0.02,0.1,1.02,-0.05,5.29,-1.69
0.02,0.1,1.02,-0.33,5.02,-1.65
0.02,0.1,1.02,-0.78,4.48,-1.57
0.03,0.09,1.01,-1.29,3.77,-1.45
0.04,0.09,1.01,-1.79,3.01,-1.29
0.04,0.09,1.01,-1.79,3.01,-1.29
0.05,0.08,1.01,-2.23,2.28,-1.12
0.05,0.07,1.0,-2.58,1.68,-0.93
0.06,0.06,0.99,-2.75,1.26,-0.71
0.05,0.06,0.99,-2.62,1.02,-0.48
0.04,0.06,0.99,-2.17,0.85,-0.32
0.04,0.06,0.99,-2.17,0.85,-0.32
0.04,0.07,1.0,-1.53,0.68,-0.24
