ax,ay,az,gx,gy,gz
-0.31,0.58,0.95,36.22,21.35,1.22
-0.31,0.58,0.95,36.22,21.35,1.22
-0.31,0.57,0.94,28.72,18.07,1.27
-0.32,0.56,0.93,21.35,14.69,1.4
-0.32,0.53,0.92,14.27,11.17,1.51
-0.31,0.51,0.91,7.61,7.61,1.41
-0.3,0.48,0.89,1.69,4.23,1.07
-0.3,0.48,0.89,1.69,4.23,1.07
-0.28,0.46,0.88,-3.22,1.14,0.6
-0.27,0.45,0.87,-7.14,-1.66,0.13
-0.25,0.44,0.86,-10.16,-4.16,-0.19
-0.25,0.42,0.86,-12.35,-6.25,-0.39
-0.25,0.42,0.85,-13.73,-7.91,-0.49
-0.25,0.42,0.85,-13.73,-7.91,-0.49
-0.24,0.42,0.84,-14.37,-9.31,-0.5
-0.24,0.42,0.84,-14.32,-10.49,-0.37
-0.24,0.43,0.84,-13.76,-11.47,-0.1
-0.25,0.44,0.85,-12.91,-12.24,0.23
-0.25,0.45,0.85,-11.96,-12.92,0.53
-0.25,0.45,0.85,-11.96,-12.92,0.53
-0.25,0.46,0.85,-11.09,-13.54,0.77
-0.25,0.47,0.86,-10.35,-14.15,1.02
-0.24,0.48,0.86,-9.9,-14.63,1.28
-0.24,0.49,0.87,-9.84,-15.07,1.62
-0.25,0.5,0.87,-10.29,-15.47,2.05
-0.25,0.5,0.87,-10.29,-15.47,2.05
-0.25,0.5,0.87,-11.31,-15.97,2.48
-0.26,0.51,0.88,-12.93,-16.62,2.9
-0.26,0.52,0.89,-15.1,-17.43,3.22
-0.26,0.53,0.9,-17.92,-18.39,3.39
-0.26,0.53,0.91,-21.44,-19.52,3.44
-0.26,0.53,0.91,-21.44,-19.52,3.44
-0.26,0.53,0.91,-25.67,-20.92,3.43
-0.26,0.53,0.91,-30.56,-22.6,3.4
-0.25,0.53,0.92,-36.07,-24.59,3.37
-0.24,0.51,0.93,-42.14,-26.87,3.28
-0.23,0.48,0.92,-48.55,-29.27,3.15
-0.23,0.48,0.92,-48.55,-29.27,3.15
-0.22,0.45,0.91,-54.96,-31.6,2.92
-0.21,0.41,0.9,-60.95,-33.72,2.52
-0.2,0.38,0.9,-66.22,-35.61,1.99
-0.19,0.36,0.91,-70.63,-37.23,1.31
-0.17,0.34,0.92,-74.14,-38.54,0.57
-0.17,0.34,0.92,-74.14,-38.54,0.57
-0.16,0.32,0.93,-76.84,-39.46,-0.15
-0.15,0.3,0.93,-78.79,-40.01,-0.84
