ax,ay,az,gx,gy,gz
-0.19,-0.11,1.08,39.83,-7.41,47.43
-0.21,-0.07,1.08,38.76,-5.78,44.05
-0.21,-0.07,1.07,35.37,-5.24,40.45
-0.19,-0.1,1.05,30.72,-5.58,36.89
-0.18,-0.14,1.02,26.05,-6.04,33.36
-0.18,-0.14,1.02,26.05,-6.04,33.36
-0.15,-0.18,1.01,22.03,-6.29,29.75
-0.15,-0.2,1.0,19.05,-6.05,26.42
-0.17,-0.21,0.99,16.96,-5.37,23.76
-0.21,-0.21,0.96,16.13,-4.7,21.85
-0.23,-0.21,0.95,17.06,-4.03,20.18
-0.23,-0.21,0.95,17.06,-4.03,20.18
-0.19,-0.2,0.97,19.92,-2.84,18.16
-0.2,-0.15,1.0,23.99,-0.62,16.55
-0.22,-0.1,0.98,28.23,2.03,15.01
-0.21,-0.06,0.98,32.75,4.65,13.75
-0.22,-0.02,0.99,37.47,7.66,13.12
-0.22,-0.02,0.99,37.47,7.66,13.12
-0.24,0.01,1.01,41.96,10.99,13.07
-0.25,0.03,1.01,45.89,14.16,13.19
-0.27,0.05,1.0,49.29,16.98,13.49
-0.31,0.08,1.0,52.31,19.26,14.15
-0.33,0.11,1.01,54.62,20.89,14.84
-0.33,0.11,1.01,54.62,20.89,14.84
-0.33,0.13,1.02,55.75,21.79,15.36
-0.35,0.17,1.03,55.53,21.93,15.7
-0.36,0.21,1.04,54.08,21.36,15.74
-0.38,0.24,1.06,51.41,19.97,15.55
-0.37,0.25,1.07,47.13,17.61,15.32
-0.37,0.25,1.07,47.13,17.61,15.32
-0.34,0.23,1.07,40.85,14.42,15.04
-0.29,0.16,1.05,32.91,10.71,14.68
-0.25,0.08,1.02,24.32,6.92,14.3
-0.23,0.01,0.98,16.24,3.41,13.88
-0.23,0.01,0.98,9.45,0.58,13.32
-0.2,-0.05,0.96,9.45,0.58,13.32
-0.16,-0.1,0.95,4.26,-1.1,12.41
-0.11,-0.16,0.92,0.77,-1.35,11.04
-0.07,-0.2,0.89,-0.77,-0.02,9.59
-0.04,-0.21,0.87,-0.16,2.89,8.37
-0.04,-0.21,0.87,2.59,7.26,7.37
-0.04,-0.21,0.87,2.59,7.26,7.37
-0.05,-0.21,0.88,7.09,12.89,6.49
-0.07,-0.19,0.88,12.89,19.41,5.71
-0.09,-0.18,0.89,19.69,26.65,4.99
-0.11,-0.17,0.89,27.35,34.54,4.3
-0.11,-0.17,0.89,27.35,34.54,4.3
-0.12,-0.15,0.89,35.7,43.06,3.7
-0.15,-0.09,0.91,44.56,52.35,3.19
-0.18,-0.03,0.93,53.64,62.47,2.55
-0.23,0.04,0.94,62.51,73.08,1.71
-0.3,0.12,0.97,70.7,83.51,0.86
-0.3,0.12,0.97,70.7,83.51,0.86
-0.39,0.22,1.0,77.77,93.16,0.01
-0.47,0.29,1.04,83.07,101.32,-1.18
-0.53,0.36,1.08,85.86,107.54,-2.69
-0.56,0.42,1.12,85.31,111.42,-4.2
-0.57,0.48,1.14,80.73,112.7,-5.59
-0.57,0.48,1.14,80.73,112.7,-5.59
-0.56,0.49,1.13,71.97,111.66,-7.14
-0.52,0.44,1.1,60.31,109.12,-9.31
-0.48,0.36,1.07,47.42,106.05,-11.87
-0.46,0.32,1.05,34.27,103.16,-14.22
-0.45,0.28,1.01,21.41,101.09,-16.46
-0.45,0.28,1.01,21.41,101.09,-16.46
-0.43,0.25,0.96,9.15,100.06,-18.82
-0.41,0.2,0.92,-2.03,99.86,-21.11
-0.38,0.15,0.9,-11.61,100.53,-22.97
-0.37,0.11,0.86,-19.31,102.24,-24.14
-0.37,0.07,0.83,-25.19,104.88,-24.55
-0.37,0.07,0.83,-25.19,104.88,-24.55
