ax,ay,az,gx,gy,gz
0.66,-0.02,0.76,-1.37,-2.31,-4.51
0.65,0.01,0.78,-0.0,-0.37,-5.86
0.64,0.04,0.79,1.36,1.25,-6.95
0.63,0.05,0.8,2.3,2.38,-7.67
0.64,0.06,0.8,2.62,3.07,-8.06
0.64,0.06,0.8,2.62,3.07,-8.06
0.66,0.06,0.79,2.51,3.49,-8.09
0.67,0.06,0.79,2.27,3.86,-7.81
0.68,0.07,0.78,1.9,4.3,-7.31
0.7,0.06,0.77,1.35,5.07,-6.71
0.72,0.05,0.76,0.67,6.38,-6.1
0.72,0.05,0.76,0.67,6.38,-6.1
0.74,0.04,0.74,-0.11,8.34,-5.53
0.76,0.02,0.73,-0.72,11.08,-5.03
0.8,0.0,0.71,-0.97,15.27,-4.91
0.85,-0.02,0.69,-0.61,21.32,-5.45
0.88,-0.04,0.67,0.52,29.38,-6.49
0.88,-0.04,0.67,0.52,29.38,-6.49
0.9,-0.05,0.67,2.45,39.52,-7.82
0.89,-0.04,0.67,5.05,51.49,-9.23
0.86,-0.03,0.68,8.14,64.75,-10.56
0.81,-0.0,0.7,11.26,78.72,-11.7
0.76,0.02,0.71,14.0,93.03,-12.71
0.76,0.02,0.71,14.0,93.03,-12.71
0.72,0.03,0.72,16.13,107.43,-13.68
0.68,0.02,0.73,17.51,121.48,-14.63
0.6,-0.02,0.75,18.38,134.64,-15.34
0.37,-0.1,0.78,19.89,144.67,-15.04
0.02,-0.13,0.83,22.99,148.1,-12.47
0.02,-0.13,0.83,22.99,148.1,-12.47
-0.28,-0.03,0.86,27.72,143.29,-7.48
-0.38,0.17,0.91,33.08,130.89,-1.62
-0.26,0.36,1.02,36.95,112.27,2.69
0.04,0.43,1.18,36.94,89.71,4.08
0.36,0.4,1.26,31.63,66.95,3.43
0.36,0.4,1.26,31.63,66.95,3.43
0.59,0.3,1.2,21.85,47.13,2.43
0.7,0.19,1.1,10.22,31.71,2.1
0.7,0.11,1.01,-0.72,20.74,2.92
0.65,0.07,0.97,-9.49,13.55,4.99
0.6,0.06,0.95,-16.13,9.03,7.81
0.6,0.06,0.95,-16.13,9.03,7.81
0.57,0.05,0.96,-21.57,6.19,10.41
0.56,0.02,0.94,-26.49,4.54,12.03
0.55,-0.04,0.9,-30.73,3.81,12.64
0.54,-0.1,0.88,-33.61,3.79,12.43
0.53,-0.14,0.86,-34.43,4.32,11.51
0.53,-0.14,0.86,-34.43,4.32,11.51
0.52,-0.16,0.84,-32.78,5.27,10.09
0.51,-0.15,0.84,-28.64,6.39,8.43
0.48,-0.11,0.85,-22.62,7.32,6.85
0.47,-0.05,0.88,-15.82,7.65,5.64
0.48,0.01,0.91,-9.45,7.37,4.67
0.48,0.01,0.91,-9.45,7.37,4.67
0.51,0.05,0.94,-4.47,6.76,3.88
0.52,0.06,0.95,-1.38,6.01,3.6
0.5,0.07,0.95,-0.16,4.99,4.08
0.49,0.07,0.93,-0.51,3.53,5.13
0.51,0.06,0.93,-2.12,1.87,6.41
0.51,0.06,0.93,-2.12,1.87,6.41
0.53,0.03,0.92,-4.68,0.26,7.83
0.52,0.0,0.9,-7.95,-1.13,9.46
0.5,-0.02,0.88,-11.46,-2.37,11.11
0.49,-0.04,0.86,-14.68,-3.56,12.43
0.5,-0.05,0.84,-17.42,-4.56,13.25
0.5,-0.05,0.84,-17.42,-4.56,13.25
0.51,-0.08,0.82,-19.71,-5.24,13.52
0.51,-0.11,0.8,-21.4,-5.53,13.24
0.51,-0.13,0.79,-22.15,-5.48,12.57
0.49,-0.14,0.77,-21.63,-5.24,11.71
0.48,-0.13,0.78,-19.73,-4.88,10.67
0.48,-0.13,0.78,-19.73,-4.88,10.67
0.49,-0.1,0.79,-16.8,-4.43,9.32
0.51,-0.07,0.81,-13.45,-3.8,7.66
0.53,-0.05,0.83,-10.25,-2.84,5.89
0.51,-0.03,0.84,-7.48,-1.66,4.26
0.49,-0.01,0.85,-5.21,-0.57,2.79
0.49,-0.01,0.85,-5.21,-0.57,2.79
0.5,0.01,0.86,-3.45,0.37,1.46
0.51,0.02,0.88,-2.21,1.2,0.31
0.52,0.03,0.88,-1.63,2.07,-0.71
0.53,0.03,0.88,-1.74,3.23,-1.71
0.54,0.01,0.87,-2.33,4.74,-2.77
0.54,0.01,0.87,-2.33,4.74,-2.77
0.54,-0.01,0.85,-3.0,6.62,-3.77
0.53,-0.02,0.85,-3.4,8.79,-4.61
0.51,-0.02,0.84,-3.43,10.97,-5.23
0.48,-0.01,0.85,-3.11,12.9,-5.61
0.48,-0.01,0.85,-2.57,14.31,-5.76
0.44,0.01,0.86,-2.57,14.31,-5.76
0.39,0.03,0.88,-2.04,14.65,-5.63
0.37,0.05,0.89,-1.81,13.61,-5.23
0.4,0.07,0.9,-2.03,11.45,-4.68
0.47,0.07,0.91,-2.68,8.89,-4.02
0.47,0.07,0.91,-2.68,8.89,-4.02
0.52,0.06,0.92,-3.7,6.77,-3.33
0.56,0.04,0.91,-5.02,5.58,-2.72
0.57,0.02,0.89,-6.37,5.59,-2.05
0.55,0.0,0.87,-7.47,6.67,-1.31
0.54,-0.01,0.87,-8.21,8.54,-0.75
0.54,-0.01,0.87,-8.21,8.54,-0.75
0.53,-0.02,0.86,-8.57,10.99,-0.53
0.53,-0.03,0.87,-8.57,13.83,-0.55
0.52,-0.03,0.86,-8.22,17.02,-0.8
0.49,-0.04,0.87,-7.51,20.37,-1.29
0.43,-0.04,0.87,-6.5,23.18,-1.83
0.43,-0.04,0.87,-6.5,23.18,-1.83
0.38,-0.02,0.87,-5.28,24.69,-2.26
0.36,-0.0,0.89,-3.92,24.66,-2.51
0.38,0.02,0.92,-2.67,23.36,-2.56
0.44,0.05,0.95,-1.96,21.41,-2.39
0.48,0.07,0.96,-2.11,19.64,-2.07
0.48,0.07,0.96,-2.11,19.64,-2.07
0.52,0.06,0.96,-3.27,18.63,-1.82
0.53,0.05,0.95,-5.41,18.61,-1.5
0.53,0.02,0.94,-8.24,19.49,-1.06
0.52,-0.0,0.93,-11.42,21.15,-0.54
0.51,-0.03,0.92,-14.59,23.43,-0.05
0.51,-0.03,0.92,-14.59,23.43,-0.05
0.5,-0.05,0.91,-17.54,26.24,0.23
0.49,-0.08,0.9,-20.08,29.55,0.11
0.47,-0.1,0.89,-22.08,33.16,-0.36
0.45,-0.12,0.88,-23.49,36.67,-1.18
0.44,-0.12,0.88,-24.2,40.01,-2.43
0.44,-0.12,0.88,-24.2,40.01,-2.43
0.44,-0.13,0.89,-24.05,43.31,-4.03
0.44,-0.14,0.89,-23.11,46.64,-5.68
0.42,-0.14,0.89,-21.5,49.65,-7.05
0.39,-0.12,0.91,-19.43,52.08,-7.98
0.36,-0.11,0.93,-16.92,53.84,-8.65
0.36,-0.11,0.93,-16.92,53.84,-8.65
0.34,-0.09,0.93,-14.09,54.81,-9.07
0.32,-0.07,0.95,-11.25,54.82,-9.18
0.31,-0.06,0.97,-8.71,53.87,-9.02
0.32,-0.04,0.99,-6.66,52.24,-8.7
0.35,-0.03,1.0,-5.16,50.37,-8.32
0.35,-0.03,1.0,-5.16,50.37,-8.32
0.37,-0.02,1.0,-4.22,48.52,-7.76
0.39,-0.01,1.01,-3.83,46.97,-6.91
0.42,-0.01,1.02,-3.97,46.18,-5.95
0.44,-0.01,1.01,-4.61,46.39,-5.03
0.44,-0.03,1.0,-5.66,47.64,-4.04
0.44,-0.03,1.0,-5.66,47.64,-4.04
0.44,-0.04,0.98,-6.92,49.77,-2.99
0.43,-0.06,0.97,-8.04,52.66,-1.94
0.42,-0.07,0.97,-8.75,56.08,-0.81
0.38,-0.07,0.96,-9.04,59.61,0.49
0.32,-0.06,0.96,-9.19,62.8,1.79
0.32,-0.06,0.96,-9.19,62.8,1.79
0.26,-0.05,0.96,-9.43,65.17,2.72
0.22,-0.05,0.96,-9.82,66.35,3.06
0.22,-0.06,0.95,-10.28,66.24,3.01
0.23,-0.08,0.95,-10.61,64.97,2.92
0.25,-0.09,0.95,-10.62,62.9,3.29
0.25,-0.09,0.95,-10.62,62.9,3.29
0.27,-0.09,0.96,-10.1,60.42,4.23
0.29,-0.07,0.97,-9.17,58.07,5.35
0.32,-0.06,0.98,-8.02,56.31,6.41
0.33,-0.05,0.99,-6.82,55.46,7.32
0.35,-0.05,0.98,-5.65,55.7,8.03
0.35,-0.05,0.98,-5.65,55.7,8.03
0.37,-0.05,0.98,-4.56,56.98,8.68
0.37,-0.06,0.97,-3.55,59.32,9.41
0.35,-0.07,0.96,-2.61,62.55,10.27
0.29,-0.07,0.95,-1.77,65.89,11.35
0.2,-0.06,0.95,-0.88,68.55,12.44
0.2,-0.06,0.95,-0.88,68.55,12.44
0.13,-0.04,0.96,0.18,70.16,13.11
0.09,-0.03,0.96,1.42,70.54,13.14
0.07,-0.03,0.98,2.74,69.58,12.61
0.07,-0.02,1.0,3.87,67.4,11.75
0.08,0.01,1.02,4.72,64.47,10.56
0.08,0.01,1.02,4.72,64.47,10.56
0.11,0.03,1.03,5.27,61.63,8.69
0.16,0.02,1.03,5.44,59.55,6.1
0.2,0.01,1.03,5.18,58.43,3.33
0.23,0.01,1.02,4.51,58.41,0.85
0.24,0.0,1.01,3.62,59.63,-1.15
0.24,0.0,1.01,3.62,59.63,-1.15
0.24,-0.01,0.99,2.85,61.83,-2.56
0.23,-0.02,0.98,2.38,64.67,-3.26
0.21,-0.02,0.98,2.22,67.81,-3.17
0.17,-0.01,0.97,2.46,70.96,-2.41
0.13,0.01,0.98,3.01,73.9,-1.29
0.13,0.01,0.98,3.01,73.9,-1.29
0.09,0.02,0.97,3.72,76.41,-0.03
0.04,0.04,0.97,4.44,78.09,1.24
-0.01,0.06,0.98,4.99,78.54,2.51
-0.04,0.08,0.99,5.07,77.67,3.58
-0.06,0.1,1.02,4.43,75.48,4.28
-0.06,0.1,1.02,4.43,75.48,4.28
-0.05,0.11,1.03,2.93,72.15,4.51
-0.02,0.1,1.03,0.49,68.14,4.35
0.02,0.08,1.03,-2.71,63.9,4.2
0.04,0.06,1.03,-6.43,59.66,4.46
0.05,0.04,1.01,-10.35,55.63,5.19
0.05,0.04,1.01,-10.35,55.63,5.19
0.05,0.04,1.0,-14.22,51.93,6.26
0.05,0.03,1.0,-17.83,48.68,7.51
0.05,0.02,1.0,-21.24,45.81,8.74
0.04,0.0,1.0,-24.56,43.38,9.83
0.04,-0.01,0.99,-27.86,41.39,10.67
0.04,-0.01,0.99,-27.86,41.39,10.67
0.03,-0.03,0.98,-31.06,39.65,11.31
0.03,-0.05,0.98,-34.08,38.09,11.67
0.04,-0.07,0.98,-36.97,36.71,11.86
0.04,-0.1,0.98,-39.64,35.44,12.14
0.03,-0.1,0.98,-42.1,34.04,12.73
0.03,-0.1,0.98,-42.1,34.04,12.73
-0.01,-0.1,0.99,-44.46,32.29,13.65
-0.04,-0.11,1.0,-46.95,29.99,14.52
-0.04,-0.12,1.01,-49.67,27.31,15.02
-0.03,-0.1,1.01,-52.39,24.47,15.21
-0.03,-0.07,1.02,-55.12,21.56,15.24
-0.03,-0.07,1.02,-55.12,21.56,15.24
-0.01,-0.04,1.05,-58.21,18.56,15.22
0.01,-0.01,1.08,-62.39,15.72,15.32
0.04,-0.02,1.11,-68.26,13.32,15.6
0.07,-0.06,1.1,-75.86,11.74,15.98
0.09,-0.12,1.05,-84.54,11.12,16.46
0.09,-0.12,1.05,-84.54,11.12,16.46
0.1,-0.21,1.01,-93.06,11.57,17.11
