ax,ay,az,gx,gy,gz
-0.39,0.04,0.92,0.12,-1.84,-0.75
-0.39,0.04,0.92,0.4,-1.36,-0.83
-0.39,0.04,0.92,0.4,-1.36,-0.83
-0.39,0.04,0.92,0.91,-0.98,-0.94
-0.39,0.05,0.92,1.53,-0.76,-1.06
-0.4,0.07,0.92,2.14,-0.72,-1.15
-0.4,0.08,0.93,2.49,-0.93,-1.26
-0.39,0.09,0.93,2.41,-1.36,-1.43
-0.39,0.09,0.93,2.41,-1.36,-1.43
-0.38,0.09,0.93,1.89,-1.94,-1.63
-0.37,0.07,0.92,0.98,-2.61,-1.78
-0.36,0.06,0.91,-0.11,-3.21,-1.9
-0.35,0.05,0.9,-1.09,-3.61,-2.05
-0.35,0.05,0.89,-1.82,-3.67,-2.21
-0.35,0.05,0.89,-1.82,-3.67,-2.21
-0.34,0.05,0.9,-2.29,-3.36,-2.34
-0.35,0.05,0.9,-2.53,-2.67,-2.41
-0.36,0.05,0.9,-2.5,-1.68,-2.47
-0.38,0.05,0.9,-2.14,-0.52,-2.47
-0.38,0.05,0.91,-1.47,0.6,-2.41
-0.38,0.05,0.91,-1.47,0.6,-2.41
-0.38,0.06,0.91,-0.59,1.81,-2.28
-0.4,0.07,0.92,0.47,3.06,-2.11
-0.42,0.09,0.93,1.69,4.1,-1.92
-0.44,0.12,0.95,2.85,4.76,-1.78
-0.45,0.14,0.97,3.61,4.98,-1.65
-0.45,0.14,0.97,3.61,4.98,-1.65
-0.45,0.15,0.98,3.7,4.59,-1.54
-0.45,0.16,0.99,2.89,3.63,-1.47
-0.44,0.15,0.99,1.25,2.17,-1.38
-0.43,0.14,0.98,-1.01,0.45,-1.29
-0.42,0.12,0.98,-3.62,-1.35,-1.23
-0.42,0.12,0.98,-3.62,-1.35,-1.23
-0.4,0.09,0.97,-6.32,-3.06,-1.23
-0.38,0.07,0.96,-8.86,-4.48,-1.23
-0.36,0.04,0.95,-11.04,-5.35,-1.24
-0.34,0.02,0.94,-12.62,-5.53,-1.25
-0.34,-0.0,0.93,-13.41,-4.96,-1.24
-0.34,-0.0,0.93,-13.41,-4.96,-1.24
-0.34,-0.02,0.91,-13.29,-3.69,-1.22
-0.34,-0.03,0.91,-12.21,-1.92,-1.11
-0.35,-0.02,0.91,-10.19,0.09,-0.86
-0.37,-0.01,0.92,-7.44,2.08,-0.44
-0.39,0.01,0.93,-4.22,3.82,0.1
-0.39,0.01,0.93,-4.22,3.82,0.1
-0.4,0.03,0.94,-0.87,5.11,0.72
-0.42,0.05,0.95,2.29,5.82,1.37
-0.44,0.08,0.97,5.05,5.94,2.0
-0.45,0.11,0.99,7.16,5.44,2.48
-0.46,0.13,1.0,8.36,4.34,2.71
-0.46,0.13,1.0,8.36,4.34,2.71
-0.46,0.14,1.01,8.45,2.66,2.77
