ax,ay,az,gx,gy,gz
-0.02,-0.11,0.98,1.32,1.38,0.46
-0.01,-0.11,0.98,1.94,1.58,0.39
-0.01,-0.1,0.98,2.78,1.83,0.4
-0.01,-0.1,0.98,3.68,2.13,0.49
-0.01,-0.1,0.99,3.68,2.13,0.49
-0.02,-0.1,1.0,4.51,2.45,0.67
-0.02,-0.09,1.0,5.23,2.73,0.88
-0.03,-0.08,1.01,5.81,2.96,1.03
-0.04,-0.08,1.01,6.19,3.06,1.06
-0.04,-0.08,1.01,6.19,3.06,1.06
-0.04,-0.08,1.02,6.25,3.0,0.99
-0.04,-0.07,1.02,5.94,2.71,0.9
-0.04,-0.07,1.02,5.28,2.19,0.84
-0.03,-0.07,1.01,4.3,1.5,0.81
-0.03,-0.08,1.0,3.14,0.75,0.72
-0.03,-0.08,1.0,3.14,0.75,0.72
-0.03,-0.08,0.99,1.91,0.13,0.58
-0.02,-0.09,0.99,0.72,-0.31,0.4
-0.02,-0.1,0.98,-0.28,-0.56,0.26
-0.02,-0.11,0.98,-1.03,-0.59,0.17
-0.03,-0.11,0.97,-1.44,-0.47,0.09
-0.03,-0.11,0.97,-1.44,-0.47,0.09
-0.03,-0.11,0.97,-1.53,-0.24,-0.03
-0.04,-0.11,0.97,-1.31,0.04,-0.24
-0.03,-0.1,0.97,-0.79,0.43,-0.57
-0.03,-0.1,0.97,-0.04,0.89,-0.83
-0.03,-0.09,0.98,0.81,1.35,-0.94
-0.03,-0.09,0.98,0.81,1.35,-0.94
-0.03,-0.08,0.98,1.6,1.74,-0.92
-0.04,-0.07,0.98,2.27,2.01,-0.81
-0.04,-0.06,0.99,2.82,2.18,-0.64
-0.04,-0.06,1.0,3.13,2.32,-0.48
-0.04,-0.05,1.0,3.14,2.35,-0.32
-0.04,-0.05,1.0,3.14,2.35,-0.32
-0.04,-0.05,1.0,2.8,2.28,-0.17
-0.03,-0.06,1.01,2.04,2.11,0.06
-0.03,-0.07,1.0,0.98,1.83,0.33
-0.04,-0.09,0.99,-0.15,1.48,0.62
-0.04,-0.1,0.98,-1.14,1.08,0.84
-0.04,-0.1,0.98,-1.14,1.08,0.84
-0.04,-0.11,0.97,-1.82,0.71,0.88
-0.04,-0.12,0.97,-2.11,0.34,0.74
-0.03,-0.11,0.96,-2.02,0.06,0.5
-0.02,-0.1,0.97,-1.64,-0.13,0.26
-0.02,-0.09,0.97,-1.05,-0.15,0.05
-0.02,-0.09,0.97,-1.05,-0.15,0.05
-0.02,-0.08,0.97,-0.41,-0.07,-0.09
-0.02,-0.08,0.97,0.2,0.19,-0.16
-0.02,-0.07,0.98,0.71,0.62,-0.22
-0.03,-0.07,0.98,1.07,1.19,-0.24
-0.03,-0.07,0.97,1.32,1.77,-0.16
-0.03,-0.07,0.97,1.32,1.77,-0.16
-0.04,-0.07,0.97,1.49,2.31,0.0
-0.04,-0.07,0.98,1.63,2.76,0.19
-0.05,-0.07,0.97,1.75,3.12,0.33
-0.06,-0.06,0.97,1.89,3.28,0.47
-0.06,-0.06,0.98,2.0,3.25,0.65
-0.06,-0.06,0.98,2.0,3.25,0.65
-0.07,-0.06,0.98,2.04,3.01,0.84
-0.08,-0.05,0.98,1.95,2.57,1.04
-0.08,-0.05,0.98,1.68,1.89,1.23
-0.07,-0.04,0.98,1.18,1.06,1.4
-0.06,-0.04,0.98,0.41,0.1,1.58
-0.06,-0.04,0.98,0.41,0.1,1.58
-0.05,-0.05,0.98,-0.56,-0.81,1.87
-0.05,-0.05,0.97,-1.7,-1.54,2.24
-0.05,-0.07,0.97,-2.92,-2.03,2.68
-0.04,-0.08,0.97,-4.12,-2.31,3.19
-0.03,-0.1,0.97,-5.23,-2.35,3.77
-0.03,-0.1,0.97,-5.23,-2.35,3.77
-0.02,-0.12,0.97,-6.12,-2.1,4.39
-0.02,-0.15,0.97,-6.74,-1.59,5.04
-0.03,-0.17,0.97,-6.99,-0.93,5.64
-0.04,-0.18,0.96,-6.75,-0.25,6.14
-0.04,-0.2,0.96,-6.0,0.32,6.48
-0.04,-0.2,0.96,-6.0,0.32,6.48
-0.04,-0.21,0.97,-4.76,0.7,6.72
-0.04,-0.22,0.97,-3.16,0.9,6.9
-0.04,-0.22,0.99,-1.24,0.99,6.99
-0.04,-0.23,1.01,0.78,0.97,7.01
-0.05,-0.24,1.03,2.64,0.9,6.95
-0.05,-0.24,1.03,2.64,0.9,6.95
-0.05,-0.24,1.05,4.12,0.81,6.67
-0.05,-0.26,1.06,5.19,0.78,6.05
-0.06,-0.27,1.06,5.89,0.77,5.11
-0.06,-0.28,1.05,6.29,0.77,3.95
-0.07,-0.3,1.05,6.46,0.73,2.58
-0.07,-0.3,1.05,6.46,0.73,2.58
-0.07,-0.3,1.04,6.45,0.67,1.03
-0.07,-0.31,1.04,6.3,0.64,-0.62
-0.06,-0.34,1.04,6.0,0.67,-2.29
-0.05,-0.36,1.04,5.53,0.89,-3.85
-0.06,-0.38,1.03,5.0,1.29,-5.27
-0.06,-0.38,1.03,5.0,1.29,-5.27
-0.06,-0.39,1.01,4.55,1.91,-6.64
-0.06,-0.41,1.0,4.3,2.63,-8.08
-0.06,-0.42,0.99,4.39,3.41,-9.6
-0.05,-0.42,0.98,4.84,4.21,-11.12
-0.04,-0.43,0.98,5.67,4.97,-12.54
-0.04,-0.43,0.98,5.67,4.97,-12.54
-0.04,-0.42,0.98,6.83,5.67,-13.77
-0.04,-0.42,0.98,8.11,6.3,-14.77
-0.03,-0.42,0.99,9.38,6.85,-15.65
-0.02,-0.43,1.0,10.5,7.41,-16.51
-0.02,-0.43,1.0,11.47,8.05,-17.37
-0.02,-0.43,1.0,11.47,8.05,-17.37
-0.01,-0.44,1.0,12.28,8.82,-18.22
-0.0,-0.44,1.0,13.01,9.78,-19.04
0.0,-0.43,1.0,13.68,10.9,-19.81
0.01,-0.43,1.01,14.23,12.11,-20.53
-0.0,-0.43,1.01,14.52,13.48,-21.31
-0.0,-0.43,1.01,14.52,13.48,-21.31
-0.01,-0.43,1.01,14.6,15.05,-22.4
-0.02,-0.43,1.01,14.59,16.86,-23.88
-0.03,-0.44,1.02,14.47,18.9,-25.71
-0.06,-0.45,1.03,14.2,21.08,-28.09
-0.09,-0.46,1.03,13.93,23.31,-31.44
-0.09,-0.46,1.03,13.93,23.31,-31.44
-0.11,-0.48,1.01,13.96,25.43,-35.95
-0.09,-0.5,1.02,14.5,27.2,-41.29
-0.07,-0.51,1.01,15.6,28.71,-46.97
-0.05,-0.5,1.01,17.34,29.94,-52.54
-0.04,-0.49,1.01,19.74,30.89,-57.76
-0.04,-0.49,1.01,19.74,30.89,-57.76
-0.04,-0.47,1.01,22.64,31.67,-62.6
-0.05,-0.44,1.0,25.85,32.31,-67.07
-0.07,-0.4,1.0,29.2,33.02,-71.22
