ax,ay,az,gx,gy,gz
-0.54,0.08,0.97,-7.67,46.21,-5.07
-0.54,0.08,0.97,-7.67,46.21,-5.07
-0.55,0.07,0.96,-7.59,44.02,-4.14
-0.55,0.06,0.95,-7.81,41.76,-3.21
-0.55,0.04,0.95,-8.1,39.31,-2.26
-0.56,0.03,0.94,-8.29,36.66,-1.26
-0.55,0.03,0.93,-8.26,33.81,-0.23
-0.55,0.03,0.93,-8.26,33.81,-0.23
-0.55,0.02,0.93,-7.94,30.87,0.67
-0.55,0.02,0.93,-7.42,28.09,1.29
-0.55,0.02,0.91,-6.68,25.62,1.73
-0.53,0.04,0.92,-5.68,23.45,2.08
-0.5,0.04,0.93,-4.59,21.79,2.38
-0.5,0.04,0.93,-4.59,21.79,2.38
-0.47,0.05,0.93,-3.72,20.97,2.85
-0.47,0.04,0.92,-3.03,21.08,3.73
-0.48,0.04,0.91,-2.32,21.84,5.02
-0.49,0.03,0.9,-1.31,22.97,6.66
-0.51,0.02,0.89,0.2,24.19,8.57
-0.51,0.02,0.89,0.2,24.19,8.57
-0.52,0.03,0.88,2.29,25.33,10.72
-0.53,0.04,0.89,4.92,26.14,13.02
-0.54,0.05,0.89,7.9,26.48,15.33
-0.55,0.07,0.9,10.97,26.35,17.57
-0.57,0.1,0.91,13.83,25.93,19.62
-0.57,0.1,0.91,13.83,25.93,19.62
-0.59,0.12,0.92,16.26,25.32,21.29
-0.6,0.14,0.93,18.06,24.54,22.52
-0.59,0.16,0.95,19.36,23.34,23.46
-0.59,0.2,0.98,20.1,21.35,24.58
-0.59,0.2,0.98,19.8,18.57,26.05
-0.59,0.24,1.02,19.8,18.57,26.05
-0.58,0.27,1.04,18.16,14.74,28.02
-0.59,0.27,1.05,15.07,9.93,30.69
-0.6,0.26,1.03,10.57,4.46,33.92
-0.6,0.21,1.0,5.33,-1.49,37.33
-0.6,0.21,1.0,5.33,-1.49,37.33
-0.6,0.15,0.97,0.16,-7.38,40.48
-0.59,0.09,0.94,-4.21,-12.76,42.91
-0.6,0.05,0.9,-7.15,-17.21,44.45
-0.6,0.03,0.88,-8.29,-20.62,44.94
-0.6,0.03,0.87,-7.52,-23.1,44.34
-0.6,0.03,0.87,-7.52,-23.1,44.34
-0.58,0.05,0.88,-4.99,-24.81,42.86
-0.54,0.07,0.91,-1.27,-25.92,40.98
-0.51,0.11,0.94,3.0,-26.64,39.14
-0.5,0.15,0.97,7.35,-27.32,37.85
-0.51,0.18,1.0,11.42,-28.35,37.49
-0.51,0.18,1.0,11.42,-28.35,37.49
-0.53,0.19,1.02,14.91,-29.95,38.13
-0.54,0.18,1.01,17.81,-32.11,39.54
-0.55,0.16,1.01,20.47,-34.67,41.29
-0.55,0.14,0.99,23.27,-37.39,42.99
-0.54,0.13,0.98,26.4,-40.01,44.2
-0.54,0.13,0.98,26.4,-40.01,44.2
-0.51,0.14,0.99,29.99,-42.08,44.54
-0.5,0.16,0.99,33.79,-43.11,43.83
-0.46,0.19,0.98,37.37,-43.22,42.24
-0.44,0.23,0.96,40.79,-42.62,40.39
-0.42,0.26,0.97,43.9,-41.47,38.5
-0.42,0.26,0.97,43.9,-41.47,38.5
-0.41,0.3,0.98,46.37,-40.15,36.75
-0.41,0.33,0.97,47.99,-39.18,35.23
-0.42,0.35,0.97,48.69,-38.76,34.03
-0.42,0.35,0.96,48.61,-39.08,33.19
-0.41,0.33,0.95,48.05,-40.18,32.73
-0.41,0.33,0.95,48.05,-40.18,32.73
-0.41,0.3,0.94,47.29,-41.92,32.53
-0.4,0.28,0.92,46.77,-44.13,32.42
-0.39,0.27,0.91,46.8,-46.55,32.3
-0.37,0.28,0.92,47.42,-48.77,31.94
-0.35,0.29,0.92,48.47,-50.43,31.1
-0.35,0.29,0.92,48.47,-50.43,31.1
-0.31,0.31,0.94,49.72,-51.15,29.6
-0.29,0.34,0.95,50.87,-50.43,27.39
-0.27,0.37,0.95,51.57,-48.25,24.8
-0.26,0.4,0.95,51.54,-44.94,22.1
-0.25,0.42,0.96,50.7,-40.77,19.5
-0.25,0.42,0.96,50.7,-40.77,19.5
-0.26,0.43,0.96,49.04,-36.02,17.18
-0.27,0.43,0.96,46.59,-31.07,15.21
-0.29,0.42,0.95,43.59,-26.34,13.58
-0.31,0.42,0.94,40.3,-22.19,12.33
-0.33,0.4,0.92,37.13,-18.9,11.38
-0.33,0.4,0.92,37.13,-18.9,11.38
-0.35,0.39,0.92,34.35,-16.69,10.68
-0.36,0.38,0.91,32.15,-15.49,10.13
-0.36,0.38,0.9,30.64,-15.2,9.52
-0.35,0.4,0.91,29.82,-15.54,8.67
-0.33,0.42,0.92,29.58,-16.25,7.54
-0.33,0.42,0.92,29.58,-16.25,7.54
-0.31,0.44,0.94,29.58,-16.97,6.29
-0.28,0.47,0.96,29.35,-17.28,5.05
-0.26,0.49,0.98,28.58,-16.81,3.82
-0.26,0.51,0.99,27.07,-15.42,2.73
-0.26,0.53,1.0,24.71,-13.17,1.86
-0.26,0.53,1.0,24.71,-13.17,1.86
-0.28,0.54,0.99,21.56,-10.37,1.29
-0.29,0.54,1.0,17.71,-7.49,1.09
-0.31,0.54,1.0,13.23,-4.79,1.09
-0.32,0.52,1.0,8.34,-2.39,1.14
-0.33,0.49,1.0,3.33,-0.4,1.11
-0.33,0.49,1.0,3.33,-0.4,1.11
-0.34,0.47,0.99,-1.47,1.08,0.93
-0.34,0.47,0.99,-5.83,1.89,0.64
-0.35,0.47,1.0,-9.84,1.95,0.35
-0.37,0.48,1.01,-13.73,1.19,0.11
-0.37,0.49,1.03,-17.71,-0.35,-0.07
-0.37,0.49,1.03,-17.71,-0.35,-0.07
-0.37,0.49,1.03,-21.98,-2.51,-0.26
-0.36,0.48,1.04,-26.54,-4.91,-0.56
-0.34,0.46,1.04,-31.3,-7.17,-1.04
-0.32,0.45,1.04,-36.16,-9.07,-1.65
-0.3,0.44,1.04,-41.09,-10.42,-2.36
-0.3,0.44,1.04,-41.09,-10.42,-2.36
-0.29,0.43,1.04,-46.08,-11.06,-3.22
-0.28,0.41,1.04,-51.06,-10.96,-4.23
-0.29,0.4,1.03,-55.92,-10.24,-5.28
-0.3,0.38,1.01,-60.46,-9.35,-6.18
-0.3,0.36,1.01,-64.5,-8.64,-6.83
-0.3,0.36,1.01,-64.5,-8.64,-6.83
-0.31,0.34,1.0,-67.8,-8.28,-7.18
-0.32,0.34,1.0,-70.32,-8.64,-7.15
-0.34,0.33,1.0,-72.18,-9.85,-6.78
-0.35,0.33,1.0,-73.46,-11.92,-6.2
-0.35,0.32,1.0,-74.21,-14.77,-5.58
-0.35,0.32,1.0,-74.21,-14.77,-5.58
-0.34,0.32,1.01,-74.46,-18.26,-5.04
-0.33,0.31,1.02,-74.38,-22.22,-4.5
-0.32,0.32,1.03,-74.24,-26.34,-4.06
-0.29,0.34,1.05,-74.26,-30.02,-3.98
-0.26,0.33,1.07,-74.53,-32.67,-4.54
-0.26,0.33,1.07,-74.53,-32.67,-4.54
-0.21,0.32,1.07,-75.04,-34.01,-5.77
-0.18,0.32,1.07,-75.91,-33.98,-7.32
-0.18,0.33,1.08,-77.21,-32.65,-8.82
-0.19,0.34,1.08,-78.99,-30.34,-10.06
-0.22,0.33,1.06,-81.22,-27.79,-11.02
-0.22,0.33,1.06,-81.22,-27.79,-11.02
-0.25,0.32,1.06,-83.77,-25.76,-11.72
-0.28,0.31,1.06,-86.35,-24.76,-12.3
-0.31,0.31,1.05,-89.0,-25.19,-12.77
-0.33,0.32,1.06,-91.78,-27.23,-13.17
-0.34,0.33,1.07,-94.72,-30.84,-13.65
-0.34,0.33,1.07,-94.72,-30.84,-13.65
-0.33,0.33,1.07,-97.98,-35.91,-14.29
-0.31,0.32,1.07,-101.59,-42.15,-14.93
-0.28,0.29,1.07,-105.45,-49.1,-15.36
-0.25,0.26,1.05,-109.25,-56.41,-15.61
-0.2,0.23,1.04,-112.66,-63.69,-15.76
-0.2,0.23,1.04,-112.66,-63.69,-15.76
-0.14,0.2,1.04,-115.56,-70.1,-15.9
-0.07,0.17,1.04,-117.8,-74.73,-16.16
-0.02,0.14,1.04,-119.17,-77.01,-16.51
0.03,0.11,1.03,-119.75,-76.83,-16.92
0.05,0.09,1.02,-119.67,-74.45,-17.2
0.05,0.09,1.02,-119.67,-74.45,-17.2
0.04,0.08,1.0,-118.71,-70.18,-17.0
-0.01,0.08,1.0,-116.91,-64.92,-16.23
-0.05,0.09,1.0,-114.6,-59.55,-15.21
-0.08,0.09,1.0,-112.15,-54.73,-14.27
-0.09,0.08,1.0,-109.61,-50.91,-13.39
-0.09,0.08,1.0,-109.61,-50.91,-13.39
