ax,ay,az,gx,gy,gz
0.04,-0.07,0.97,0.05,3.03,-11.45
0.01,-0.06,0.98,2.65,4.26,-9.88
0.01,-0.06,0.98,2.65,4.26,-9.88
-0.02,-0.04,1.0,5.83,5.07,-8.56
-0.03,-0.02,1.02,9.1,5.31,-7.66
-0.03,0.0,1.04,12.07,5.01,-7.18
-0.01,0.02,1.05,14.42,4.26,-7.07
-0.01,0.03,1.07,15.98,3.27,-7.15
-0.01,0.03,1.07,15.98,3.27,-7.15
-0.01,0.04,1.08,16.67,2.22,-7.29
-0.0,0.05,1.09,16.43,1.17,-7.47
-0.0,0.04,1.09,15.29,0.14,-7.7
-0.01,0.02,1.08,13.45,-0.92,-7.99
-0.02,0.01,1.06,11.35,-2.03,-8.35
-0.02,0.01,1.06,11.35,-2.03,-8.35
-0.03,-0.01,1.05,9.43,-3.28,-8.83
-0.02,-0.02,1.04,7.91,-4.67,-9.34
-0.01,-0.02,1.04,6.76,-6.09,-9.82
-0.0,-0.02,1.03,5.86,-7.51,-10.18
0.02,-0.03,1.03,5.14,-8.83,-10.4
0.02,-0.03,1.03,5.14,-8.83,-10.4
0.03,-0.04,1.02,4.67,-9.88,-10.47
0.04,-0.05,1.01,4.57,-10.42,-10.39
0.04,-0.06,1.01,4.94,-10.47,-10.17
0.04,-0.06,1.0,5.8,-10.09,-9.86
0.04,-0.07,1.0,7.14,-9.35,-9.51
0.04,-0.07,1.0,7.14,-9.35,-9.51
0.03,-0.07,1.0,8.83,-8.38,-9.09
0.02,-0.07,0.99,10.75,-7.26,-8.64
0.01,-0.06,0.99,12.91,-6.19,-8.24
0.02,-0.07,1.0,15.31,-5.25,-7.82
0.02,-0.06,1.01,17.77,-4.53,-7.27
0.02,-0.06,1.01,17.77,-4.53,-7.27
0.01,-0.05,1.02,20.04,-4.08,-6.49
0.0,-0.04,1.04,21.98,-3.88,-5.57
-0.0,-0.03,1.06,23.43,-3.85,-4.63
-0.02,-0.02,1.08,24.27,-4.01,-3.77
-0.05,-0.0,1.09,24.41,-4.39,-3.08
-0.05,-0.0,1.09,24.41,-4.39,-3.08
-0.09,0.01,1.09,23.83,-5.01,-2.78
-0.12,0.01,1.08,22.43,-5.99,-3.18
-0.12,0.0,1.05,20.28,-7.42,-4.43
-0.1,-0.0,1.03,17.73,-9.25,-6.23
-0.08,-0.01,1.01,15.21,-11.28,-8.19
-0.08,-0.01,1.01,15.21,-11.28,-8.19
-0.05,-0.01,0.99,13.04,-13.24,-10.01
-0.03,0.0,0.97,11.36,-14.9,-11.53
-0.02,0.02,0.96,10.23,-16.2,-12.7
0.0,0.03,0.96,9.5,-17.09,-13.59
