ax,ay,az,gx,gy,gz
-0.13,-0.48,0.89,-34.37,166.11,26.55
-0.13,-0.48,0.89,-34.37,166.11,26.55
-0.23,-0.56,0.84,-44.92,155.9,28.02
-0.25,-0.62,0.81,-53.57,144.38,30.14
-0.2,-0.67,0.8,-59.79,132.76,31.9
-0.11,-0.7,0.78,-63.47,122.47,33.01
-0.03,-0.72,0.78,-64.75,114.34,33.72
-0.03,-0.72,0.78,-64.75,114.34,33.72
-0.0,-0.73,0.76,-63.94,108.93,34.14
-0.04,-0.74,0.74,-61.34,106.08,33.82
-0.1,-0.73,0.73,-57.15,105.13,32.16
-0.15,-0.72,0.73,-51.61,105.07,29.07
-0.19,-0.69,0.74,-45.19,105.23,24.87
-0.19,-0.69,0.74,-45.19,105.23,24.87
-0.18,-0.65,0.77,-38.46,105.23,19.91
-0.17,-0.61,0.81,-32.31,104.97,15.22
-0.19,-0.57,0.84,-27.49,103.82,11.73
-0.24,-0.53,0.86,-24.29,101.12,9.62
-0.28,-0.51,0.87,-22.65,96.32,8.75
-0.28,-0.51,0.87,-22.65,96.32,8.75
-0.31,-0.51,0.88,-22.64,89.44,8.85
-0.31,-0.54,0.86,-24.31,80.83,9.4
-0.28,-0.59,0.83,-26.89,71.16,10.01
-0.23,-0.63,0.79,-29.26,61.33,10.65
-0.18,-0.63,0.76,-30.85,52.21,11.35
-0.18,-0.63,0.76,-30.85,52.21,11.35
-0.12,-0.62,0.75,-31.71,44.67,12.03
-0.07,-0.61,0.75,-32.2,39.6,12.42
-0.04,-0.62,0.73,-32.63,37.58,12.41
-0.03,-0.65,0.7,-33.05,38.15,12.11
-0.04,-0.67,0.66,-32.98,40.34,11.81
-0.04,-0.67,0.66,-32.98,40.34,11.81
-0.06,-0.69,0.64,-31.92,43.45,11.68
-0.07,-0.71,0.62,-29.63,47.31,11.84
-0.09,-0.72,0.61,-26.14,51.47,12.54
-0.13,-0.72,0.61,-21.68,55.11,13.92
-0.2,-0.69,0.61,-16.17,57.49,16.05
-0.2,-0.69,0.61,-16.17,57.49,16.05
-0.29,-0.63,0.63,-9.76,57.9,18.76
-0.39,-0.55,0.68,-3.29,55.81,21.6
-0.46,-0.49,0.73,2.0,50.96,23.9
-0.45,-0.45,0.76,5.23,43.63,24.77
-0.37,-0.44,0.76,6.29,35.15,23.94
-0.37,-0.44,0.76,6.29,35.15,23.94
