ax,ay,az,gx,gy,gz
0.04,0.23,0.86,-9.23,-45.62,7.62
0.04,0.23,0.86,-9.23,-45.62,7.62
0.05,0.25,0.86,-4.54,-41.64,8.73
0.04,0.27,0.86,0.2,-37.15,10.04
0.03,0.29,0.86,4.74,-32.44,11.5
0.03,0.31,0.86,8.96,-27.76,13.01
0.04,0.32,0.87,12.88,-23.12,14.59
0.04,0.32,0.87,12.88,-23.12,14.59
0.04,0.33,0.88,16.47,-18.51,16.32
0.04,0.36,0.89,19.81,-13.92,18.35
0.02,0.39,0.9,22.93,-9.54,20.65
0.01,0.41,0.91,25.64,-5.61,23.22
-0.0,0.44,0.93,27.83,-2.33,26.15
-0.0,0.44,0.93,27.83,-2.33,26.15
-0.02,0.47,0.94,29.27,0.23,29.2
-0.02,0.49,0.94,29.85,1.99,32.03
-0.02,0.49,0.93,29.59,2.99,34.65
0.0,0.48,0.92,28.65,3.44,37.11
0.03,0.47,0.92,27.27,3.69,39.41
0.03,0.47,0.92,27.27,3.69,39.41
0.06,0.45,0.92,25.81,4.19,41.54
0.08,0.43,0.92,24.54,5.29,43.72
0.08,0.43,0.94,23.67,7.17,46.22
0.04,0.46,0.96,23.22,9.73,49.09
0.04,0.46,0.96,22.99,12.54,51.87
-0.03,0.49,0.97,22.99,12.54,51.87
-0.08,0.53,0.99,22.51,14.89,54.26
-0.12,0.56,1.01,21.14,16.15,56.22
-0.15,0.57,1.01,18.32,15.86,57.62
-0.15,0.57,1.0,13.88,13.55,58.33
-0.15,0.57,1.0,13.88,13.55,58.33
-0.11,0.54,0.98,8.15,9.27,58.58
-0.02,0.46,0.99,1.65,3.37,58.84
0.08,0.37,1.02,-5.07,-3.51,59.64
0.16,0.28,1.04,-11.47,-10.65,61.32
0.19,0.22,1.04,-16.76,-17.22,63.71
0.19,0.22,1.04,-16.76,-17.22,63.71
0.2,0.16,1.05,-20.05,-22.7,66.21
0.23,0.11,1.06,-20.81,-26.86,68.38
0.24,0.06,1.07,-19.1,-29.67,70.24
0.24,0.02,1.08,-15.37,-31.55,72.02
0.23,-0.0,1.1,-10.41,-33.17,73.83
0.23,-0.0,1.1,-10.41,-33.17,73.83
0.22,-0.02,1.12,-5.05,-34.82,75.3
0.23,-0.04,1.13,0.07,-36.52,75.99
0.26,-0.08,1.12,4.65,-38.31,75.93
0.3,-0.12,1.12,8.67,-40.15,75.61
0.33,-0.17,1.11,12.27,-41.77,75.19
0.33,-0.17,1.11,12.27,-41.77,75.19
0.35,-0.21,1.1,15.65,-42.78,74.62
0.36,-0.25,1.09,19.08,-43.14,73.86
0.33,-0.28,1.09,22.82,-42.97,73.03
0.3,-0.29,1.1,26.91,-42.6,72.26
0.26,-0.27,1.11,31.15,-42.49,71.45
0.26,-0.27,1.11,31.15,-42.49,71.45
0.25,-0.24,1.12,35.05,-42.91,70.36
0.25,-0.22,1.13,38.02,-43.97,68.8
0.26,-0.22,1.13,39.79,-45.63,66.74
0.28,-0.22,1.13,40.55,-47.53,64.26
0.29,-0.22,1.14,40.86,-48.91,61.33
0.29,-0.22,1.14,40.86,-48.91,61.33
0.29,-0.22,1.14,41.32,-49.25,57.89
0.27,-0.22,1.14,42.27,-48.62,54.14
