ax,ay,az,gx,gy,gz
-0.26,-0.35,0.73,-79.07,-69.66,-11.41
-0.26,-0.35,0.73,-79.07,-69.66,-11.41
-0.26,-0.24,0.81,-51.81,-71.11,-8.54
-0.26,-0.14,0.87,-26.82,-73.04,-6.01
-0.26,-0.05,0.93,-5.13,-75.3,-3.68
-0.26,0.04,0.97,12.62,-77.7,-1.38
-0.26,0.11,0.99,25.98,-80.22,0.44
-0.26,0.11,0.99,25.98,-80.22,0.44
-0.23,0.14,1.0,35.14,-82.77,1.37
-0.19,0.16,1.02,40.71,-84.82,1.93
-0.16,0.17,1.03,43.23,-85.66,2.37
-0.12,0.17,1.04,42.85,-84.94,2.49
-0.09,0.16,1.05,39.76,-82.7,2.53
-0.09,0.16,1.05,39.76,-82.7,2.53
-0.09,0.15,1.04,34.23,-79.21,2.66
-0.09,0.12,1.03,26.71,-74.8,2.56
-0.09,0.06,0.99,18.02,-69.89,2.29
-0.1,0.01,0.94,8.95,-65.0,2.26
-0.13,-0.03,0.91,0.37,-60.43,2.75
-0.13,-0.03,0.91,0.37,-60.43,2.75
-0.14,-0.07,0.88,-7.17,-56.4,3.46
-0.14,-0.11,0.85,-13.16,-52.93,3.91
-0.13,-0.15,0.82,-16.99,-49.71,3.95
-0.11,-0.19,0.8,-18.25,-46.48,3.78
-0.12,-0.19,0.79,-16.86,-43.21,3.67
-0.12,-0.19,0.79,-16.86,-43.21,3.67
-0.13,-0.18,0.81,-13.26,-40.06,3.55
-0.13,-0.15,0.84,-8.17,-37.14,3.12
-0.11,-0.12,0.88,-2.51,-34.2,2.4
-0.08,-0.09,0.91,2.97,-30.92,1.7
-0.09,-0.06,0.94,7.67,-27.21,1.29
-0.09,-0.06,0.94,7.67,-27.21,1.29
-0.12,-0.01,0.95,11.22,-23.38,1.11
-0.16,0.02,0.95,13.36,-19.92,0.95
-0.18,0.04,0.96,14.0,-17.24,0.73
-0.19,0.05,0.97,13.23,-15.5,0.44
-0.19,0.04,0.97,11.3,-14.69,0.18
-0.19,0.04,0.97,11.3,-14.69,0.18
-0.19,0.03,0.98,8.43,-14.65,0.05
-0.2,0.01,0.97,4.97,-15.42,0.07
-0.19,-0.02,0.96,1.29,-16.75,0.08
-0.17,-0.05,0.94,-2.14,-18.41,-0.02
-0.16,-0.08,0.93,-4.81,-20.15,-0.09
-0.16,-0.08,0.93,-4.81,-20.15,-0.09
-0.15,-0.09,0.92,-6.5,-21.7,-0.07
-0.16,-0.08,0.92,-7.16,-22.97,-0.11
-0.14,-0.08,0.93,-6.98,-23.89,-0.58
-0.09,-0.08,0.96,-6.27,-24.1,-1.59
-0.03,-0.1,0.97,-5.22,-22.98,-2.83
-0.03,-0.1,0.97,-5.22,-22.98,-2.83
-0.0,-0.11,0.98,-3.94,-20.18,-3.75
-0.01,-0.1,0.98,-2.42,-15.96,-4.04
-0.07,-0.09,0.96,-0.71,-11.22,-3.78
-0.13,-0.08,0.95,1.01,-6.85,-3.35
