ax,ay,az,gx,gy,gz
0.0,0.04,0.97,-1.51,3.89,-2.28
-0.01,0.05,0.97,-0.48,5.02,-2.19
-0.01,0.06,0.97,0.27,6.02,-2.22
-0.01,0.06,0.97,0.27,6.02,-2.22
-0.01,0.06,0.96,0.76,6.91,-2.29
-0.01,0.07,0.97,1.04,7.67,-2.35
-0.01,0.07,0.98,1.16,8.26,-2.38
-0.01,0.08,0.98,1.14,8.69,-2.33
-0.03,0.09,1.0,0.92,8.91,-2.23
-0.03,0.09,1.0,0.92,8.91,-2.23
-0.03,0.1,1.01,0.29,8.85,-2.1
-0.03,0.09,1.02,-0.84,8.55,-1.97
-0.03,0.08,1.02,-2.35,8.11,-1.92
-0.03,0.07,1.02,-4.08,7.7,-1.9
-0.03,0.05,1.02,-5.81,7.36,-1.86
-0.03,0.05,1.02,-5.81,7.36,-1.86
-0.03,0.04,1.01,-7.39,7.1,-1.82
-0.03,0.03,1.0,-8.66,6.81,-1.81
-0.03,0.02,1.0,-9.52,6.46,-1.86
-0.02,0.01,0.99,-9.91,6.0,-1.97
-0.02,0.01,0.99,-9.83,5.47,-2.13
-0.02,0.01,0.99,-9.83,5.47,-2.13
-0.01,0.02,1.0,-9.36,4.99,-2.33
-0.02,0.03,1.0,-8.61,4.62,-2.53
-0.02,0.03,1.0,-7.8,4.32,-2.71
-0.01,0.04,1.0,-7.0,4.06,-2.86
-0.01,0.04,1.0,-6.23,3.86,-2.97
-0.01,0.04,1.0,-6.23,3.86,-2.97
-0.01,0.05,1.0,-5.49,3.81,-3.03
-0.02,0.05,1.0,-4.7,3.89,-3.12
-0.03,0.06,1.0,-3.85,4.02,-3.28
-0.03,0.07,1.01,-3.0,4.14,-3.51
-0.03,0.08,1.02,-2.29,4.18,-3.77
-0.03,0.08,1.02,-2.29,4.18,-3.77
-0.02,0.08,1.02,-1.86,4.18,-3.99
-0.02,0.08,1.02,-1.68,4.15,-4.17
-0.03,0.09,1.02,-1.64,4.03,-4.28
-0.03,0.08,1.02,-1.61,3.79,-4.37
-0.03,0.09,1.01,-1.52,3.49,-4.52
-0.03,0.09,1.01,-1.52,3.49,-4.52
-0.02,0.09,1.02,-1.38,3.11,-4.6
-0.02,0.09,1.01,-1.23,2.73,-4.56
-0.02,0.09,1.01,-1.04,2.34,-4.37
-0.01,0.08,1.0,-0.74,1.96,-4.02
-0.0,0.07,1.0,-0.28,1.64,-3.53
-0.0,0.07,1.0,-0.28,1.64,-3.53
-0.01,0.06,1.0,0.43,1.48,-2.96
-0.02,0.07,1.0,1.36,1.42,-2.42
-0.03,0.07,1.0,2.48,1.4,-1.98
-0.03,0.09,1.01,3.58,1.39,-1.69
-0.03,0.1,1.02,4.49,1.38,-1.61
-0.03,0.1,1.02,4.49,1.38,-1.61
-0.02,0.11,1.02,5.1,1.4,-1.68
