ax,ay,az,gx,gy,gz
-0.1,-0.24,0.88,-14.37,81.29,8.71
-0.11,-0.22,0.89,-11.52,81.69,8.75
-0.11,-0.22,0.89,-11.52,81.69,8.75
-0.11,-0.22,0.9,-8.8,82.49,8.95
-0.11,-0.23,0.9,-6.34,83.76,9.24
-0.13,-0.23,0.89,-4.02,85.25,9.82
-0.15,-0.23,0.89,-1.68,86.76,10.61
-0.19,-0.23,0.89,0.77,88.2,11.41
-0.19,-0.23,0.89,0.77,88.2,11.41
-0.23,-0.22,0.89,3.36,89.41,11.97
-0.27,-0.2,0.9,5.86,90.17,12.16
-0.31,-0.18,0.91,8.16,90.04,11.97
-0.34,-0.15,0.94,10.06,88.86,11.3
-0.36,-0.12,0.97,11.33,86.6,10.17
-0.36,-0.12,0.97,11.33,86.6,10.17
-0.37,-0.08,0.99,11.7,83.26,8.79
-0.38,-0.06,1.02,10.94,78.85,7.37
-0.38,-0.04,1.02,8.86,73.58,6.06
-0.36,-0.05,1.02,5.46,67.89,4.76
-0.33,-0.08,1.0,1.06,62.56,3.24
-0.33,-0.08,1.0,1.06,62.56,3.24
-0.3,-0.13,0.98,-3.73,58.07,1.67
-0.28,-0.17,0.96,-8.35,54.42,0.45
-0.27,-0.2,0.94,-12.32,51.65,-0.29
-0.27,-0.24,0.92,-15.33,49.74,-0.72
-0.27,-0.27,0.89,-17.18,48.57,-0.86
-0.27,-0.27,0.89,-17.18,48.57,-0.86
-0.27,-0.3,0.87,-17.68,47.84,-0.63
-0.28,-0.32,0.85,-16.65,47.28,-0.03
-0.28,-0.31,0.84,-14.04,46.81,0.9
-0.29,-0.31,0.84,-10.04,46.47,2.04
-0.29,-0.29,0.84,-4.9,46.14,3.35
-0.29,-0.29,0.84,-4.9,46.14,3.35
-0.31,-0.25,0.86,0.92,45.73,4.89
-0.32,-0.21,0.87,6.9,45.15,6.54
-0.33,-0.17,0.9,12.55,44.47,8.08
-0.34,-0.14,0.91,17.52,43.8,9.37
-0.35,-0.11,0.91,21.56,43.23,10.43
-0.35,-0.11,0.91,21.56,43.23,10.43
-0.35,-0.1,0.92,24.48,43.12,11.05
-0.34,-0.11,0.91,26.35,43.56,11.13
-0.34,-0.11,0.9,27.4,44.37,10.89
-0.34,-0.11,0.89,27.91,45.27,10.65
-0.34,-0.11,0.89,28.1,46.18,10.43
-0.34,-0.11,0.89,28.1,46.18,10.43
-0.34,-0.11,0.89,27.99,46.95,10.35
-0.35,-0.12,0.88,27.64,47.49,10.47
-0.36,-0.13,0.87,27.29,47.6,10.94
-0.36,-0.13,0.85,27.15,47.15,11.82
-0.36,-0.13,0.85,27.25,46.31,13.0
-0.36,-0.13,0.85,27.25,46.31,13.0
-0.35,-0.14,0.84,27.59,45.44,14.28
-0.34,-0.16,0.83,28.28,44.79,15.64
-0.33,-0.16,0.81,29.56,44.37,17.29
-0.33,-0.16,0.81,31.59,44.21,19.31
-0.34,-0.15,0.81,34.29,44.38,21.57
-0.34,-0.15,0.81,34.29,44.38,21.57
-0.35,-0.13,0.82,37.37,44.8,23.96
-0.37,-0.11,0.82,40.67,45.31,26.42
-0.4,-0.09,0.82,44.07,45.62,28.83
-0.42,-0.06,0.83,47.4,45.7,31.04
-0.43,-0.04,0.84,50.39,45.71,32.78
-0.43,-0.04,0.84,50.39,45.71,32.78
-0.44,-0.02,0.84,52.93,45.88,33.96
-0.45,0.0,0.84,54.85,46.15,34.73
-0.46,0.03,0.85,56.12,46.35,35.19
-0.45,0.05,0.86,56.54,46.62,35.29
-0.45,0.05,0.86,56.01,47.15,35.04
-0.45,0.05,0.86,56.01,47.15,35.04
-0.45,0.05,0.86,54.61,47.87,34.65
-0.46,0.04,0.85,52.67,48.51,34.31
-0.48,0.04,0.84,50.55,48.8,34.09
-0.5,0.04,0.84,48.36,48.4,33.97
-0.51,0.05,0.85,46.16,47.1,33.93
-0.51,0.05,0.85,46.16,47.1,33.93
-0.52,0.05,0.85,44.01,44.85,34.03
-0.52,0.06,0.85,41.94,41.52,34.28
-0.52,0.07,0.86,40.03,37.06,34.86
-0.53,0.09,0.87,38.23,31.4,35.94
-0.54,0.11,0.89,36.31,24.53,37.42
-0.54,0.11,0.89,36.31,24.53,37.42
-0.55,0.12,0.9,33.99,16.57,39.11
-0.56,0.12,0.89,31.16,7.82,40.77
-0.57,0.12,0.88,27.96,-1.23,42.11
-0.57,0.1,0.87,24.62,-10.14,42.83
-0.55,0.08,0.85,21.45,-18.47,42.72
-0.55,0.08,0.85,21.45,-18.47,42.72
-0.52,0.06,0.85,18.74,-25.83,41.82
-0.49,0.06,0.85,16.74,-32.01,40.36
-0.47,0.08,0.86,15.36,-37.05,38.84
-0.46,0.11,0.88,14.26,-41.32,37.62
-0.47,0.13,0.9,12.97,-45.29,36.98
-0.47,0.13,0.9,12.97,-45.29,36.98
-0.47,0.14,0.91,11.15,-49.49,36.99
-0.48,0.13,0.9,8.68,-54.14,37.56
-0.48,0.1,0.87,5.78,-59.19,38.48
-0.46,0.05,0.84,2.99,-64.36,39.3
-0.42,-0.0,0.81,1.05,-69.26,39.84
-0.42,-0.0,0.81,1.05,-69.26,39.84
-0.38,-0.04,0.79,0.53,-73.35,40.18
-0.34,-0.07,0.77,1.85,-76.12,40.42
-0.3,-0.09,0.76,5.3,-77.41,40.65
-0.27,-0.09,0.75,10.8,-77.3,41.1
-0.27,-0.07,0.75,18.01,-76.05,41.97
-0.27,-0.07,0.75,18.01,-76.05,41.97
-0.27,-0.04,0.77,26.51,-74.02,43.22
-0.29,-0.0,0.78,35.74,-71.51,44.58
-0.31,0.04,0.79,45.18,-68.86,45.81
-0.32,0.08,0.79,54.41,-66.2,46.6
-0.32,0.11,0.8,63.19,-63.38,46.63
-0.32,0.11,0.8,63.19,-63.38,46.63
-0.3,0.16,0.83,71.37,-60.28,45.85
-0.28,0.2,0.85,78.74,-56.85,44.63
-0.28,0.26,0.88,84.87,-53.38,43.5
-0.3,0.32,0.9,89.21,-50.22,42.52
-0.34,0.35,0.93,91.33,-47.7,41.42
-0.34,0.35,0.93,91.33,-47.7,41.42
-0.36,0.36,0.92,91.11,-45.96,39.8
-0.36,0.35,0.91,88.88,-45.24,37.48
-0.35,0.33,0.9,85.0,-45.41,34.66
-0.32,0.31,0.9,80.08,-46.19,31.42
-0.28,0.3,0.9,74.71,-47.09,27.82
-0.28,0.3,0.9,74.71,-47.09,27.82
-0.25,0.29,0.91,69.38,-47.79,24.16
-0.23,0.31,0.92,64.14,-48.2,20.89
-0.25,0.33,0.92,58.75,-48.46,18.13
-0.26,0.33,0.92,53.0,-48.89,15.74
-0.29,0.32,0.93,46.88,-49.66,13.54
-0.29,0.32,0.93,46.88,-49.66,13.54
-0.31,0.3,0.93,40.59,-50.98,11.23
-0.31,0.28,0.92,34.49,-52.91,8.75
-0.3,0.26,0.91,28.87,-55.34,6.06
-0.27,0.25,0.92,23.92,-58.06,3.22
-0.25,0.24,0.93,19.66,-60.64,0.31
-0.25,0.24,0.93,19.66,-60.64,0.31
-0.21,0.24,0.93,16.01,-62.51,-2.77
-0.17,0.24,0.93,13.0,-63.34,-5.99
-0.14,0.23,0.93,10.73,-62.84,-9.17
-0.12,0.24,0.95,9.24,-61.0,-11.97
-0.13,0.26,0.96,8.36,-58.03,-14.26
-0.13,0.26,0.96,8.36,-58.03,-14.26
-0.15,0.28,0.97,7.7,-54.39,-16.06
-0.18,0.28,0.97,6.95,-50.72,-17.56
-0.21,0.28,0.97,6.04,-47.45,-18.8
-0.22,0.26,0.97,5.02,-44.95,-19.74
-0.22,0.26,0.97,4.12,-43.39,-20.31
-0.22,0.25,0.97,4.12,-43.39,-20.31
-0.23,0.24,0.96,3.5,-42.72,-20.5
-0.23,0.23,0.96,3.35,-42.79,-20.61
-0.23,0.23,0.96,3.7,-43.66,-20.73
-0.23,0.23,0.96,4.53,-45.33,-20.78
-0.23,0.23,0.96,5.67,-47.7,-20.81
-0.23,0.24,0.97,5.67,-47.7,-20.81
-0.24,0.25,0.98,6.86,-50.64,-20.98
-0.24,0.26,0.98,7.95,-54.04,-21.62
-0.21,0.28,0.97,8.81,-57.71,-22.65
