ax,ay,az,gx,gy,gz
-0.49,0.78,0.55,70.51,46.25,5.35
-0.48,0.8,0.57,64.98,44.09,3.8
-0.49,0.82,0.59,59.7,42.15,2.38
-0.5,0.84,0.58,54.1,40.13,0.97
-0.51,0.85,0.58,48.09,37.88,-0.43
-0.51,0.85,0.58,48.09,37.88,-0.43
-0.49,0.85,0.59,41.82,35.43,-1.76
-0.49,0.86,0.6,35.43,33.09,-2.83
-0.49,0.88,0.61,28.85,31.0,-3.57
-0.48,0.88,0.6,21.83,29.18,-4.16
-0.48,0.85,0.59,14.34,27.53,-4.61
-0.48,0.85,0.59,14.34,27.53,-4.61
-0.48,0.82,0.57,6.85,26.02,-4.79
-0.48,0.78,0.55,0.1,24.8,-4.73
-0.48,0.77,0.54,-5.39,23.88,-4.41
-0.5,0.76,0.54,-9.59,23.2,-3.99
-0.51,0.77,0.55,-12.8,22.57,-3.66
-0.51,0.77,0.55,-12.8,22.57,-3.66
-0.52,0.79,0.56,-15.41,21.81,-3.48
-0.52,0.83,0.57,-17.96,20.77,-3.54
-0.53,0.86,0.59,-20.82,19.59,-3.92
-0.52,0.89,0.6,-24.36,18.44,-4.56
-0.49,0.9,0.62,-28.89,17.31,-5.3
-0.49,0.9,0.62,-28.89,17.31,-5.3
-0.47,0.88,0.63,-34.59,16.15,-5.92
-0.47,0.85,0.6,-41.31,15.61,-6.55
-0.49,0.8,0.57,-48.1,15.86,-7.36
-0.49,0.75,0.56,-53.93,16.73,-8.34
-0.49,0.75,0.56,-58.57,18.1,-9.45
-0.5,0.73,0.56,-58.57,18.1,-9.45
-0.51,0.71,0.56,-62.19,19.6,-10.67
-0.52,0.71,0.56,-64.9,21.01,-12.05
-0.53,0.71,0.57,-66.91,22.32,-13.52
-0.53,0.72,0.58,-68.38,23.44,-15.09
-0.53,0.72,0.58,-69.56,24.46,-16.51
-0.52,0.74,0.6,-69.56,24.46,-16.51
-0.52,0.75,0.61,-70.95,25.5,-17.67
-0.52,0.75,0.62,-73.06,26.51,-18.64
-0.53,0.74,0.6,-75.88,27.51,-19.59
-0.54,0.71,0.58,-78.85,28.44,-20.5
-0.54,0.71,0.58,-78.85,28.44,-20.5
-0.55,0.7,0.58,-81.57,29.22,-21.38
-0.57,0.69,0.58,-83.9,29.61,-22.29
-0.58,0.7,0.58,-86.0,29.31,-23.29
-0.57,0.69,0.58,-88.05,28.17,-24.21
-0.53,0.66,0.58,-90.36,26.49,-24.72
-0.53,0.66,0.58,-90.36,26.49,-24.72
-0.48,0.62,0.56,-92.9,24.68,-24.44
-0.46,0.56,0.54,-95.03,23.29,-23.37
-0.46,0.5,0.52,-95.86,22.83,-21.78
-0.49,0.44,0.5,-94.65,23.32,-20.05
-0.51,0.42,0.48,-91.14,24.58,-18.4
-0.51,0.42,0.48,-91.14,24.58,-18.4
-0.52,0.43,0.47,-85.34,26.3,-16.91
-0.53,0.47,0.5,-77.75,28.29,-15.61
-0.55,0.52,0.54,-69.47,30.45,-14.48
-0.56,0.57,0.56,-61.59,32.47,-13.51
-0.57,0.61,0.58,-54.96,34.21,-12.75
-0.57,0.61,0.58,-54.96,34.21,-12.75
-0.57,0.63,0.58,-49.91,35.59,-12.26
-0.57,0.65,0.58,-46.25,36.64,-11.87
-0.59,0.67,0.59,-43.9,37.42,-11.45
-0.6,0.69,0.59,-42.94,37.93,-11.2
-0.61,0.7,0.6,-43.48,37.92,-11.24
-0.61,0.7,0.6,-43.48,37.92,-11.24
-0.62,0.7,0.6,-45.55,37.27,-11.54
-0.63,0.69,0.6,-48.84,35.99,-11.98
-0.64,0.67,0.6,-52.93,34.23,-12.62
-0.63,0.64,0.59,-57.53,32.2,-13.51
-0.62,0.63,0.57,-62.23,30.18,-14.6
