ax,ay,az,gx,gy,gz
0.3,0.16,0.87,-77.27,-52.56,35.7
0.28,0.15,0.86,-77.68,-51.73,35.44
0.27,0.12,0.85,-78.12,-51.15,35.05
0.27,0.1,0.84,-78.37,-50.79,34.38
0.27,0.1,0.84,-78.37,-50.79,34.38
0.28,0.08,0.83,-78.31,-50.51,33.32
0.31,0.05,0.83,-77.74,-50.09,31.84
0.33,0.02,0.83,-76.47,-49.36,30.0
0.36,0.0,0.82,-74.33,-48.05,27.97
0.38,-0.02,0.81,-71.29,-46.0,25.91
0.38,-0.02,0.81,-71.29,-46.0,25.91
0.39,-0.02,0.8,-67.52,-43.09,23.91
0.41,-0.01,0.8,-63.41,-39.4,21.99
0.41,0.0,0.8,-59.3,-35.1,20.15
0.42,0.01,0.81,-55.3,-30.39,18.37
0.43,0.02,0.81,-51.35,-25.29,16.73
0.43,0.02,0.81,-51.35,-25.29,16.73
0.42,0.02,0.82,-47.46,-19.86,15.16
0.41,0.02,0.84,-43.78,-14.2,13.36
0.4,0.02,0.84,-40.46,-8.51,11.34
0.38,0.01,0.84,-37.55,-2.96,9.31
0.35,-0.0,0.85,-35.0,2.18,7.46
0.35,-0.0,0.85,-35.0,2.18,7.46
0.32,-0.01,0.84,-32.65,6.57,5.9
0.29,-0.01,0.85,-30.33,10.0,4.74
0.27,0.0,0.86,-27.97,12.32,3.87
0.26,0.01,0.88,-25.76,13.49,3.18
0.26,0.03,0.89,-23.98,13.67,2.71
0.26,0.03,0.89,-23.98,13.67,2.71
0.28,0.06,0.91,-22.74,13.12,2.38
0.3,0.07,0.91,-22.0,12.17,2.16
0.32,0.07,0.92,-21.67,11.2,2.0
0.33,0.07,0.92,-21.63,10.55,1.94
0.33,0.07,0.92,-21.77,10.33,1.99
0.33,0.07,0.92,-21.77,10.33,1.99
0.34,0.07,0.91,-22.13,10.58,2.04
0.34,0.06,0.91,-22.77,11.18,2.02
0.35,0.06,0.91,-23.73,12.12,1.9
0.34,0.05,0.9,-24.86,13.4,1.76
0.33,0.04,0.89,-26.08,15.06,1.45
0.33,0.04,0.89,-26.08,15.06,1.45
0.34,0.03,0.87,-27.41,17.0,1.06
0.33,0.02,0.86,-28.71,19.03,0.83
0.33,0.01,0.86,-29.81,21.01,0.85
0.32,0.0,0.85,-30.63,22.85,1.26
0.31,0.0,0.85,-31.13,24.47,2.27
0.31,0.0,0.85,-31.13,24.47,2.27
0.29,0.01,0.86,-31.41,25.64,3.74
0.3,0.01,0.88,-31.72,26.37,5.51
0.31,0.01,0.89,-32.25,26.86,7.39
0.33,0.01,0.89,-32.9,27.41,9.24
0.34,-0.0,0.89,-33.52,28.31,10.99
0.34,-0.0,0.89,-33.52,28.31,10.99
0.35,-0.02,0.89,-33.95,29.73,12.7
0.35,-0.03,0.88,-34.12,31.69,14.46
0.34,-0.04,0.87,-33.94,34.16,16.23
0.34,-0.05,0.87,-33.39,37.07,18.0
0.34,-0.05,0.87,-32.43,40.49,19.72
0.34,-0.05,0.87,-32.43,40.49,19.72
0.34,-0.05,0.88,-31.26,44.44,21.43
0.33,-0.05,0.89,-30.08,48.87,23.15
0.31,-0.05,0.9,-29.04,53.56,24.78
0.3,-0.05,0.92,-28.18,58.3,26.33
0.26,-0.06,0.92,-27.43,62.81,27.88
0.26,-0.06,0.92,-27.43,62.81,27.88
0.2,-0.05,0.93,-26.8,66.64,29.64
0.13,-0.03,0.94,-26.28,69.31,31.42
0.07,-0.0,0.95,-26.0,70.54,32.83
0.05,0.01,0.96,-26.15,70.29,33.61
0.06,0.01,0.97,-26.98,68.7,33.77
0.06,0.01,0.97,-26.98,68.7,33.77
0.08,0.0,0.99,-28.58,66.04,33.57
0.11,-0.01,1.0,-30.84,62.9,33.21
0.13,-0.03,0.99,-33.55,59.67,32.79
0.14,-0.05,0.99,-36.5,56.66,32.38
0.15,-0.07,0.98,-39.51,54.03,32.0
0.15,-0.07,0.98,-39.51,54.03,32.0
0.15,-0.1,0.98,-42.38,51.93,31.58
0.14,-0.11,0.96,-44.99,50.36,31.03
0.12,-0.12,0.95,-47.26,49.23,30.2
0.12,-0.14,0.94,-49.12,48.46,29.07
0.13,-0.15,0.93,-50.67,48.01,27.59
0.13,-0.15,0.93,-50.67,48.01,27.59
0.15,-0.17,0.94,-51.96,47.91,25.88
0.16,-0.18,0.94,-53.07,48.3,24.1
0.16,-0.2,0.94,-53.92,49.25,22.34
0.15,-0.22,0.93,-54.41,50.6,20.72
0.1,-0.22,0.93,-54.46,51.89,19.34
0.1,-0.22,0.93,-54.46,51.89,19.34
0.04,-0.22,0.92,-54.08,52.56,18.14
-0.0,-0.21,0.93,-53.44,52.12,16.99
-0.03,-0.2,0.93,-52.79,50.24,15.8
-0.03,-0.2,0.93,-52.35,46.99,14.52
