ax,ay,az,gx,gy,gz
0.23,-0.31,0.99,-32.73,-57.97,15.63
0.27,-0.38,0.94,-39.58,-60.72,14.01
0.32,-0.46,0.88,-44.89,-61.22,11.71
0.32,-0.46,0.88,-48.52,-59.34,9.01
0.38,-0.55,0.83,-48.52,-59.34,9.01
0.43,-0.63,0.79,-50.01,-55.15,6.21
0.45,-0.7,0.74,-48.81,-48.7,3.53
0.45,-0.75,0.7,-44.58,-40.26,0.94
0.41,-0.77,0.67,-37.28,-30.24,-1.62
0.41,-0.77,0.67,-26.78,-19.54,-4.09
0.35,-0.73,0.65,-26.78,-19.54,-4.09
0.28,-0.66,0.66,-13.35,-9.23,-6.31
0.25,-0.59,0.73,1.8,0.15,-8.37
0.25,-0.54,0.82,17.09,8.57,-10.22
0.22,-0.47,0.86,31.63,15.84,-11.38
0.22,-0.47,0.86,31.63,15.84,-11.38
0.14,-0.37,0.88,45.04,21.23,-11.22
0.02,-0.24,0.91,57.03,23.98,-9.83
-0.06,-0.11,0.98,66.99,23.6,-7.95
-0.07,0.02,1.08,73.83,20.18,-6.34
-0.04,0.12,1.18,76.5,14.42,-5.07
-0.04,0.12,1.18,76.5,14.42,-5.07
-0.01,0.22,1.26,74.37,7.27,-3.76
-0.01,0.3,1.32,67.36,-0.41,-2.44
-0.02,0.36,1.36,55.46,-8.36,-1.55
-0.0,0.37,1.35,38.95,-16.44,-1.37
0.06,0.29,1.3,18.49,-24.34,-1.69
0.06,0.29,1.3,18.49,-24.34,-1.69
0.16,0.15,1.23,-4.78,-31.48,-1.97
0.27,-0.03,1.16,-28.77,-37.03,-1.92
0.36,-0.22,1.07,-51.01,-40.02,-1.53
0.42,-0.38,0.96,-69.33,-39.8,-0.83
0.42,-0.52,0.84,-82.51,-36.66,-0.03
0.42,-0.52,0.84,-82.51,-36.66,-0.03
0.39,-0.63,0.75,-90.0,-31.5,0.47
0.36,-0.74,0.68,-91.61,-25.22,0.4
0.32,-0.81,0.62,-87.34,-18.61,-0.15
0.27,-0.84,0.55,-77.24,-12.54,-0.73
0.21,-0.79,0.5,-61.67,-7.63,-1.14
0.21,-0.79,0.5,-61.67,-7.63,-1.14
0.16,-0.69,0.49,-41.13,-4.37,-1.46
0.14,-0.56,0.55,-16.82,-2.79,-1.89
0.14,-0.41,0.69,9.04,-2.55,-2.57
0.13,-0.24,0.9,33.72,-3.17,-3.26
0.05,-0.02,1.12,54.29,-4.95,-3.34
0.05,-0.02,1.12,54.29,-4.95,-3.34
-0.01,0.2,1.31,67.65,-8.74,-2.64
0.02,0.35,1.34,71.3,-14.44,-1.37
0.09,0.39,1.24,65.46,-20.97,-0.04
0.17,0.3,1.15,52.2,-27.62,0.9
0.24,0.15,1.13,34.24,-33.77,1.54
0.24,0.15,1.13,34.24,-33.77,1.54
0.29,0.0,1.09,14.61,-38.51,2.37
0.33,-0.11,1.01,-4.28,-41.18,3.59
0.35,-0.23,0.93,-21.16,-41.71,4.69
0.37,-0.35,0.87,-35.36,-40.22,5.18
0.39,-0.47,0.82,-46.05,-36.78,5.15
0.39,-0.47,0.82,-46.05,-36.78,5.15
0.39,-0.57,0.76,-52.37,-31.46,4.48
0.39,-0.64,0.69,-53.85,-24.46,2.96
0.37,-0.66,0.64,-50.19,-16.09,0.73
0.32,-0.65,0.6,-41.08,-7.16,-1.76
0.24,-0.6,0.61,-27.25,1.03,-3.74
0.24,-0.6,0.61,-27.25,1.03,-3.74
0.15,-0.51,0.67,-10.43,7.22,-4.83
0.09,-0.39,0.75,8.14,10.76,-5.3
0.07,-0.24,0.86,26.84,11.79,-5.36
0.06,-0.1,0.99,43.39,10.79,-5.0
0.07,0.05,1.15,55.54,8.13,-4.0
0.07,0.05,1.15,55.54,8.13,-4.0
0.1,0.17,1.25,61.38,4.07,-2.36
0.11,0.25,1.26,60.0,-0.96,-0.05
