ax,ay,az,gx,gy,gz
0.02,0.51,0.96,145.34,92.78,-20.71
0.02,0.54,0.97,140.81,88.12,-20.19
0.01,0.57,0.97,135.86,83.45,-19.51
0.01,0.59,0.98,130.25,78.72,-18.87
0.01,0.59,0.98,130.25,78.72,-18.87
0.01,0.61,0.98,123.88,73.93,-18.44
0.01,0.62,0.98,116.74,69.2,-18.24
0.03,0.6,0.95,108.97,64.65,-18.14
0.06,0.55,0.93,100.78,60.25,-18.05
0.1,0.49,0.9,92.64,56.32,-18.13
0.1,0.49,0.9,92.64,56.32,-18.13
0.12,0.43,0.85,85.55,53.69,-18.66
0.14,0.37,0.79,80.74,53.04,-19.63
0.15,0.33,0.75,79.19,54.2,-20.65
0.11,0.32,0.74,81.06,56.81,-21.37
0.05,0.35,0.75,85.79,60.28,-22.04
0.05,0.35,0.75,85.79,60.28,-22.04
-0.03,0.39,0.77,92.35,63.92,-23.15
-0.09,0.45,0.79,99.61,66.97,-24.96
-0.13,0.5,0.81,106.68,68.77,-27.42
-0.14,0.55,0.82,112.92,69.13,-30.31
-0.12,0.61,0.84,117.9,68.09,-33.11
-0.12,0.61,0.84,117.9,68.09,-33.11
-0.1,0.67,0.85,121.39,65.97,-35.56
-0.08,0.73,0.86,123.27,63.08,-37.35
-0.05,0.77,0.87,123.33,59.69,-38.45
-0.01,0.76,0.87,121.35,55.69,-38.78
0.03,0.73,0.85,117.32,51.61,-38.28
0.03,0.73,0.85,117.32,51.61,-38.28
0.04,0.68,0.8,112.06,48.57,-37.42
0.03,0.62,0.75,107.21,47.34,-36.78
0.01,0.58,0.7,104.23,48.05,-36.47
-0.02,0.57,0.68,103.77,50.28,-36.35
-0.06,0.61,0.69,105.38,53.34,-36.31
-0.06,0.61,0.69,105.38,53.34,-36.31
-0.1,0.66,0.71,108.0,56.53,-36.37
-0.15,0.72,0.73,110.56,59.24,-36.43
-0.19,0.77,0.74,112.27,61.05,-36.59
-0.22,0.81,0.74,112.66,61.69,-36.97
-0.23,0.84,0.73,111.58,61.18,-37.61
-0.23,0.84,0.73,111.58,61.18,-37.61
-0.22,0.86,0.74,109.12,59.73,-38.28
-0.2,0.88,0.74,105.48,57.48,-38.59
-0.18,0.9,0.74,100.85,54.7,-38.15
-0.18,0.91,0.75,95.37,51.5,-36.72
-0.2,0.94,0.75,89.03,48.05,-34.41
-0.2,0.94,0.75,89.03,48.05,-34.41
-0.23,0.95,0.75,81.85,44.41,-31.47
-0.24,0.95,0.74,73.74,40.42,-28.16
-0.25,0.94,0.73,64.82,36.03,-24.72
-0.24,0.93,0.73,55.4,31.4,-21.25
-0.21,0.91,0.73,45.85,26.81,-17.77
-0.21,0.91,0.73,45.85,26.81,-17.77
-0.19,0.9,0.73,36.36,22.53,-14.19
-0.17,0.87,0.73,26.93,18.57,-10.52
-0.17,0.83,0.71,17.56,14.76,-6.98
-0.18,0.79,0.69,8.5,11.35,-4.03
-0.19,0.74,0.66,0.46,8.54,-1.9
-0.19,0.74,0.66,0.46,8.54,-1.9
-0.18,0.7,0.65,-5.99,6.34,-0.39
-0.18,0.68,0.64,-10.7,4.61,0.67
-0.18,0.68,0.64,-13.83,3.12,1.37
-0.17,0.68,0.65,-15.66,1.77,1.84
-0.16,0.69,0.65,-16.56,0.48,2.28
-0.16,0.69,0.65,-16.56,0.48,2.28
-0.15,0.7,0.66,-16.95,-0.74,2.85
-0.14,0.72,0.67,-17.14,-1.96,3.58
-0.14,0.73,0.68,-17.23,-3.17,4.48
-0.14,0.74,0.69,-17.34,-4.26,5.44
-0.14,0.75,0.7,-17.61,-5.19,6.47
-0.14,0.75,0.7,-17.61,-5.19,6.47
-0.14,0.77,0.71,-18.16,-6.02,7.53
-0.15,0.79,0.72,-19.12,-6.75,8.59
-0.15,0.8,0.73,-20.66,-7.48,9.68
-0.16,0.81,0.74,-22.99,-8.44,10.82
-0.17,0.82,0.74,-26.23,-9.75,12.03
-0.17,0.82,0.74,-26.23,-9.75,12.03
-0.18,0.83,0.76,-30.46,-11.51,13.26
-0.19,0.84,0.78,-35.68,-13.56,14.42
-0.2,0.85,0.79,-41.88,-15.83,15.35
-0.21,0.85,0.79,-48.98,-18.31,15.95
-0.21,0.85,0.79,-56.96,-21.08,16.22
-0.21,0.84,0.79,-56.96,-21.08,16.22
-0.2,0.83,0.78,-65.83,-24.33,16.35
-0.18,0.81,0.77,-75.44,-28.12,16.58
-0.17,0.79,0.77,-85.5,-32.38,17.09
-0.14,0.77,0.77,-95.64,-36.93,17.97
-0.14,0.77,0.77,-105.6,-41.57,19.22
-0.12,0.74,0.77,-105.6,-41.57,19.22
-0.1,0.71,0.78,-115.21,-46.08,20.76
-0.07,0.69,0.81,-124.37,-50.18,22.61
-0.05,0.67,0.83,-133.07,-53.65,24.62
-0.03,0.65,0.85,-141.36,-56.31,26.68
-0.03,0.65,0.85,-141.36,-56.31,26.68
-0.01,0.62,0.86,-149.38,-58.17,28.78
-0.01,0.6,0.87,-157.22,-59.38,30.98
-0.0,0.56,0.88,-164.91,-60.04,33.17
-0.0,0.53,0.88,-172.43,-60.3,35.12
-0.0,0.5,0.88,-179.64,-60.16,36.87
-0.0,0.5,0.88,-179.64,-60.16,36.87
0.0,0.47,0.9,-186.33,-59.6,38.49
-0.0,0.44,0.92,-192.63,-58.74,39.94
0.01,0.42,0.93,-198.86,-57.86,41.14
0.03,0.39,0.95,-205.26,-57.11,42.19
0.04,0.35,0.95,-211.95,-56.41,43.31
0.04,0.35,0.95,-211.95,-56.41,43.31
0.06,0.31,0.96,-218.94,-55.82,44.55
0.08,0.25,0.96,-226.21,-55.27,45.93
0.06,0.19,0.97,-233.71,-54.77,47.6
-0.01,0.13,0.97,-241.28,-54.43,49.28
-0.09,0.08,0.96,-248.6,-54.48,49.9
-0.09,0.08,0.96,-248.6,-54.48,49.9
-0.14,0.01,0.93,-252.41,-55.42,48.62
-0.13,-0.07,0.91,-252.41,-57.55,45.47
-0.08,-0.17,0.92,-252.41,-60.9,41.05
0.0,-0.27,0.93,-252.41,-64.94,36.01
0.1,-0.37,0.91,-252.41,-68.53,30.67
0.1,-0.37,0.91,-252.41,-68.53,30.67
0.2,-0.48,0.88,-252.41,-70.77,25.1
