ax,ay,az,gx,gy,gz
0.03,-0.24,0.88,-39.15,-18.45,-2.86
0.04,-0.28,0.84,-37.96,-16.18,-3.38
0.04,-0.31,0.82,-33.47,-12.53,-4.06
0.03,-0.28,0.83,-25.81,-7.93,-4.57
-0.01,-0.22,0.87,-15.5,-2.69,-4.66
-0.01,-0.22,0.87,-15.5,-2.69,-4.66
-0.07,-0.12,0.91,-3.93,2.63,-4.52
-0.13,-0.03,0.96,7.41,7.31,-4.43
-0.17,0.06,1.0,17.26,10.67,-4.34
-0.19,0.14,1.05,24.68,12.37,-3.98
-0.21,0.21,1.09,29.01,12.34,-3.36
-0.21,0.21,1.09,29.01,12.34,-3.36
-0.22,0.25,1.1,29.93,10.72,-2.7
-0.22,0.26,1.11,27.47,7.75,-2.21
-0.2,0.23,1.1,21.94,3.63,-1.85
-0.17,0.18,1.07,14.08,-1.24,-1.56
-0.12,0.11,1.03,5.03,-6.29,-1.28
-0.12,0.11,1.03,5.03,-6.29,-1.28
-0.08,0.05,1.01,-3.96,-10.76,-1.04
-0.04,-0.01,0.98,-12.09,-14.01,-0.96
-0.01,-0.08,0.94,-18.73,-15.61,-1.26
0.02,-0.14,0.91,-23.34,-15.49,-1.93
0.03,-0.19,0.87,-25.4,-13.82,-2.6
0.03,-0.19,0.87,-25.4,-13.82,-2.6
0.02,-0.22,0.85,-24.58,-10.92,-3.07
0.0,-0.23,0.84,-20.96,-7.18,-3.33
-0.03,-0.2,0.85,-14.87,-3.04,-3.46
-0.06,-0.15,0.88,-7.0,1.11,-3.47
-0.1,-0.08,0.91,1.65,4.85,-3.31
-0.1,-0.08,0.91,1.65,4.85,-3.31
-0.14,-0.01,0.95,10.05,7.71,-3.02
-0.16,0.06,0.99,17.3,9.45,-2.74
-0.18,0.13,1.02,22.71,9.94,-2.35
-0.19,0.19,1.07,25.77,9.25,-1.85
-0.2,0.24,1.1,26.02,7.5,-1.37
-0.2,0.24,1.1,26.02,7.5,-1.37
-0.2,0.26,1.11,23.19,4.85,-1.06
-0.18,0.24,1.09,17.39,1.46,-1.01
-0.15,0.19,1.06,9.33,-2.4,-1.12
-0.11,0.13,1.03,0.16,-6.28,-1.22
-0.07,0.07,1.01,-8.95,-9.57,-1.35
-0.07,0.07,1.01,-8.95,-9.57,-1.35
-0.04,0.0,0.98,-17.22,-11.72,-1.54
-0.02,-0.07,0.95,-24.09,-12.6,-1.96
-0.01,-0.14,0.91,-29.0,-12.22,-2.54
0.0,-0.2,0.87,-31.37,-10.63,-3.24
0.01,-0.24,0.84,-30.72,-8.01,-3.81
0.01,-0.24,0.84,-30.72,-8.01,-3.81
0.0,-0.25,0.83,-26.84,-4.6,-4.06
-0.01,-0.23,0.85,-20.08,-0.66,-3.97
-0.04,-0.18,0.88,-11.26,3.43,-3.66
-0.07,-0.13,0.91,-1.48,7.3,-3.28
-0.11,-0.06,0.94,8.22,10.57,-2.9
-0.11,-0.06,0.94,8.22,10.57,-2.9
-0.14,0.0,0.97,17.12,13.02,-2.55
-0.15,0.07,1.01,24.71,14.57,-2.15
-0.16,0.14,1.05,30.39,15.19,-1.66
-0.18,0.19,1.08,33.63,14.96,-1.11
-0.19,0.23,1.1,34.08,13.88,-0.62
-0.19,0.23,1.1,34.08,13.88,-0.62
-0.2,0.25,1.11,31.63,11.9,-0.33
-0.2,0.24,1.11,26.38,9.1,-0.22
