ax,ay,az,gx,gy,gz
0.03,0.0,1.08,-19.19,15.39,-1.2
0.02,0.0,1.08,-19.66,15.31,-1.1
0.02,-0.0,1.08,-20.08,15.15,-1.07
0.02,-0.0,1.08,-20.08,15.15,-1.07
0.03,-0.01,1.08,-20.46,14.9,-1.05
0.03,-0.01,1.08,-20.77,14.66,-0.97
0.03,-0.02,1.08,-20.97,14.4,-0.9
0.03,-0.02,1.08,-21.02,14.1,-0.88
0.04,-0.02,1.08,-20.92,13.8,-0.93
0.04,-0.02,1.08,-20.92,13.8,-0.93
0.04,-0.03,1.08,-20.68,13.57,-0.97
0.05,-0.03,1.08,-20.36,13.43,-1.0
0.05,-0.02,1.08,-19.98,13.4,-1.1
0.05,-0.02,1.08,-19.62,13.4,-1.26
0.04,-0.01,1.09,-19.38,13.44,-1.43
0.04,-0.01,1.09,-19.38,13.44,-1.43
0.04,-0.01,1.09,-19.36,13.52,-1.65
0.04,-0.0,1.09,-19.59,13.61,-1.93
0.05,-0.0,1.08,-19.98,13.68,-2.19
0.04,-0.0,1.08,-20.43,13.75,-2.36
0.04,-0.01,1.07,-20.88,13.73,-2.43
0.04,-0.01,1.07,-20.88,13.73,-2.43
0.03,-0.01,1.07,-21.22,13.63,-2.45
0.03,-0.02,1.07,-21.28,13.46,-2.47
0.04,-0.03,1.07,-21.02,13.22,-2.42
0.04,-0.02,1.08,-20.52,13.02,-2.3
0.04,-0.02,1.08,-19.94,12.92,-2.22
0.04,-0.02,1.08,-19.94,12.92,-2.22
0.05,-0.02,1.08,-19.36,12.91,-2.09
0.05,-0.01,1.08,-18.72,13.0,-1.9
0.04,-0.0,1.08,-18.01,13.19,-1.63
0.04,0.01,1.07,-17.37,13.37,-1.26
0.04,0.01,1.07,-16.81,13.56,-0.91
0.04,0.01,1.07,-16.81,13.56,-0.91
0.03,0.01,1.07,-16.32,13.79,-0.55
0.03,0.01,1.07,-15.86,14.03,-0.22
0.04,0.01,1.07,-15.44,14.21,0.02
0.05,0.02,1.08,-15.18,14.4,0.32
0.05,0.02,1.09,-15.18,14.6,0.66
0.05,0.02,1.09,-15.18,14.6,0.66
0.05,0.02,1.09,-15.5,14.86,1.05
0.05,0.02,1.09,-16.05,15.07,1.5
0.04,0.01,1.09,-16.65,15.22,2.03
0.04,-0.0,1.09,-17.11,15.31,2.6
0.03,-0.01,1.09,-17.41,15.28,3.2
0.03,-0.01,1.09,-17.41,15.28,3.2
0.03,-0.01,1.1,-17.62,15.09,3.73
0.03,-0.01,1.1,-17.82,14.73,4.2
0.02,-0.02,1.1,-18.03,14.26,4.64
0.02,-0.03,1.1,-18.18,13.68,5.07
0.02,-0.03,1.1,-18.24,13.02,5.43
0.02,-0.03,1.1,-18.24,13.02,5.43
0.02,-0.03,1.1,-18.27,12.31,5.73
0.02,-0.04,1.1,-18.27,11.61,5.94
0.02,-0.04,1.09,-18.29,10.93,6.06
0.02,-0.04,1.08,-18.3,10.29,6.08
0.02,-0.04,1.08,-18.27,9.61,6.0
0.02,-0.04,1.08,-18.27,9.61,6.0
0.02,-0.04,1.08,-18.2,8.97,5.81
0.01,-0.03,1.08,-18.1,8.3,5.55
0.01,-0.03,1.07,-18.09,7.58,5.25
0.01,-0.03,1.07,-18.14,6.88,4.95
0.02,-0.03,1.06,-18.29,6.21,4.65
0.02,-0.03,1.06,-18.29,6.21,4.65
0.02,-0.03,1.05,-18.43,5.59,4.29
0.02,-0.04,1.04,-18.44,5.06,3.92
0.03,-0.05,1.03,-18.27,4.64,3.61
0.03,-0.05,1.02,-17.86,4.35,3.31
0.03,-0.05,1.01,-17.24,4.16,3.01
0.03,-0.05,1.01,-17.24,4.16,3.01
0.04,-0.05,1.0,-16.36,4.07,2.74
0.04,-0.05,1.0,-15.27,4.11,2.49
0.04,-0.03,1.0,-14.05,4.3,2.22
0.04,-0.03,1.01,-12.81,4.56,1.99
0.04,-0.01,1.01,-11.72,4.93,1.79
0.04,-0.01,1.01,-11.72,4.93,1.79
0.04,0.0,1.01,-10.95,5.41,1.57
0.04,0.01,1.01,-10.53,5.9,1.35
0.04,0.01,1.01,-10.48,6.4,1.15
0.04,0.01,1.01,-10.71,6.95,1.02
0.04,0.01,1.01,-11.1,7.55,0.91
0.04,0.01,1.01,-11.1,7.55,0.91
0.04,0.0,1.01,-11.6,8.2,0.8
0.04,0.0,1.01,-12.14,8.9,0.7
0.05,-0.0,1.01,-12.66,9.66,0.66
0.05,-0.0,1.01,-13.12,10.48,0.64
0.05,0.0,1.02,-13.55,11.37,0.67
0.05,0.0,1.02,-13.55,11.37,0.67
0.04,0.0,1.02,-13.95,12.28,0.79
0.04,-0.0,1.03,-14.32,13.15,0.96
0.04,-0.0,1.04,-14.71,13.95,1.22
0.03,-0.01,1.04,-15.17,14.66,1.53
0.03,-0.01,1.05,-15.66,15.27,1.8
0.03,-0.01,1.05,-15.66,15.27,1.8
0.02,-0.01,1.05,-16.19,15.8,2.02
0.02,-0.02,1.05,-16.69,16.23,2.18
0.02,-0.02,1.05,-17.14,16.5,2.24
0.02,-0.02,1.06,-17.6,16.72,2.26
0.03,-0.03,1.06,-18.07,16.92,2.24
0.03,-0.03,1.06,-18.07,16.92,2.24
0.02,-0.02,1.07,-18.61,17.11,2.16
0.03,-0.02,1.07,-19.22,17.31,2.05
0.03,-0.02,1.07,-19.93,17.5,1.88
0.03,-0.02,1.08,-20.72,17.72,1.69
0.03,-0.03,1.08,-21.62,17.93,1.57
0.03,-0.03,1.08,-21.62,17.93,1.57
0.03,-0.03,1.07,-22.51,18.09,1.44
0.02,-0.04,1.07,-23.25,18.19,1.29
0.02,-0.05,1.07,-23.79,18.24,1.11
0.02,-0.06,1.07,-24.2,18.2,0.93
0.02,-0.07,1.06,-24.44,18.11,0.79
0.02,-0.07,1.06,-24.44,18.11,0.79
0.03,-0.08,1.05,-24.31,18.01,0.6
0.03,-0.08,1.05,-23.69,17.92,0.33
0.03,-0.08,1.05,-22.67,17.86,0.04
0.04,-0.07,1.06,-21.39,17.92,-0.19
0.04,-0.07,1.06,-19.9,18.07,-0.39
0.04,-0.07,1.06,-19.9,18.07,-0.39
0.04,-0.06,1.07,-18.26,18.27,-0.52
0.03,-0.04,1.08,-16.66,18.47,-0.58
0.03,-0.03,1.08,-15.23,18.65,-0.62
0.03,-0.03,1.09,-13.95,18.76,-0.67
0.02,-0.02,1.1,-12.83,18.75,-0.66
0.02,-0.02,1.1,-12.83,18.75,-0.66
0.02,-0.02,1.11,-11.94,18.59,-0.64
0.02,-0.02,1.11,-11.26,18.29,-0.55
0.02,-0.01,1.11,-10.8,17.87,-0.49
0.02,-0.01,1.11,-10.6,17.39,-0.46
0.02,-0.01,1.12,-10.6,16.84,-0.43
0.02,-0.01,1.12,-10.6,16.84,-0.43
0.02,-0.01,1.12,-10.74,16.26,-0.46
0.02,-0.01,1.12,-10.99,15.69,-0.55
0.02,-0.0,1.12,-11.35,15.12,-0.61
0.02,0.0,1.13,-11.83,14.59,-0.65
0.02,0.0,1.12,-12.48,14.12,-0.69
