ax,ay,az,gx,gy,gz
-0.52,0.22,0.87,30.88,44.59,-0.95
-0.51,0.17,0.83,25.84,43.12,-0.83
-0.5,0.13,0.79,22.17,42.39,0.0
-0.5,0.13,0.79,22.17,42.39,0.0
-0.5,0.11,0.75,20.5,42.4,1.21
-0.5,0.1,0.74,21.04,43.23,2.73
-0.52,0.12,0.76,23.52,44.7,4.47
-0.54,0.16,0.77,27.4,46.49,6.36
-0.56,0.21,0.79,31.86,48.39,8.29
-0.56,0.21,0.79,31.86,48.39,8.29
-0.58,0.26,0.81,36.0,50.32,10.14
-0.59,0.31,0.83,39.22,52.19,11.83
-0.6,0.35,0.84,41.07,53.93,13.36
-0.61,0.37,0.85,41.27,55.43,14.7
-0.62,0.37,0.85,39.69,56.64,15.7
-0.62,0.37,0.85,39.69,56.64,15.7
-0.64,0.36,0.84,36.51,57.71,16.18
-0.65,0.32,0.8,32.25,58.43,16.18
-0.67,0.29,0.77,27.71,58.53,15.83
-0.66,0.27,0.76,23.49,58.01,15.22
-0.67,0.27,0.76,19.95,56.93,14.35
-0.67,0.27,0.76,19.95,56.93,14.35
-0.67,0.27,0.77,17.0,55.39,13.29
-0.68,0.29,0.77,14.42,53.41,12.14
-0.68,0.31,0.78,11.88,51.04,10.88
-0.69,0.32,0.8,9.01,48.33,9.45
-0.7,0.32,0.79,5.64,45.38,7.84
-0.7,0.32,0.79,5.64,45.38,7.84
-0.68,0.33,0.79,1.69,42.36,6.04
-0.65,0.32,0.8,-2.94,39.56,3.98
-0.61,0.29,0.78,-8.33,37.69,1.83
-0.58,0.25,0.75,-14.03,36.59,0.03
-0.54,0.21,0.72,-19.28,36.31,-1.3
-0.54,0.21,0.72,-19.28,36.31,-1.3
-0.52,0.16,0.71,-23.4,37.08,-2.14
-0.53,0.12,0.7,-25.94,38.72,-2.45
-0.56,0.1,0.68,-26.74,40.76,-2.26
-0.58,0.1,0.68,-25.84,42.86,-1.77
-0.6,0.12,0.69,-23.54,45.12,-1.13
-0.6,0.12,0.69,-23.54,45.12,-1.13
-0.62,0.14,0.7,-20.4,47.46,-0.42
-0.63,0.17,0.72,-16.93,49.61,0.41
-0.65,0.19,0.72,-13.56,51.45,1.45
-0.66,0.21,0.73,-10.59,52.87,2.63
-0.67,0.22,0.74,-8.25,53.85,3.69
-0.67,0.22,0.74,-8.25,53.85,3.69
-0.68,0.23,0.74,-6.7,54.25,4.62
-0.69,0.23,0.74,-5.88,54.07,5.37
-0.69,0.22,0.73,-5.68,53.53,5.85
-0.7,0.21,0.72,-5.94,52.79,6.08
-0.7,0.19,0.72,-6.28,51.8,6.15
-0.7,0.19,0.72,-6.28,51.8,6.15
-0.71,0.19,0.73,-6.59,50.72,5.96
-0.72,0.18,0.72,-6.93,49.76,5.36
-0.73,0.18,0.71,-7.3,48.68,4.4
-0.73,0.18,0.71,-7.62,47.33,3.17
-0.74,0.18,0.71,-7.81,45.82,1.85
-0.74,0.18,0.71,-7.81,45.82,1.85
-0.74,0.19,0.72,-8.04,44.18,0.38
-0.75,0.2,0.73,-8.53,42.43,-1.2
-0.75,0.21,0.73,-9.45,40.45,-2.81
-0.76,0.2,0.72,-10.7,38.15,-4.27
-0.74,0.19,0.71,-12.14,35.61,-5.52
-0.74,0.19,0.71,-12.14,35.61,-5.52
-0.71,0.16,0.71,-13.61,33.17,-6.41
-0.68,0.12,0.69,-14.95,31.34,-6.6
-0.66,0.08,0.67,-15.77,30.14,-6.03
-0.65,0.05,0.63,-15.42,29.71,-4.77
-0.66,0.03,0.6,-13.42,29.98,-2.78
-0.66,0.03,0.6,-13.42,29.98,-2.78
-0.68,0.02,0.59,-9.58,30.56,-0.07
-0.71,0.05,0.6,-4.03,31.24,3.18
-0.75,0.09,0.62,2.62,31.8,6.75
-0.8,0.14,0.64,9.65,31.85,10.27
-0.83,0.19,0.65,16.37,31.06,13.54
-0.83,0.19,0.65,16.37,31.06,13.54
-0.85,0.23,0.67,22.39,29.43,16.56
-0.87,0.26,0.68,27.55,26.89,19.27
-0.9,0.29,0.69,31.7,23.47,21.59
-0.91,0.31,0.69,34.79,19.28,23.33
-0.92,0.32,0.69,36.88,14.38,24.33
-0.92,0.32,0.69,36.88,14.38,24.33
-0.91,0.34,0.71,37.91,8.97,24.45
-0.9,0.34,0.7,37.94,3.46,23.8
-0.89,0.35,0.7,36.98,-2.25,22.66
-0.87,0.35,0.7,35.32,-8.3,21.22
-0.84,0.35,0.7,33.29,-14.79,19.85
-0.84,0.35,0.7,33.29,-14.79,19.85
-0.83,0.34,0.71,30.93,-21.7,18.92
-0.82,0.32,0.7,28.21,-29.12,18.53
-0.81,0.3,0.69,25.47,-37.28,18.69
-0.8,0.27,0.67,23.27,-46.29,19.5
-0.8,0.24,0.66,21.98,-56.1,20.91
-0.8,0.24,0.66,21.98,-56.1,20.91
-0.79,0.22,0.65,21.68,-66.55,22.78
-0.77,0.19,0.64,22.32,-77.44,24.75
-0.75,0.18,0.63,23.98,-88.35,26.55
-0.7,0.17,0.62,26.65,-98.66,27.97
-0.65,0.18,0.63,30.2,-107.67,28.89
-0.65,0.18,0.63,30.2,-107.67,28.89
-0.6,0.19,0.64,34.45,-114.78,29.28
-0.56,0.21,0.66,39.07,-119.56,29.25
-0.53,0.25,0.69,43.6,-121.91,28.75
-0.51,0.28,0.71,47.45,-121.8,27.81
-0.51,0.31,0.72,50.14,-119.36,26.46
-0.51,0.31,0.72,50.14,-119.36,26.46
-0.51,0.32,0.73,51.57,-115.29,24.92
-0.51,0.34,0.72,51.9,-110.48,23.42
-0.53,0.34,0.72,51.37,-105.65,22.13
-0.54,0.34,0.71,50.45,-101.44,21.31
-0.55,0.33,0.7,49.55,-98.24,21.23
-0.55,0.33,0.7,49.55,-98.24,21.23
-0.57,0.31,0.69,48.85,-96.26,21.81
-0.59,0.3,0.7,48.5,-95.69,22.75
-0.61,0.28,0.7,48.66,-96.39,23.58
-0.61,0.28,0.71,49.48,-97.71,24.0
-0.58,0.29,0.73,51.17,-99.01,23.94
-0.58,0.29,0.73,51.17,-99.01,23.94
-0.54,0.31,0.75,53.58,-99.73,23.34
-0.5,0.35,0.78,56.45,-99.49,22.33
-0.47,0.4,0.81,59.35,-97.97,21.12
-0.46,0.43,0.84,61.64,-95.1,19.82
-0.46,0.46,0.86,62.69,-91.12,18.42
-0.46,0.46,0.86,62.69,-91.12,18.42
-0.46,0.48,0.85,62.07,-86.47,16.86
-0.47,0.48,0.83,59.91,-81.78,15.28
-0.47,0.47,0.82,56.62,-77.67,13.96
-0.49,0.45,0.8,52.64,-74.59,13.13
-0.5,0.42,0.8,48.57,-72.56,12.83
-0.5,0.42,0.8,48.57,-72.56,12.83
-0.51,0.39,0.79,44.93,-71.62,12.9
-0.52,0.36,0.79,42.1,-71.72,13.24
-0.52,0.34,0.79,40.32,-72.62,13.8
-0.53,0.33,0.78,39.78,-73.97,14.32
-0.52,0.33,0.79,40.46,-75.74,14.44
-0.52,0.33,0.79,40.46,-75.74,14.44
-0.49,0.34,0.8,42.44,-77.75,14.31
-0.46,0.36,0.81,45.36,-79.63,14.11
-0.43,0.4,0.82,48.74,-81.16,13.88
-0.4,0.43,0.83,52.17,-82.16,13.65
-0.38,0.45,0.85,55.32,-82.47,13.57
-0.38,0.45,0.85,55.32,-82.47,13.57
-0.37,0.47,0.86,57.95,-82.24,13.77
-0.36,0.47,0.86,59.89,-81.69,14.25
-0.36,0.47,0.85,60.92,-81.0,14.99
-0.37,0.47,0.84,61.15,-80.51,16.07
-0.38,0.45,0.82,60.85,-80.48,17.3
-0.38,0.45,0.82,60.85,-80.48,17.3
-0.39,0.44,0.79,60.43,-80.89,18.35
-0.37,0.44,0.77,60.38,-81.58,18.97
-0.34,0.44,0.77,61.1,-82.24,19.12
-0.3,0.45,0.78,62.75,-82.53,18.92
-0.27,0.48,0.79,65.28,-82.16,18.6
-0.27,0.48,0.79,65.28,-82.16,18.6
-0.26,0.51,0.79,68.48,-81.05,18.34
-0.26,0.52,0.79,71.99,-79.49,18.21
-0.28,0.54,0.8,75.39,-77.87,18.1
-0.3,0.55,0.81,78.47,-76.39,17.82
-0.31,0.57,0.8,81.11,-75.18,17.18
-0.31,0.57,0.8,81.11,-75.18,17.18
-0.3,0.58,0.81,83.4,-74.22,16.31
-0.29,0.6,0.81,85.46,-73.35,15.34
-0.29,0.63,0.83,87.18,-72.33,14.19
-0.27,0.66,0.84,88.31,-71.04,12.71
-0.26,0.68,0.84,88.59,-69.5,11.06
-0.26,0.68,0.84,88.59,-69.5,11.06
-0.25,0.7,0.83,87.92,-68.11,9.49
-0.24,0.7,0.81,86.16,-67.18,8.19
-0.24,0.71,0.78,83.39,-66.89,7.39
-0.24,0.72,0.76,79.96,-67.16,7.03
-0.22,0.72,0.76,76.15,-67.88,6.7
-0.22,0.72,0.76,76.15,-67.88,6.7
-0.19,0.71,0.76,72.2,-68.68,6.2
-0.16,0.69,0.77,68.31,-69.27,5.73
-0.12,0.68,0.76,64.69,-69.37,5.67
-0.11,0.66,0.75,61.78,-68.86,6.2
-0.1,0.65,0.74,59.89,-67.79,7.31
