ax,ay,az,gx,gy,gz
0.86,-0.05,0.51,3.41,-3.88,-0.66
0.87,-0.06,0.5,3.69,-5.23,-0.59
0.87,-0.06,0.5,3.9,-6.27,-0.36
0.87,-0.05,0.5,3.98,-7.02,0.09
0.87,-0.05,0.5,3.98,-7.02,0.09
0.88,-0.03,0.5,3.71,-7.45,0.58
0.9,-0.04,0.5,2.94,-7.51,0.99
0.91,-0.05,0.48,1.77,-7.11,1.22
0.92,-0.07,0.47,0.46,-6.1,1.3
0.91,-0.08,0.46,-0.67,-4.43,1.22
0.91,-0.08,0.46,-0.67,-4.43,1.22
0.88,-0.11,0.45,-1.38,-2.36,0.99
0.83,-0.14,0.45,-1.45,-0.47,0.85
0.79,-0.14,0.45,-0.74,0.71,0.96
0.77,-0.12,0.46,0.67,0.98,1.15
0.77,-0.09,0.48,2.43,0.45,1.06
0.77,-0.09,0.48,2.43,0.45,1.06
0.8,-0.06,0.5,3.97,-0.56,0.54
0.82,-0.06,0.5,4.94,-1.81,-0.23
0.84,-0.05,0.49,5.35,-3.07,-0.89
0.87,-0.05,0.49,5.39,-4.14,-1.33
0.88,-0.05,0.49,5.17,-4.97,-1.37
0.88,-0.05,0.49,5.17,-4.97,-1.37
0.87,-0.06,0.48,4.84,-5.61,-0.96
0.85,-0.06,0.48,4.53,-6.14,-0.1
0.85,-0.05,0.49,4.23,-6.63,0.88
0.86,-0.04,0.5,3.75,-7.04,1.68
0.88,-0.04,0.49,2.89,-7.16,2.09
0.88,-0.04,0.49,2.89,-7.16,2.09
0.89,-0.06,0.48,1.78,-6.78,2.07
0.89,-0.09,0.45,0.73,-5.9,1.68
0.87,-0.11,0.44,0.15,-4.67,1.09
0.85,-0.11,0.43,0.3,-3.32,0.43
0.83,-0.09,0.45,1.09,-2.16,-0.18
0.83,-0.09,0.45,1.09,-2.16,-0.18
0.82,-0.07,0.47,2.1,-1.38,-0.8
0.83,-0.05,0.48,2.91,-0.97,-1.52
0.85,-0.05,0.48,3.36,-0.75,-2.3
0.87,-0.05,0.48,3.52,-0.54,-3.03
0.88,-0.05,0.48,3.57,-0.15,-3.64
0.88,-0.05,0.48,3.57,-0.15,-3.64
0.88,-0.03,0.49,3.54,0.43,-4.05
0.87,-0.01,0.49,3.26,1.21,-4.25
0.88,0.0,0.5,2.48,2.11,-4.35
0.89,0.0,0.49,1.01,3.15,-4.34
0.89,-0.02,0.48,-0.93,4.33,-4.27
0.89,-0.02,0.48,-0.93,4.33,-4.27
0.87,-0.06,0.47,-2.87,5.62,-4.1
0.84,-0.09,0.46,-4.17,6.74,-3.74
0.81,-0.1,0.45,-4.54,7.31,-3.13
0.8,-0.09,0.47,-4.02,7.31,-2.5
0.8,-0.06,0.49,-2.96,6.83,-2.12
0.8,-0.06,0.49,-2.96,6.83,-2.12
0.81,-0.05,0.5,-1.85,6.02,-2.1
0.84,-0.03,0.5,-1.06,5.12,-2.48
0.87,-0.04,0.5,-0.66,4.46,-3.13
0.89,-0.05,0.49,-0.54,4.22,-3.82
0.9,-0.05,0.48,-0.53,4.51,-4.38
0.9,-0.05,0.48,-0.53,4.51,-4.38
0.88,-0.06,0.47,-0.42,5.21,-4.69
0.85,-0.07,0.48,-0.08,5.87,-4.56
0.82,-0.07,0.49,0.37,6.11,-3.87
0.82,-0.05,0.5,0.81,5.87,-2.94
0.84,-0.03,0.52,1.12,5.26,-2.11
0.84,-0.03,0.52,1.12,5.26,-2.11
0.87,-0.03,0.52,1.01,4.65,-1.58
0.88,-0.04,0.51,0.4,4.36,-1.36
0.88,-0.05,0.49,-0.48,4.46,-1.36
0.87,-0.07,0.48,-1.33,4.87,-1.48
0.87,-0.09,0.47,-1.83,5.46,-1.58
0.87,-0.09,0.47,-1.83,5.46,-1.58
0.85,-0.1,0.47,-1.78,6.03,-1.65
0.82,-0.1,0.47,-1.18,6.35,-1.61
0.81,-0.08,0.49,-0.18,6.32,-1.53
0.81,-0.07,0.5,0.95,5.87,-1.61
0.82,-0.06,0.51,1.86,5.1,-1.85
0.82,-0.06,0.51,1.86,5.1,-1.85
0.84,-0.05,0.51,2.42,4.17,-2.21
0.87,-0.05,0.51,2.72,3.35,-2.66
0.89,-0.04,0.51,2.92,2.82,-3.1
0.89,-0.04,0.51,3.04,2.61,-3.39
0.87,-0.03,0.51,3.13,2.66,-3.4
0.87,-0.03,0.51,3.13,2.66,-3.4
0.85,-0.03,0.51,3.16,2.7,-3.16
0.82,-0.04,0.51,3.16,2.46,-2.71
0.81,-0.04,0.52,3.13,1.72,-2.12
0.81,-0.03,0.51,3.06,0.56,-1.43
0.82,-0.02,0.52,2.91,-0.86,-0.84
0.82,-0.02,0.52,2.91,-0.86,-0.84
0.84,-0.02,0.52,2.59,-2.33,-0.55
0.86,-0.04,0.5,2.07,-3.61,-0.59
0.87,-0.05,0.49,1.52,-4.49,-0.84
0.88,-0.06,0.47,1.15,-4.89,-1.23
0.9,-0.05,0.46,1.08,-4.71,-1.66
0.9,-0.05,0.46,1.08,-4.71,-1.66
0.9,-0.05,0.47,1.22,-3.99,-2.18
0.87,-0.05,0.47,1.51,-2.94,-2.61
0.84,-0.05,0.47,1.89,-1.96,-2.78
0.83,-0.04,0.48,2.3,-1.27,-2.77
0.83,-0.03,0.49,2.64,-0.92,-2.78
0.83,-0.03,0.49,2.64,-0.92,-2.78
0.85,-0.02,0.49,2.76,-0.85,-2.87
0.85,-0.03,0.49,2.7,-0.9,-2.95
0.84,-0.05,0.48,2.63,-1.11,-2.93
0.84,-0.06,0.48,2.78,-1.48,-2.81
0.84,-0.06,0.48,3.26,-2.03,-2.65
0.84,-0.06,0.48,3.26,-2.03,-2.65
0.84,-0.05,0.49,4.03,-2.68,-2.48
0.84,-0.04,0.5,4.92,-3.33,-2.33
0.85,-0.02,0.5,5.71,-4.01,-2.26
0.87,-0.0,0.52,6.16,-4.64,-2.29
0.89,0.01,0.52,6.04,-5.04,-2.36
0.89,0.01,0.52,6.04,-5.04,-2.36
0.91,0.02,0.51,5.23,-5.04,-2.42
0.93,0.01,0.5,3.81,-4.46,-2.45
0.94,0.0,0.49,1.95,-3.21,-2.48
0.92,-0.02,0.48,-0.03,-1.32,-2.48
