ax,ay,az,gx,gy,gz
-0.25,0.09,0.98,7.1,11.48,1.79
-0.24,0.09,0.98,7.37,11.69,1.67
-0.25,0.09,0.98,7.49,11.95,1.66
-0.26,0.09,0.98,7.54,12.15,1.77
-0.27,0.09,0.97,7.54,12.13,1.93
-0.27,0.09,0.98,7.51,11.87,2.1
-0.27,0.09,0.98,7.51,11.87,2.1
-0.27,0.09,0.98,7.48,11.41,2.32
-0.27,0.09,0.98,7.48,10.81,2.48
-0.27,0.09,0.99,7.48,10.19,2.48
-0.27,0.1,0.99,7.43,9.61,2.39
-0.26,0.1,0.99,7.3,9.09,2.29
-0.26,0.1,0.99,7.3,9.09,2.29
-0.26,0.1,1.0,7.09,8.67,2.18
-0.26,0.1,1.0,6.71,8.4,2.06
-0.26,0.1,1.0,6.17,8.25,1.93
-0.27,0.1,0.99,5.55,8.14,1.76
-0.26,0.1,0.99,4.9,8.05,1.53
-0.26,0.1,0.99,4.9,8.05,1.53
-0.26,0.09,0.99,4.3,7.9,1.29
-0.26,0.09,0.99,3.78,7.69,1.18
-0.27,0.09,0.99,3.28,7.4,1.18
-0.27,0.08,0.99,2.84,6.99,1.23
-0.28,0.08,0.98,2.51,6.49,1.28
-0.28,0.08,0.98,2.51,6.49,1.28
-0.28,0.08,0.99,2.36,5.96,1.26
-0.28,0.09,0.99,2.34,5.38,1.24
-0.28,0.09,0.99,2.39,4.75,1.2
-0.28,0.09,1.0,2.39,4.1,1.16
-0.28,0.1,1.0,2.27,3.58,1.09
-0.28,0.1,1.0,2.27,3.58,1.09
-0.28,0.1,1.0,2.07,3.2,1.0
-0.28,0.1,1.0,1.77,2.92,0.88
-0.28,0.1,0.99,1.34,2.72,0.74
-0.28,0.1,1.0,0.84,2.58,0.61
-0.28,0.1,1.0,0.27,2.51,0.49
-0.28,0.1,1.0,0.27,2.51,0.49
-0.28,0.1,0.99,-0.38,2.42,0.45
-0.28,0.09,0.98,-1.03,2.29,0.48
-0.28,0.09,0.99,-1.63,2.07,0.6
-0.28,0.08,0.98,-2.12,1.75,0.8
-0.28,0.08,0.97,-2.5,1.4,1.03
-0.28,0.08,0.97,-2.5,1.4,1.03
-0.28,0.07,0.97,-2.7,1.01,1.22
-0.27,0.07,0.97,-2.66,0.74,1.34
-0.27,0.07,0.97,-2.4,0.62,1.39
-0.27,0.07,0.97,-1.98,0.62,1.47
-0.27,0.08,0.98,-1.5,0.66,1.61
-0.27,0.08,0.98,-1.5,0.66,1.61
-0.28,0.08,0.98,-1.09,0.69,1.79
-0.29,0.08,0.98,-0.77,0.75,1.96
-0.29,0.09,0.98,-0.52,0.8,2.1
-0.3,0.09,0.99,-0.36,0.78,2.18
-0.3,0.09,0.98,-0.31,0.63,2.21
-0.3,0.09,0.98,-0.31,0.63,2.21
-0.3,0.09,0.98,-0.35,0.35,2.32
-0.3,0.09,0.98,-0.49,0.01,2.45
-0.3,0.1,0.98,-0.67,-0.35,2.51
-0.29,0.09,0.97,-0.89,-0.62,2.44
-0.28,0.09,0.97,-1.16,-0.79,2.33
-0.28,0.09,0.97,-1.16,-0.79,2.33
-0.27,0.08,0.97,-1.39,-0.82,2.28
-0.26,0.08,0.97,-1.61,-0.7,2.34
-0.26,0.08,0.97,-1.82,-0.44,2.46
-0.27,0.07,0.96,-2.0,-0.11,2.64
-0.27,0.06,0.96,-2.08,0.3,2.85
-0.27,0.06,0.96,-2.08,0.3,2.85
-0.27,0.06,0.96,-1.96,0.75,3.05
-0.27,0.06,0.95,-1.66,1.24,3.2
-0.28,0.06,0.95,-1.24,1.74,3.29
-0.28,0.06,0.96,-0.68,2.21,3.33
-0.28,0.06,0.96,-0.06,2.64,3.38
-0.28,0.06,0.96,-0.06,2.64,3.38
-0.28,0.07,0.96,0.56,2.93,3.49
-0.29,0.07,0.96,1.1,3.06,3.64
-0.29,0.07,0.96,1.59,3.05,3.8
-0.29,0.07,0.96,2.01,2.97,3.88
-0.29,0.07,0.97,2.35,2.88,3.95
-0.29,0.07,0.97,2.35,2.88,3.95
-0.29,0.07,0.97,2.65,2.76,3.97
-0.29,0.07,0.97,2.89,2.68,3.91
-0.29,0.07,0.97,3.06,2.63,3.73
-0.29,0.08,0.97,3.18,2.68,3.44
-0.29,0.07,0.96,3.25,2.83,3.08
-0.29,0.07,0.96,3.25,2.83,3.08
-0.29,0.07,0.97,3.28,3.03,2.74
-0.29,0.07,0.97,3.23,3.16,2.51
-0.28,0.07,0.97,3.14,3.17,2.36
-0.29,0.07,0.97,3.09,2.99,2.36
-0.29,0.07,0.97,3.08,2.54,2.61
-0.29,0.07,0.97,3.08,2.54,2.61
-0.3,0.07,0.96,3.19,1.71,3.13
-0.31,0.06,0.96,3.41,0.5,3.85
-0.31,0.06,0.96,3.82,-1.02,4.6
-0.31,0.05,0.96,4.51,-2.72,5.25
-0.32,0.05,0.96,5.5,-4.46,5.72
-0.32,0.05,0.96,5.5,-4.46,5.72
-0.32,0.06,0.96,6.78,-6.12,5.94
-0.31,0.07,0.97,8.22,-7.64,5.95
-0.29,0.08,0.98,9.57,-8.97,5.73
-0.28,0.09,0.99,10.79,-10.02,5.39
-0.28,0.09,0.99,11.86,-10.77,5.15
-0.28,0.09,0.99,11.86,-10.77,5.15
-0.28,0.09,0.99,12.79,-11.48,5.15
-0.29,0.09,0.99,13.5,-12.34,5.33
-0.3,0.09,0.98,14.12,-13.23,5.49
-0.31,0.1,0.98,14.95,-14.09,5.58
-0.32,0.1,0.97,15.94,-14.88,5.5
-0.32,0.1,0.97,15.94,-14.88,5.5
-0.31,0.12,0.97,16.99,-15.59,5.13
-0.3,0.13,0.98,18.04,-16.11,4.48
-0.28,0.14,0.99,18.97,-16.37,3.78
-0.26,0.16,0.99,19.57,-16.34,3.19
-0.25,0.16,0.99,19.68,-15.96,2.71
-0.25,0.16,0.99,19.68,-15.96,2.71
-0.25,0.16,0.99,19.31,-15.28,2.32
-0.24,0.16,0.99,18.5,-14.31,1.94
-0.24,0.15,0.98,17.36,-12.97,1.44
-0.24,0.14,0.97,16.2,-11.33,0.87
-0.23,0.13,0.97,15.17,-9.46,0.29
-0.23,0.13,0.97,15.17,-9.46,0.29
-0.22,0.11,0.96,14.31,-7.43,-0.29
-0.22,0.11,0.96,13.75,-5.33,-0.76
-0.23,0.11,0.96,13.55,-3.25,-1.01
-0.25,0.12,0.96,13.63,-1.33,-1.07
-0.26,0.12,0.97,13.88,0.36,-1.1
-0.26,0.12,0.97,13.88,0.36,-1.1
-0.26,0.13,0.97,14.19,1.75,-1.14
-0.27,0.15,0.98,14.46,2.88,-1.16
-0.27,0.16,0.98,14.59,3.71,-1.15
-0.27,0.17,0.98,14.48,4.29,-1.16
-0.28,0.18,0.98,14.14,4.73,-1.33
-0.28,0.18,0.98,14.14,4.73,-1.33
