ax,ay,az,gx,gy,gz
-0.71,-0.07,0.7,-23.09,8.04,4.99
-0.7,-0.08,0.69,-22.67,9.45,4.81
-0.7,-0.07,0.7,-21.85,11.22,4.72
-0.71,-0.06,0.71,-20.88,12.97,4.92
-0.71,-0.06,0.71,-20.88,12.97,4.92
-0.73,-0.05,0.71,-20.01,14.46,5.49
-0.75,-0.05,0.72,-19.27,15.41,6.42
-0.76,-0.04,0.71,-18.53,15.59,7.67
-0.75,-0.03,0.72,-17.68,15.02,9.44
-0.76,-0.01,0.73,-16.76,13.89,11.83
-0.76,-0.01,0.73,-16.76,13.89,11.83
-0.77,0.01,0.74,-16.18,12.37,14.51
-0.78,0.0,0.73,-16.15,10.65,17.02
-0.79,-0.01,0.71,-16.56,8.96,19.05
-0.79,-0.03,0.7,-16.96,7.5,20.46
-0.77,-0.05,0.68,-17.19,6.53,21.15
-0.77,-0.05,0.68,-17.19,6.53,21.15
-0.76,-0.06,0.68,-17.24,6.42,20.96
-0.75,-0.06,0.67,-16.95,7.35,20.11
-0.75,-0.06,0.68,-16.33,8.98,18.92
-0.75,-0.05,0.68,-15.52,10.78,17.69
-0.76,-0.05,0.7,-14.94,12.34,16.69
-0.76,-0.05,0.7,-14.94,12.34,16.69
-0.76,-0.04,0.71,-14.7,13.38,15.99
-0.77,-0.04,0.72,-14.74,13.95,15.63
-0.78,-0.05,0.72,-15.05,13.93,15.58
-0.79,-0.06,0.72,-15.49,13.12,15.8
-0.8,-0.07,0.71,-15.98,11.56,16.18
-0.8,-0.07,0.71,-15.98,11.56,16.18
-0.79,-0.09,0.71,-16.38,9.44,16.5
-0.76,-0.09,0.69,-16.65,7.27,16.53
-0.73,-0.09,0.68,-16.66,5.94,16.21
-0.72,-0.09,0.68,-16.34,5.72,15.72
-0.72,-0.07,0.68,-15.82,6.44,15.13
-0.72,-0.07,0.68,-15.82,6.44,15.13
-0.73,-0.06,0.68,-15.44,7.81,14.52
-0.74,-0.05,0.69,-15.54,9.51,13.88
-0.76,-0.06,0.69,-16.11,11.27,13.09
-0.77,-0.08,0.68,-16.84,12.67,12.29
-0.78,-0.08,0.67,-17.42,13.41,11.64
-0.78,-0.08,0.67,-17.42,13.41,11.64
-0.77,-0.08,0.68,-17.71,13.43,11.21
-0.76,-0.08,0.68,-17.74,12.9,11.02
-0.75,-0.07,0.69,-17.66,12.14,11.04
-0.74,-0.07,0.68,-17.59,11.35,11.31
-0.73,-0.07,0.68,-17.57,10.77,11.79
-0.73,-0.07,0.68,-17.57,10.77,11.79
-0.73,-0.06,0.68,-17.69,10.51,12.41
-0.74,-0.07,0.67,-17.89,10.64,13.01
-0.75,-0.07,0.65,-18.09,11.22,13.38
-0.76,-0.07,0.64,-18.14,12.13,13.5
-0.77,-0.06,0.64,-17.86,13.07,13.52
-0.77,-0.06,0.64,-17.86,13.07,13.52
-0.78,-0.05,0.65,-17.4,13.65,13.52
-0.79,-0.04,0.66,-17.0,13.78,13.48
-0.79,-0.04,0.66,-16.77,13.5,13.4
-0.8,-0.05,0.67,-16.66,12.77,13.28
-0.8,-0.05,0.66,-16.64,11.73,13.0
-0.8,-0.05,0.66,-16.64,11.73,13.0
-0.78,-0.05,0.67,-16.62,10.51,12.55
-0.77,-0.05,0.67,-16.6,9.32,12.08
-0.76,-0.04,0.67,-16.79,8.38,11.64
-0.76,-0.03,0.66,-17.32,8.06,10.97
-0.76,-0.04,0.65,-18.11,8.48,10.0
-0.76,-0.04,0.65,-18.11,8.48,10.0
-0.77,-0.04,0.64,-18.95,9.39,8.9
-0.79,-0.04,0.65,-19.87,10.29,7.74
-0.81,-0.03,0.65,-20.96,10.92,6.5
-0.81,-0.02,0.66,-22.22,11.02,5.16
-0.81,-0.02,0.67,-23.64,10.49,3.79
-0.81,-0.02,0.67,-23.64,10.49,3.79
-0.8,-0.02,0.68,-25.35,9.39,2.44
-0.79,-0.03,0.68,-27.44,7.88,1.18
-0.79,-0.04,0.67,-29.76,6.21,0.05
-0.79,-0.07,0.66,-32.03,4.52,-0.95
-0.79,-0.07,0.66,-33.98,2.79,-1.81
-0.79,-0.08,0.65,-33.98,2.79,-1.81
-0.8,-0.08,0.64,-35.4,0.92,-2.51
