ax,ay,az,gx,gy,gz
0.64,0.78,0.44,-14.69,14.4,-13.56
0.67,0.77,0.43,-18.21,18.39,-17.68
0.7,0.75,0.41,-22.04,23.39,-22.54
0.7,0.75,0.41,-22.04,23.39,-22.54
0.73,0.72,0.39,-25.79,29.62,-27.95
0.74,0.69,0.37,-29.2,37.15,-33.57
0.75,0.66,0.35,-31.98,46.02,-39.24
0.74,0.64,0.33,-33.83,55.92,-44.42
0.71,0.62,0.33,-34.45,66.58,-48.56
0.71,0.62,0.33,-34.45,66.58,-48.56
0.65,0.61,0.34,-33.68,77.34,-51.26
0.55,0.62,0.37,-31.5,87.43,-52.79
0.44,0.63,0.41,-27.81,96.01,-53.66
0.37,0.66,0.43,-22.95,102.32,-54.09
0.34,0.7,0.44,-17.79,106.28,-54.27
0.34,0.7,0.44,-17.79,106.28,-54.27
0.32,0.74,0.46,-13.22,108.23,-54.34
0.33,0.78,0.5,-9.64,108.55,-54.49
0.35,0.81,0.54,-7.29,107.68,-54.84
0.35,0.8,0.54,-5.85,105.73,-55.21
0.34,0.77,0.52,-4.92,102.56,-54.88
0.34,0.77,0.52,-4.92,102.56,-54.88
0.32,0.75,0.52,-3.85,98.07,-52.97
0.29,0.76,0.54,-2.29,92.45,-49.44
0.29,0.78,0.57,-0.12,85.99,-45.09
0.32,0.82,0.59,2.33,79.39,-40.92
0.36,0.86,0.61,4.56,73.33,-37.57
0.36,0.86,0.61,4.56,73.33,-37.57
0.4,0.88,0.63,6.29,68.34,-35.2
0.43,0.89,0.64,7.42,64.94,-33.72
0.46,0.9,0.63,7.77,63.29,-33.19
0.48,0.9,0.62,7.5,63.45,-33.45
0.48,0.89,0.62,6.58,65.41,-34.35
0.48,0.89,0.62,6.58,65.41,-34.35
0.48,0.89,0.62,5.02,69.01,-35.83
0.48,0.89,0.61,2.84,74.04,-38.14
0.48,0.87,0.6,0.01,80.46,-41.5
0.49,0.85,0.58,-3.37,88.26,-45.77
0.47,0.82,0.56,-6.94,96.86,-50.53
0.47,0.82,0.56,-6.94,96.86,-50.53
0.42,0.76,0.54,-10.08,105.22,-54.92
0.33,0.72,0.52,-12.2,112.38,-57.83
0.21,0.71,0.52,-12.69,117.74,-58.74
0.1,0.71,0.53,-11.33,120.51,-57.74
0.03,0.75,0.53,-8.53,120.09,-55.35
0.03,0.75,0.53,-8.53,120.09,-55.35
-0.0,0.8,0.56,-5.04,116.5,-52.18
0.02,0.85,0.6,-1.78,110.28,-49.08
0.08,0.88,0.65,0.54,102.53,-46.67
0.16,0.89,0.69,1.77,94.82,-45.13
0.23,0.9,0.73,2.33,88.58,-44.42
0.23,0.9,0.73,2.33,88.58,-44.42
0.29,0.91,0.75,2.56,84.77,-44.56
0.33,0.92,0.75,2.49,83.87,-45.63
0.36,0.93,0.75,1.82,85.82,-47.44
0.36,0.94,0.75,0.15,90.21,-49.77
0.35,0.94,0.74,-2.88,96.71,-52.63
0.35,0.94,0.74,-2.88,96.71,-52.63
0.34,0.93,0.72,-7.26,104.97,-56.13
0.31,0.91,0.7,-12.7,114.68,-60.17
0.28,0.88,0.67,-18.75,125.44,-64.36
0.21,0.84,0.64,-24.66,135.72,-68.2
0.12,0.79,0.62,-29.75,143.87,-70.81
0.12,0.79,0.62,-29.75,143.87,-70.81
0.01,0.76,0.6,-33.43,148.98,-70.99
-0.11,0.76,0.6,-35.39,150.58,-68.41
-0.2,0.79,0.61,-35.81,148.27,-64.08
-0.23,0.81,0.63,-35.21,142.23,-59.34
-0.18,0.82,0.66,-34.14,133.58,-54.97
-0.18,0.82,0.66,-34.14,133.58,-54.97
-0.12,0.82,0.71,-32.85,124.03,-51.18
-0.06,0.83,0.77,-31.22,115.1,-48.15
-0.0,0.85,0.82,-29.27,108.0,-46.13
0.03,0.88,0.84,-27.08,103.61,-45.1
0.04,0.91,0.85,-25.17,102.26,-45.11
0.04,0.91,0.85,-25.17,102.26,-45.11
0.03,0.94,0.84,-24.25,103.79,-46.16
0.03,0.94,0.82,-24.86,107.67,-48.25
0.02,0.94,0.8,-27.17,113.3,-51.23
0.02,0.92,0.78,-31.17,120.18,-54.94
0.02,0.89,0.75,-36.54,128.22,-59.13
0.02,0.89,0.75,-36.54,128.22,-59.13
0.0,0.85,0.73,-42.6,136.99,-63.44
-0.03,0.8,0.7,-48.57,145.68,-67.14
-0.1,0.76,0.66,-53.75,153.31,-69.36
-0.19,0.76,0.66,-57.57,158.69,-69.42
-0.28,0.76,0.64,-60.23,160.82,-67.56
-0.28,0.76,0.64,-60.23,160.82,-67.56
-0.35,0.77,0.64,-61.68,159.12,-64.4
-0.39,0.78,0.68,-61.84,153.92,-60.31
-0.42,0.79,0.71,-61.63,146.2,-55.43
-0.43,0.79,0.74,-61.2,136.57,-50.49
-0.39,0.79,0.75,-60.28,126.35,-46.11
-0.39,0.79,0.75,-60.28,126.35,-46.11
-0.33,0.74,0.75,-58.35,116.51,-42.35
-0.27,0.69,0.76,-55.05,108.54,-39.41
-0.21,0.65,0.75,-50.36,103.25,-37.06
-0.19,0.65,0.72,-44.56,101.02,-34.82
-0.21,0.66,0.71,-38.19,101.41,-32.56
-0.21,0.66,0.71,-38.19,101.41,-32.56
-0.26,0.67,0.7,-31.69,103.71,-30.46
-0.31,0.69,0.69,-25.44,107.25,-28.98
-0.33,0.69,0.68,-19.56,111.21,-28.81
-0.32,0.67,0.69,-13.73,115.47,-29.29
-0.37,0.72,0.7,-7.99,120.19,-29.05
-0.37,0.72,0.7,-7.99,120.19,-29.05
-0.43,0.78,0.69,-3.29,124.51,-29.04
-0.45,0.81,0.7,0.57,127.75,-30.42
-0.47,0.81,0.71,3.69,129.55,-32.4
-0.48,0.83,0.73,6.03,129.95,-33.87
-0.53,0.88,0.74,6.91,128.84,-33.99
-0.53,0.88,0.74,6.91,128.84,-33.99
-0.59,0.93,0.74,5.57,125.55,-32.92
-0.61,0.96,0.74,2.18,119.96,-31.93
-0.6,0.94,0.76,-3.15,112.63,-31.61
-0.57,0.9,0.78,-9.55,104.16,-31.58
-0.56,0.87,0.77,-16.66,95.12,-31.54
-0.56,0.87,0.77,-16.66,95.12,-31.54
-0.57,0.85,0.75,-24.33,85.79,-31.41
-0.56,0.83,0.73,-32.2,76.56,-31.8
-0.51,0.77,0.72,-39.73,67.84,-33.11
-0.46,0.72,0.72,-46.85,60.39,-34.9
-0.46,0.72,0.72,-53.72,54.54,-36.82
-0.43,0.69,0.7,-53.72,54.54,-36.82
-0.42,0.66,0.68,-60.09,50.16,-38.79
-0.42,0.63,0.67,-65.7,47.26,-40.76
-0.41,0.59,0.65,-70.24,45.59,-42.66
-0.41,0.55,0.63,-73.27,44.67,-44.16
-0.41,0.55,0.63,-73.27,44.67,-44.16
-0.42,0.53,0.63,-74.54,44.5,-45.17
-0.42,0.51,0.62,-74.14,44.84,-45.8
-0.43,0.52,0.63,-72.41,45.57,-46.09
-0.44,0.55,0.65,-69.97,46.52,-46.09
-0.46,0.57,0.66,-67.43,47.49,-45.93
-0.46,0.57,0.66,-67.43,47.49,-45.93
-0.48,0.59,0.67,-65.13,48.36,-45.7
-0.51,0.64,0.69,-63.42,48.98,-45.39
-0.52,0.64,0.68,-63.15,49.09,-45.16
-0.54,0.63,0.69,-63.07,48.71,-44.77
-0.55,0.61,0.69,-63.05,48.2,-44.59
-0.55,0.61,0.69,-63.05,48.2,-44.59
-0.56,0.6,0.68,-63.1,47.44,-44.48
-0.58,0.6,0.68,-63.1,46.52,-44.4
-0.59,0.6,0.69,-63.25,45.55,-44.65
-0.59,0.59,0.69,-63.57,44.62,-45.26
-0.59,0.59,0.7,-64.17,43.55,-46.19
-0.59,0.59,0.7,-64.17,43.55,-46.19
-0.59,0.58,0.71,-65.11,42.26,-47.22
-0.58,0.58,0.72,-66.18,40.83,-48.09
-0.58,0.57,0.72,-67.33,39.35,-48.52
-0.57,0.55,0.71,-68.54,37.77,-48.37
-0.58,0.52,0.71,-69.62,36.16,-47.66
-0.58,0.52,0.71,-69.62,36.16,-47.66
